Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7005051976440395,-4.9515194585899516e-18,
1,0.7519461807135844,0.17175918468329696,Y3Z2,0.7853981168973564,nan
2,0.803206771573412,0.34291604769590617,Y7Z4,0.7853981655638211,nan
3,0.8420282265475515,0.47253918194983147,Y6Z1,0.785398262437399,nan
4,0.8793143908955717,0.5970360481882786,Y0Z5,0.7853982840691994,nan
5,0.9286848357726433,0.7618817967244852,X0X5,0.7832475990752928,2.099049840852795
6,0.9661125127501807,0.8868511674217883,X2X3,-0.13380648705086792,-1.0890447499809919
7,0.9697647426937746,0.8990458029041529,X1X6,0.3633332639975279,-1.1533272099578402
8,0.9782085696615309,0.9272393705431681,X4X7,-1.0420401460002946,0.48884181890005646
9,0.9928915885564136,0.9762653261837316,X0X5,-1.135671884442223,-1.4284476957147085
10,0.9999675315348153,0.9998915892198149,Y2Y3,-0.8472209653343852,-0.30300252969207386
11,0.9999994779370011,0.9999982568545603,Y1Y6,0.10345201483292156,0.9174693248261016
12,0.9999999999992003,0.9999999999973298,X4X7,0.008700635022143752,-0.10023088634865346
