Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7429731006527335,1.1963173777882895e-17,
1,0.7926457531146192,0.1932585756122493,Y7Z0,0.7853981308335537,nan
2,0.8402612283996507,0.37851340849531956,Y3Z1,0.7853981342919135,nan
3,0.8840502735833902,0.5488809665016763,Y5Z2,0.7854009475887881,nan
4,0.9228027799638808,0.6996531482418158,Y4Z0,0.7853981180539081,nan
5,0.9690320492291389,0.8795147478746161,Y6Z4,0.7854046290043311,nan
6,0.969032049267291,0.8795147480230529,Y6Z7,-6.564803553044217e-06,nan
7,0.9690320492672915,0.8795147480230544,Y5Z2,-2.7624047524546275e-06,nan
8,0.9927546683552346,0.9718109985251917,X2X5,0.728483146981275,5.824149381434314
9,0.9965895352938684,0.9867310981271118,Y1Y3,-0.7853991255859478,-3.9456272993272523
10,0.9999999989401528,0.9999999958765124,X2X5,1.4129447894287372,1.403072054913917
11,0.9999999999995794,0.9999999999983636,standard_x,2.0783302589071973e-09,0.10002063759762829
12,0.9999999999998695,0.999999999999492,Y1Y3,2.401726662510211e-06,-0.10000059165105558
