Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.720321915992799,-9.169588322456518e-18,
1,0.7730000162985948,0.18835262152482235,Y3Z0,0.7853981614926145,nan
2,0.8253360556329058,0.37548219057952,Y7Z4,0.785398135041491,nan
3,0.8726385898259447,0.5446142638377908,Y2Z1,0.7853981433846423,nan
4,0.912834485563342,0.6883362715170287,Y5Z0,0.7853981498719736,nan
5,0.9441701655262549,0.8003782288772131,Y6Z4,0.7853981546469411,nan
6,0.9708326796213768,0.8957110976994814,X1X2,-0.32752681138988843,2.4410506681245403
7,0.9708326826203146,0.8957111084223015,standard_x,4.887958902532892e-09,6.024084311232627
8,0.9726852967634023,0.9023352032263838,Y1Y2,1.4983256523287558,3.297405921016467
9,0.9733164205186897,0.9045918110600928,X1X2,-0.6308321054888022,-2.455997976516559
10,0.9733164205186894,0.9045918110600916,Y1Y2,2.2665128029456043e-08,0.10000000568656275
11,0.9733164205186889,0.9045918110600905,Y1Y2,2.240146526387196e-08,0.10000000595022553
12,0.9733164205186897,0.9045918110600928,Y1Y2,2.2229072379868588e-08,0.10000000568656275
