Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7149970521174376,0.0,
1,0.7682498112752196,0.18684985384686345,Y0Z5,0.7853981730879421,nan
2,0.8209493289945762,0.37175852974263607,Y6Z3,1.0278493270400382,nan
3,0.8638170732857534,0.5221701118321003,Y7Z6,0.7853981385978437,nan
4,0.8968055139625657,0.6379178292571334,Y4Z6,0.7853981488186021,nan
5,0.9395019778702358,0.7877284337609985,Y1Z4,0.7853981512666873,nan
6,0.965550971590606,0.8791274663461057,Y2Z5,1.5911937408550778,nan
7,0.9655511904604871,0.8791282343026576,Y3Z6,-0.24245115249494348,nan
8,0.9655511904693014,0.8791282343335851,Y2Z5,-0.8196445904262282,4.449388253130163
9,0.9655511904693025,0.8791282343335889,standard_x,-6.405574009459563e-09,0.5727588427906212
10,0.9655511904693136,0.8791282343336273,X2,-1.8706003600308811,-0.7798384508863261
11,0.9999999999999943,0.9999999999999803,X0X5,0.7853981620483756,-1.7465417690800287
12,0.9999999999999981,0.9999999999999931,Y2Z3,1.8595696147287874e-07,0.10000009875759693
