Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7168900405485762,-5.607754107068756e-18,
1,0.7716401580160067,0.1933881717673185,Y3Z2,0.7853981032926733,nan
2,0.8203239861445156,0.36534901773276063,Y6Z1,0.7853981671739512,nan
3,0.8673739491410007,0.531538731042928,Y4Z0,0.7853981888459369,nan
4,0.8977900633826468,0.63897442246326,Y7Z6,0.7853981371295335,nan
5,0.9332425328297282,0.7641995099726396,Y5Z1,0.7853981675149024,nan
6,0.9713999306304278,0.8989789358700419,X0X4,1.6501344779393523,2.0552567614088337
7,0.9985701322524816,0.9949494261865989,X2X3,0.7992420198231165,2.1322858388433428
8,0.9999981902671049,0.9999936076678525,Y0Y4,0.8620869603733395,1.9493498906160562
9,0.9999999999992678,0.9999999999974138,X2X3,-0.01978319043145108,0.10142787152812907
10,0.9999999999999417,0.9999999999997939,standard_x,-2.209611984290429e-08,0.09999953997467144
11,0.9999999999999417,0.9999999999997944,standard_x,6.996447930731745e-10,-0.09999999790106597
12,0.9999999999999417,0.9999999999997936,standard_x,6.280140241051944e-17,-0.09999999999999991
