Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7386166722432218,-1.4660816475144141e-18,
1,0.7856854029715826,0.1800754896355099,Y6Z1,0.7853981468430552,nan
2,0.830983102124903,0.3533753689433084,Y2Z7,0.7853981899456217,nan
3,0.8736344131609743,0.5165506999872194,Y5Z4,0.7853980839136931,nan
4,0.9152970876753099,0.6759437066946078,Y0Z6,0.7853982017224753,nan
5,0.9345894933464427,0.7497525675607629,Y3Z6,0.7839005839965465,nan
6,0.934589837371812,0.7497538837325793,Y3Z1,-0.0014975645209657346,nan
7,0.9519383782714338,0.8161259092496963,X2X7,1.2000938153493026,4.5097926170420815
8,0.9632811867303136,0.8595212112998506,Y4Y5,0.7852030956761022,5.649417275059664
9,0.9669178681048832,0.8734344222371354,X2X7,0.48476725235518503,2.463928344889308
10,0.9669181154038936,0.8734353683533724,Y7Z5,-2.7236168183969813e-08,-0.0999888043316057
11,0.9669181159321024,0.8734353703741924,Y4Y5,0.00022429473983707611,0.09999720846262804
12,0.9669181159321124,0.873435370374231,standard_x,-1.33744001541785e-08,0.09999984939692008
