Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7485308899729796,-1.6268724449298793e-17,
1,0.7962507797606742,0.18976441990257628,Y7Z2,0.7854119849912674,nan
2,0.837616298490813,0.3542598472960004,Y4Z0,-0.7854631014408532,nan
3,0.8711711657276302,0.4876951914351348,Y1Z5,0.7853974506695726,nan
4,0.8926406536527453,0.5730714347550723,Y3Z1,0.7853723052651159,nan
5,0.9116328183360957,0.6485962762805767,Y6Z2,1.1023779134899574,nan
6,0.9116329227631557,0.6485966915485194,Y6Z7,0.31695754435403295,nan
7,0.9261408124655007,0.7062892236483315,X0X4,-1.570204230315289,2.835498336240141
8,0.9261408131422797,0.7062892263396324,standard_x,1.907208231373368e-05,-0.9477734349740193
9,0.9261408131424481,0.7062892263403023,Y4Z0,-0.785405689130572,2.095774596828873
10,0.9566119880035823,0.8274618620483614,X0X4,0.5258902164138141,0.00010773619909808176
11,0.9596021141578089,0.8393524920899819,Y4Z5,-0.7852696198368543,-4.974244750923087e-05
12,0.9757085560907276,0.9034018774446604,Y0Z2,0.7767542666100469,-0.008837496562284464
