Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6801030311394746,-1.0727189000327416e-17,
1,0.7404531413026906,0.188654835893517,Y6Z3,0.7853981575106672,nan
2,0.7990388228978706,0.3717940566365664,Y7Z2,0.7853981501130566,nan
3,0.8521077887955234,0.5376879883192723,Y5Z4,0.7853981516002331,nan
4,0.880756866205342,0.6272451901641874,Y0Z5,0.7853981435209997,nan
5,0.9232646986718744,0.7601249502255146,Y1Z4,0.7853283198106995,nan
6,0.9232647002363656,0.7601249551161241,Y1Z5,-6.984308987685284e-05,nan
7,0.9774497962325147,0.92950791672766,X3X6,0.8858622805175198,4.5258981678252255
8,0.985643156554267,0.9551204142481495,Y2Y7,-0.7853980387804661,-1.6908581537164185
9,0.9999999915597968,0.9999999736158699,Y3Y6,2.1959886751553004,0.445947000490297
10,0.9999999999999653,0.9999999999998915,X3X6,0.00013294601046887235,0.10000586070248586
11,0.999999999999995,0.999999999999984,Y2Y7,-2.612673562484374e-07,0.09999996325100216
12,0.9999999999999953,0.9999999999999858,X2X7,3.965648472829106e-08,0.10000004469332782
