Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6908953892059211,-2.463649937030151e-18,
1,0.7427658431520051,0.1678087357313456,Y7Z2,0.7853981526991024,nan
2,0.7943004415016435,0.3345309279925603,Y5Z4,0.7853981724380136,nan
3,0.8420865504756359,0.48912619220175935,Y3Z4,0.7853981360141427,nan
4,0.8971871682742767,0.6673849948028898,Y0Z3,0.7853981404417096,nan
5,0.9392708143626839,0.8035319321788665,Y1Z5,0.7853981624070737,nan
6,0.9840422631149969,0.9483743162419729,Y6Z0,0.7853981503086455,nan
7,0.9999999998363484,0.9999999994705625,X2X7,0.7853983206956607,5.401491339684938
8,0.999999999999925,0.999999999999757,standard_x,9.240779829459013e-09,0.10000990181559143
9,0.9999999999999255,0.999999999999759,X2X7,-4.8948135473801024e-08,0.09999997926837755
10,0.9999999999999288,0.9999999999997696,standard_x,-3.9259642704133485e-09,0.09999996324971219
11,0.9999999999999293,0.9999999999997707,standard_x,-1.0960128916229701e-14,-0.10000000000000751
12,0.9999999999999294,0.9999999999997717,standard_x,-4.033508753994977e-15,-0.10000000000000293
