Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7297222646176817,-1.3035799135297058e-17,
1,0.7780060326465321,0.1786450073682579,Y5Z6,0.7853981573577029,nan
2,0.82559730174131,0.3547278394500727,Y7Z2,0.7853981515828047,nan
3,0.863903003055313,0.49645501967754513,Y1Z5,0.7853981403796422,nan
4,0.9036581519142114,0.6435450076954752,Y3Z6,0.7853981193246058,nan
5,0.9270640213993125,0.7301443328377872,Y4Z0,0.7853981594260196,nan
6,0.9593130638023406,0.8494624940522527,X2X7,1.599249757330628,1.9862535808842767
7,0.9894041301508558,0.9607963643984371,Y0Y4,0.7913789905020827,2.007738843110215
8,0.9999990981746253,0.9999966633382755,X2X7,0.8081880660827817,1.5064520575152645
9,0.9999999999985637,0.9999999999946857,Y0Y4,-0.008493550108857523,0.10029670824902964
10,0.9999999999999377,0.9999999999997699,Y2Y7,2.186203300162861e-06,-0.10000058406064952
11,0.9999999999999515,0.9999999999998205,Y0Y4,-3.0649445404964645e-07,-0.09999989723021227
12,0.9999999999999517,0.9999999999998211,standard_x,-1.982428821358089e-08,-0.1
