Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6883452175153024,7.657223753061947e-18,
1,0.7437209082528824,0.17768278829572912,Y3Z1,0.7853915997685341,nan
2,0.7975054607757733,0.3502601256113591,Y5Z0,0.7845911993680783,nan
3,0.8462449961556744,0.5066496248878355,Y4Z2,0.7854006763591556,nan
4,0.8741184483349435,0.5960865716179491,Y6Z1,0.7854008485536496,nan
5,0.889352302102711,0.6449671106756663,Y7Z4,1.5713438773310988,nan
6,0.9088761472839326,0.7076128529471818,X0X5,1.5753730670265271,1.5095103532355543
7,0.9447169409152312,0.8226144368970714,X2X4,-1.5647796874593614,-0.5979266343866508
8,0.9655310680601674,0.8894002791645749,Y7Z3,-1.5425466190660564,-0.010519919240235332
9,0.9936703759060159,0.9796902712561617,Y0Y5,-0.7873596738719556,-2.098085763965119
10,0.9993052365076492,0.9977707273194665,X2X4,0.7820120019992379,1.1731045467926502
11,0.9993070629702793,0.9977765878508389,standard_x,9.817873454021045e-06,-1.4470701624672095
12,0.9999997760342065,0.9999992813657734,X7,-0.7587432027102015,-1.6475723708577326
