Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6641527760842523,2.214334043327132e-18,
1,0.713187259796273,0.14600234934299114,Y6Z5,0.7853981446531159,nan
2,0.7585839721345539,0.281173073129201,Y2Z5,0.7853981623797317,nan
3,0.8133162560358422,0.44414087516474404,Y0Z2,0.7853981697675405,nan
4,0.8564080004285147,0.5724484546952591,Y4Z5,0.7853981647409538,nan
5,0.912158523779476,0.7384481098388938,Y1Z4,0.7853981564525501,nan
6,0.976049957361887,0.9286876861482669,Y3Z1,0.7853981664111775,nan
7,0.9999995006803521,0.9999985132536097,Y7Z3,0.7841963406885574,nan
8,0.9999999999993495,0.9999999999980631,Y7Z1,-0.001201823484100143,nan
9,1.0000000000000002,1.0000000000000007,Y0Y2,-2.325388888283517e-08,0.0999999476257283
10,1.0000000000000004,1.000000000000001,X0X2,8.47680568455916e-14,nan
11,1.0000000000000004,1.000000000000001,Y0Y2,0.0,nan
12,1.0000000000000004,1.000000000000001,X0X2,0.0,nan
