Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7498170201253065,1.7431040536726204e-17,
1,0.8009243259691217,0.20427970707444937,Y7Z3,0.7853981158648725,nan
2,0.847920200533497,0.3921257171743913,Y6Z1,0.7853981799895199,nan
3,0.8881233458416976,0.5528206826286228,Y4Z0,0.7853981979197,nan
4,0.9200278519634018,0.6803453693106817,Y5Z7,0.7853981544797829,nan
5,0.9322101645582821,0.7290389798871572,Y2Z5,0.785398141753276,nan
6,0.9910222220584098,0.9641151530528305,X1X6,0.7614201076075654,2.6104589952848842
7,0.9926677107492985,0.9706922938787687,X0X4,0.8561964802026046,-1.4514832411200678
8,0.9984446158526192,0.993783013743941,X1X6,-0.783636020589338,-2.7966220497279632
9,0.9988993165248137,0.9956004861891978,X1X6,-0.023355695942191942,0.3152064130481873
10,0.9999999998472252,0.999999999389348,X0X4,-0.7198889227371645,-0.17845927305186124
11,0.9999999999999978,0.9999999999999915,standard_x,-2.6841224635803605e-09,-0.09999384249446223
12,0.9999999999999986,0.9999999999999942,standard_x,-1.1073675762751642e-10,0.09999999981543874
