Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.719956207917284,1.5786920233254358e-17,
1,0.7723929976509486,0.1872449638811363,Y6Z0,0.7853981633796182,nan
2,0.8181253809597362,0.35054936341333426,Y2Z3,0.785398163210487,nan
3,0.8616321717439153,0.5059064611751317,Y5Z1,0.7853981839053165,nan
4,0.8988396221210848,0.6387694327141678,Y4Z0,0.7853981581061719,nan
5,0.9324881457786582,0.7589239392908916,Y7Z2,0.8323258247560413,nan
6,0.932488164505339,0.7589240061614363,Y7Z3,0.046927663683743105,nan
7,0.9859742287919492,0.9499157931559933,X1X5,1.0463726096794967,1.5570856247936093
8,0.98597428585135,0.9499159969077003,Y1Y5,0.2622129910430798,3.114171350122646
9,0.9860504047464468,0.9501878075932032,standard_x,-8.782551607704082e-09,0.1906339844045948
10,0.9860504047464468,0.9501878075932032,Y1Y5,-6.2937286511728035e-09,0.10000000198595267
11,0.9860504047464471,0.9501878075932042,X1X5,-7.454640028535298e-09,0.10000000183265152
12,0.9860504047464471,0.9501878075932043,standard_x,-2.6735676995269927e-17,0.10000000000000009
