Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7346758742253711,-5.292029160819968e-18,
1,0.7826759011143483,0.18091090189721123,Y0Z7,0.7853981038086292,nan
2,0.8299126013796555,0.3589448448241766,Y5Z4,0.7854020288862114,nan
3,0.8723481717271315,0.5188834490637382,Y3Z6,0.7853981501601968,nan
4,0.8988823412286301,0.6188900708665254,Y2Z0,0.7853981558119665,nan
5,0.919984921823733,0.698425169808217,Y1Z5,0.775617216652842,nan
6,0.9199849433789582,0.6984252510493224,Y1Z4,-0.009780980184879271,nan
7,0.9199849433789595,0.6984252510493271,Y4Z5,-3.900263996846669e-06,nan
8,0.948789681934107,0.8069895908772654,Y3Y6,0.4992734925493469,1.5279704617756715
9,0.9487896824057518,0.806989592654883,Y1Y5,-4.385277144328353e-08,2.9284908746183933
10,0.9523165576062216,0.8202822971542304,X3X6,0.4839659189102496,2.925221891896104
11,0.9523165576062328,0.8202822971542724,Y5Z0,-1.681425582386921e-08,1.564086896854626
12,0.952362040447742,0.8204537208473737,X3X6,0.20710039435249755,1.596049661799152
