Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6856951866752294,-2.4847941919098296e-18,
1,0.7359197302917633,0.15979565532341036,Y5Z2,0.7853981534087633,nan
2,0.7831411278336842,0.3100364265111143,Y3Z0,0.7853981346008544,nan
3,0.8256212180867131,0.44519213667561086,Y7Z1,0.7853981427109347,nan
4,0.8584930830679415,0.5497780786900016,Y6Z5,0.7854288355854565,nan
5,0.9015082570021961,0.6866362243837717,Y4Z2,0.7854064779148333,nan
6,0.9015082574200273,0.6866362257131537,Y6Z5,-3.067217736360158e-05,nan
7,0.9015082574200702,0.6866362257132905,Y4Z2,-8.302181573071866e-06,nan
8,0.9665758909431916,0.893657024519471,Y0Y3,1.512889397836706,0.047464895871582834
9,0.9789264836489218,0.9329519770055092,Y1Y7,-0.835210019967805,-3.053660959956054
10,0.9999964792047235,0.9999887981503074,X0X3,-0.7819720441707595,-0.36601846221682716
11,0.9999999999999825,0.9999999999999437,X1X7,0.05404176890379494,-0.09994037498042964
12,0.9999999999999992,0.9999999999999973,X0X3,1.151419923915882e-07,-0.09999999528380009
