Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7156025428118862,2.4449108886714478e-18,
1,0.7655543507144166,0.1756408386924847,Y6Z1,1.570796316440497,nan
2,0.8147546877653375,0.348639351187544,Y7Z4,0.785398154256779,nan
3,0.8617008911559156,0.5137118657407449,Y0Z5,0.7853981393482018,nan
4,0.8978206455411943,0.6407163570691863,Y2Z0,0.7853981554392887,nan
5,0.9187746396280292,0.7143949134599872,Y3Z7,1.1778604349939288,nan
6,0.918774659706786,0.7143949840610287,Y3Z4,0.3924624325399609,nan
7,0.9187746597068586,0.7143949840612845,Y6Z4,-0.7853981922197372,nan
8,0.9653270944505047,0.8780829269983201,Y1Z4,0.7853981698635952,nan
9,0.9653270944505048,0.8780829269983209,Y6Z7,-3.750238126362497e-08,nan
10,0.9653270944505048,0.8780829269983209,Y6Z1,-1.0337893247239205e-08,nan
11,0.9653270944505048,0.8780829269983209,Y6Z7,2.5827695784479477e-09,nan
12,0.9653270944505048,0.878082926998321,Y6Z1,-1.0337893247239205e-08,nan
