Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7230339849195035,2.613336049115411e-18,
1,0.7744218931663855,0.18553867784806322,Y5Z1,0.7853981783456174,nan
2,0.8250457517395436,0.36831871516941084,Y3Z0,0.7853981519103908,nan
3,0.8738440704182228,0.5445075470898053,Y4Z7,0.7853981772384663,nan
4,0.9165586270193674,0.6987306440597717,Y6Z0,0.7853981346643918,nan
5,0.9500567336638719,0.819677275850567,Y2Z3,0.7853981527746139,nan
6,0.9784093308547368,0.9220457819022011,X1X5,0.767569933858712,4.113965362401245
7,0.9868904675918672,0.9526673609961758,Y4Y7,-0.785409818114877,-2.625200437284732
8,0.9999999998722614,0.9999999995387929,X1X5,1.271280278725458,1.0022763590977857
9,0.9999999999999779,0.9999999999999201,Y4Y7,1.5391116142474716e-05,-0.10000179206241053
10,0.9999999999999818,0.9999999999999346,standard_x,-7.450845336385657e-09,-0.09999991119277334
11,0.999999999999982,0.999999999999935,standard_x,0.0,-0.09999999999999988
12,0.999999999999982,0.999999999999935,standard_x,1.1835616119740542e-17,-0.09999999999999996
