Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7477072018282538,3.2360659175285907e-18,
1,0.8030284897407786,0.21927414620398822,Y4Z0,0.7853981523237855,nan
2,0.8503447379245486,0.40681912777559803,Y7Z2,0.7853981668923967,nan
3,0.8960844569699269,0.5881153018116141,Y6Z1,0.7853981614548959,nan
4,0.9220135053489265,0.6908889385023792,Y3Z7,0.7853981468535224,nan
5,0.946989987204897,0.7898869362136255,Y5Z2,0.7853981760806984,nan
6,0.9974319637628495,0.9898212067258361,X0X4,1.3134046198288067,4.089931577596504
7,0.9977316882597133,0.991009209312655,X1X6,-0.49859781733040676,1.1825103038224223
8,0.9997810612562085,0.9991322037514422,X0X4,0.8763603744454805,4.0642939024796885
9,0.9999999999906346,0.9999999999628784,X1X6,-0.4668461310804774,-0.17195725996951758
10,0.9999999999999735,0.9999999999998948,Y0Y4,-4.449502124850366e-05,-0.10000052635274047
11,0.9999999999999735,0.9999999999998952,X0X4,0.0,0.1
12,0.9999999999999739,0.9999999999998961,X0X4,0.0,0.1
