Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7299388442408243,2.812970832210817e-18,
1,0.7844987485710984,0.20202795984079702,Y6Z3,0.7853976731817603,nan
2,0.8349174598763975,0.3887216409944822,Y5Z7,0.7853981055333413,nan
3,0.8848594090454309,0.5736499363231469,Y1Z0,0.7853987825359056,nan
4,0.9344964941185397,0.7574493610629726,Y4Z2,0.785398060931709,nan
5,0.979481620392949,0.9240232104118367,X3X6,2.3346602451219085,1.8138821667109961
6,0.9908639071606213,0.9661702816397423,X0X1,1.1236459323169319,-2.130412851352857
7,0.9929760171000361,0.9739911395986641,X3X6,-1.3554932873404926,11.79310527127876
8,0.9931669256609692,0.9746980482260686,X2X4,-0.07424489253285857,3.03223605301493
9,0.9932615007083543,0.9750482468583714,X5X7,0.7812982950483802,-10.833039366624025
10,0.9937748306987771,0.97694903851047,X3X6,0.1367812560962813,5.117714743898807
11,0.9942748934021863,0.9788007031899137,X0X1,-0.6629113299758129,2.353177471628181
12,0.9942750764191709,0.9788013808770991,X2X4,0.03686655856583351,-0.16847408464785654
