Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7299558461441719,1.8429812119213493e-17,
1,0.7732681006288082,0.16038952840193674,Y6Z1,0.7853982301465093,nan
2,0.8155657229488708,0.3170217743369643,Y4Z2,0.7853983360786616,nan
3,0.856306348946084,0.46788831010712645,Y0Z7,0.7853976385014174,nan
4,0.8656966102388276,0.5026613691001266,Y5Z2,0.7853981077683231,nan
5,0.8703339217409236,0.5198337886318294,Y3Z5,0.785420716284639,nan
6,0.8703339217621437,0.5198337887104096,Y3Z4,-2.2594327309959732e-05,nan
7,0.870333921762145,0.5198337887104143,Y0Z7,6.510833158623396e-07,nan
8,0.8703339217621451,0.5198337887104145,Y6Z1,6.681813435656134e-07,nan
9,0.9134355215542468,0.6794432421152563,Y0Y7,1.0876223288562816,1.448619203465999
10,0.9383761765865799,0.7718009350192413,X1X6,0.78483253775609,1.7246816339950197
11,0.9611924538680312,0.856291848655656,X0X7,0.5782739745967985,0.700227571263037
12,0.9611926845483286,0.8562927028874324,Y1Y6,0.0006589837011132412,-0.10000123483816473
