Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7096157264524922,-1.0787711101560294e-17,
1,0.7644723829032835,0.1889105624785723,Y3Z0,0.7853951676899023,nan
2,0.8191535142148001,0.37721666681232013,Y5Z7,0.7853981311791293,nan
3,0.8710398511879449,0.5558983024920711,Y2Z1,0.7897026291204273,nan
4,0.9137945687120697,0.7031332646400121,Y6Z7,0.7853981868968121,nan
5,0.9365126280494342,0.7813677332626657,Y4Z0,0.7697324853817621,nan
6,0.9365126812269557,0.7813679163907699,Y4Z3,-0.015665718995827995,nan
7,0.9365126812288606,0.7813679163973297,Y2Z1,-0.004304509600432343,nan
8,0.9365126812288608,0.7813679163973302,Y3Z0,3.020891635602767e-06,nan
9,0.9766404418820623,0.9195563939032813,X1X2,1.0429688602998115,2.193343948215294
10,0.9766404478600055,0.9195564144895995,standard_x,-2.7823350584232667e-08,2.208919417785895
11,0.9769270669680972,0.9205434483416403,X1X2,0.2639124969400389,2.177768420013741
12,0.9769270669680984,0.9205434483416443,X3X4,3.4433298502923943e-08,-0.09999994854667543
