Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7388862763684385,-5.412521744096189e-18,
1,0.7888250218336095,0.19125285630576752,Y7Z3,0.7853981748229146,nan
2,0.8386605790907959,0.3821105276838746,Y4Z6,0.7853981453883293,nan
3,0.8670067493139455,0.49066924236540066,Y0Z2,0.7853981692921629,nan
4,0.8918693670561796,0.5858868257097216,Y1Z7,0.7853980997376541,nan
5,0.9132970840292532,0.6679496015571861,Y5Z6,0.7853981063240529,nan
6,0.9426400139267803,0.7803256555210549,X0X2,0.5390922617663074,2.660597433176799
7,0.9426400216776987,0.780325685205126,Y0Y2,-0.2695462975560882,-5.321195573931599
8,0.943359224780614,0.7830800525088151,standard_x,2.3914456541999954e-10,-0.0055643212137504484
9,0.9433592247806164,0.7830800525088245,standard_x,-1.0415575956921166e-08,-0.10000000495661439
10,0.943359224780617,0.783080052508827,standard_x,7.414430193576895e-09,0.10000000394464562
11,0.9433592247806168,0.7830800525088265,standard_x,-3.384452703049602e-11,0.10000000000000009
12,0.9433592247806168,0.7830800525088265,standard_x,-3.384429620704988e-11,0.10000000001128144
