Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7505984330760379,5.2226927629325664e-18,
1,0.7974545635905262,0.18787424270182732,Y7Z2,0.7854030955446023,nan
2,0.8425299917392691,0.3686085849302601,Y3Z0,0.7853910062457001,nan
3,0.8775578068996476,0.509056039180048,Y1Z5,0.7854035357571991,nan
4,0.9037861559469758,0.6142211725463693,Y6Z4,0.785397319144001,nan
5,0.9376250178660654,0.7499014023718965,X1X5,-0.10549988173572786,1.1324358728496384
6,0.9514561241062145,0.8053585769628078,X4X6,1.55616980721764,0.299939883267225
7,0.9585015165371589,0.8336077676869884,Y0Y3,0.818312721840899,1.5012188119067098
8,0.9706337183147355,0.8822530185056225,X2X7,1.0086212765688825,-0.968831712872416
9,0.9835361624205573,0.933986631349184,Y4Y6,-0.7586130421430235,-1.9903367140962813
10,0.983854479378336,0.9352629543559102,Y2Y7,0.20996744772273412,-3.9123999110012497
11,0.9839057488375239,0.9354685242720108,X1X5,-0.021730197101331807,0.3929428697656373
12,0.9839078989936831,0.9354771455336403,X0X3,-0.01147890235994152,0.10032015899603496
