Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7444547061552044,-1.8630120404380562e-17,
1,0.8014645405371424,0.22309091873381487,Y3Z0,0.7853981235922631,nan
2,0.8461493969946978,0.3979517263239344,Y5Z0,0.7853981059869154,nan
3,0.8886697899907811,0.5643425541742323,Y7Z2,0.7853980210650242,nan
4,0.9230170468349822,0.6987502606415715,Y6Z4,0.7853981478920192,nan
5,0.949927399508166,0.804055869163275,Y1Z0,0.7853981475514051,nan
6,0.9717722815038282,0.8895392747349289,X2X7,1.5209181678126238,3.7809154374924843
7,0.9849206080715693,0.9409913142928427,X4X6,0.7800069676159358,3.756802622435815
8,0.9851022227932954,0.9417020091328595,Y2Y7,0.7361007527649673,3.85602632552597
9,0.9851022788228088,0.9417022283875861,Y4Y6,0.007989234273428585,0.10104462495331958
10,0.9851022788229948,0.9417022283883142,X2X7,6.99288292507223e-07,-0.09999999842693943
11,0.9851022788229977,0.9417022283883253,Y2Y7,2.554718017776341e-07,-0.09999981265479717
12,0.9851022788230078,0.9417022283883648,Y7Z2,1.0625506562292241e-07,-0.09999982127050994
