Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6944808936126927,1.4713130698116168e-17,
1,0.7461014209105429,0.1689600624597622,Y5Z2,0.785398142462254,nan
2,0.7897016469679469,0.3116687348336983,Y4Z3,0.7853981195480872,nan
3,0.8322317795256416,0.45087486521488385,Y6Z7,0.7853981689113289,nan
4,0.8647018975241365,0.5571533837090186,Y1Z7,0.7854532187198592,nan
5,0.9057508569968705,0.6915114602238669,Y0Z6,0.785398159607905,nan
6,0.905750858288707,0.6915114644521998,Y1Z7,-5.507527276876402e-05,nan
7,0.9423406511065281,0.8112741635857723,X3X4,1.5718997327667905,1.6995919507203434
8,0.9768358429261937,0.9241809870822254,X2X5,0.785796904936648,1.7007258803531375
9,0.9999999824743421,0.9999999426364583,X3X4,0.7860722700645429,1.2234292754603957
10,0.9999999999999678,0.9999999999998945,X2X5,-0.000629228800428466,0.0999993513699661
11,0.999999999999999,0.9999999999999972,Y2Y5,2.871970106525702e-07,0.09999981068899687
12,0.9999999999999998,0.9999999999999991,standard_x,0.0,0.1
