Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7070656628624836,-1.082874837032122e-17,
1,0.7603097890276833,0.18176130079351036,Y6Z5,0.7853992434247358,nan
2,0.8092684784102607,0.34889325896881346,Y0Z2,0.785398644703873,nan
3,0.8560491305515355,0.5085899766646765,Y1Z3,0.7853987609963723,nan
4,0.8707154252340625,0.5586568101600001,Y7Z2,-0.25579254895919284,nan
5,0.8835705102611981,0.6025406550951906,Y4Z6,0.7853969482020065,nan
6,0.9348904908998877,0.7777334342694456,X1X3,0.7168965762832337,1.5369970496073546
7,0.9419508243415984,0.80183553684541,Y1Y3,-0.44888432623999963,-3.0579982209503216
8,0.9419508243416165,0.8018355368454717,Y0Y2,-1.0336912839582142,-1.4475124826248436
9,0.9785586861748363,0.9268050511432594,Y7Z2,0.02783666876706805,-1.167370442508267
10,0.98947076155389,0.96405597735998,Y0Y2,-0.5379058095543767,-3.07480776181884
11,0.9895525737815241,0.9643352625691965,Y1Y3,-0.11119587295215443,-0.12639838583711163
12,0.9900584243969184,0.9660621021754284,Y7Z4,-0.7708645539073182,-0.0357219543868632
