Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7445416398904376,-5.815771408036427e-18,
1,0.7938985859924319,0.19320935936810102,Y6Z5,0.7854032146003995,nan
2,0.842075392663255,0.38179902482340555,Y1Z3,0.7854081344004064,nan
3,0.8880370725627168,0.5617175050005648,Y7Z2,0.7853888785255182,nan
4,0.9268808767188167,0.7137728307273887,Y4Z3,0.7853581695455497,nan
5,0.9582320914260508,0.8364981731032971,X2X7,1.640065458010807,3.55079096130883
6,0.9730936013364354,0.8946740335605975,X5X6,1.5909839314794143,1.8278891344569963
7,0.9962328054658424,0.9852531953444705,Y2Y7,-0.49514756738520704,-1.530066641614699
8,0.9994044657179723,0.9976687618218001,Y0Z4,-0.7952637516054311,6.467151191911609
9,0.9994257578602955,0.997752110600498,standard_x,8.441370582943808e-05,-3.4247638535959246
10,0.9994768677997595,0.9979521821089897,Y5Y6,-0.7909143895250614,-3.427638046592073
11,0.9995493609414493,0.9982359588531085,X2X7,0.2634075419354949,3.023691684719303
12,0.9999830234439145,0.9999335447229908,X0,0.07290800269160118,0.11153250936264068
