Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7887337563555236,2.97021487118109e-17,
1,0.8337669752314208,0.2131586101927396,Y1Z6,0.785397849251162,nan
2,0.8727474410146709,0.39766733771499974,Y5Z2,0.7853980119783934,nan
3,0.9080198792842689,0.5646246218562135,Y4Z7,0.7853981014189317,nan
4,0.9332576880005027,0.6840843532400153,Y3Z0,0.7853981388004793,nan
5,0.9534450781341862,0.7796386158871765,X0X3,0.8840102632647411,5.521037516786238
6,0.9670104235571187,0.8438483314996741,Y4Y7,1.880280196535027,-2.1472667230489595
7,0.9706233459251291,0.860949607622567,X1X6,0.7307268466455303,5.132246798173829
8,0.9756907700403024,0.8849355697325423,X0X3,-1.5814298445390933,-3.7262390732317803
9,0.9782356501733638,0.8969814133522355,Y2Y5,0.2747782598291202,-1.8015186318808372
10,0.9803031041809437,0.9067674254094149,X4X7,-1.0584428431513015,-1.7084225483550393
11,0.9806777595740742,0.9085408057027718,X0X3,0.14498467854778416,0.549111066162385
12,0.9806796660804044,0.9085498298909106,X1X6,0.073224312428342,0.31420684810123917
