Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7677231799673249,-9.047650257553756e-18,
1,0.8181839432552751,0.2172440766188024,Y7Z3,0.7853981452349915,nan
2,0.8665913100926399,0.42564785462194177,Y5Z0,0.7853981862069717,nan
3,0.9126222901391732,0.62382079344579,Y4Z1,0.7853981985988423,nan
4,0.939987124831222,0.7416320958745009,Y6Z2,0.7853982011512112,nan
5,0.95951336908175,0.8256966368294756,X2X6,1.570714400691393,4.2050543358533
6,0.9682033894944079,0.8631089813390797,X0X5,-0.7034896914917849,4.205128017443657
7,0.9717671462237847,0.8784516949549949,Y1Y4,0.679100493602583,-4.121288092342629e-05
8,0.9747524087205915,0.8913038706322193,Y3Y7,0.6792763008696339,-0.7832202555419184
9,0.9872610555644267,0.9451561958107516,Y2Y6,0.7853961141206273,2.6715197603332235
10,0.9872697381528205,0.9451935761588754,X0X5,1.0402030549040026e-05,-0.05816272452048643
11,0.9872711878847508,0.9451998175562303,Y3Y7,0.17073079338547356,-0.2542782244919215
12,0.9872711878869813,0.9451998175658333,X1X4,-1.7579772786926362e-05,-0.10000761013504209
