,Seed 31,Seed 21,Seed 8,Seed 68,Seed 56,Seed 10,Seed 12,Seed 79,Seed 43,Seed 94,Seed 17,Seed 62,Seed 89,Seed 81,Seed 80,Seed 45,Seed 75,Seed 7,Seed 24,Seed 83,Seed 87,Seed 46,Seed 2,Seed 78,Seed 99,Seed 70,Seed 76,Seed 22,Seed 5,Seed 98,Seed 67,Seed 38,Seed 74,Seed 25,Seed 54,Seed 13,Seed 3,Seed 50,Seed 92,Seed 48,Seed 65,Seed 47,Seed 44,Seed 58,Seed 61,Seed 71,Seed 33,Seed 1,Seed 72,Seed 66,Seed 27,Seed 35,Seed 11,Seed 90,Seed 59,Seed 16,Seed 20,Seed 64,Seed 93,Seed 32,Seed 40,Seed 84,Seed 28,Seed 97,Seed 51,Seed 39,Seed 6,Seed 15,Seed 14,Seed 52,Seed 30,Seed 9,Seed 82,Seed 55,Seed 100,Seed 60,Seed 4,Seed 91,Seed 42,Seed 34,Seed 23,Seed 63,Seed 41,Seed 96,Seed 85,Seed 57,Seed 19,Seed 26,Seed 37,Seed 73,Seed 49,Seed 29,Seed 53,Seed 18,Seed 86,Seed 88,Seed 36,Seed 69,Seed 95,Seed 77
0,0.6841016960249858,0.6746098352610811,0.69372407828787,0.7748762504297757,0.7444260188247048,0.6993818129505801,0.6641527760842523,0.7028992020228015,0.7386166722432218,0.7344196039900825,0.7505984330760379,0.7230339849195035,0.720321915992799,0.7488327744686331,0.7409881671829742,0.6627837633988966,0.7498170201253065,0.6801030311394746,0.7468232229790482,0.7070656628624836,0.6856951866752294,0.7156206242153823,0.768109326561545,0.7598996044001928,0.7401006733398187,0.7149970521174376,0.708878552221861,0.710759602155878,0.7274004936094204,0.7030208941762861,0.7096157264524922,0.7005051976440395,0.7577844501652237,0.709727074544727,0.7677231799673249,0.7393505049443672,0.7213604926594376,0.7431444719503263,0.7887337563555236,0.6883452175153024,0.7445416398904376,0.6868535353819146,0.7109201277591777,0.7281636658104432,0.7388862763684385,0.7402499349503023,0.7299558461441719,0.6908953892059211,0.744985439557496,0.7165286020750532,0.7490789996314059,0.7652948766183758,0.709614668822885,0.6722286431746591,0.7317770564914521,0.6944808936126927,0.728790655425337,0.719956207917284,0.7299388442408243,0.6597158186594457,0.7391721362236319,0.7327463074051573,0.6537423645442338,0.7309000160630853,0.7515699810746748,0.6703283284272153,0.6955883069736831,0.7242854208061984,0.7477072018282538,0.7651150222837743,0.7307100147480853,0.7148655379666531,0.7488336803535578,0.7138387253481866,0.6618932129347287,0.7429731006527335,0.7155547836050522,0.710958940547121,0.7036054665310191,0.7346758742253711,0.710530583292742,0.7330766552395815,0.7406937466205387,0.6954825600879557,0.7543430470242767,0.7197913470250548,0.7234827450048467,0.724898406242215,0.7485308899729796,0.7297222646176817,0.7455782475664511,0.7436578496092812,0.7156025428118862,0.7402179187298645,0.7147928456338618,0.6998030831768934,0.7403817195927489,0.7695609677890011,0.7444547061552044,0.7168900405485762
1,0.7426208840441272,0.7248658664369819,0.748006790685656,0.8249988425500702,0.7947607035547039,0.7438269488903827,0.7106535414623304,0.7638728442753794,0.78497728525491,0.7910750661594224,0.7964013837808718,0.7721374773932441,0.7714271351098418,0.7987097152585872,0.7930891883519189,0.7168520210199284,0.7993982383082205,0.7373343308724913,0.7942493743915484,0.7575585556934318,0.7336868803522761,0.7624095614770375,0.8184635520935577,0.814651271623765,0.7877036050429647,0.7678479408330047,0.758606425557798,0.7538025506727807,0.7736830312391615,0.7518882611619734,0.7625300033246661,0.7504099888090521,0.8050883628341028,0.7544142497450533,0.8152154162315886,0.7852439614587963,0.7723168118063432,0.7898302767118897,0.8330711333608644,0.741856082754008,0.7913463794828942,0.7367193362087131,0.650220256776582,0.7789886124241935,0.7858871118932186,0.7934928859375275,0.7726165736092372,0.7397141954757502,0.7969684034603481,0.7622263342924624,0.7942113906834579,0.8153910292194129,0.7622687198694232,0.7183203999199979,0.772121234822496,0.7438065693629149,0.7751218286781071,0.7696836332687317,0.7816758800923224,0.7070999994930101,0.7857562553495206,0.7849146509165574,0.7107718461877455,0.7807751948800797,0.796340461787956,0.7222127000477059,0.7321460067323978,0.7718754339731275,0.8025660436392459,0.8161996019723844,0.7768894290824823,0.7633166134124016,0.803835642964231,0.7599549175242005,0.7038706908044716,0.7897233702122347,0.7618452656064812,0.7535211313988668,0.7611972032913935,0.7796129156178294,0.7584563549624007,0.7797909481659759,0.7865288200745986,0.7441095927501271,0.7986424268758751,0.7637882535214197,0.7800596291559972,0.7667455474450398,0.7951780663412967,0.7758595106383886,0.7955535394438048,0.7990953846792631,0.7629729176192491,0.7892382565982148,0.7643157988621552,0.7454074551946818,0.7826786217796635,0.8182111189132127,0.7993798279655598,0.7700052625307057
2,0.791599913237089,0.7680957866075306,0.7986610720288948,0.8715696681557857,0.8361942783767867,0.781594766495595,0.7510294341007387,0.8132557840796422,0.8230114878880412,0.8435108263090144,0.836127295960316,0.817962406768143,0.8169898741496165,0.7493081085280183,0.8271172446338226,0.7639688659189653,0.8010080167342084,0.7899407117174654,0.8369938383658051,0.8021081219409922,0.7780718734757851,0.8030704604325004,0.866121729232645,0.8584848589200875,0.8250883796692927,0.8158588971865305,0.7999209576722534,0.7897755746626649,0.8161498209388542,0.7910184960495954,0.8108218294956898,0.7943059941060934,0.8477195256450133,0.7962620752281533,0.8597905426822804,0.8225014079271968,0.8103088158443761,0.8319581433651577,0.8682694127421329,0.793650735411511,0.8346777028833007,0.7801710781747131,0.7062022975591501,0.8130161949033449,0.8290058390317244,0.8385797158573788,0.8111368268490698,0.7846315435635457,0.8440635254780908,0.7984247257828188,0.8348704730225011,0.8606476462177634,0.810955883851864,0.7564521964325921,0.8087646010379762,0.782605027104409,0.8177350231076286,0.8108419929437918,0.8246492970183267,0.747797432455569,0.8266874078840972,0.8282811229573533,0.7595354628729059,0.8241232806638743,0.8371706316061573,0.7657242343505272,0.7653262925158201,0.8149670023250842,0.8464903850818357,0.8601307760303075,0.8196838101098382,0.8044715926805105,0.8522676585852099,0.8025024148383918,0.7411853052534522,0.8338526778451534,0.8069453007452224,0.7932720183116239,0.8041290270585533,0.8213733132656359,0.8014559184522666,0.8184566128707185,0.8266233678731787,0.7836244096533023,0.8368732687691182,0.8071682730661797,0.822438339450144,0.8064804032038122,0.7905902626021968,0.8179903601505122,0.8338106552743795,0.8430895931082534,0.8064729962281203,0.8306522839010143,0.8036612266241746,0.7854997919566074,0.8191538374669524,0.8606692468644893,0.8396432355964343,0.8121456691121957
3,0.8279951605954202,0.7975608631259883,0.7459733116995569,0.9076065923149919,0.8611986373108228,0.8128389545099237,0.7924592189822509,0.852201878220699,0.8567230204240769,0.8877349661625393,0.8663269754996027,0.8561007343671263,0.858020022507012,0.7897690211473791,0.8798079809350422,0.7986107884057011,0.8338130721741853,0.830756911831499,0.8644555388403903,0.8430448760064889,0.8158781131605123,0.8405801375461628,0.8898762144511319,0.8785351805638002,0.8544131457614579,0.8470865017961754,0.8319547325652537,0.8236781542795132,0.8502386478456091,0.8273615946641727,0.8506005936786522,0.8265214866953184,0.8694964874956796,0.8296153587935073,0.8965021796013731,0.8540403227148944,0.8356977912264741,0.8736616928317749,0.8888849635647287,0.8363420384189015,0.8734051049825381,0.8184565366117592,0.7572860296822762,0.8408946771967981,0.7955464238276301,0.8750103350796747,0.8476688168054899,0.8229471499471596,0.8810619206597677,0.8271590125048058,0.8606540627484773,0.8935465916916122,0.8090727388134672,0.783664043835075,0.8443460407686905,0.8148779290024234,0.8511515193569347,0.8493243054346772,0.8658798241104588,0.788568789587598,0.8619829268112843,0.8673248266576233,0.8029953909465841,0.8606899264701021,0.8722743930098342,0.7934586519230945,0.7960315867826342,0.8539788939995616,0.881080726958565,0.9033058696708194,0.8577284116092859,0.8383341276481406,0.8848565292252155,0.8311768322732938,0.7351644546197083,0.8716989222395181,0.8367634208616935,0.8223619992579644,0.8375165970614235,0.8530009492696681,0.8357792626275257,0.8467310282582006,0.8545022663727648,0.8195753989074429,0.7867504540747572,0.8419422670179658,0.8577687074632274,0.8408783751242123,0.8174850945857913,0.8489746506586611,0.8666764460544134,0.8746040731159778,0.842060300498185,0.860195834447445,0.8438405654687268,0.822337879350008,0.8503805924979552,0.8928234000074762,0.7973148369808872,0.8546590399729771
4,0.8497519913413321,0.8260055375032462,0.7828882222908535,0.9344889831818214,0.8897190148757481,0.8319467436082326,0.823453440012755,0.8875833604660404,0.891216119005386,0.914523765958631,0.8842993393222516,0.8854089621769756,0.8550231480509894,0.8298878361839197,0.9006282273843378,0.7912974432700591,0.859289063246455,0.7917550926160493,0.883051536268345,0.8496108896115129,0.8379917084463536,0.8728131948982909,0.9224168445108412,0.8945524612881286,0.8779698712685675,0.8693328139980483,0.8144705255616584,0.8493696564856777,0.8686021235665078,0.8536385174555823,0.8512836356705196,0.8564922692743439,0.8909771248319194,0.8546700631470517,0.9158123582276568,0.8302366877040183,0.8567425903516276,0.8977502299752459,0.9059571657421254,0.8290180281536862,0.8478768782584692,0.843527173953239,0.8319752616183047,0.8647261796579465,0.818765923835613,0.8448415500776951,0.8518453020376505,0.8648054529780819,0.9147486413510338,0.8208068294852632,0.8883899879682913,0.9207870305158941,0.8309170925726344,0.804532205875406,0.8242632208677225,0.8399555861547567,0.8731435685464125,0.8783523053300244,0.9052147904939293,0.7382802071172455,0.8544881129875301,0.8976070674873755,0.8244933143507283,0.8862621228917716,0.9001137200392534,0.8175925482005874,0.8227942200956954,0.882640673914289,0.9001543585266071,0.9164958448620819,0.8811846638921293,0.8697725807418072,0.9174252706077228,0.8491269166678992,0.7609202730114483,0.9011397565823092,0.8681844240567153,0.8485062605913465,0.8597193252886934,0.8447644755569357,0.8663723544825196,0.8727653089343086,0.8758129174086219,0.8447958786605093,0.8188641530781112,0.8668950983349217,0.8842898827418032,0.8590847309100123,0.8336020491113065,0.87848277612793,0.8903420270224921,0.8953557171915906,0.8344425825092777,0.8750436084529047,0.8781964609501991,0.8455095888225693,0.8667772035513717,0.913323981765906,0.8261147039580548,0.8739270755871913
5,0.8867202823108816,0.8510593231321432,0.7744867664596444,0.9544720096861854,0.9015682454180022,0.8573511117313714,0.8568461142733911,0.8852898027027624,0.9001917563465417,0.9315963321629321,0.8744615383053929,0.8521524837820328,0.8753586205631952,0.8431211257792203,0.914651167532806,0.8002366356092849,0.8656279959811646,0.7838587336957796,0.8986988898257084,0.8597811426289451,0.8624138672810557,0.8770976510390751,0.9264127408772491,0.9017549387231751,0.9019302754375293,0.8969727102939586,0.8186476992191081,0.8697307050537028,0.8620929299343119,0.8345208020354858,0.8633453205782946,0.8480911662057753,0.9122502747106457,0.8821135901092891,0.9082156085327652,0.8247630895219789,0.8328141462143717,0.8760344236075939,0.8905356317946514,0.8143889292021301,0.8408740301901952,0.859303355453235,0.825770759544136,0.8919889081995639,0.8204307850648433,0.8328904341502541,0.8523296664098137,0.8969993757662956,0.9064696374300149,0.7939901425731152,0.9149607664201351,0.9322903803888115,0.8490525259090704,0.7979217469522963,0.8412027542482802,0.8628021297863672,0.8657023140284607,0.8922952801013818,0.8966514019358964,0.7507490650605194,0.8478131743917637,0.9245799709290115,0.841432974398051,0.9078644268882796,0.9162052769988447,0.8568984274424127,0.8311729025995277,0.8748643787210079,0.9113470637775474,0.9212388345108937,0.8885848381996353,0.8881158966057764,0.9338832581347248,0.8603145571517736,0.7542058052435643,0.9248843273549587,0.9018200025277687,0.8637619111456984,0.881875943500563,0.8476229937794127,0.9064425905223696,0.8660190015497367,0.8906815754379915,0.8550107264885949,0.8133393860494383,0.8780468821203303,0.8954580615870444,0.8397688916323648,0.8500864491231971,0.8700420776691611,0.9117953669824304,0.9100280224329511,0.8288836428326662,0.8697004473135714,0.9021473562212526,0.8560979850614882,0.877844477865401,0.9381984582377563,0.8524715376625244,0.8927729967138126
6,0.8991983808719097,0.8718382400018213,0.8027939526603697,0.9487611275429263,0.894303782220156,0.849192786695998,0.8966115118594666,0.9004618280868901,0.8950486827808767,0.87430470004366,0.8699786933240246,0.8658532932971129,0.8693491390107458,0.8377535578027852,0.9264932078299686,0.8127355886392141,0.8586442401390788,0.8072545996025324,0.889505752547387,0.8361069176701862,0.8766853393663673,0.8905866926380447,0.9306984667588344,0.9046635293097552,0.9069829379418487,0.873498703033532,0.8135459216144527,0.8740804113337904,0.8563240171130554,0.8623175865768019,0.8881039656441216,0.821517523981197,0.9222012240180942,0.8741177087680849,0.9031702909520509,0.8436292552041497,0.843867308579299,0.8993533212018814,0.892641485365839,0.8234507025470515,0.8454002474715695,0.87586103418763,0.8665677336400113,0.882547229132392,0.8791856791139006,0.8237857436406121,0.8597386667673604,0.9173632961356276,0.8984612856980843,0.7876130851420576,0.906478597636664,0.9323396904249174,0.874737911307152,0.8083030778440464,0.8549687486713694,0.8532567405440031,0.8815657013783194,0.9065816559490628,0.9151289951110915,0.7443455768131225,0.850063305978425,0.9367334914760709,0.8318324024297465,0.9177791653415158,0.9060092182620382,0.8804996456014031,0.8295416762814515,0.8700045814832741,0.9355199503221101,0.9253979028640565,0.8880896798410695,0.8943833452030538,0.9415890505523551,0.8704293440582725,0.7614594877150223,0.9114445585538626,0.8923360457469267,0.8795983871274935,0.9034255873533518,0.8565558069272035,0.9121270465590996,0.8589602332897643,0.8941871688170433,0.8463482127590616,0.7968468484331017,0.8880444789221448,0.9041888602484941,0.8463118806626168,0.8454477606361971,0.8805221073828461,0.8906502068315783,0.9019659663511673,0.8342364402686862,0.8632450548443102,0.8931265117622675,0.8742566850262331,0.9180052629119154,0.9291401047532998,0.8513814243113437,0.8832967418878278
7,0.9058527474839388,0.8737063950096111,0.8722335639045508,0.94104472692053,0.9051000589245866,0.8543746361272077,0.8997048749994009,0.8928149273488359,0.8888640285963766,0.8786451031679906,0.8800111383814939,0.8598867099485328,0.8618485575337115,0.8156186049369768,0.9197658410370021,0.804577162989412,0.8521264326117598,0.8294162700856362,0.8869736784960849,0.8127097725376251,0.8583625044755128,0.8602787697374603,0.9481470766033764,0.8984309321772341,0.9093798137251551,0.8753015491408296,0.8154720980284902,0.8811745127572123,0.8500850349927567,0.8545872565471216,0.8760807404394855,0.8154694459964067,0.912417131245715,0.8826286661419122,0.8984918597802721,0.8897699169380451,0.8325148506298177,0.9086282578809023,0.87440743925659,0.8159996763429932,0.8572917784995706,0.864768703183342,0.8882634697712787,0.8754249830182205,0.8817175803220405,0.859706646135884,0.8638303230056318,0.906192254232355,0.8910512715779954,0.8219387409226258,0.8928578594500497,0.9250273262629624,0.8669495728877713,0.7694737821736493,0.8603637031047089,0.8589738056074299,0.8744812091739368,0.8810312669573845,0.911188274263141,0.777319439438994,0.8612501110359067,0.9307317332455199,0.8473236215342926,0.9091704994442631,0.8828302095048979,0.8830976100484661,0.8143986269173579,0.8666630982442571,0.9245442816611091,0.9161903238496615,0.8808456183461925,0.8845603716443704,0.9329941628662478,0.8629547841501733,0.762864150811214,0.8787984086864788,0.8938597249077853,0.8499418673259753,0.8929096036145003,0.8671364998833788,0.9087236318878253,0.8886708483269057,0.8865404873584529,0.8645558313743266,0.7912674785400611,0.8825760500888319,0.9047752186536939,0.8384620292090075,0.8378645262100041,0.8773132042695447,0.8516066934955322,0.8942596318001178,0.8553752459247148,0.8789109119952082,0.8977276780408199,0.8787588392259884,0.8882782441232887,0.9203659875509912,0.9022525650103711,0.8900464729312032
8,0.8932658746240149,0.8700374617366152,0.8737082366890869,0.9289860638121751,0.8998439013414343,0.8457494240627751,0.8879558703605634,0.8842741568360013,0.8848161400728617,0.8721907521383703,0.890837243826513,0.8536048180884507,0.8754826702174465,0.8301701062526963,0.9125901039302914,0.828632736270432,0.8458285115978414,0.8126580752534894,0.8808108231197826,0.8091640942457173,0.8911807916157007,0.8746934523821713,0.942293385524327,0.8924289505318034,0.9099717151156449,0.88162847183598,0.8208159241645968,0.8745113105563452,0.8443638362072827,0.8588832725243387,0.8713022899090967,0.7976092453822591,0.903243670140732,0.8750153482120698,0.8925034956529113,0.8991640610064965,0.8266817333439388,0.8960285551733476,0.907352379805401,0.8216371170183524,0.8564756216497994,0.8545247130165192,0.8785914670953223,0.8680945083674051,0.8822629100755501,0.883706276155486,0.8795209287372608,0.9055820128855964,0.8863953934264709,0.816841979467926,0.904636186045936,0.9176640116219923,0.875174752876947,0.7900628117697897,0.8633879835074421,0.8497835559361342,0.868806375283865,0.8898163963208519,0.9036048766608382,0.7753567696281759,0.8638089100296157,0.9215731921385529,0.8376857730482463,0.8982396122502305,0.8763779694815405,0.8770258767177859,0.8204814278797917,0.8597225929039874,0.9137722611694662,0.9107366680856184,0.8761655943363293,0.8753321760567132,0.92500304164946,0.856009631922883,0.7722163074926265,0.9138277573125605,0.8870990884117427,0.8426740081074066,0.8830390702031494,0.8598836018351635,0.9020947096797546,0.8848883138471969,0.8878323951096336,0.8540419073500792,0.7691687804673502,0.8672995145949015,0.9056695383116862,0.8314388980026891,0.8423357102657805,0.8675000684545842,0.9114354853375486,0.8921744274521481,0.8483017985429709,0.8954803113577227,0.8991222317775082,0.8909137861785856,0.8807440774923256,0.9159418879334487,0.8969454095822195,0.8813240201315438
9,0.8813260415031825,0.8611667998509527,0.8694655208794451,0.923484043579718,0.892488264635987,0.8379363904078074,0.8771553493240074,0.875981294142872,0.8741330111174498,0.9087180769507227,0.8917500075930942,0.8592408126274178,0.8629638945533757,0.8702524752342014,0.9063694877798824,0.8341776125455557,0.8690085179967463,0.8055988754662127,0.8749629285791873,0.8025111113924525,0.8814056115796198,0.8680513770487077,0.9368639059410296,0.8867795046383871,0.9012378150665644,0.8921013058493348,0.8256112290226486,0.8921489297303716,0.8379671077720634,0.8523904890808128,0.8662381329966767,0.8217375372269983,0.8948363144165934,0.867669462616459,0.8952146978280734,0.8902065290565155,0.832809760719347,0.8838295295912224,0.9032264977875274,0.8165427203833768,0.8500571888539056,0.8446939897877789,0.8725800613920921,0.8612166865433182,0.8769028431113407,0.8819802051866416,0.8714196171593667,0.8962343936811715,0.8737080381522822,0.8221656977646794,0.8965070661880807,0.9109641770321883,0.8779309218559923,0.8131161950792534,0.8594104590162656,0.8408286463631562,0.8654549453116653,0.8851107177840205,0.8955236798703597,0.769117227751558,0.8551564302191772,0.9132182912525093,0.8624465422270082,0.8914669719010455,0.8699884979191247,0.8663168290224199,0.8192624033788667,0.8531440118100119,0.9040385073149998,0.9079566390504618,0.86931659163733,0.8666587681286195,0.9172273175455805,0.8496166008386059,0.7820752785895141,0.9061137742998804,0.8779644082906423,0.835776706925502,0.8737898331665812,0.8528431654481137,0.895467320623933,0.8771817327441248,0.8827132243053207,0.8445282832539841,0.8227853386916163,0.8714412801445811,0.8979280618183669,0.8292155038289439,0.8515378471669285,0.874286124888895,0.9038770396953156,0.8916503162456989,0.8459945499205577,0.8860595608956406,0.8902966992537651,0.8811184297127549,0.895050922310686,0.9083298447253952,0.8912033868198059,0.8730983974844181
