Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7498453697104921,0.0,
1,0.7805101550839055,0.12258332111592166,Y3Z7,0.7853981957118886,-3.6105288576511295e-07
2,0.8111008171322232,0.2448703322054807,Y5Z6,0.7853981252874233,1.0362280555977011e-07
3,0.8410349866501192,0.36453299638744213,Y2Z8,0.7853981572486662,-3.8081563856118246e-07
4,0.8703813720969553,0.48184597761378656,Y4Z0,0.78539818662196,6.277419228803701e-07
5,0.8913477900393747,0.5656598087555672,Y1Z4,0.785398234578879,6.29581057711453e-08
6,0.9167534792795736,0.6672197487446713,Y9Z0,0.7853981224860347,-4.731487107788517e-07
7,0.9589407595754473,0.8358645595444939,Y5Y6,1.2060332744150497,1.0866971594063692
8,0.9825166283985731,0.9301097421974834,Y3Y7,1.2633126646778654,1.8454590754363762
9,0.9889214432702689,0.9557131654252825,Y5Y6,0.5818904871717839,0.27838986253397485
10,0.9980019478102057,0.9920127315353631,X2X8,0.7853991593103106,3.1011261452980468
11,0.9986920051136373,0.9947712545442438,Y5Y6,-1.5294693507078276,-0.07981785202641394
12,0.9998162138458913,0.9992653098049953,Y3Y7,0.494767025455404,-1.842530149857573
13,0.9999999999544422,0.9999999998178813,Y5Y6,-1.3747051171516182,0.3547490728210432
14,0.999999999989673,0.9999999999587175,Y5Y6,1.2982084446320354e-05,0.009998352051937437
15,0.9999999999907228,0.9999999999629138,X1,-1.7523901492174077e-07,0.009992580840806904
