Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7578816694240763,-7.189513860182867e-18,
1,0.7890843167348452,0.1288735439260116,Y0Z5,0.7801631538069628,-9.881416978079293e-05
2,0.8199726494719622,0.25644890207276294,Y7Z9,0.7852920056841131,0.00012839441286128053
3,0.8508513388925357,0.3839844312791753,Y2Z6,0.7854398749807808,-0.00010550577445817932
4,0.8771031436778685,0.4924099466992092,Y1Z0,0.7853990816934099,8.357706516926708e-05
5,0.9018001288924815,0.5944137278911026,Y3Z6,0.7853721957494939,0.00016956534606842939
6,0.9220882087729548,0.6782077959908387,Y4Z6,0.7853881039056866,-0.0005161206080944757
7,0.9456393438895396,0.7754789735202893,Y8Z4,0.7854054419063158,9.866944642507436e-05
8,0.9835810380701455,0.9321862087401692,X7X9,0.5634549552126457,1.2368361158410563
9,0.983589181052745,0.9322198409834611,standard_x,-2.863232644270802e-05,0.02865009914228407
10,0.9836139630987575,0.9323221960837692,Y0Z1,7.697824056725054e-05,-0.5098836517006706
11,0.9836300032401517,0.9323884452659608,X5X7,3.2306291377842006e-05,0.05983222873264674
12,0.9836659049302585,0.9325367268521646,Y5Z0,0.005267204708205783,-0.8979706235772593
13,0.9837259850202783,0.9327848703523981,X0X5,-4.337413100128387e-05,-0.5219901232893709
14,0.9837639489808834,0.9329416695526682,Y5Y8,-3.933212805675732e-05,-0.3257705980971593
15,0.985491614546698,0.9400772943593689,X7X9,-0.2819442735487893,-0.3054486867598857
