Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7226619834792742,6.433838741668495e-18,
1,0.7529910364585438,0.10935771936265754,Y3Z6,0.786642685557052,-0.0009198638046859831
2,0.7814446618822722,0.2119531939416067,Y2Z5,0.544594712129243,1.4800336776792498
3,0.8092095947673826,0.3120654440882993,Y4Z1,0.7816976115490001,-1.449593274837071
4,0.8356114572015589,0.4072628597379612,Y0Z9,0.7811354828401413,0.003064401911586389
5,0.8479493595794074,0.45174973727689566,Y7Z4,0.7636068155223503,-0.34879322155537246
6,0.8570064638727596,0.48440701379086104,Y8Z5,0.7712801803639872,0.2952851107875166
7,0.8848358667628924,0.5847517239725365,Y3Y6,0.9926266085990878,1.8381328942153798
8,0.8927091169105418,0.6131403677164459,Y0Y9,-0.7917069982457853,-2.092475142845528
9,0.8927761205458132,0.6133819632831554,standard_x,-0.039262188879485,1.277904667105204
10,0.9043028510824672,0.6549439917466875,X3X6,0.7038049977971245,-0.11043188557016305
11,0.9043034061280556,0.6549459930791963,X1X4,-0.0627006768231132,0.4909615388844219
12,0.9043036652473283,0.6549469273877202,X6,-0.02428312201793556,0.38083550588392273
13,0.9043037876393707,0.6549473686977283,Y0Z5,0.0070059617829266755,-0.5226845047600546
14,0.9043039656574877,0.6549480105791384,standard_x,0.026239068633378864,-0.08234896071396092
15,0.9124715690207299,0.6843980061682997,Y2Z3,-1.2248050616278623,0.2590282199954256
