Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7560753276701054,0.0,
1,0.7860944713456705,0.12306727068168725,Y7Z9,0.7854112400012995,2.416038073862887e-05
2,0.816036254244773,0.24581739109020398,Y4Z1,0.7853973421713207,9.89499934531969e-05
3,0.8451039069116022,0.3649839042156857,Y6Z0,0.7853692312975352,-9.81718483226164e-05
4,0.8716457311443163,0.4737954646830817,Y3Z7,0.7853507405878897,-0.00019339771203883595
5,0.9139657715731138,0.6472918151119629,Y8Z3,0.785412011511156,0.00019428298543683822
6,0.9382831272106258,0.7469838856402953,Y2Z9,0.7854193233514369,-0.00031177105548391864
7,0.9569629103222976,0.8235640156175053,Y5Z0,-0.13891994724162532,-2.279122800355542
8,0.9845598131720527,0.9367010041236608,Y1Y4,0.6828394449009073,4.08356355573985
9,0.9845602822448788,0.9367029271469517,standard_x,-0.00011982132804762448,2.167877961859094
10,0.9845671595066505,0.9367311213501296,Y0Y6,-0.5078135377964883,-3.3575655668166267
11,0.9896628014994869,0.9576213492396016,Y5Z1,0.980485622078659,1.8154264969668137
12,0.9898569540272931,0.958417302047294,Y1Y4,0.6849015974866172,-0.05093673010075219
13,0.9898640969049739,0.9584465851764352,standard_x,-2.1870894794143503e-05,0.8700408888841873
14,0.9984895896122288,0.993807881862281,Y5Z2,-0.9440381924979134,0.8685533683805271
15,0.9999958559151028,0.9999830108005984,X0X6,0.4653686662020783,1.3467853069535323
