Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.726804403040008,1.095135480235239e-17,
1,0.7624673974549938,0.13054015076314895,Y6Z8,0.7853982795263904,-1.253024563503794e-07
2,0.7964321209305546,0.2548639826751789,Y3Z2,0.7853981565064343,-9.825214243780049e-08
3,0.8265267098377885,0.36502164715481983,Y7Z5,0.7853982130538898,2.853695711037273e-07
4,0.8555380403530594,0.4712141730889741,Y1Z3,0.7853981895196459,-1.842786671231453e-07
5,0.8956948978905174,0.6182035754962858,Y4Z2,0.7853979521815402,7.640599796987538e-07
6,0.9078837858377978,0.6628195505812194,Y0Z8,0.7853983510346197,-2.674266853663148e-06
7,0.9190077594654483,0.7035375334163511,Y9Z5,2.293735651490489,0.3184851042794018
8,0.9190081435040877,0.7035389391441287,standard_x,-7.246856859488197e-08,0.009272750547957386
9,0.9190081435203336,0.7035389392035944,X4,5.815748985365044e-07,0.08531055799073509
10,0.9190081435203544,0.703538939203671,X9,-0.7742751954370463,2.777910423373435
11,0.9406234577291048,0.7826592268264466,Y5Y7,0.8389863907995342,-4.482682064565354
12,0.9534572442686379,0.8296357765305489,Y9Z8,0.6244403591817447,1.888574690327776
13,0.9545104324725981,0.833490846728165,Y9Z4,0.2601166944801359,-2.695681720858059
14,0.954524578578657,0.8335426268674356,Y5Y7,-0.07293331644064868,0.6812269606572193
15,0.9545245795005459,0.8335426302419007,X9,0.00037336081887460315,0.00993160484780934
