Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.723954362461916,7.236880610758048e-18,
1,0.7594960204455764,0.12875283341058788,Y6Z0,0.7853981722211614,5.264207484482016e-08
2,0.7893455093259725,0.23688527537420306,Y7Z8,0.7853983114604466,9.865693720351759e-07
3,0.8188338704192962,0.34370949964492914,Y1Z3,0.7853981277394645,-2.3634214246933603e-06
4,0.846789990979268,0.44498304560384616,Y9Z8,0.7853981257223173,1.3019159244257996e-06
5,0.8708124874853259,0.532006686768049,Y5Z3,0.7853981685504504,1.393225795859122e-06
6,0.907012055921444,0.6631428596087585,Y4Z3,-0.7853983044734596,-1.3368608911827308e-06
7,0.9258994085887896,0.7315639831439565,Y2Z0,1.353658620092215,1.1579152370022743
8,0.9258998040463056,0.7315654157241612,X2,0.184391796857536,2.307287012680193
9,0.9359668820506454,0.768034305774818,X0X6,-1.5707969373835688,-1.1545729004344545
10,0.9451954938061606,0.8014657768816273,Y2Z1,-1.4289064698152134,-0.776649567599172
11,0.9462065968643991,0.8051285881010184,Y2Z6,0.07688110489104028,-0.7420034936099082
12,0.9464097102290188,0.8058643844223486,Y2Z8,0.6864008788220651,-0.10211652221338888
13,0.9467413647407067,0.8070658325402967,Y0Y6,-0.7853984190221376,-0.4789581416981269
14,0.9467415445714352,0.8070664839931873,standard_x,-1.1282428446024732e-07,0.010032481296201465
15,0.946741552827699,0.8070665139022406,X2,-0.0008078483223740105,0.010148490886866396
