Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7679335698234404,0.0,
1,0.800333907319544,0.13961664973022117,Y8Z4,0.7853797419045058,-3.9272220046227156e-05
2,0.8312104241320242,0.27266698703660763,Y5Z3,0.7854413837723445,-5.019279135469011e-05
3,0.8613481277446136,0.40253369627869917,Y0Z9,0.7854350481550261,2.6462897203209993e-05
4,0.8907345563239342,0.5291630780335826,Y7Z6,0.7853313204030535,0.0010101197120398308
5,0.9100767258867449,0.6125106330767441,Y1Z6,0.7853552003269008,-0.004588713467612156
6,0.9196361249795294,0.6537031445723166,Y2Z7,0.7854692487952516,0.006686674760970148
7,0.942670538024751,0.7529609865087686,X4X8,0.9473851542442997,1.2470292688861302
8,0.9591679583801308,0.824050201535812,X3X5,1.1236792160279296,0.8217371578850684
9,0.9776414419663453,0.9036544923078967,X0X9,0.8803088579274998,-0.8950460942459796
10,0.9905821004356264,0.9594172256745264,Y4Y8,0.5150601771609865,2.1751501395579864
11,0.9912282534685248,0.9622015707967692,X3X5,0.5529417794259189,1.5925038298012009
12,0.9912654782969306,0.9623619767132019,Y9Z0,8.649773808476648e-05,-1.7965597796271844
13,0.9913391348618968,0.9626793710252972,Y9Z1,4.0298449425645814e-05,-1.4448771438380161
14,0.9988958156128281,0.9952419469445372,X0X9,-0.7126842546803678,-1.4470599616779234
15,0.9999998694740184,0.9999994375490611,X4X8,-0.3216050453632235,0.7685998917638555
