Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7742940805081452,1.9491888193659923e-17,
1,0.8088139636941537,0.15294186020342362,Y9Z3,0.7853981593210441,1.2257545972814054e-07
2,0.8428470257829611,0.3037268381314641,Y4Z1,0.7853981712655076,-1.0517217568984392e-07
3,0.8748592620008653,0.4455584581881079,Y7Z0,0.7853982033087178,-2.6742866218672507e-08
4,0.8962599905828077,0.5403753271037451,Y6Z2,0.7853982303574077,2.2205879568405645e-06
5,0.9156058235205639,0.6260878905194963,Y5Z3,0.7853983295807289,-8.608931244651123e-07
6,0.924398300275651,0.6650433453648193,Y8Z5,0.7853979939439045,-2.1885117787789398e-05
7,0.9559363715165667,0.8047741566431387,Y1Y4,2.0599812785622134,1.6485809958759354
8,0.9731844380654752,0.8811924738398694,Y2Y6,1.660869616812155,0.817383007393712
9,0.9797285836729974,0.9101865986827422,X0X7,0.7493386811290729,2.3160037157138684
10,0.9828575855427523,0.9240497790406141,X1X4,1.5649023848420507,-1.12851486752468
11,0.992307816812625,0.9659194441834181,X2X6,0.8153767504452959,2.7343708531506716
12,0.9939615286910372,0.9732462873700537,X1X4,0.3586059338167317,0.2706970315590649
13,0.9940993974966147,0.9738571211748911,X0X7,0.1010632370073961,-1.27688196328057
14,0.9940994152809387,0.9738571999691207,Y8Z5,2.587054485431252e-06,0.009927857468553227
15,0.9940994152817012,0.9738571999724991,Y9Z1,-5.372146461539198e-08,0.010001035425235043
