Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7946074498061486,-1.480617575884583e-17,
1,0.8289832075514166,0.167366137247061,Y6Z4,0.7854223278542078,-0.0028808608005165886
2,0.8617355612507044,0.32682836539689303,Y7Z0,0.785331978726298,0.0036208602628357203
3,0.8906075650900699,0.46739823422668203,Y1Z8,0.7854088122310752,-0.004143931312813338
4,0.9152568284374858,0.5874087376463614,Y2Z5,0.7841817630794241,0.03569595369982897
5,0.9327790179795624,0.6727194732379834,Y9Z8,1.4019745138933528,0.8545985165347306
6,0.9437791519535209,0.726276108878256,Y3Z7,0.8087609508844401,-0.7724342422811885
7,0.9645175979543458,0.8272459151407118,Y4Y6,8.092083638129633,1.541803423261211
8,0.9777797137851949,0.8918155201158302,Y2Y5,0.7811722026030692,2.275649901323022
9,0.9831985335781598,0.9181982676295574,X9,-1.231421381015899,-1.5765690472462957
10,0.9838659705491012,0.9214478352030231,Y9Z3,-0.6794226607790691,0.7596923676939998
11,0.9841831139075953,0.9229919192420726,X3,0.17283499387380508,-0.5968292865975855
12,0.9876569807670801,0.9399052243069648,X4X6,0.9300383423230086,2.345395146151922
13,0.9877812350065637,0.9405101841235033,Y9Z1,0.09878313955957231,-0.9415852836251505
14,0.9877997848695618,0.9406004983193228,Y5Z2,-0.006184982325457845,-0.7274042272626664
15,0.9878809060786006,0.9409954552394365,Y3Z6,-0.057587313688729797,-0.771654499937088
