Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.718111866321101,-3.1469620727469376e-18,
1,0.7481042020282525,0.10639800730780664,Y3Z8,0.785397984877762,2.5853510029666765e-06
2,0.7775644874017668,0.2109085625732249,Y5Z7,0.7853965800809118,-7.816423184877456e-06
3,0.8049473672596746,0.30804950816939525,Y2Z0,0.7853986019000571,1.1899425620139904e-05
4,0.8288337377902553,0.3927865640320937,Y1Z8,0.7853979957401275,-1.4563836776178182e-05
5,0.8489672031205171,0.4642101641230289,Y6Z0,0.7853981791595933,1.5548815567861388e-05
6,0.8690586440219525,0.5354846822775315,Y9Z4,0.7854311055648179,0.00021626071284914318
7,0.9031547195275794,0.6564407333912899,Y5Y7,0.7589255306228336,1.3057822575032705
8,0.9103104961922248,0.6818258979643989,Y4Y9,0.7561047514757739,3.3343985551788107
9,0.9167000685828072,0.7044929478582433,X5X7,0.3231544718384078,-0.6828397066763533
10,0.9167406459850677,0.704636896458459,Y9Z4,-0.7852938429667955,0.875980317770439
11,0.9167914273798818,0.7048170437890734,Y4Z7,0.3164168393687156,-0.000132696567876041
12,0.9168136415563107,0.7048958487254113,Y9Z3,-7.708459918849805e-06,-0.06866633187643764
13,0.9185703539789264,0.7111277975474101,Y9Z2,0.785320488968047,0.06869612307177644
14,0.9185888410140461,0.7111933804255482,Y4Z0,-0.06709081295473633,1.1569242538183624
15,0.9185893618614391,0.7111952281350861,standard_x,-1.7774350247142455e-07,0.005831561249008528
