,Y0Z4,Y4Z0,Y2Z4,Y4Z2,Y0Z1,Y1Z0,Y3Z5,Y5Z3,Y5Z1,Y1Z5,Y5Z4,Y4Z5,Y3Z1,Y1Z3,Y3Z4,Y4Z3,Y1Z4,Y4Z1,Y2Z5,Y5Z2,Y2Z3,Y3Z2,Y0Z5,Y5Z0,Y2Z0,Y0Z2,standard_x,Y2Z1,Y1Z2,X1X4,X4X5,X0X5,Y1Y4,X3X4,X0X3,X1X2,Y0Y5,X2X5,X1X3,X0X2,X1X5,X4,Y0Y3,X0X4,Y4Y5,X2X3,X0X1,Y3Z0,Y0Z3,Y0Y2,X1,X5,X3X5,Y3Y4,Y1Y3,Y3Y5,X2X4,Y1Y5,Y2Y5,X0,Y2Y3,Y1Y2,X3,Y0Y4,X2,Y0Y1,Y2Y4,X2Y0,X5Y1,X5Y0,Y4,X2Y1,X1Y3,standard_y,Y3,Y1,Y0,X4Y5,X4Y3,X4Y0,X0Y4,X0Y1,X0Y2,X5Y4,X3Y1,X2Y4,X1Y4,Y2,X5Y2,X4Y2,X3Y2,X1Y5,X1Y2,X1Z5,X1Y0,X0Z1,X4Z3,X5Z0,X4Z0,X3Z5,X3Z0,X2Z0,X1Z3,X0Z3,X5Z2,X4Z5,X4Z2,X1Z4,X2Z5,X3Z2,X0Z2,X2Z3,Y5,X5Z4,X5Z3,X5Z1,X5Y3,X4Z1,X4Y1,X3Z4,X3Z1,X3Y5,X3Y4,X3Y0,X2Z4,X2Z1,X2Y5,X2Y3,X1Z2,X1Z0,X0Z5,X0Z4,X0Y5,X0Y3
0,0.9984352090046578,0.9983006127239404,0.9594135521472653,0.9591606044629094,0.9580142671391272,0.9579714140014912,0.9319296803353361,0.9318518256964776,0.8893190288472483,0.8893187405279053,0.6850596733154883,0.6849977394727023,0.6512819199864803,0.6512272988250056,0.6010099357547762,0.6009053945339697,0.3455313954770658,0.34550026872438466,0.31940188157234045,0.31934654024030157,0.23170412918130562,0.23168333859343193,0.18419983721604094,0.18419165712788355,0.14034548296815902,0.14032739761756607,0.12189798615939686,0.12057214943625971,0.12055121927487511,0.04895546644850709,0.041937754404229005,0.04166380812221403,0.04145920222786523,0.03853538828472669,0.036764629420671054,0.033487617585387625,0.03206097744289922,0.031716550953037576,0.031273998520186225,0.030403987852605653,0.029503948742590838,0.028679611839624412,0.028567643843739977,0.028430310666995254,0.027156500335421926,0.02711572531909592,0.02400879942756931,0.023610095594120722,0.023609171555177097,0.022756816876838552,0.02267626834845294,0.022654659439707944,0.02236527258325848,0.022189456598250404,0.021745126539309385,0.021392484822661526,0.021374634670864624,0.021177518727002312,0.020127948713791713,0.019695061998625703,0.01912453691940539,0.018020497298786818,0.01708660445636557,0.012124072274708825,0.011105780076620275,0.010825822635117152,0.01079964644356501,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,7.112366251504909e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0030899100897668237,0.0030892687135873078,0.8190729924225247,0.0029708824818469714,0.002964214061132492,0.6124454438658002,0.931945753893571,0.9319034142730741,0.8893688277404244,0.8894142240394545,0.5008811656477226,0.0021207261680059805,0.6512954142490206,0.6512990676867275,0.5774099593410407,0.001861400483859307,0.6124391278206631,0.0010605822654269031,0.3194179613889808,0.3193661342357702,0.23171587893937892,0.23168880811592812,0.0005686404955703408,0.500876690336643,0.8190674786312367,0.0004331866468307302,0.05753313485483262,0.12057832149658912,0.12056491091008426,0.001019309489818424,0.0007273411864719378,0.000946601036231412,0.0009648682682873628,0.000748529962482562,0.0009008106804668146,0.023401459123100387,0.000808354677355592,0.02536304619491489,0.02362953284332931,0.000922268293288418,0.019746806825636586,0.0007246841959412612,0.0006644599101297362,0.015804417538757325,0.0005932368552320842,0.023127685569391446,0.000622928740364918,0.5774067101860261,7.287723670485977e-05,0.000577611418896423,0.015649336420598563,0.01929247353635663,0.018736987252726905,0.00041436279723045227,0.009450637107946691,0.018057475233960764,0.0006571996458104004,0.006360420142918318,0.01399883154751538,0.0008447423748511541,0.01626902263676551,0.0015571524536162253,0.016128854606252338,0.015802274642080318,0.008031896862417502,0.0006289143934226325,0.0002155915035193568,0.0,2.7755575615628914e-17,0.0,3.2526065174565133e-19,0.0,2.7755575615628914e-17,1.1069704181077e-16,1.1102230246251565e-16,8.326672684688674e-17,0.0,4.336808689942018e-19,0.0,1.1102230246251565e-16,0.0,4.743384504624082e-20,0.0,2.168404344971009e-19,8.326672684688674e-17,0.0,1.0842021724855044e-19,8.326672684688674e-17,5.551115123125783e-17,1.0842021724855044e-19,2.7755575615628914e-17,8.326672684688674e-17,2.7755575615628914e-17,4.336808689942018e-19,6.776263578034403e-21,1.6263032587282567e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-18,2.168404344971009e-19,1.3010426069826053e-18,1.0164395367051604e-20,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0
2,0.00016707308576225098,0.00017265187306201001,0.8190894019033923,0.00016608185516109726,0.00015944502102236677,0.6125461859336718,0.002153444892773352,0.00215524568802417,0.002056971267185676,0.23811774683399178,0.0011614453672435022,1.2709759944149933e-05,0.0015073201400600776,0.23811360661949577,0.0013368878409044296,1.2710509885879407e-05,0.6125461177403424,5.028862262462093e-05,0.08770340983271466,0.0007398985574817267,0.08770178791042058,0.0005369111801347467,2.4832038536442038e-05,0.0011614383818531484,0.8190890060310363,2.1917029959458017e-05,0.00781511298036748,0.1205809276978051,0.12058420626821625,0.001165173865121535,1.2228990194418333e-05,1.1941902972174608e-05,0.0011127368166282017,1.1341624965813867e-05,1.2852781043989946e-05,0.01084196557163435,2.7813600959764116e-05,0.0006832571474540573,0.0007059322083162315,0.001173042212149564,0.0006403351002251876,0.0008341088578121488,2.7365160061441348e-05,0.010378836154881353,2.713813828538719e-05,0.0006514781908613248,0.0007760410303370569,0.0013368790161762721,2.4838296778875057e-05,0.0006945013632845144,0.004547032419663461,0.0007056528936497365,0.0006269456121841442,2.6597903023988627e-05,0.0004260316952094388,0.000628537352915905,0.0007680391417983927,0.0003412202360164459,0.0003822549369548134,0.0011070023776536238,0.0004101591842354323,0.009660963558668394,0.0006592246410674241,0.010378682884907106,0.006574069330886954,0.000766845498695442,0.00023210075711579985,0.0,1.6263032587282567e-19,0.0,0.0,2.7755575615628914e-17,0.0,5.5185890579512176e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.728368040535409e-21,4.235164736271502e-22,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,5.551115123125783e-17,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,0.0,0.0,3.2526065174565133e-19,1.2626653556680545e-21,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,3.2526065174565133e-19,8.131516293641283e-20,1.3552527156068805e-20,8.131516293641283e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,1.3877787807814457e-17,0.0,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.293955920339377e-23,0.0
3,2.2663795312944257e-06,5.549229595294361e-07,0.0005033623072679984,5.950986355113357e-07,2.8075463011484425e-06,0.7331192784994072,0.00015859522011405224,0.00015608016912742968,0.00014801871162127518,0.2381027663055315,2.201853522014625e-05,6.573972555862883e-08,0.00010597897800782214,0.23810264411462978,5.1720888531302326e-05,6.599095763954679e-08,0.7331192780734732,3.1466029187813445e-07,5.593774719129658e-05,2.17349258747004e-05,5.6035556948995516e-05,5.141800147524896e-05,2.3710334100118788e-07,2.2018599183593114e-05,0.0005033628757086194,2.2439784577944014e-06,0.00712137898380949,7.823496345829944e-05,0.733118123310307,1.5745811326434237e-05,3.2772983090890375e-09,5.058069422354226e-07,8.633808692260379e-06,3.349608692565703e-09,7.297439037300781e-07,0.0015616884169606699,2.4161034449241145e-06,0.00010602325126362401,0.001037737721402194,1.5745303462235435e-05,0.0008802853197185574,1.5773611374311995e-05,2.4178373649363504e-06,0.0015483879036948468,2.759321017469798e-09,0.00012992101360181726,6.347366635059008e-05,5.172096617025744e-05,2.378795492757744e-07,1.5774836377723442e-05,0.007121930043626986,0.0009769693992073797,0.0009777485402379848,2.416372738658048e-09,0.0006383250282451362,0.000977593764191317,6.173019588695701e-05,0.0004988531278799998,0.00025431401852907466,0.00010392852646542667,0.0002543073433631676,0.0010280764269648504,0.000938428555736043,0.0015483878543643206,0.0017951447572861867,6.279463027385871e-05,6.173510243876352e-05,0.0,6.776263578034403e-21,0.0,5.293955920339377e-23,4.0657581468206416e-20,3.3881317890172014e-21,5.551776867615825e-17,6.776263578034403e-21,5.551115123125783e-17,2.117582368135751e-22,0.0,0.0,0.0,2.710505431213761e-20,6.281480400487628e-23,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,0.0,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,6.776263578034403e-21,2.710505431213761e-20,2.168404344971009e-19,7.186392842286237e-23,1.3552527156068805e-20,2.6469779601696886e-22,5.421010862427522e-20,4.235164736271502e-22,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,4.336808689942018e-19,1.6940658945086007e-21,0.0,3.705769144237564e-22,2.117582368135751e-21,4.336808689942018e-19,8.131516293641283e-20,2.710505431213761e-20,0.0,4.0657581468206416e-20,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-19,0.0,2.7755575615628914e-17,8.271806125530277e-25,1.6543612251060553e-24,5.421010862427522e-20,0.0,8.470329472543003e-22,8.470329472543003e-22,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,3.308722450212111e-24,1.6543612251060553e-24
4,7.520917315953572e-05,8.859198191915483e-06,9.865226150878329e-05,9.06702201769011e-06,7.457272326896413e-05,0.0038596880831009567,3.5534050654738144e-05,3.550422966621038e-05,4.086946574931965e-05,0.0012430853310401208,4.095791496366075e-05,6.618997081097788e-07,3.8024133472207205e-05,0.0012430845511551786,3.812174024801044e-05,6.621377462391851e-07,0.0038559861189612246,8.916770910745068e-06,1.0468177603408963e-05,4.095715129816239e-05,1.046817677162567e-05,3.812011001233506e-05,1.6571552352465633e-05,4.0883947329688485e-05,9.821194792378397e-05,7.521228854500314e-05,0.0054551372530583335,9.808367988073879e-05,0.003855996766613763,2.936510362579317e-06,1.6876127067968193e-08,1.8174063468270682e-07,1.77151414516471e-06,1.7695401966806023e-08,2.1875656024447544e-07,0.00011359221864212226,4.5971932929652966e-07,7.108714147802088e-06,6.505234927272683e-06,2.9363624446087415e-06,5.690312246086253e-06,0.0004017956548718016,4.4563683357351734e-07,0.00011362470957171181,6.457241824671031e-09,6.7832013298796435e-06,0.0010989268471113583,3.8055962058895196e-05,1.6571652717090796e-05,2.792226374388565e-06,0.002205294448336296,1.77701557671893e-05,6.636680923654201e-06,6.490520914603933e-09,2.041559539765478e-05,6.634197246279278e-06,0.0011231053980780108,2.038883139591199e-05,8.206040243574104e-06,0.0030967711175207244,8.204643378511325e-06,0.00011403216467499633,1.5457122604562114e-05,0.00011362459289312611,0.0002819512460422403,0.001089096699233469,0.00112308897803289,0.0,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,2.6469779601696886e-23,1.9481757786848908e-20,3.3881317890172014e-21,0.0,6.776263578034403e-21,6.617444900424222e-24,6.617444900424222e-24,0.0,1.0587911840678754e-22,4.879579436825464e-23,2.6469779601696886e-23,3.308722450212111e-24,0.0,0.0,6.617444900424222e-24,6.776263578034403e-21,2.6469779601696886e-23,3.3881317890172014e-21,2.6469779601696886e-23,2.6469779601696886e-23,0.0,1.0842021724855044e-19,1.4468019022548364e-22,4.336808689942018e-19,1.0164395367051604e-20,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.6940658945086007e-21,1.0164395367051604e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,1.6940658945086007e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.3234889800848443e-23,1.6940658945086007e-21,1.6940658945086007e-21,6.938893903907228e-18,6.617444900424222e-24,0.0,0.0,0.0,2.6469779601696886e-23,2.6469779601696886e-23,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,2.6469779601696886e-23
5,1.0291321695522212e-06,6.307586835301435e-08,2.038998169001719e-05,6.298324343826867e-08,1.0291770822246906e-06,4.756586385176881e-05,6.509646743462594e-06,6.500006472420011e-06,7.465746765835468e-06,1.561716163499332e-05,7.465777252218487e-06,6.652086971303923e-09,6.960594338943172e-06,1.561721501921751e-05,6.960565149426277e-06,6.651213869089134e-09,4.756557792309868e-05,6.306363729063391e-08,1.991158840665464e-06,7.465765413781188e-06,1.9911695129377943e-06,6.960538507686312e-06,1.8020200556680153e-07,7.465767476140546e-06,2.0390088510988784e-05,1.029129537689525e-06,1.8657412792937888e-05,2.0390094275757756e-05,4.75655945502872e-05,1.5643954166099723e-10,5.973137068129934e-11,1.6276101884197026e-10,1.420003266380204e-10,5.7251178460425516e-11,1.6688083766771204e-10,3.970313638443957e-06,1.6835722642107755e-10,2.2771336570331514e-06,2.1470076390036908e-06,1.567568805028538e-10,1.8550312366006017e-06,8.486082986276672e-06,1.481670412567321e-10,3.970441693616516e-06,3.413447684101886e-11,2.173467503689039e-06,1.2619792526800743e-05,6.9605564566581475e-06,1.8020240297411093e-07,3.6833103901541337e-10,5.754250430835733e-06,5.887069361515075e-06,0.00010910898139125465,3.51887079582476e-11,6.582269309252185e-06,0.000109109037517634,1.2897774244125418e-05,6.582714687765049e-06,2.6284066882634914e-06,2.075335320051912e-05,2.6287401284595812e-06,3.97065223958778e-06,6.1605672125286815e-06,3.9704422829312e-06,1.2683528721903463e-05,1.2618989547131783e-05,1.2897850629592313e-05,0.0,1.3234889800848443e-23,0.0,1.3234889800848443e-23,9.926167350636332e-24,1.3234889800848443e-23,3.044024654195142e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,1.2924697071141057e-26,0.0,0.0,0.0,2.939890561709418e-24,1.0339757656912846e-25,1.2924697071141057e-26,1.3234889800848443e-23,3.308722450212111e-24,6.462348535570529e-26,0.0,0.0,3.308722450212111e-24,0.0,1.3234889800848443e-23,2.6469779601696886e-23,4.235164736271502e-22,2.9221290471980877e-24,0.0,8.205631676526035e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,6.088049308390284e-22,8.470329472543003e-22,1.9058241313221758e-21,0.0,1.2705494208814505e-21,3.3881317890172014e-21,2.117582368135751e-21,0.0,0.0,8.470329472543003e-22,0.0,6.938893903907228e-18,0.0,7.754818242684634e-26,4.235164736271502e-22,8.470329472543003e-22,6.938893903907228e-18,3.2311742677852644e-26,2.4233807008389483e-26,8.470329472543003e-22,1.6940658945086007e-21,1.3234889800848443e-23,1.3234889800848443e-23,2.117582368135751e-21,1.2705494208814505e-21,2.117582368135751e-22,0.0,3.877409121342317e-26,5.169878828456423e-26
6,1.5576673278835765e-08,1.6280182371344124e-08,1.7352379777250026e-08,1.6280181810308867e-08,1.557667335018019e-08,1.931304120710815e-09,2.625769459551969e-09,2.5712612912158818e-08,2.571255355525537e-08,1.931326271133609e-09,2.571254658022748e-08,1.628018226635502e-08,2.6256888344854905e-09,1.9312971808694276e-09,2.6256991179632203e-09,1.6280182258710758e-08,1.931304189043213e-09,1.628018236956977e-08,1.7352364930088792e-08,2.5712543732476813e-08,1.735238350061822e-08,2.6257005726439894e-09,1.5576671932172254e-08,2.5712546600631097e-08,1.735237988798277e-08,1.5576673280723252e-08,1.349370770914252e-07,1.735237939546566e-08,1.931304372636059e-09,7.938437923494634e-15,8.508523006708291e-15,5.0748687271642184e-15,4.316826068792135e-15,7.646415271569386e-15,3.298130065041396e-15,4.447782775574231e-09,1.6857171078715231e-15,5.5512053363256864e-08,1.3533930180229105e-07,4.797014058482683e-16,2.80322517797781e-08,2.5803146995547436e-09,2.3774108342761183e-15,5.651270984402333e-09,1.2299667098715364e-14,2.3923887716880158e-08,1.9386899803112354e-09,2.625699129662135e-09,1.557667194313999e-08,1.0331064745518968e-15,8.922692459936453e-08,3.822830073760727e-08,3.0302441515892556e-07,1.0998907386188278e-14,1.3533930943666314e-07,3.030244130449847e-07,3.3296361793899684e-09,2.8032243621549677e-08,5.551205300618851e-08,2.1606984285546557e-08,2.3923884973535782e-08,4.447773713279953e-09,1.4084933724285762e-08,5.651271251061701e-09,2.5629751555824173e-08,1.9386897764317227e-09,3.329636831259784e-09,2.9582283945787943e-31,1.0339757656912846e-23,2.0029671421627253e-32,1.6543612251060553e-24,7.754818242684634e-26,3.308722450212111e-24,4.2599801546480925e-23,2.626298444855863e-23,6.4106497472859645e-24,4.963083675318166e-24,0.0,1.9721522630525295e-31,3.618915179919496e-25,3.101927297073854e-25,1.380690564372498e-24,3.944304526105059e-31,3.944304526105059e-31,3.308722450212111e-24,5.169878828456423e-25,0.0,1.6543612251060553e-24,1.9645539548134407e-24,3.101927297073854e-25,3.1019272970738538e-24,5.37667398159468e-24,7.754818242684634e-26,0.0,1.3806907954840914e-24,0.0,1.0339757656912846e-24,2.9778502051908996e-23,1.0339757656912846e-24,7.444625512977249e-24,6.617444900424222e-24,9.926167350636332e-24,3.308722450212111e-24,0.0,1.9852334701272664e-23,1.0339757656912846e-24,1.0339757656912846e-24,1.6543612251060553e-23,6.617444900424222e-24,6.617444900424222e-24,3.308722450212111e-24,3.308722450212111e-24,4.963083675318166e-24,2.6469779601696886e-23,1.6543612251060553e-23,2.9778502051908996e-23,1.4840510235540424e-17,1.0339757656912846e-24,0.0,6.617444900424222e-24,6.617444900424222e-24,1.48405151986241e-17,7.888609052210118e-31,4.437342591868191e-31,1.6543612251060553e-24,9.926167350636332e-24,9.305781891221561e-25,1.550963648536927e-25,3.308722450212111e-24,9.926167350636332e-24,0.0,3.308722450212111e-24,7.888609052210118e-31,3.944304526105059e-31
7,1.344316277174724e-08,3.0839155828813513e-09,1.1699736398854624e-08,3.083915507742184e-09,1.3443162889511026e-08,9.460982786708326e-08,2.1602502491525852e-09,2.5996139091245173e-08,2.5996154739583535e-08,9.460982509734121e-08,2.599615283405959e-08,3.0839153471041474e-09,2.1602649358096497e-09,9.460985812465115e-08,2.1602667678434966e-09,3.083915341940303e-09,9.460982787737522e-08,3.083915580034932e-09,1.1699721358866849e-08,2.5996151459249123e-08,1.1699741928087135e-08,2.160266717824824e-09,1.3443162861313716e-08,2.599615283850009e-08,1.1699736396209198e-08,1.3443162776347072e-08,7.972155043163254e-08,1.169973648230162e-08,9.460982795983879e-08,8.323491766169879e-16,2.423670319384616e-15,5.445901944473428e-16,4.987435163576024e-16,3.2152981247571807e-15,5.541835248017814e-16,1.9693773424084056e-09,4.913449191251383e-15,5.825313781252491e-08,1.4277070369283964e-07,1.1917460360586582e-16,2.9517221329842564e-08,1.913399259989431e-09,1.0814631379442043e-15,2.501816486170073e-09,3.6115086838335544e-15,2.510826193377426e-08,3.551596170175501e-08,2.1602667698935083e-09,1.3443162854294468e-08,3.70746415763543e-16,4.495574928484927e-08,4.022911999311697e-08,7.913570444745024e-08,3.959522519757994e-15,1.4277068440243398e-07,7.913570684853038e-08,3.5075136336216853e-09,2.9517239438293525e-08,5.825313850064075e-08,9.774022867037382e-10,2.510826104095611e-08,1.9693726011414735e-09,1.4807166485929896e-08,2.5018164917917934e-09,1.7379683785570422e-08,3.5515962007536747e-08,3.5075134097068614e-09,0.0,1.6543612251060553e-24,1.4791141972893971e-31,4.1359030627651384e-25,2.5849394142282115e-26,6.617444900424222e-24,3.908428394313056e-23,4.756288522179909e-24,3.308722450212111e-24,0.0,0.0,9.860761315262648e-32,5.169878828456423e-26,0.0,1.0675091740737037e-24,9.860761315262648e-32,1.9721522630525295e-31,9.926167350636332e-24,8.659547037664508e-25,1.2942249226282225e-31,4.1359030627651384e-24,1.2407709188295415e-24,8.788794008375919e-25,8.271806125530277e-25,1.6543612251060553e-24,5.169878828456423e-26,8.271806125530277e-24,1.0675091401773366e-24,4.1359030627651384e-25,8.271806125530277e-25,3.3087224502121107e-23,6.203854594147708e-25,5.790264287871194e-24,5.790264287871194e-24,3.308722450212111e-24,6.617444900424222e-24,1.0339757656912846e-24,2.6469779601696886e-23,1.0339757656912846e-24,1.4475660719677984e-24,3.308722450212111e-24,4.963083675318166e-24,8.271806125530277e-24,3.101927297073854e-25,3.308722450212111e-24,2.6469779601696886e-23,3.3087224502121107e-23,2.6469779601696886e-23,3.3087224502121107e-23,1.0275067169927524e-16,6.203854594147708e-25,7.395570986446986e-32,5.790264287871194e-24,5.790264287871194e-24,1.0275066839055279e-16,3.944304526105059e-31,3.944304526105059e-31,6.617444900424222e-24,3.308722450212111e-24,6.203854594147708e-25,1.809457589959748e-24,8.271806125530277e-24,6.617444900424222e-24,1.137373342260413e-24,2.0679515313825692e-25,1.4791141972893971e-31,0.0
8,1.4250434351670786e-08,3.366946707225864e-09,1.15560840283977e-08,3.3669466443560553e-09,1.4250434454055298e-08,8.877032134164877e-08,2.2337025700027156e-09,2.5828257998353898e-08,2.582826620991892e-08,8.877031815709583e-08,2.5828264140112858e-08,3.3669464834514255e-09,2.233706006045385e-09,8.877034744678486e-08,2.2337081433613813e-09,3.3669464780503376e-09,8.877032135452161e-08,3.3669467045795684e-09,1.1556069129464225e-08,2.5828262719841423e-08,1.1556089210699925e-08,2.2337079678550578e-09,1.425043449949815e-08,2.5828264144755942e-08,1.1556084023131838e-08,1.4250434356343447e-08,8.073329947392241e-08,1.1556084004209932e-08,8.87703214750097e-08,8.756768096173893e-16,2.5789944397247945e-15,9.113494249743147e-17,4.675626954216647e-16,3.467507773439037e-15,6.626157242763684e-16,7.813037532254518e-10,4.599633096846524e-15,5.732449303065586e-08,1.270800517982199e-07,1.2253061269849977e-16,2.9148740779526395e-08,2.0795688891814307e-09,1.4014421896188693e-15,9.923177109819935e-10,3.858248465053295e-15,2.471227805172636e-08,2.5789217423113206e-08,2.233708144921763e-09,1.4250434492730561e-08,4.364536337775248e-16,4.8291987061369124e-08,3.9699923170941417e-08,4.703214855796835e-08,4.2756671767308e-15,1.2708003507323539e-07,4.7032150997702846e-08,2.807162701662818e-09,2.9148758123602377e-08,5.7324493823979105e-08,1.5117393267047305e-09,2.4712277656905115e-08,7.812997467371256e-10,1.4646336822185218e-08,9.923177168244436e-10,1.831363936468719e-08,2.5789217765771207e-08,2.8071624484876487e-09,9.860761315262648e-32,1.2407709188295415e-24,0.0,0.0,7.108583389127582e-26,1.6543612251060553e-23,1.0960143116327617e-23,8.478601278668534e-24,1.3234889800848443e-23,8.271806125530277e-25,1.9721522630525295e-31,0.0,2.5849394142282115e-26,2.5849394142282115e-26,3.6333876729312313e-25,4.930380657631324e-32,0.0,1.3234889800848443e-23,2.3264454728053903e-25,1.232595164407831e-32,0.0,2.68833699079734e-24,2.8434333556510326e-25,2.0679515313825692e-25,2.0679515313825692e-24,5.816113682013476e-26,6.617444900424222e-24,3.633387229967344e-25,3.101927297073854e-25,2.274746684520826e-24,9.926167350636332e-24,2.481541837659083e-24,1.2407709188295415e-23,1.406207041340147e-23,0.0,1.6543612251060553e-24,1.0339757656912846e-25,6.617444900424222e-24,2.0679515313825692e-24,1.8611563782443123e-24,4.963083675318166e-24,3.308722450212111e-24,1.4889251025954498e-23,2.0679515313825692e-25,1.6543612251060553e-24,1.4889251025954498e-23,3.308722450212111e-24,3.308722450212111e-24,9.926167350636332e-24,1.901161479645337e-17,2.481541837659083e-24,2.1570415377137042e-32,1.6543612251060553e-23,1.406207041340147e-23,1.9011611487730918e-17,1.9721522630525295e-31,3.944304526105059e-31,0.0,0.0,2.0679515313825692e-24,1.5509636485369269e-24,1.6543612251060553e-24,4.963083675318166e-24,0.0,1.0339757656912846e-25,2.2803010541544873e-31,2.9582283945787943e-31
