,Y0Z4,Y4Z0,Y5Z4,Y4Z5,Y1Z5,Y5Z1,Y2Z0,Y0Z2,Y3Z0,Y0Z3,Y2Z4,Y4Z2,Y3Z5,Y5Z3,Y3Z4,Y4Z3,Y1Z0,Y0Z1,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y2Z5,Y5Z2,Y5Z0,Y0Z5,Y1Z3,Y3Z1,Y3Z2,Y2Z3,standard_x,X0X5,Y0Y5,X1X4,X3X4,X0X1,X2X5,X0X4,X2X4,Y3Y4,Y1Y4,X4X5,X3X5,X4,X0,Y2Y4,X0X2,X2X3,X0X3,Y2Y5,Y0Y4,X5,Y2Y3,X1X2,X1X3,Y0Y2,Y1Y3,Y0Y1,X1X5,Y4Y5,Y3Y5,Y1Y2,Y0Y3,X2,X3,X1,Y1Y5,X3Y4,standard_y,X5Y2,X4Y0,X2Y0,X1Y4,X0Y5,X0Y1,X0Y2,Y4,Y3,Y1,Y0,X5Y3,X5Y0,X4Y3,X4Y2,X3Y2,X3Y0,X2Y4,X1Y3,X1Y2,X1Y0,X5Y1,X2Y1,X0Y3,X1Y5,X0Z1,X4Z5,X5Z1,X4Z0,X0Z2,X2Z0,X4Z3,X5Z3,X5Z2,X5Z0,X4Z2,X3Z5,X3Z1,X1Z4,X1Z0,X3Z4,X3Z0,X2Z5,X2Z4,X0Z5,X2Z3,X1Z3,Y5,Y2,X5Z4,X5Y4,X4Z1,X4Y5,X4Y1,X3Z2,X3Y5,X3Y1,X2Z1,X2Y5,X2Y3,X1Z5,X1Z2,X0Z4,X0Z3,X0Y4
0,0.8491731489966412,0.8491626570583181,0.8375259420546008,0.8374837417390519,0.7339826228865951,0.7338972322869263,0.6852009780653268,0.685109218777151,0.684033928558129,0.6839332890041758,0.5312605949383231,0.5311828868923958,0.4315378946926575,0.43149081398854494,0.2946248527190223,0.2945778650483416,0.25898181438351275,0.25894183544696003,0.2305345408038692,0.23052982541604122,0.22513937529545613,0.22510183922202984,0.21388066740804954,0.21386015858840002,0.18568283429356391,0.18567577222075377,0.14714409250392368,0.14714302694924034,0.13019801552445331,0.13019629525673965,0.07488711164144668,0.03197798252362358,0.026861037857309644,0.024724769329502863,0.02448496823700308,0.02357427581965864,0.022828994041661072,0.021603296679594215,0.021457503093506178,0.020893275802994916,0.020010475938058467,0.01946284884660159,0.01913927648004831,0.01842723608461242,0.017603745913879927,0.01702699740658719,0.016889298533329246,0.016133224263128576,0.016040963857990895,0.015952397014290007,0.015588291787992654,0.015068843659547367,0.015029776743280637,0.014926941399064607,0.014676080768058403,0.012794226928951777,0.01180552846519986,0.011722243131259373,0.011607120586149627,0.011274939002877873,0.010193358243570608,0.009464797281021266,0.009154141386613902,0.008677155489924954,0.007796420649508706,0.007313709843973308,0.0069902660746962424,1.942890293094024e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00013373559543731638,0.00013470573144990164,0.6518478164633448,0.00013346971046067656,0.7339967539703421,0.7339362206760458,0.15394031996512103,0.00010707842505845879,0.3894092439863184,0.00010688940594461536,0.15394026637156566,8.272252744846506e-05,0.4315642200218143,0.431514455508997,0.3894091980837145,4.434331795008398e-05,0.0338422485311618,3.997631655548317e-05,0.23053951210387302,0.23055506627904254,0.03384220084739035,3.487207078704653e-05,0.21390409098673102,0.21387202012911088,0.6518477234610887,2.8636528691999188e-05,0.14714729035006557,0.14715212324730947,0.13020608208174056,0.13021059028464194,0.021995914047437427,0.0004514598290248702,0.00036034559364621463,0.00036211793156672563,0.00042320281829057974,0.00041940740696575526,0.012139457287748187,0.005933912663252038,0.0003845763000463574,0.0003282334162160977,0.00020124471962940302,0.00033050029253139826,0.011747666965968111,0.00035908754536509034,0.0004205779413050978,0.0003236206397279685,0.00039540024296151057,0.004795547807601093,0.0003570973408971754,0.002342688671682268,0.0059338417960482,0.011645265573492575,0.0037237829481025003,0.006353277520431428,0.009319630660037886,0.00029192035942833376,0.007058091054184132,0.00019311546178512226,0.0071291744523016235,0.00022655411198854985,0.002392608173733579,0.003556505273626352,0.0002479132335405381,0.0013876019800297937,0.0037390875961915843,0.0060036243843936635,0.0017335369571381365,3.3881317890172014e-21,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,6.938893903907228e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,6.938893903907228e-18,1.734723475976807e-18,8.470329472543003e-21,2.7755575615628914e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,2.0328790734103208e-20,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0164395367051604e-20,5.421010862427522e-20,1.6940658945086007e-19,5.551115123125783e-17,1.3877787807814457e-17,0.0,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,1.6263032587282567e-19,0.0,6.938893903907228e-18,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,7.453889935837843e-20,6.776263578034403e-21,0.0,6.938893903907228e-18
2,4.193694573734607e-05,3.618236486464636e-05,0.00010715354809449977,2.791093011248348e-05,8.641349910797004e-05,0.00012777215048010427,0.15394180646446282,3.7354027907541195e-05,0.3893990543242474,3.731149477128982e-05,0.15394159959883508,2.856214317548649e-05,0.28439609055588855,7.999245728808132e-05,0.38939886500671905,2.117541604652222e-05,6.958477134266555e-06,1.7071724094046098e-06,3.996194737850207e-05,0.01665413492529951,7.025110419144917e-06,2.852264224520106e-05,0.01664972309692455,5.4302873152385636e-05,0.00010719396261170147,1.1769943331871903e-06,2.603717178104078e-05,0.2843893502771859,0.13020073124087134,0.13021213324524375,0.010200518063146962,0.0001698912246215555,0.0002456325021867005,0.00017009719800673806,0.0010001763194581663,6.352695566952767e-05,0.0035211051184746494,0.010164543613811628,0.0009038860437554941,0.0007821434920559968,0.0002457806122270269,6.35492120628466e-05,0.0032598687109265554,0.0008407329986560535,0.0009874653179384268,0.0007500659197808414,0.0009241664135164042,0.0044739125737131,0.0008276118517155455,0.002099730762784773,0.010164569872791317,0.003499138650812905,0.0023208227349389493,0.0035003123601837806,0.003761032044962154,0.0006716542693846711,0.0027373635719672527,0.0002458974994183832,0.008678162620148065,0.0002459639125350573,0.0015445071860838797,0.002029728584015413,0.0005841991609345143,0.0006849244654496168,0.004322202244630943,0.0035224510188479764,0.008678126838638393,3.3881317890172014e-21,3.469086962951031e-17,0.0,5.551115123125783e-17,4.235164736271502e-22,8.470329472543003e-22,0.0,2.3822801641527197e-22,1.9058241313221758e-21,5.082197683525802e-21,2.7755575615628914e-17,1.6940658945086007e-21,2.117582368135751e-22,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,4.499862532288471e-22,2.7755575615628914e-17,8.470329472543003e-22,8.470329472543003e-22,8.326672684688674e-17,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.3010426069826053e-18,3.2526065174565133e-19,0.0,8.673617379884035e-19,2.168404344971009e-18,0.0,2.710505431213761e-20,0.0,8.131516293641283e-20,4.0657581468206416e-20,0.0,6.938893903907228e-18,2.168404344971009e-19,0.0,0.0,0.0,4.235164736271502e-22,4.336808689942018e-19,1.3552527156068805e-20,1.6940658945086007e-21,1.0842021724855044e-19,1.3552527156068805e-20,5.551115123125783e-17,8.131516293641283e-20,1.8295911660692887e-19,2.710505431213761e-20,1.0164395367051604e-20,0.0
3,1.866657815570866e-05,1.467429707489296e-05,2.7715446254519003e-05,1.3156962477963876e-05,1.5649648580238255e-05,2.1244741678596152e-05,0.023731775303871522,1.534882769617452e-05,0.0012243600091324282,1.9385130136733195e-05,0.023731640284439852,1.4083714194501015e-05,0.0008973700687058531,2.758530472636382e-05,0.0012245378801876668,1.6680338978706825e-05,3.744446135675708e-06,5.397861790913687e-07,5.7809036870607114e-06,0.01665011390981818,3.79202981424421e-06,1.3163067310441647e-05,0.01665010142479416,7.102266642714902e-06,2.7679838412714333e-05,5.378102390441388e-07,3.6540382294482894e-06,0.0008973696798098996,0.00041205925281687854,0.023728410275310828,0.0006021633408059679,5.279631756291533e-07,7.358381849771997e-07,0.00012710814447704336,0.0005403865047738394,2.1201949301268517e-07,0.00026534520292343646,4.714218243622557e-05,0.0004989288866675478,0.0005411148026125052,0.00017256656733009466,2.798279679326874e-06,1.6776977003381707e-05,0.000490544307034975,0.0005405969381722153,0.00043868659972746006,0.0005407982194583466,0.0020161466709202663,0.0004057817143393467,7.047810143473982e-05,4.714298111753863e-05,0.0002645088978334569,0.0008450021754430705,0.0001420405051481173,1.4448979959528792e-05,0.00023222279678970873,3.580571318263761e-05,7.16392268715038e-07,0.014324546247440829,0.0001726577765353805,3.600859894248007e-05,6.782884745106096e-05,0.00040700805359688815,4.677094760888207e-05,0.001993913924150233,0.0001428713879124998,0.014324549666524355,0.0,1.5746871885049477e-18,0.0,0.0,1.3234889800848443e-22,0.0,0.0,3.3914405114674135e-23,2.9116757561866574e-22,8.470329472543003e-22,1.6263032587282567e-19,1.0587911840678754e-22,1.5881867761018131e-22,5.293955920339377e-23,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,1.2705494208814505e-21,1.6940658945086007e-21,2.6469779601696886e-23,2.6469779601696886e-23,1.6543612251060553e-24,2.7755575615628914e-17,0.0,4.235164736271502e-22,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,1.5881867761018131e-21,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,3.3881317890172014e-21,2.0328790734103208e-20,1.6940658945086007e-21,1.734723475976807e-18,2.710505431213761e-20,8.470329472543003e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,1.0842021724855044e-19,2.117582368135751e-22,2.6469779601696886e-23,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.0328790734103208e-20,0.0,0.0
4,2.326167473269457e-06,2.885650496210301e-05,1.186801155285506e-05,0.0007088247474513125,4.926100327018416e-06,1.3607230883585312e-05,1.8221935698497916e-07,2.3867316037579716e-06,3.4374461445895634e-05,2.292113103708633e-06,2.359433542740212e-07,2.8900340462851133e-05,3.793426623176872e-05,1.1910519094642951e-05,3.4421192372921054e-05,2.878024196772364e-05,2.665357482544425e-06,1.8685597648552737e-07,2.645269196949448e-06,1.6906342710022927e-07,2.6509772711724677e-06,0.0007088325020110249,1.752809505093942e-07,1.1862566469962594e-05,1.1880759848947241e-05,1.8686191627014357e-07,2.6834091934925905e-06,3.794654469159514e-05,3.435490008089043e-05,1.9804156429844857e-07,0.00022924055518129449,2.0880796527506406e-09,2.2568236865566524e-09,5.259632315475024e-05,0.00017049574289240623,6.143706918740654e-10,0.00010559321346519833,9.60288571401874e-05,0.00021051259778810487,0.0001705154385230449,5.5365036632099246e-05,1.7558106604852235e-05,5.682484185912669e-05,2.9733596388972974e-05,1.5212630857985438e-07,0.00021052759946228392,0.0001704687063542948,9.603759241494032e-05,0.0002105399810023452,9.380040395027509e-05,9.602946975032395e-05,0.00016992653506254566,9.604543132751363e-05,1.2454551576050774e-05,1.8521731598856286e-05,0.00017046837717872175,7.849032219711297e-05,1.796897834193222e-09,0.01740797266090672,5.566709161997388e-05,7.848792250922336e-05,9.38478834449933e-05,0.00021054079675406285,5.544035459671571e-06,0.0001741586708614785,0.0002578143782181086,0.017407969207624562,4.235164736271502e-22,3.321957340012959e-21,4.235164736271502e-22,0.0,7.940933880509066e-23,1.0587911840678754e-22,0.0,2.110360693647251e-25,1.0587911840678754e-22,0.0,3.3881317890172014e-21,1.0587911840678754e-22,1.3234889800848443e-23,4.235164736271502e-22,3.308722450212111e-24,0.0,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,5.293955920339377e-23,7.940933880509066e-23,7.712409080419953e-25,2.7755575615628914e-17,1.5881867761018131e-22,4.235164736271502e-22,2.7755575615628914e-17,2.6469779601696886e-23,0.0,2.710505431213761e-20,0.0,2.0679515313825692e-25,4.235164736271502e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,4.235164736271502e-22,1.3234889800848443e-23,0.0,1.3552527156068805e-20,0.0,2.6469779601696886e-23,0.0,1.0587911840678754e-22,1.0164395367051604e-20,5.293955920339377e-23,0.0,1.3552527156068805e-20,0.0,5.293955920339377e-23,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,2.710505431213761e-20,8.271806125530277e-25,4.963083675318166e-24,4.235164736271502e-22
5,0.00014053676507042333,0.00010833169764968272,0.0029477190611789175,0.0001085027693074132,0.0013905728075363144,0.0029476381782224236,0.00014012836669402627,0.00013943471749828203,6.710804641577684e-05,0.00014048762506838698,0.0001401273777923329,0.00010759635609120641,6.718457180116645e-05,0.002948105480917793,6.711942434981488e-05,0.00010833874496634787,0.0013920692075543336,0.00014044794889406503,0.001389304668626242,0.00014013485061271626,0.0013920682351809483,0.00010844658084672107,0.0001404526903809321,0.002898639791241788,0.0029477222714783848,0.00014043624268975482,0.0013922386163306658,6.654663047387768e-05,6.403305423852794e-05,0.00014015901232180406,0.00019388617245464724,3.316921867744676e-07,2.685761507535969e-07,5.708750852473785e-05,8.158996905792151e-06,1.8095348866564043e-07,0.0021289495809202934,1.8539437393486776e-05,5.669397810451784e-05,8.139608053929847e-06,5.714039917037017e-05,7.979708018454526e-06,0.0011090880495443932,3.833169049084436e-06,4.052560397561021e-06,5.897807625066267e-05,3.8042083298734466e-05,4.741116066634173e-05,6.490009946847334e-05,0.0021765080180376284,1.8535655762267463e-05,0.00036948006943411123,5.425220056954736e-05,3.553076026657819e-05,0.0005079462066623567,3.555845165431184e-05,0.0005090721312696947,1.1624958304521943e-07,2.2924629427282958e-05,8.313719256088555e-06,0.001107231278850883,5.428956107187418e-05,6.495369027834899e-05,0.00013220274407880656,0.0002869258802468104,0.0003382027625941133,2.396633592820002e-05,3.3881317890172014e-21,4.946672411965114e-19,5.421010862427522e-20,8.470329472543003e-22,6.776263578034403e-21,4.235164736271502e-22,2.6469779601696886e-23,4.134085527239509e-24,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,8.470329472543003e-22,6.776263578034403e-21,4.235164736271502e-22,1.375364473212178e-23,6.776263578034403e-21,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,4.235164736271502e-22,0.0,1.3552527156068805e-20,6.505213034913027e-19,2.710505431213761e-20,2.710505431213761e-20,2.117582368135751e-22,0.0,2.117582368135751e-22,4.235164736271502e-22,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,4.0657581468206416e-20,2.710505431213761e-20,8.470329472543003e-22,0.0,4.235164736271502e-22
6,2.7350631295776973e-07,1.4260443688080673e-05,1.0500702390439064e-05,1.426223334647711e-05,1.061282579980305e-05,1.0500372215947569e-05,1.2054110498520917e-05,2.40222655620898e-07,1.2679434195289304e-06,2.7345886227628284e-07,1.2055404008647189e-05,1.4292840756120751e-05,1.2683615166149567e-06,1.0500372222277995e-05,1.2684968320374515e-06,1.426044943991012e-05,1.0613129804682612e-05,2.733589559466645e-07,1.0611999864324664e-05,1.2054971878044334e-05,1.0612929906726404e-05,1.426238384594817e-05,1.2054922187623224e-05,1.0507453586709982e-05,1.0500378535983345e-05,2.733585153076864e-07,1.0613149968705956e-05,1.268444435908605e-06,1.2600400055172364e-06,1.205410717850637e-05,1.130903666362649e-05,1.7376829264118836e-10,3.6209298461677035e-11,1.0387124027678167e-05,3.8526158698799726e-07,7.243464474574801e-11,1.9406047866514006e-05,2.3804041972238267e-06,5.5175745251129825e-06,3.853293681398954e-07,1.0386864996424357e-05,2.8508315350844776e-06,1.2923874535390179e-05,9.467740895359047e-06,2.0799237589901286e-07,5.534172215778908e-06,2.4353011372511787e-06,3.3560477572934296e-06,6.9594353584938985e-06,1.9426002368476373e-05,2.3804744287553818e-06,1.0782776145794166e-05,3.3562246546768454e-06,1.7003964005191045e-06,3.7551659847950284e-06,2.435774283768417e-06,3.755291899958673e-06,6.250648662734528e-11,4.865840926928454e-06,2.8509705939645688e-06,1.292384638227397e-05,1.715514567718914e-06,6.959424796863258e-06,1.1370644458526985e-06,8.135351791696928e-08,9.951905965397378e-06,4.865387855286662e-06,0.0,1.164670302474663e-21,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,0.0,1.3218350543109579e-27,1.6940658945086007e-21,8.470329472543003e-22,1.0587911840678754e-22,4.235164736271502e-22,0.0,0.0,1.2924697071141057e-26,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,1.3234889800848443e-23,0.0,1.1142660286246792e-27,1.6940658945086007e-21,7.940933880509066e-23,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,2.6469779601696886e-23,1.0587911840678754e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,1.0587911840678754e-22,0.0,5.293955920339377e-23,0.0,6.617444900424222e-24,1.0587911840678754e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,0.0,1.3234889800848443e-23,1.3234889800848443e-23,2.117582368135751e-22
7,8.742533187198025e-12,3.2477647977572475e-08,5.890082383168699e-08,3.2477672744988806e-08,5.230265246573975e-07,5.890095569198894e-08,5.655898893406587e-08,8.002180757316256e-12,7.922752830150316e-08,8.7236089024935e-12,5.65589906378037e-08,3.24783390590458e-08,7.922753623067548e-08,5.890090685317029e-08,7.92275311767371e-08,3.2477649417743255e-08,5.23026482236519e-07,8.739454340959453e-12,5.230265982460915e-07,5.6558990006441e-08,5.230264801100132e-07,3.247767347263009e-08,5.655898542287577e-08,5.890271827759756e-08,5.890082750437089e-08,8.739473513971446e-12,5.230265154258499e-07,7.92274789462982e-08,7.922705997859302e-08,5.655899047818794e-08,2.0178294462780225e-07,1.3126824345647932e-13,1.2408073818960717e-13,4.9030517290690066e-08,1.4381934779682171e-09,1.3917401385796679e-14,3.2933044078839405e-10,2.814850766428626e-08,2.7823514617908836e-08,1.4382010127229981e-09,4.903049721341354e-08,1.335503946768537e-08,5.152460887463817e-07,3.97735663946598e-08,6.491278415842945e-12,2.7823272372000828e-08,1.0048152528178539e-08,3.99116618178224e-08,3.509968963389308e-08,3.2798321544823314e-10,2.814850924764829e-08,1.770102111875614e-07,3.991278206837458e-08,6.928305040641616e-08,1.5080422541032126e-07,1.0048157038276538e-08,1.5080431548706688e-07,1.0625469942760918e-14,6.116483799299901e-08,1.335503891341152e-08,5.152460589630269e-07,6.928270641912005e-08,3.509968907683403e-08,9.625412805590528e-09,1.278405848508552e-07,1.3322249627809947e-07,6.116502225624203e-08,0.0,5.294036699696072e-23,1.3234889800848443e-23,0.0,0.0,4.1359030627651384e-25,0.0,2.740213124874159e-30,0.0,3.308722450212111e-24,6.617444900424222e-24,5.293955920339377e-23,8.077935669463161e-28,0.0,3.1554436208840472e-30,0.0,0.0,3.308722450212111e-24,1.3234889800848443e-23,6.617444900424222e-24,1.2407709188295415e-24,8.271806125530277e-25,2.7610131682735413e-30,6.617444900424222e-24,0.0,6.617444900424222e-24,1.3234889800848443e-23,0.0,0.0,1.3234889800848443e-23,0.0,4.0389678347315804e-28,1.6543612251060553e-24,3.308722450212111e-24,0.0,1.3234889800848443e-23,1.3234889800848443e-23,6.617444900424222e-24,1.3234889800848443e-23,3.970466940254533e-23,6.617444900424222e-24,1.3234889800848443e-23,0.0,3.970466940254533e-23,8.271806125530277e-25,1.6543612251060553e-24,4.0389678347315804e-28,8.271806125530277e-25,1.3234889800848443e-23,3.308722450212111e-24,0.0,0.0,0.0,0.0,0.0,0.0,2.6469779601696886e-23,0.0,1.2407709188295415e-24,1.6543612251060553e-24,1.3234889800848443e-23,3.308722450212111e-24,1.3234889800848443e-23,6.617444900424222e-24,0.0,0.0,3.308722450212111e-24
8,4.440442874741591e-12,2.434497104376756e-08,1.128900889468266e-08,2.434498124086801e-08,2.3848861521783257e-08,1.1289009704968891e-08,5.287575813454925e-08,4.0809681276855916e-12,4.507405658342097e-08,4.439293543987575e-12,5.2875759758343836e-08,2.4345303035223466e-08,4.507406032878756e-08,1.1289084664030589e-08,4.507405525321994e-08,2.434497045913185e-08,2.3848801812526867e-08,4.439403819363844e-12,2.38489024363799e-08,5.28757554203887e-08,2.3848801327407033e-08,2.434497909190287e-08,5.2875759109431676e-08,1.1290553894562942e-08,1.128900978414519e-08,4.4394174063378265e-12,2.38488371925829e-08,4.5074072934655746e-08,4.50745636468778e-08,5.2875764783122955e-08,4.422721277373827e-08,6.052283901722969e-14,5.597704906471446e-14,2.545173447151701e-08,5.952406379955907e-10,7.508085754335663e-15,5.205376368900922e-08,3.175206355543823e-08,1.516887917404451e-08,5.95245237000077e-10,2.5451733465177405e-08,6.9241439794632355e-09,4.724867865936347e-07,1.9996277576002744e-08,3.4112540319593128e-12,1.5168780507957583e-08,4.75873051953707e-09,4.5288774189418924e-08,1.90165000864141e-08,5.205397046622813e-08,3.1752064024122816e-08,2.8089084344276106e-08,4.528957218046307e-08,6.382902786717841e-08,1.383947796047878e-07,4.758733147027449e-09,1.3839479143851676e-07,5.8960427768528975e-15,1.96130249436021e-08,6.924145360238065e-09,4.7248677694582983e-07,6.382865743979868e-08,1.9016499717357146e-08,9.33546393860127e-09,1.1583429430508565e-07,5.418222207850471e-08,1.9613020841256737e-08,8.271806125530277e-25,8.275845093365008e-25,1.3234889800848443e-23,0.0,0.0,4.1359030627651384e-25,1.5777218104420236e-30,2.588449845256445e-31,0.0,0.0,6.617444900424222e-24,8.271806125530277e-25,4.0389678347315804e-28,0.0,0.0,8.271806125530277e-25,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,3.308722450212111e-24,8.271806125530277e-25,8.271806125530277e-25,2.472894048593211e-31,1.6543612251060553e-24,1.6543612251060553e-24,6.617444900424222e-24,1.6543612251060553e-24,4.0389678347315804e-28,1.6543612251060553e-24,1.6543612251060553e-24,0.0,4.0389678347315804e-28,0.0,1.6543612251060553e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,0.0,1.3234889800848443e-23,0.0,3.308722450212111e-24,6.617444900424222e-24,1.3234889800848443e-23,0.0,1.6543612251060553e-24,4.0389678347315804e-28,0.0,1.6543612251060553e-24,0.0,6.617444900424222e-24,1.6543612251060553e-24,0.0,0.0,2.0679515313825692e-25,4.1359030627651384e-25,0.0,6.617444900424222e-24,8.271806125530277e-25,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,4.963083675318166e-24,2.0194839173657902e-28,0.0,0.0
