,Y1Z5,Y5Z1,Y3Z4,Y4Z3,Y4Z5,Y5Z4,Y0Z5,Y5Z0,Y2Z3,Y3Z2,Y2Z5,Y5Z2,Y3Z5,Y5Z3,Y1Z3,Y3Z1,Y2Z0,Y0Z2,Y2Z4,Y4Z2,Y0Z4,Y4Z0,Y1Z4,Y4Z1,Y0Z3,Y3Z0,Y2Z1,Y1Z2,Y0Z1,Y1Z0,standard_x,X3X5,X2X5,Y3Y5,X1X4,X4X5,X5,Y1Y4,X0X5,X0X4,X1X3,X2X4,X0X3,X0X1,X1X2,Y2Y4,Y0Y4,Y0Y1,X1X5,Y2Y5,Y4Y5,X4,X3X4,X2X3,Y1Y2,Y0Y3,Y1Y3,X3,X1,Y3Y4,X0X2,Y0Y5,Y2Y3,Y0Y2,Y1Y5,X0,X2,X1Y4,standard_y,X1Y5,Y5,X4Y5,X4Y0,X2Y3,Y4,Y1,X5Y4,X1Y0,X0Y1,Y2,Y0,X5Y2,X4Y2,X3Y2,X3Y0,X0Y4,X0Y3,X1Y3,X5Y1,X5Y0,X4Y1,X3Y1,X2Y0,X1Y2,X2Y1,X5Z0,X5Z4,X5Z1,X5Z2,X4Z1,X3Z1,X2Z5,X1Z4,X0Z5,X4Z5,X4Z0,X0Z1,X4Z3,X3Z5,X3Z2,X2Z3,X2Z0,X1Z5,X1Z3,X0Z2,X0Z4,X4Z2,X1Z2,X0Z3,Y3,X5Z3,X5Y3,X4Y3,X3Z4,X3Z0,X3Y5,X3Y4,X2Z4,X2Z1,X2Y5,X2Y4,X1Z0,X0Y5,X0Y2
0,0.9743327468594775,0.9741511022096496,0.8279624464133954,0.827920382727342,0.81755331230226,0.8174490228234716,0.6923402691804692,0.6921646429354307,0.491039668281146,0.4909983550760437,0.40994511252976296,0.4098375086159835,0.36776196191238997,0.3676963662145678,0.3508623024537322,0.35085946979170457,0.349481398666718,0.3494783190243007,0.3090283439551277,0.3089866450269244,0.24586851935632048,0.24583750922065628,0.20051034615047159,0.20049854042931464,0.16291892040090455,0.1629066487705063,0.15500590602105419,0.15499411594461332,0.14532099771002635,0.1453112247801192,0.07681331691467916,0.033413703213009655,0.027152209054758448,0.026656487861989896,0.02627629395800849,0.026137373676173976,0.02400622487006595,0.023415719231213702,0.021515306323543017,0.021389854155614046,0.021232982743014522,0.020101424037556007,0.018681937011419354,0.01825253743308664,0.017606943149698587,0.017175525275022654,0.016762177984491068,0.016704937021308045,0.01659755512834513,0.01652403313981987,0.01593557076105137,0.015503997454251805,0.013908361748951867,0.013803391488842283,0.01369009826307021,0.013616465333278639,0.01248366454653912,0.012117643491803526,0.011579535859357813,0.011258339890356475,0.011162342468689405,0.01091619302503401,0.010360174167929278,0.009247251975658503,0.009143611178068969,0.007096665561327415,0.00650924967787265,9.020562075079397e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.9898639947466563e-17,3.9898639947466563e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002105347789051684,0.0021376613432167787,0.8279723541626458,0.827923566798273,0.6170189581418597,0.0017904944274157479,0.5470093849717235,0.0015166841419120211,0.4910389117254427,0.49099651737796673,0.25493170462417425,0.0009015982020615142,0.016896474009985417,0.0008171374798791689,0.0007676557096573894,0.01689323839304619,0.3494793419025651,0.3494799051868569,0.30902626232885927,0.30898137389255986,0.245869131786282,0.24583302110118072,0.0004392442447407202,0.6170141677249901,0.16291921314483326,0.16290488459766353,0.2549288221911608,0.0003396172462869937,0.5470057930470782,0.0003184143238142705,0.041875199417084286,0.002216096767012729,0.002176818246586075,0.00149194175018038,0.002039314274137987,0.0020413157192399906,0.0022497032244763633,0.002185415472437992,0.0021256327598941083,0.019071206509081323,0.0018588116924376178,0.01836896305885393,0.016538602151588803,0.0019873456770707317,0.0019233771332829155,0.01536830902521823,0.013839374216409132,0.0015628821124153466,0.0090833325887902,0.0009219582806812062,0.0012153720753065836,0.014431950384513515,0.009579806784671761,0.011657237871885025,0.0013381297186114234,0.009268142082870263,0.0015549399823069129,0.011109416112584893,0.001874046127971314,0.00506851212962854,0.009365988486298774,0.0007012319292536795,0.007533761090172675,0.007077825671866251,0.009085577435295785,0.0060481867070163045,0.006161896860521892,0.0,2.0952206983282373e-17,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,6.938893903907228e-18,5.551115123125783e-17,1.3552527156068805e-19,0.0,1.1689054672109345e-19,1.6940658945086007e-21,5.551115123125783e-17,5.551115123125783e-17,8.131516293641283e-20,0.0,5.551115123125783e-17,0.0,0.0,5.204170427930421e-18,6.776263578034403e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,4.0657581468206416e-20,0.0,2.710505431213761e-20,4.0657581468206416e-20,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.0328790734103208e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,0.0,4.336808689942018e-19,9.486769009248164e-20,4.743384504624082e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,4.0657581468206416e-20,2.168404344971009e-19,3.469446951953614e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,3.2526065174565133e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,0.0
2,0.0003772166947419097,0.0004175664085992177,9.89164511097199e-06,1.4862803946410228e-05,1.294005726586205e-05,0.00020535217815725914,0.5470195670781297,0.000302436148917692,0.18201529560492147,3.2460183986385264e-06,0.25494959003741735,0.0001845238100283805,8.811919331553515e-06,0.00020783105276058394,5.0336793445717305e-05,6.440078270223965e-06,0.34950320422636183,0.3494870684794257,0.18201408080796486,6.139054921561194e-06,0.0829492642566793,3.643416699993675e-07,5.13571564438958e-05,1.1432564055560063e-05,0.08294845709872978,2.455664682904415e-06,0.25494723256230634,7.127051599529845e-05,0.5470157110236957,6.685083304675246e-05,0.004575314008765104,0.0010896287683729276,0.0030918167611419,0.0016815111129277706,0.0010900267919481837,0.0005295305296412457,0.0031971405509638516,0.0016824802517537356,0.002986916452826644,0.001147248617128303,0.0005297214851787825,0.001350033255593597,0.0018910306894610962,0.00277236631568128,0.002667424988721039,0.0014858217709710726,0.0003773491190551045,0.002355374574647384,0.008055875095833366,0.0008391645133146289,0.0016823500799978417,0.001173903514610742,0.0043419414366518685,0.0016881363065256512,0.0014997243358505614,0.0005126951103100513,0.001682987680879303,0.0018643423938609768,0.0025635864723674738,0.004341936022996878,0.004373044645934094,0.0009394322082286713,0.001188648058446947,0.0026750367214017487,0.008056108206207311,0.004942089696555537,0.002355705427069173,1.6940658945086007e-21,8.330314926361868e-17,5.551115123125783e-17,2.710505431213761e-20,3.3881317890172014e-21,5.293955920339377e-22,4.235164736271502e-22,8.470329472543003e-22,1.0164395367051604e-20,0.0,3.976257204542404e-21,2.838056681669438e-21,2.7755575615628914e-17,5.551115123125783e-17,6.776263578034403e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,2.117582368135751e-22,0.0,8.326672684688674e-17,2.0328790734103208e-20,8.470329472543003e-22,0.0,5.551115123125783e-17,6.776263578034403e-21,1.0164395367051604e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,1.8634724839594607e-20,4.336808689942018e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,6.505213034913027e-19,2.710505431213761e-20,8.470329472543003e-21,8.673617379884035e-19,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,6.505213034913027e-19,5.421010862427522e-20,8.470329472543003e-22,0.0,2.710505431213761e-20,2.7755575615628914e-17
3,0.00022111028025294883,4.441449005408962e-05,7.41659193062434e-05,8.046400183147023e-05,5.97294126517012e-05,1.7109069182383524e-05,0.0005245852072936273,4.5292902210976256e-05,0.1820184520545377,6.713957272436875e-05,0.09454881914789257,2.3230907666057433e-05,1.0725749636961912e-05,1.7887150476080672e-05,3.958803748569661e-05,6.058604461346306e-06,0.0945499443004149,0.0003290140617284423,0.18201557698612103,5.49198509328057e-05,7.929598170040943e-05,6.0676850365771776e-05,3.5797964193291604e-05,5.641418873961585e-05,7.833772219770395e-05,1.1647437131050616e-05,0.09455014672070765,5.7799990820183515e-05,0.000522712066957354,0.00022267795795405455,0.006918452104865005,1.3225936712317345e-06,0.0009235336291927806,2.191346533465842e-06,0.0012307257293655404,5.740200157285679e-07,0.0009236674523570973,0.0022105549594261817,0.003384351060296742,0.0003866667567100357,0.0005410884679703184,0.0033143979567321893,0.00013164438323362316,0.0009231476802827661,0.0029900330938028474,0.0023258627466624647,0.0006778874960960165,0.0009223265208300499,0.0017005033330721908,0.0002787360227473086,2.2481460169631842e-06,0.0030446315976951676,0.0046520494895129815,0.0023281262338721936,0.0005730859394058635,0.0006783049900470379,0.0022108243439346088,0.0025979427804760755,0.003045957629189835,0.004652110052314085,0.001727011904194943,0.003383707719489996,0.0018710477754039928,0.0016005694717493215,0.0017005481276792028,0.0018993425207666356,0.0007944048340865347,1.0164395367051604e-20,1.3821460116822046e-17,5.421010862427522e-20,0.0,4.235164736271502e-22,3.3881317890172014e-21,2.117582368135751e-22,1.3552527156068805e-20,1.3552527156068805e-20,4.235164736271502e-22,9.376092243288569e-22,1.7929139777086875e-21,1.3877787807814457e-17,5.421010862427522e-20,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,5.421010862427522e-20,3.3881317890172014e-21,2.0328790734103208e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,4.404571325722362e-20,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,5.759824041329242e-20,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,1.3552527156068805e-20,2.117582368135751e-21,5.421010862427522e-20,4.235164736271502e-22,1.1102230246251565e-16,2.710505431213761e-19,0.0,4.235164736271502e-22,1.1102230246251565e-16,0.0,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,3.2526065174565133e-19,0.0,2.710505431213761e-20
4,3.818119695785814e-05,1.6846535411565472e-06,4.115869618829748e-06,2.803919773478471e-06,1.7537217297170648e-06,1.208019547243611e-06,5.16201625479277e-05,1.7351317342281848e-06,0.00017755768311339626,4.234800279111844e-06,9.274243639554794e-05,1.2083918949600733e-06,1.1288699361904826e-06,1.209262530531156e-06,4.288328268558897e-07,1.1282725443894338e-06,9.264701465860556e-05,3.9716770577691334e-05,0.00017757083604912093,2.5589912448024277e-06,3.8845078279010645e-05,1.7379779733102552e-06,4.3466214692306596e-07,1.756234804809525e-06,3.884227864873582e-05,1.1332793506699506e-06,9.274202068506774e-05,3.889504059720704e-07,5.161751618656507e-05,3.8208435916215326e-05,0.0011218948430401767,4.731546767858136e-09,2.881993424300361e-08,4.139992318381174e-09,3.808144135093731e-05,3.6313975088119606e-09,3.4214877512564994e-05,6.691935318949087e-05,0.00012565889275459365,1.3874892724278865e-05,3.0973023766574994e-08,0.00012806927329142538,1.1652819293704979e-08,3.422739407526158e-05,4.4823103874193e-06,0.00012810455947567518,3.435271638261021e-05,3.421187379168449e-05,0.000775442490604554,4.730205067956708e-08,4.794766995771651e-09,6.789293955482299e-05,0.0006125576251592925,8.746184440118916e-05,2.2098534485200006e-05,5.3627040440778185e-08,1.0272786652417518e-07,0.00012804852266155628,0.00011383818160062614,0.0006125567957763228,0.0001277289571640279,0.00012565514695536703,8.756186881710772e-05,0.0005437087734971608,0.0007754431761298608,0.0007131284741410276,0.00045665477200233735,0.0,7.093900933254765e-21,1.6940658945086007e-21,0.0,0.0,0.0,2.6469779601696886e-23,1.0587911840678754e-22,0.0,0.0,5.99939375931409e-23,5.992550390961298e-23,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,7.940933880509066e-23,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,0.0,6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.541098841762901e-21,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,2.541098841762901e-21,5.421010862427522e-20,0.0,0.0,2.541098841762901e-21,5.421010862427522e-20,2.117582368135751e-22,0.0,3.308722450212111e-24,5.421010862427522e-20,5.929230630780102e-21,0.0,0.0,0.0,0.0,5.421010862427522e-20,4.1359030627651384e-24,1.0587911840678754e-22,3.3881317890172014e-21,6.776263578034403e-21,8.470329472543003e-22
5,1.8574913197543376e-06,1.4544432873765434e-08,1.2016951961386819e-08,3.322007309425639e-08,3.066901900558923e-08,1.189727481908426e-08,7.231742066253337e-07,1.4545643039233862e-08,2.1109140525154095e-06,1.2016717915115494e-08,1.1081900738135672e-06,1.1896837093301101e-08,2.4840732100390513e-09,1.189692001214191e-08,3.137568536939621e-08,2.4824014535451266e-09,1.1081901025909094e-06,5.650019241316814e-07,2.1109129350636545e-06,3.324438471625157e-08,5.650171673771632e-07,3.0669118033805084e-08,3.1374794979729164e-08,3.067356858244003e-08,5.650172211301407e-07,2.484016938072697e-09,1.1081908632383244e-06,3.139219864229795e-08,7.231776181750875e-07,1.8574897243817256e-06,1.385826711929494e-06,5.482676126217521e-13,1.2360238077320858e-11,4.686540188726078e-13,2.0008179331082653e-06,1.904166929514986e-13,1.0944502108066082e-06,3.5151497605064263e-06,5.166017726576222e-06,7.546630803816692e-08,2.340297363349233e-11,1.5935692062445534e-06,1.0394023202730044e-12,1.0941827673849995e-06,2.4295445589334564e-07,1.5935798205483214e-06,1.869154128018651e-07,1.0941848123658414e-06,1.7102859467468658e-06,2.451151272067129e-12,4.5593320846840705e-12,5.363348373373812e-07,1.0716762607782762e-05,5.741151540614989e-07,1.1652549969062756e-06,2.483313792354843e-12,6.223139867733247e-11,1.5936563939972879e-06,4.544230046563819e-06,1.0716762653260882e-05,3.070947218263086e-07,5.16601872682387e-06,5.740994977364477e-07,1.3019179344252807e-06,1.7102846932615843e-06,1.4425734578885593e-06,5.220858448915358e-06,1.3234889800848443e-23,1.6398855643863774e-22,0.0,1.6543612251060553e-24,8.077935669463161e-28,2.0679515313825692e-25,1.6543612251060553e-24,0.0,5.293955920339377e-23,0.0,5.870700178071403e-24,5.870500672529208e-24,1.0587911840678754e-22,0.0,6.462348535570529e-27,1.6543612251060553e-24,1.6543612251060553e-24,1.6155871338926322e-27,4.1359030627651384e-25,0.0,1.9387045606711586e-26,2.6469779601696886e-23,0.0,3.308722450212111e-24,2.261821987449685e-26,0.0,0.0,1.2407709188295415e-24,1.0587911840678754e-22,5.293955920339377e-23,1.0587911840678754e-22,1.0587911840678754e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,4.764560328305439e-22,1.0587911840678754e-22,0.0,0.0,0.0,1.0587911840678754e-22,0.0,1.1911400820763599e-22,4.235164736271502e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,1.0587911840678754e-22,1.0587911840678754e-22,0.0,4.235164736271502e-22,0.0,3.5155176033503676e-24,5.293955920339377e-23,8.077935669463161e-28,4.235164736271502e-22,1.7205356741102976e-22,1.0587911840678754e-22,8.077935669463161e-28,8.470329472543003e-22,4.235164736271502e-22,0.0,3.8370194429950014e-27,8.271806125530277e-25,0.0,1.0587911840678754e-22,0.0
6,0.012427291788411877,0.019796886214415818,0.008165590319452298,0.0016857426985407392,0.0017852605018269588,0.01922478041320507,0.022812949261300817,0.01965955995295513,0.02782380738171663,0.009411118540408912,0.027970625042818307,0.019813175187738296,0.006786716121272336,0.019229869790651666,0.012623485145892057,0.006783079700089741,0.02609227947738566,0.001730639836573547,0.02770483202057774,0.0003272080333013269,0.022302718103304177,0.0017692720328960406,0.012629211945092114,0.0017858769633186857,0.022292558772466005,0.006624405110275564,0.028016040397533713,0.01051275087327893,0.02278847092313158,0.012306393562165015,0.026397994645538367,0.00037408747040041724,0.0023751806772852775,0.00028493352230915417,0.0006827415467591057,0.00018159167156431755,0.006632996600677536,0.000716062096583453,0.0017816928354518642,0.0011767914718075392,1.5202252097745856e-05,0.003139218766977013,0.001741097273705992,0.007485875340602294,0.0007649098959588432,0.002296911607736975,0.0008745557678411386,0.007754312857878091,0.01351378416138584,0.0065583057752403515,0.00019912050637418215,0.004604223969718523,5.204287479040349e-05,0.00931387298711088,0.0042118389743428675,0.003067307432032888,0.00016466652278628228,0.017316082574227808,0.0005093672976499827,2.2681949403096486e-07,0.02862703892162616,0.0007392741798755125,5.820123431779312e-05,0.029535560469409097,0.013551878985351613,0.0013898281018902747,0.04358449998834742,2.710505431213761e-20,1.3552527156068805e-17,1.0842021724855044e-17,3.469446951953614e-18,1.0164395367051604e-20,1.2197274440461925e-19,6.2341624917916505e-19,1.1926223897340549e-18,1.734723475976807e-18,2.710505431213761e-20,1.4916051677801216e-18,1.563272096051716e-18,8.673617379884035e-18,3.469446951953614e-18,4.336808689942018e-19,0.0,1.3010426069826053e-18,2.168404344971009e-19,6.098637220230962e-20,8.673617379884035e-19,6.776263578034403e-20,1.1058862159352145e-17,3.032377951170395e-19,7.453889935837843e-20,3.3881317890172014e-20,5.204170427930421e-18,2.439454888092385e-19,4.336808689942018e-19,3.0357660829594124e-18,2.168404344971009e-18,3.0357660829594124e-18,3.903127820947816e-18,2.6020852139652106e-18,1.734723475976807e-18,1.3877787807814457e-17,1.6263032587282567e-19,2.4936649967166602e-18,1.3010426069826053e-18,2.6020852139652106e-18,2.6020852139652106e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,1.734723475976807e-17,1.0408340855860843e-17,4.336808689942018e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,8.131516293641283e-19,1.0842021724855044e-19,1.3010426069826053e-18,8.673617379884035e-19,3.0357660829594124e-18,8.131516293641283e-20,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,5.421010862427522e-20,4.336808689942018e-19,1.3877787807814457e-17,1.0408340855860843e-17,6.505213034913027e-19,3.469446951953614e-18,5.421010862427522e-19,0.0,6.938893903907228e-18
7,6.215466860335478e-05,0.00024549302146041087,0.00019524654242058032,0.0002866697563437074,0.00028776942748412525,0.00024419505566392036,0.000668271348579531,0.0002457382814747388,0.004776639433199309,0.0001897066605184188,0.00477706050985471,0.00023258161611766905,0.00019177928329790602,0.00024423482194040936,6.304167005902028e-05,0.00019173856095837605,0.004777574299887159,0.0006198316483463192,0.004776730404065904,0.00030625701741023915,0.000664798005700795,0.00028758032832537726,6.293907351997632e-05,0.00028784261744695214,0.0006648670581001902,0.00019104689605360203,0.004776926568418448,4.3750361999026424e-05,0.0006683067383525596,6.287016770733975e-05,0.002125469612254156,2.7595820106307e-06,0.00035134632122993305,2.6670826776804436e-06,0.00012523924908558866,2.848678607486302e-07,0.0003732589804174074,0.0001253035203899822,0.00019505075868262562,4.086488017105682e-05,0.00010442653160032423,0.0008164025332545793,0.00011737717832467734,0.00032839493281983556,0.0002037910590260079,0.0007804913597841487,3.8368058657393906e-05,0.0003296329953086489,0.0007352162121771771,0.00033267320573042864,5.025523908467363e-07,0.0007464892878843337,5.813582331052357e-06,0.0006853253675263181,0.00018769306356921045,0.00011459240760573835,0.00010584402239229479,0.0004449972369349288,0.00030555883203347596,5.671071208392942e-06,0.00222585256476959,0.0001921488492634979,0.0007084083982386951,0.002234277108143218,0.0007351487266015989,0.00024451778656225584,1.0647488421754496e-05,2.710505431213761e-20,7.724940478959219e-19,8.944667923005412e-19,8.131516293641283e-20,5.293955920339377e-22,1.3552527156068805e-20,9.486769009248164e-20,0.0,2.710505431213761e-20,3.705769144237564e-22,4.9013055620226725e-20,4.8742580484618956e-20,8.673617379884035e-19,3.2526065174565133e-19,1.8973538018496328e-19,2.710505431213761e-19,8.809142651444724e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.6940658945086007e-20,8.944667923005412e-19,3.3034284942917713e-20,1.3552527156068805e-20,6.776263578034403e-21,1.6263032587282567e-19,4.0657581468206416e-20,8.131516293641283e-20,1.3552527156068805e-19,5.421010862427522e-20,1.3552527156068805e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,2.6424886855492408e-17,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-19,3.328331262941048e-17,2.6418957624861628e-17,6.776263578034403e-20,5.421010862427522e-20,1.3552527156068805e-19,2.439454888092385e-19,1.0842021724855044e-19,5.421010862427522e-20,2.439454888092385e-19,3.1170812458958252e-19,2.710505431213761e-20,5.293955920339377e-23,5.4921616299968834e-17,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.4921616299968834e-17,3.3285006695304986e-17,2.6419804657808882e-17,4.0657581468206416e-20,1.6263032587282567e-19,8.131516293641283e-20,3.3457801416544863e-20,5.421010862427522e-20
8,2.7750894992575484e-05,1.535220662964058e-05,1.9247156410560485e-05,3.441819015582816e-05,3.441441765050465e-05,1.535075480775886e-05,1.6914153444110345e-05,1.5353033814937124e-05,4.2331040155669474e-07,1.9261091722677556e-05,4.1587961139395117e-07,1.5354733852828456e-05,1.9240283918370953e-05,1.535104694167693e-05,2.7752062696801795e-05,1.9240006698257975e-05,4.1548228800785364e-07,1.6910266044718196e-05,4.2207683777608657e-07,3.440357411934116e-05,1.6901982134492053e-05,3.441343651039213e-05,2.775162602097952e-05,3.4415424317706685e-05,1.6902461116680804e-05,1.9238760058411968e-05,4.16794455560099e-07,2.775818413452392e-05,1.6914169554195256e-05,2.7750574498086355e-05,0.00014051483015858906,5.332440248407794e-09,1.714953437765282e-05,4.397689903359504e-09,1.3013836391786283e-05,1.967538077592513e-09,1.8991879044404106e-05,1.302302312934287e-05,1.8017593114233983e-05,1.8369886380726227e-06,1.069110528157799e-05,6.256679953820483e-05,8.78915308463061e-06,1.4498885098832634e-05,2.0576812072783012e-05,6.257476451975978e-05,1.829662830847031e-06,1.4504054727807022e-05,1.727612794587491e-05,1.71284825666998e-05,2.6692953440803502e-09,3.338041940159399e-05,1.4141513497537418e-06,6.130316859613261e-05,2.0586597093591346e-05,8.812555390797598e-06,1.0704170533426718e-05,2.729849978619357e-05,2.635298947135361e-05,1.412940654249009e-06,3.3826614010958395e-05,1.8013181285571104e-05,6.129767167101871e-05,3.384031437430407e-05,1.7276089688188674e-05,1.133216412085392e-05,2.3158878334189856e-05,8.470329472543003e-22,4.005883505361603e-18,0.0,3.3881317890172014e-21,6.203854594147708e-25,0.0,8.470329472543003e-22,6.776263578034403e-21,8.470329472543003e-22,4.1359030627651384e-25,3.735091571090285e-21,3.734703729203955e-21,3.9813195498912286e-18,0.0,0.0,0.0,5.082197683525802e-21,8.470329472543003e-22,0.0,4.235164736271502e-22,4.658681209898652e-21,1.6940658945086007e-21,3.8116482626443515e-21,1.6940658945086007e-21,3.8116482626443515e-21,8.470329472543003e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,8.555032767268433e-18,8.470329472543003e-22,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,3.1763735522036263e-18,8.553338701373925e-18,0.0,2.541098841762901e-21,7.623296525288703e-21,8.470329472543003e-22,1.6940658945086007e-20,2.541098841762901e-21,3.3881317890172014e-21,1.3552527156068805e-20,0.0,4.1359030627651384e-25,1.6263032587282567e-18,5.082197683525802e-21,0.0,4.1359030627651384e-25,1.6263032587282567e-18,3.1797616839926435e-18,8.553338701373925e-18,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,3.705769144237564e-21,1.6940658945086007e-21
