,Y4Z2,Y2Z4,Y5Z2,Y2Z5,Y1Z5,Y5Z1,Y0Z4,Y4Z0,Y1Z4,Y4Z1,Y0Z1,Y1Z0,Y3Z2,Y2Z3,Y3Z1,Y1Z3,Y0Z2,Y2Z0,Y1Z2,Y2Z1,Y3Z4,Y4Z3,Y0Z5,Y5Z0,Y4Z5,Y5Z4,standard_x,Y3Z5,Y5Z3,X1X2,Y1Y2,X4X5,Y4Y5,X0X2,Y3Z0,Y0Z3,X1X4,X0X5,X3X5,X2X5,X2X3,X2,X2X4,X3X4,X0X1,X5,X1X3,Y0Y2,X1X5,X4,X1,X0X4,Y0Y5,Y3Y5,Y1Y4,Y3Y4,Y0Y1,Y0Y4,X0X3,Y2Y4,Y0Y3,Y2Y5,Y1Y5,Y2Y3,X0,Y1Y3,X3,X3Y0,X0Y2,X4Y2,X3Y2,Y5,Y4,Y1,Y0,X5Y4,X5Y2,X4Y5,X4Y0,X2Y4,X2Y3,X1Y4,X0Y4,X1Y2,standard_y,Y2,X5Y1,X4Y3,X4Y1,X3Y1,X1Y3,X1Y0,X0Y1,X5Z1,X5Z0,X4Z1,X0Z1,X2Z5,X2Z4,X1Z5,X1Z2,X4Z5,X4Z3,X3Z0,X2Z3,X1Z4,X1Z3,X0Z5,X0Z4,X5Z4,X0Z2,X3Z5,X3Z4,Y3,X5Z3,X5Z2,X5Y3,X5Y0,X4Z2,X4Z0,X3Z2,X3Z1,X3Y5,X3Y4,X2Z1,X2Z0,X2Y5,X2Y1,X2Y0,X1Z0,X1Y5,X0Z3,X0Y5,X0Y3
0,0.9932983905112445,0.9932351031213755,0.9923663760833934,0.9923221393693351,0.988625504309702,0.988605634611273,0.6535806864787532,0.6534763880084591,0.6414213416792425,0.6414207258481679,0.5390287827915923,0.538943281447245,0.4615126676085496,0.46138119598428023,0.3971785614406713,0.39709109904067197,0.28916214288276365,0.2890975760687754,0.2572052062990404,0.25718857102649095,0.24266109936696034,0.24260742997703844,0.20998295689099183,0.2099454289885942,0.15985561410185722,0.1598525546164002,0.09468896092293615,0.07264040191377338,0.07262294602500263,0.041053877913927964,0.03914954852237294,0.0389609156869276,0.035498088201489225,0.03013784216616991,0.030034947548893604,0.03003309747361927,0.02990549417833998,0.027957640265420126,0.024628675673840146,0.024022932722517272,0.02344645092825407,0.02334844470668815,0.022710901280465306,0.02228144277456792,0.021689609579578946,0.020377527350166305,0.020240738836388106,0.020203137131130276,0.019861503113431704,0.019101963166768238,0.019037970324728263,0.019021543603417047,0.01853213582193032,0.017916335784460544,0.01724509710522666,0.01488980193636212,0.01426470599714659,0.01347907550123173,0.012804278704957095,0.012493819614276636,0.010428418689424516,0.010148540317205688,0.00999891326501805,0.008480005109392334,0.008464624538840022,0.007248010644378765,0.004358430835745171,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0028757275929828484,0.0028775040724931195,0.8325357601527718,0.002876860923944939,0.9886884047497977,0.9886740460841792,0.36442066540272033,0.0018871947842543752,0.3842219589879392,0.0018522500469856735,0.5390606399789772,0.5389823300182313,0.21885372979548298,0.0013349204564024732,0.3971930052169952,0.39712046355261776,0.364416298484854,0.0008294713530447213,0.3842177045949331,0.0007369766043922327,0.21885035395320723,0.000699484381969502,0.20999598716363133,0.2099624310676606,0.0004608263112616678,0.8325300906099109,0.03499833647238553,0.07264318562845809,0.07262886345693648,0.0013081418100206153,0.0013176701891529047,0.0014224025087898366,0.0013425439052961148,0.0012734865482894146,0.03003615868886808,0.030035036252117883,0.0011533190866046563,0.019724316946761716,0.017861570536653985,0.0010175972509188429,0.0010675506311574401,0.0011013339055692241,0.009754051380060528,0.0013259174884513417,0.013983582061356088,0.016012575488521523,0.0138809717608466,0.0011403829581954918,0.012600677412357549,0.0012833302905743684,0.01488507584470367,0.0011291541715864211,0.004025355887472954,0.010725382560086164,0.0010122076868382028,0.0006752787351490606,0.007043239522115597,0.0008883856203855552,0.006468431761576554,0.009751009247396351,0.002765479383631978,0.0007395468474727027,0.0036331285342162062,0.0005176496139188969,0.004537088272421821,4.367856254893422e-05,0.0019482610628821142,5.551115123125783e-17,1.0842021724855044e-19,8.326672684688674e-17,5.421010862427522e-20,5.551115123125783e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,1.6263032587282567e-19,0.0,1.3552527156068805e-19,2.7376104855258987e-17,1.6263032587282567e-19,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,8.673617379884035e-19,1.8771944177049804e-17,4.990771064781541e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3010426069826053e-18,6.505213034913027e-19,2.710505431213761e-20,0.0,1.6263032587282567e-19,1.3552527156068805e-20,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,3.2526065174565133e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.710505431213761e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17
2,3.0495487130740664e-05,3.099780799224818e-05,0.00352778772652313,2.3934400828780877e-05,0.004205418929551705,0.004189725192915633,0.3644301803251324,2.3337950702440563e-05,0.001641904077281609,1.402529038795361e-05,0.3290656429388851,0.0022977585913377557,0.21885332839520086,1.6139374565346112e-05,0.3245496516109917,0.0016937142256770968,0.36443010987567703,1.388889965165019e-05,0.0016420158476298605,2.4305217555172623e-05,0.21885323519025413,9.446512494321041e-06,0.3290585065286641,0.0008963578587167805,1.4119050081297892e-05,0.0035278666875306593,0.004392259289430948,0.324545305503392,0.00031274926865972313,0.00041065994173375604,0.000499103882266068,0.00041039871343878415,0.0004990545064510266,0.0006475223349609455,0.03003631334593014,0.03003580475658206,0.0001028744528057248,0.0003789718547147887,0.00035332187075705736,0.00010326385460203422,0.0005327711306061854,0.0005536836888170411,0.017444428322347473,0.0005704238466622748,0.0010078713265723144,0.0002720569783410162,0.0010421927908170515,0.0004935423952345044,0.017508604600879874,0.0005495697545818222,0.0011277073518066753,0.00045568170208853996,0.0009243466124022304,0.00039488883513736153,0.000499983168824276,0.00026243403627777525,0.0006825043912395071,0.00035077251605098765,0.004076441588296403,0.017444436645647682,0.0003426284588496391,0.0005007005972360212,0.017509267283709926,0.00017703161058563077,0.0025582262947891517,0.00022065312731954484,0.001537522107892967,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,4.336808689942018e-19,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,2.117582368135751e-21,2.8187562418728607e-17,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,0.0,9.511749863747265e-21,2.358043772204916e-20,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,2.371692252312041e-20,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-20,4.0657581468206416e-20,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,4.0657581468206416e-20,4.0657581468206416e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,0.0,1.3552527156068805e-20,4.235164736271502e-22,0.0,4.235164736271502e-22,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,8.673617379884035e-19,0.0
3,6.220933380920082e-06,5.015976188464439e-06,0.00011838121354263925,4.627884019817471e-06,0.00011175561116555125,0.00011160019384781153,0.001318158379920315,6.160630294062857e-06,2.5064631573738064e-05,3.5063965651448995e-06,0.0011887816608245755,2.5055346548557076e-05,0.24887854659808012,3.444249952471774e-06,0.32453796771091803,3.435125411231585e-05,0.0013181414822327937,5.187957821383715e-06,2.5045346740039416e-05,4.536129724079e-06,0.24887853024049109,1.8756612817059439e-06,0.0011885734583150628,0.00011882907916375323,3.545713126808804e-06,0.00011839663279381047,0.003275500118477381,0.3245378113752911,3.780613913451373e-06,0.00011916842708974311,0.00018443670885592313,5.195210969768701e-07,6.647168257001771e-07,0.0001837452382257985,0.24887850894514657,0.00010799226052192225,8.413522583123382e-08,0.00012942662993756913,0.0007333013755307228,2.2537388923053266e-05,0.0001478389248632308,0.00015808411133885915,0.004881494807439973,0.00018359290863543333,0.0002717393014669651,0.000625290184049266,0.0008121905084845554,0.00018336354551964261,0.01873621282324539,0.00018359950953815912,0.0009201255035179003,0.00012372244121351396,0.0006120763122002743,0.0006065692170192799,7.187808176848128e-07,5.4923966671585554e-05,0.0006111443020020708,0.00012319779813152896,0.002072665133161407,0.004881494590294837,0.00042718697140386785,0.0001846235954907996,0.018736220421649526,5.617739478377477e-05,0.00212172561200425,0.0003360295281624727,0.0030408738149173154,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,2.6469779601696886e-23,1.0587911840678754e-22,0.0,8.470329472543003e-22,8.327307959399115e-17,4.235164736271502e-22,5.551115123125783e-17,8.470329472543003e-22,0.0,5.929230630780102e-21,8.470329472543003e-22,3.7990208336058467e-22,2.3669643981234176e-22,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.3552527156068805e-20,4.404571325722362e-20,2.710505431213761e-20,0.0,2.541098841762901e-21,2.168404344971009e-19,6.776263578034403e-21,8.131516293641283e-20,1.1858461261560205e-20,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,8.326672684688674e-17,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,6.505213034913027e-19,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.117582368135751e-22,0.0,2.117582368135751e-22,2.710505431213761e-20,2.7755575615628914e-17,4.0657581468206416e-20,8.470329472543003e-22,1.0842021724855044e-19
4,6.0844582097145214e-05,6.615616923111353e-05,6.956978946372516e-05,6.37695933940515e-05,3.178467163500665e-05,7.195050559027348e-05,2.1131057516941864e-05,6.070480385216336e-05,1.1125067435175773e-05,2.148130663731588e-05,1.9089292172229376e-05,1.1267611385600549e-05,0.0014284176230603145,6.349184839512567e-05,0.001859029193577908,3.380188161846919e-05,2.2485294866978754e-05,6.643260857674847e-05,1.1265042815825294e-05,6.478984949952756e-05,0.0014285314215616571,2.146985062138599e-05,1.9531846049600312e-05,7.034446106235125e-05,2.0944322955803293e-05,7.070454214966917e-05,0.008409661257819211,0.0018596817993402578,7.729044317559443e-05,6.942760808500178e-06,1.0268442009023977e-05,1.0465692421097563e-06,1.0746187029264301e-06,0.0016421398936258234,0.001428509581510926,1.909728136331282e-05,1.9475866107524103e-07,0.0003165489380215392,0.0009869171622614848,0.00024912787437919706,0.0002003473365367114,0.0013584340686527679,0.001376832400817547,9.802861871056239e-06,3.331764119825746e-06,0.001938024245192618,0.0016191982856778244,0.0016421470407695397,0.0020077012978640682,0.0016427888713987696,0.000989459334370064,0.0010825172838103878,0.0012536600940796132,0.0009939439747529552,1.4894319951823722e-07,3.497715623290749e-06,7.651255624027949e-06,0.001082566385041225,1.3899688879942814e-05,0.0013768016035792825,0.00010743714692623609,0.0015864464629144746,0.002007746106887484,0.00037968497790477043,0.0005462637515324546,0.0016234975234127387,0.0019346909866725364,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.6940658945086007e-21,1.0587911840678754e-22,0.0,8.470329472543003e-22,3.2356658585114273e-19,0.0,4.336808689942018e-19,8.470329472543003e-22,1.7205356741102976e-22,6.352747104407253e-22,0.0,6.589656801721268e-23,8.761005909672966e-23,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.082197683525802e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.470329472543003e-20,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,1.6263032587282567e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.470329472543003e-22,3.2526065174565133e-19,2.168404344971009e-19,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0
5,2.323486794060356e-06,2.7395484201671753e-05,6.0522498044844394e-05,4.208955064626353e-05,7.83029491618504e-07,5.230103863015641e-05,4.207032109475039e-06,2.327435225377796e-06,4.2997897237196055e-08,6.954389326288629e-07,4.291921867228606e-06,4.967271320419087e-08,5.0243583837134854e-05,4.2084954568052124e-05,6.566750302621879e-05,7.621416888816485e-07,4.206574241685781e-06,2.738157027801381e-05,4.6013907033832744e-08,4.209631604192701e-05,5.024486114985262e-05,6.978175422162633e-07,4.297204675652772e-06,6.0520549427856615e-05,7.058086244900212e-07,6.051827691100535e-05,8.576297176125919e-06,6.566981329669206e-05,5.2340097304113406e-05,2.427702842181345e-08,4.0006515639949204e-08,4.841595495218095e-08,5.0192824027228094e-08,0.00011982945616450703,5.0245428813892114e-05,4.298387710042599e-06,1.6477502622804598e-09,4.038515025570531e-05,0.00018353191983744104,3.7816801652998566e-05,2.9416953030792458e-05,4.743963359677392e-05,0.0008501187735807831,1.9235619887797207e-08,1.5760456962604032e-08,6.893927316723258e-05,4.1581419950369677e-07,0.00011985011027722901,0.00011234530997523051,0.00011985945633605552,0.00018359593332391836,6.25342289390073e-06,0.00015977553967652362,0.00018353302055105168,1.7194571223710247e-09,9.24838035548309e-10,3.724887580742558e-08,6.253811934890605e-06,6.438218081831922e-06,0.0008501208188309427,3.99121764143396e-05,0.0002411715077073881,0.00011234965257323759,5.793586796689074e-05,0.00027132658476658456,3.8705313504452583e-07,9.28263990467431e-05,5.293955920339377e-23,1.0587911840678754e-21,0.0,1.0587911840678754e-22,6.776263578034403e-21,1.0587911840678754e-22,9.926167350636332e-23,4.235164736271502e-22,1.852884572118782e-22,8.470329472543003e-22,1.852884572118782e-22,2.541098841762901e-21,3.3881317890172014e-21,2.117582368135751e-22,1.6543612251060553e-24,2.541098841762901e-21,5.37667398159468e-24,1.3334151474354806e-20,0.0,3.3881317890172014e-20,1.3234889800848443e-23,7.858215819253763e-24,1.6940658945086007e-20,1.6093625997831706e-20,3.3724056133687925e-23,3.215236753144903e-23,6.776263578034403e-20,6.776263578034403e-20,2.0328790734103208e-20,0.0,4.404571325722362e-20,3.3881317890172014e-20,2.1175823681357508e-20,6.776263578034403e-20,2.0328790734103208e-20,2.710505431213761e-20,0.0,3.7269449679189215e-20,6.776263578034403e-20,1.9481757786848908e-20,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-20,6.776263578034403e-20,4.235164736271502e-22,8.470329472543003e-22,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,4.235164736271502e-22,1.3234889800848443e-23,3.3881317890172014e-20,4.743384504624082e-20,2.117582368135751e-22,3.7223127564886245e-24,1.0587911840678754e-21,6.776263578034403e-20,5.421010862427522e-20,5.421010862427522e-20,2.117582368135751e-22,2.6469779601696886e-23
6,0.00030170428817992537,0.0004266688636881754,0.0160282864723759,0.0004291385964424085,0.01105811128380221,0.016110980302052685,0.006757766408991186,0.0004262548249823083,0.010974030886725987,0.0003284999631556675,0.0069927037266392465,0.009244875243847256,0.0008886349728026439,0.000498050187230732,0.0010701266233719166,0.009152601580519138,0.006758082868041338,0.000544633044195031,0.010974093397255111,0.00042826167995056383,0.0008877217693603714,0.00039756694663558125,0.007065227881584563,0.016353074216769695,0.00032842739991683425,0.016028309224693695,0.02547427199800129,0.0010820163221891184,0.014780272758695239,7.200911791433314e-06,5.134611881877142e-06,0.0001781585520896204,0.0001855479826088835,2.8670657938356054e-05,0.007110959550184692,0.006700170483788907,7.931229519117291e-05,0.001970330327874281,0.004656137412945058,0.0003002956312840347,0.0005633083745353865,0.0006924321420641793,1.4026428394198903e-06,9.413162852176944e-05,0.003971544056003057,0.003764962569824249,0.007388310653125865,0.00013693152343661894,0.0675591671213418,0.0003186737523462281,0.003614130730007512,3.667951478500786e-05,2.311943227850367e-06,0.004376414034219223,9.146276852032095e-05,9.833258767217738e-05,0.0027769900258513584,0.00013018467866535968,0.06308575582772447,1.4150885257120422e-06,0.059080862667298735,0.00030646513465181315,0.06756474627644211,0.0005976392587574812,0.007975112085613672,0.008241602012610849,0.032287446349387815,1.214306433183765e-17,2.710505431213761e-19,8.673617379884035e-18,5.421010862427522e-20,0.0,8.402566836762659e-19,4.336808689942018e-19,3.903127820947816e-18,4.658681209898652e-20,1.7618285302889447e-19,4.319868030996932e-20,5.421010862427522e-20,7.15573433840433e-18,0.0,1.0164395367051604e-20,2.710505431213761e-19,1.6940658945086007e-21,3.3881317890172014e-18,5.421010862427522e-19,9.540979117872439e-18,1.3552527156068805e-20,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,5.663370129014614e-19,5.517646754476912e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.6020852139652106e-18,6.505213034913027e-19,4.336808689942018e-19,7.589415207398531e-19,8.673617379884035e-19,3.7947076036992655e-19,4.336808689942018e-19,5.204170427930421e-18,5.421010862427522e-19,4.336808689942018e-19,6.505213034913027e-19,2.6020852139652106e-18,3.469446951953614e-18,2.168404344971009e-19,2.6020852139652106e-18,0.0,0.0,6.505213034913027e-19,0.0,0.0,6.505213034913027e-19,1.734723475976807e-18,2.439454888092385e-19,4.336808689942018e-19,3.469446951953614e-18,6.938893903907228e-18,1.0842021724855044e-18,6.776263578034403e-21,4.336808689942018e-19,4.336808689942018e-19,9.486769009248164e-20,3.3881317890172014e-21,0.0,7.589415207398531e-19,7.806255641895632e-18,2.6020852139652106e-18,8.673617379884035e-19,8.673617379884035e-18
7,0.00020118661258693366,0.0004874412742417279,0.01664226277505622,0.00048088303428795007,0.011468203745060974,0.01671754187104149,0.005781620384387898,0.0003341791779136472,0.011521748103633806,0.0002266853533460382,0.006058939619740433,0.00970649922347562,0.0020861366982225507,0.000568135248975182,0.0021360589077862873,0.009571774312820892,0.005781781064943049,0.0006586533542330851,0.011521785266383228,0.00047980442843005816,0.0020850494664122316,0.0003120385364497799,0.006135954582443719,0.016702882422262047,0.00022642366337744164,0.01664221284401951,0.02610660225095344,0.002146383515455168,0.015343986103234617,2.8230720186499682e-05,2.0867472353366055e-05,0.00026199251961252115,0.00027262066299060773,0.0005089476265018405,0.006286527455540598,0.005658355593246684,8.680453203895332e-05,0.0018163725937452952,0.004090034948739395,0.00033316788418865794,0.0005257641747887291,0.0008278570507485693,3.543750455854374e-05,0.00010481777330304914,0.003118091709320028,0.0035876270912874497,0.00698037450924272,0.0003321428205573118,0.00021834719218941713,0.00022463008213173774,0.0037842766613525765,1.4307767980912452e-06,0.0004144049635465847,0.0037640870575580015,0.00010084410226244,0.0001167306344091576,0.0019748059708464575,6.58945787430277e-05,0.06361385309147782,3.5152639206760755e-05,0.060040490822175496,0.0003387208692805684,0.0002221540620759305,0.0005409038566275763,0.007904218426912957,0.0077130383708249916,0.03315498311505122,8.673617379884035e-18,5.421010862427522e-20,1.1275702593849246e-17,2.0328790734103208e-20,1.734723475976807e-18,2.710505431213761e-20,2.168404344971009e-18,1.474514954580286e-17,2.879912020664621e-20,2.710505431213761e-20,3.7269449679189215e-20,1.0842021724855044e-19,1.0842021724855044e-17,5.421010862427522e-20,1.0164395367051604e-20,5.421010862427522e-20,1.3552527156068805e-20,1.0733601507606494e-17,3.5236570605778894e-19,5.204170427930421e-18,2.710505431213761e-20,6.776263578034403e-21,8.673617379884035e-19,2.168404344971009e-19,5.29981546100355e-19,1.6879747432729133e-19,1.3010426069826053e-18,1.3010426069826053e-18,3.1170812458958252e-19,7.806255641895632e-18,0.0,5.421010862427522e-20,6.505213034913027e-19,8.673617379884035e-19,3.1170812458958252e-19,3.5236570605778894e-19,5.204170427930421e-18,1.0842021724855044e-19,6.505213034913027e-19,1.3010426069826053e-18,7.806255641895632e-18,6.938893903907228e-18,1.0842021724855044e-18,8.673617379884035e-18,1.0408340855860843e-17,6.938893903907228e-18,4.336808689942018e-19,0.0,1.3010426069826053e-18,2.168404344971009e-19,8.673617379884035e-19,4.87890977618477e-19,2.981555974335137e-19,3.469446951953614e-18,3.469446951953614e-18,4.336808689942018e-19,1.3552527156068805e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,2.371692252312041e-20,2.439454888092385e-19,1.5178830414797062e-18,0.0,8.673617379884035e-18,0.0,1.0408340855860843e-17
8,0.0006614853452057764,0.00010086667355787785,0.011567008841514877,0.00011221627344996501,0.0068677658857459415,0.011627964628505776,0.0011537547804233458,0.0007086521813194785,0.006735997597065712,0.0006410939325647807,0.0010518329176276166,0.006640487917819342,0.004892004979647868,9.789869952945365e-05,0.0048822402253924264,0.006643225148015902,0.0011541033498531706,0.0002232251634870923,0.006735903204242662,0.0001116161742438418,0.004892796328492328,0.0006365236773540088,0.0010856881781982854,0.012886109028683604,0.0006404966621131298,0.01156709600943563,0.006158877682311548,0.004879295197108511,0.011629906913340185,5.0660145251452365e-05,4.96156623343007e-05,6.378881452124538e-06,8.882297904619678e-06,0.000980466018782684,0.0047588451678525785,0.0011416254807526947,7.491522102796334e-05,0.009394398454349423,0.00035607928933631394,0.00013524617229287533,0.00035889745218252363,0.0001323516837633274,0.0007125897886043157,0.00020335786428779388,0.0009772555341810187,0.009840988518007233,0.008648029716744535,0.0009593884943493478,0.0005853427823778689,3.5090412763480704e-06,0.007774824785076246,0.0003408455229318638,0.007656712337839616,0.0001946360044404557,8.158462346391016e-05,0.00023144496599839757,0.0018364712974388137,0.00025630437889830233,0.0004914110881197079,0.0007120518927597067,0.0020294187073316944,0.00013228508603347055,0.0005700908697335032,0.00037221251371617086,0.008956916376005151,0.008825556724000993,0.03286746808643985,1.951563910473908e-18,1.3552527156068805e-19,8.196568423990414e-17,2.168404344971009e-19,2.6020852139652106e-18,1.6263032587282567e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,4.743384504624082e-20,5.421010862427522e-20,2.168404344971009e-19,8.218252467440124e-17,5.421010862427522e-20,1.1858461261560205e-20,5.421010862427522e-20,9.846758011831241e-21,1.8295911660692887e-18,6.776263578034403e-20,1.2630955309456127e-17,4.743384504624082e-20,5.082197683525802e-21,5.421010862427522e-19,6.505213034913027e-19,5.704566308459169e-19,5.716806513573422e-19,1.734723475976807e-18,1.734723475976807e-18,7.165898733771381e-19,1.734723475976807e-18,7.724940478959219e-19,7.724940478959219e-19,8.673617379884035e-19,4.336808689942018e-19,7.132017415881209e-19,7.301424005332069e-19,3.469446951953614e-18,8.131516293641283e-19,8.673617379884035e-19,1.3010426069826053e-18,3.469446951953614e-18,0.0,2.6020852139652106e-18,0.0,1.0408340855860843e-17,1.0408340855860843e-17,1.734723475976807e-18,0.0,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,7.436949276892757e-19,7.182839392716467e-19,1.0408340855860843e-17,3.469446951953614e-18,8.673617379884035e-19,7.453889935837843e-20,7.860465750519907e-19,8.131516293641283e-19,4.0657581468206416e-20,1.1329065669526267e-20,6.2341624917916505e-19,8.673617379884035e-19,1.2793585635328952e-17,1.734723475976807e-18,0.0,2.3852447794681098e-18
