,Y1Z3,Y3Z1,Y0Z2,Y2Z0,Y5Z3,Y3Z5,Y4Z0,Y0Z4,Y5Z1,Y1Z5,Y5Z2,Y2Z5,Y2Z3,Y3Z2,Y4Z2,Y2Z4,Y1Z2,Y2Z1,Y0Z1,Y1Z0,Y4Z1,Y1Z4,Y4Z3,Y3Z4,Y0Z3,Y3Z0,Y4Z5,Y5Z4,standard_x,Y5Z0,Y0Z5,X0X3,X2X3,X1X2,X0X1,X0X5,X3X4,X2X5,X1X4,Y1Y2,X4X5,X1X5,X2X4,Y1Y5,X3,X3X5,Y3Y5,Y0Y3,Y2Y3,Y2Y4,X2,Y0Y5,X1,X1X3,X0,Y1Y3,X5,Y2Y5,X0X4,X0X2,Y3Y4,Y4Y5,Y0Y1,Y1Y4,Y0Y4,Y0Y2,X4,standard_y,X5Y4,X5Y2,X2Y5,X0Y3,Y2,X3Y2,X2Y4,Y5,Y4,Y3,X5Y3,X4Y3,X2Y3,X5Y1,X5Y0,X3Y4,X3Y1,Y0,X4Y2,X4Y1,X3Y0,X1Y4,X0Y4,X2Y1,X0Y1,Y1,X2Y0,X1Y3,X1Y0,X1Y5,X3Z5,X5Z3,X5Z1,X3Z1,X2Z1,X3Z0,X2Z4,X2Z3,X1Z5,X1Z3,X0Z1,X3Z4,X5Z0,X2Z0,X0Z2,X5Z4,X2Z5,X1Z4,X1Z2,X0Z5,X4Z3,X4Z5,X5Z2,X4Z2,X4Z1,X4Z0,X4Y5,X4Y0,X3Z2,X3Y5,X1Z0,X1Y2,X0Z4,X0Z3,X0Y5,X0Y2
0,0.9989934783744105,0.9989357800493379,0.9621680092376322,0.9621462169400543,0.8304088820917261,0.8303354238004668,0.7047683187376095,0.7046936313656194,0.6417637447627726,0.6417440392211793,0.4948936960006535,0.4948724383183434,0.45902992216319133,0.4590090316550497,0.45308797740815926,0.45302969977394214,0.24738435161251826,0.247381321402564,0.22665610646792275,0.22665374897991308,0.20937370809604502,0.209349341903654,0.19220874723600007,0.19217527815699226,0.12630272643367535,0.1262941176950482,0.08955506966749914,0.08954739716788924,0.08816705347659226,0.08516792664420134,0.0851661973208811,0.034166153240653835,0.03177987559433404,0.03092078774142135,0.02960914702203922,0.028445078157488327,0.02668408830799389,0.025200942684221156,0.02269698527204963,0.02178439918164321,0.021366785688260385,0.021045543421090208,0.020284198437274317,0.01980461844033951,0.019515995796193036,0.019340425918282396,0.01792890003255633,0.017486495405839617,0.01733538397131691,0.01725080782946587,0.016482771971231186,0.01579413258039834,0.015666393046330874,0.015218116453615142,0.014973150031503655,0.014310383877061556,0.013619778367179506,0.013251398524820754,0.012947062259957811,0.012936526498224528,0.011611234139794924,0.011565744867764738,0.01132920086065846,0.01042733322794836,0.01030799344605805,0.00951190325843232,0.007908964264153997,2.0816681711721685e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.5612511283791264e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.214306433183765e-17,1.0408340855860843e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003084524152854022,0.0030794610888919436,0.9621973906427286,0.9622008647853852,0.18865139905455203,0.0025562041380113093,0.7047840534408091,0.7047206306411611,0.18864366979210226,0.00197431977540718,0.4949756115647724,0.49490676299534225,0.2116609630843734,0.0014116681292623684,0.45310050184998624,0.45306136323485396,0.000759426792083598,0.2116565234102876,0.1003555570014977,0.0006957451154878185,0.017165364567029495,0.0006425968104509497,0.01716285848916524,0.0005889184867724369,0.10035322594768199,0.0003854267032417551,0.08955797683833167,0.08956269861287408,0.03164119929979316,0.08518249686050339,0.08517034079462038,0.0017479924995853179,0.0016699773730769949,0.001628568577069717,0.001553754041999564,0.015486883873442478,0.0017089141256874966,0.010941195514982873,0.00155264174580302,0.0013334232769466915,0.008851441074436042,0.0016653203028930159,0.015527793934367682,0.0016079983068920719,0.0016854012066628292,0.0015710076510110868,0.001424576947702808,0.0008985021194049552,0.0011183632936898388,0.012974552498225878,0.012811774741060905,0.009442187990366752,0.0015365770675565974,0.0006835322530712178,0.013054584728004913,0.0006796015355525309,0.0025639945883976075,0.002768645364512134,0.010496029992172667,0.009105836008648952,0.0007438210735863111,0.005061423637218995,0.0007864282918861172,0.0007245619935390559,0.008085598795888608,0.00613751601357867,0.006432823516549162,1.3896761345832953e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,2.710505431213761e-19,1.0408340855860843e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.421010862427522e-20,2.168404344971009e-19,3.469446951953614e-18,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,1.3877787807814457e-17,1.3877787807814457e-17,3.049318610115481e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,8.131516293641283e-20,4.0657581468206416e-20,0.0,5.421010862427522e-20,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,4.0657581468206416e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,3.2526065174565133e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0
2,0.00013482342886490876,0.00014009430762750003,0.0036326356626770447,0.0036328180708804685,0.18864915347943426,0.00012353143512571944,0.25168611021202997,0.0026680482725222644,0.1886483085485079,9.941116946230144e-05,0.409792532771578,0.0018778996322355856,0.0007998860783888786,3.959740478473655e-05,0.2516767445569196,0.001719615452466096,4.347749508461999e-06,0.0008003702496159252,0.0003802503277728899,3.884999521758863e-06,0.01716668704210355,3.5037776077019764e-05,0.017165957372327137,3.3242220854501616e-05,0.0003806338981966311,4.007698770427357e-05,0.08956474821084316,0.08956348089785632,0.002602065837151983,0.4097878682405456,0.0003324176434227327,0.00021708851746122864,0.00011450921439091238,0.00021760852149383943,0.00011519717235596318,0.0019996940959556044,0.001992345460516541,0.0015711639042756066,0.0019212876454100599,0.0006396404205659978,0.002759856246742462,0.002086785123696764,0.0019881488043588286,0.0018558056294515016,0.0019877284517798616,0.0018266557686656463,0.0016051102478052363,0.000641737470096325,0.0006407377160526418,0.0015468575883485214,0.001844298289575624,0.0013282573169741251,0.00192621012832845,0.0013635125511616102,0.0017291665532074118,0.0013636231694494232,0.00196505583611437,0.0008097801618486091,0.001584494105716946,0.0036191038140963652,0.0007079042404983059,0.002546883102698478,0.0006423850892565577,0.0006849860073041454,0.0012355929107570511,0.0036231692266984698,0.0009774837383628885,6.667631602549039e-18,6.938893903907228e-18,3.2526065174565133e-19,0.0,0.0,3.2526065174565133e-19,1.6940658945086007e-21,2.168404344971009e-19,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.0,1.3552527156068805e-20,0.0,4.235164736271502e-22,1.0842021724855044e-19,3.3881317890172014e-21,1.3877787807814457e-17,5.421010862427522e-20,0.0,2.541098841762901e-21,1.6940658945086007e-21,1.6940658945086007e-21,4.0657581468206416e-20,2.541098841762901e-21,3.341809674714232e-22,2.117582368135751e-22,2.7755575615628914e-17,1.3877787807814457e-17,4.069728613760896e-22,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,8.131516293641283e-20,5.421010862427522e-20,2.0328790734103208e-20,0.0,4.0657581468206416e-20,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,8.131516293641283e-20,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,1.3552527156068805e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0
3,1.0690559165455296e-05,1.3074105102387855e-05,0.0001699237225726952,4.4361456471207375e-05,0.0005671783535687624,3.2585901616167143e-06,0.3412414594619457,0.000124273222774769,0.0005672063281150284,2.777064494032916e-06,0.001220099546419682,4.5764158862869844e-05,1.750103119847682e-05,2.9564409539430352e-06,0.34123942760432474,2.695357060999807e-05,2.7178792077488093e-07,1.7432590271537817e-05,3.295119817514168e-05,5.915685661373822e-07,0.017164975437969132,4.017460863098942e-06,0.017164749397673998,3.7217891899844405e-06,3.2832530220316736e-05,3.322204427150315e-06,0.34123777556880863,0.0002693830919359877,0.009448311149074193,0.0012211961395063935,0.00016631118038755915,2.7723061649277e-05,3.950323430214029e-07,6.283703769991811e-07,5.135306227663842e-05,0.0013192545721585815,0.000896450087518378,0.001871716525329288,0.0009157050442708179,1.2770244428816657e-06,0.0015750350478788255,0.0004219227327932981,0.0013186613422600836,0.0007006609730562685,0.0008936952557041808,0.00048348935145846057,0.0007009825916822531,0.00036035132291611894,1.2224207013377366e-06,0.0007160828495275365,0.001319702598840465,0.001322956675358724,0.0009185536067922128,0.00048110823353224037,0.002085802970001772,0.00048110251635416544,0.0018940766512820474,0.001874479675351199,0.001800081670042425,0.0018720581506744501,0.00038516015993504617,0.0004866013221746182,0.00036035567328182783,0.00037181918901687134,0.0013664647887020607,0.0018718847200955477,0.0023364800664535156,1.0474091788391458e-19,2.710505431213761e-20,2.0328790734103208e-20,6.776263578034403e-21,0.0,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,2.117582368135751e-22,5.082197683525802e-21,8.470329472543003e-22,2.541098841762901e-21,2.117582368135751e-22,3.4534790574088905e-23,2.9116757561866574e-22,1.6263032587282567e-19,3.469446951953614e-18,4.4047367618448724e-23,1.6940658945086007e-21,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,0.0,2.710505431213761e-19,0.0,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.6940658945086007e-21,0.0
4,9.253300142749472e-06,1.2013159733761139e-05,4.2339802713584556e-05,2.221725349052058e-05,2.674837349942006e-05,9.48325787120269e-06,0.0008620372284448474,4.3038815993716116e-05,2.691704144830151e-05,1.0660587497360938e-05,4.391062438450905e-05,2.1621648885778428e-05,9.783065926225744e-06,8.779574249979113e-06,0.0008628801155581714,2.1940850839593323e-05,1.3461294587127968e-05,9.601519941230602e-06,2.5148164837574916e-06,1.3123723136898699e-05,4.357303735582957e-05,1.4497647897809554e-05,4.3717491454972667e-05,9.65242512910159e-06,2.5456048772523663e-06,8.28829092196632e-06,0.0008627114066674417,4.355712528087423e-05,0.007335325401554197,4.441391558010931e-05,4.2215465777606895e-05,6.84187723871189e-08,2.9384480481174857e-07,3.628333456440746e-07,5.7550331945946085e-08,3.1295753163676685e-06,0.0001843311719535713,0.0006816483177013684,0.00021244051932368184,3.574877760037045e-07,0.000352858402356177,0.0008637172479968268,3.150683712232389e-06,0.001220843074416734,0.0013570235236829945,0.0009500925623358742,0.0012205899357460633,1.8360238109237973e-06,3.0999848804131675e-07,2.1066248597660256e-06,0.000671935841973888,3.1254326115876016e-06,0.0013876716380121852,0.0003604139871562377,0.0009661111779258997,0.000360427730556729,0.0012386134828036308,0.0006816780995553382,0.000617857925379306,0.0003534369564891532,0.00035545873173587394,0.0003514044027022624,1.8219212769229338e-06,0.00035544530468853614,0.0006196127316447514,0.0003534549102143766,0.0017139697371555988,5.759824041329242e-20,2.117582368135751e-22,4.235164736271502e-22,0.0,4.235164736271502e-22,3.3881317890172014e-21,2.117582368135751e-22,1.6940658945086007e-21,5.082197683525802e-21,5.421010862427522e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-22,3.3881317890172014e-21,3.1763735522036263e-22,1.6940658945086007e-21,3.469446951953614e-18,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,8.963277418836323e-24,1.2705494208814505e-21,0.0,6.938893903907228e-18,1.3160572792689382e-22,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0587911840678754e-22,8.470329472543003e-22,1.6263032587282567e-19,0.0,1.0842021724855044e-19,4.235164736271502e-22,5.421010862427522e-20,0.0,2.117582368135751e-22,4.235164736271502e-22
5,7.667834822925722e-05,7.629345646415492e-05,7.299152114216778e-06,3.4443321192121957e-06,4.80470412306114e-06,2.4946817204132626e-05,6.366045382558387e-05,7.356088042592929e-06,4.802016916717373e-06,3.335509539338694e-05,5.1916961605162e-06,3.472897377986348e-06,1.3259782811552408e-06,2.4927192112479415e-05,6.362771115868063e-05,3.4627103073436825e-06,3.328564545700644e-05,1.3275939487223873e-06,8.190423220034928e-07,3.329322895852599e-05,3.000826808024059e-06,3.332130557297551e-05,2.9993325595897224e-06,2.4964738965010324e-05,8.192986788521078e-07,2.4935477598207345e-05,6.364695852400199e-05,5.1088102684748565e-06,6.457873643427427e-06,5.174415523505537e-06,7.306709814276108e-06,1.0677262861356924e-08,1.8904701748737656e-08,1.968098191049388e-08,1.044998106678974e-08,1.2197168488453835e-08,1.7665054018954892e-05,0.00013787402642192174,2.0318823222354953e-05,1.5339501145184925e-08,0.00011533008090013388,8.150071021217222e-05,1.2273623681038756e-08,0.00011518702040276186,0.0001476517140252314,8.965057688018754e-05,0.00011517036730123868,3.2995355770351305e-09,1.551664298817608e-08,6.127934330654021e-09,0.00012702141779954851,1.4165607741128897e-08,0.00015038842705204352,0.00023233528470923602,0.00018170589041050216,0.00023233690377125147,0.00037936484952673117,0.00013787458983669299,0.00013477831449276067,0.00011531788723662425,3.3475449759651045e-05,0.00011536136012178078,3.374593604233688e-09,3.34606294899272e-05,0.00013474500708466974,0.00011531766760188413,0.0003965098903029343,1.8634724839594607e-20,1.0587911840678754e-22,3.1763735522036263e-22,5.293955920339377e-23,9.926167350636332e-24,5.293955920339377e-22,6.617444900424221e-23,5.293955920339377e-23,4.235164736271502e-22,1.0164395367051604e-20,6.776263578034403e-21,1.2705494208814505e-21,1.0587911840678754e-22,2.6469779601696886e-23,4.235164736271502e-22,6.617444900424222e-24,2.117582368135751e-22,1.3877787807814457e-17,1.0587911840678754e-22,1.3234889800848443e-23,1.0587911840678754e-22,0.0,1.5881867761018131e-22,1.5881867761018131e-22,3.3087224502121107e-23,9.330006231899088e-24,1.6940658945086007e-21,3.1763735522036263e-22,1.0408340855860843e-17,1.393939623175236e-23,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,1.6940658945086007e-20,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-21,2.710505431213761e-20,2.0328790734103208e-20,4.0657581468206416e-20,3.3881317890172014e-20,3.3881317890172014e-21,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,8.470329472543003e-22,2.710505431213761e-20,2.6469779601696886e-23,0.0,1.3552527156068805e-20,2.6469779601696886e-23,0.0
6,5.693239443657622e-09,8.569196465134677e-09,6.007739029370478e-08,2.5055261525514936e-08,8.811378775221249e-09,6.182360902281493e-08,5.5082485219606754e-08,6.006185117713319e-08,8.812748389649573e-09,6.733337675849136e-08,4.316799710349187e-08,2.505639803040603e-08,1.0116491614859678e-08,6.180838677639574e-08,5.5082500244021514e-08,2.5055672095468247e-08,6.733007400660549e-08,1.0118542666750363e-08,1.0612843981101653e-08,6.733049177033278e-08,4.993494839677617e-07,6.726421504955905e-08,4.993504064266613e-07,6.185736752996315e-08,1.0613179114517605e-08,6.180789353173767e-08,5.508233619142626e-08,4.3162635002681495e-08,5.862440526046965e-07,4.316823862539498e-08,6.007754329984919e-08,2.7112721499504206e-10,1.8249968755162352e-12,1.592965395501707e-12,2.288237725533557e-10,1.907503159579212e-11,6.307300095388777e-07,2.77564738583686e-08,7.254210218669355e-07,1.6209842174419256e-12,2.4745868702350683e-07,2.8974193965173635e-06,1.8544281948370435e-11,4.09891325798052e-06,2.178245059936692e-06,3.1871588334530968e-06,4.0971399493990305e-06,4.710165221765493e-10,1.62359113208757e-12,1.8061205156919986e-11,1.1969662710627887e-06,1.904578377441851e-11,2.280942636450341e-06,0.0004042168157604888,1.8854011736379387e-06,0.0004042168163212259,1.0836554533612875e-06,2.775647349966092e-08,8.471241704004994e-08,2.474396748419199e-07,1.1976239486707428e-06,2.474597811661329e-07,4.5316027051786245e-10,1.1972439247089147e-06,8.471333562737001e-08,2.47439665318657e-07,2.9307925427967855e-07,4.549493369041652e-23,2.0679515313825692e-25,8.271806125530277e-25,3.308722450212111e-24,8.271806125530277e-25,6.617444900424222e-24,1.6155871338926322e-27,6.462348535570529e-26,1.6543612251060553e-24,5.293955920339377e-23,1.4889251025954498e-23,0.0,6.617444900424222e-24,3.2311742677852644e-27,2.6469779601696886e-23,3.877409121342317e-25,1.9852334701272664e-23,3.469446951953614e-18,4.1359030627651384e-24,8.401053096241687e-26,9.926167350636332e-24,4.1359030627651384e-25,3.308722450212111e-24,1.6543612251060553e-24,6.058451752097371e-27,7.7469646393350935e-25,3.308722450212111e-24,0.0,3.469446951953614e-18,1.148650401641899e-24,1.3234889800848443e-23,6.352747104407253e-22,0.0,1.0587911840678754e-22,6.352747104407253e-22,0.0,3.1763735522036263e-22,1.0587911840678754e-22,1.0587911840678754e-22,1.0587911840678754e-22,5.293955920339377e-23,3.1763735522036263e-22,3.1763735522036263e-22,5.293955920339377e-23,5.293955920339377e-23,1.1911400820763599e-22,2.6469779601696886e-23,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,1.7787691892340307e-20,3.7269449679189215e-20,2.6469779601696886e-23,3.5575383784680614e-20,1.6940658945086007e-20,3.5575383784680614e-20,8.271806125530277e-25,0.0,5.293955920339377e-22,0.0,2.117582368135751e-22,6.462348535570529e-27,1.4558378780933287e-22,2.117582368135751e-22,4.006656092053728e-25,4.1359030627651384e-25
7,2.324367539825726e-06,1.8980528533638625e-06,1.8278869161714228e-07,4.985008615003534e-07,9.902414196302351e-07,1.8980547587504378e-06,2.7503801048182843e-08,1.8278832348635268e-07,9.90241338599421e-07,2.3243678503593717e-06,9.902412219820684e-07,4.98502330731937e-07,4.985009627491956e-07,1.8980554660544914e-06,2.750436123463743e-08,4.985008674226028e-07,2.324369469371845e-06,4.985003333111425e-07,1.827883965763585e-07,2.324368378641593e-06,2.7504565036231584e-08,2.3243689802019003e-06,2.7504126450927803e-08,1.8980539363866403e-06,1.827883959510757e-07,1.898054446780154e-06,2.7504408381752333e-08,9.902412004460742e-07,3.843548259734421e-06,9.902412060421463e-07,1.827886959597417e-07,1.3767671138241473e-12,2.8272583346972177e-12,2.8821909954263363e-12,5.275196204517574e-12,2.7344092928881708e-12,1.263715888327271e-07,5.948481938329902e-07,6.985905292896762e-07,2.750767330605724e-12,2.7273383780486107e-08,9.103455360192766e-07,5.993676311613439e-12,9.103563081037396e-07,1.417549315502212e-06,1.4918430565407568e-07,1.4919420709360502e-07,1.2332865248829147e-12,2.924755327978204e-12,6.2670892676365195e-12,3.513008651612227e-07,3.517412672264102e-12,5.335680352419298e-07,4.51293383766066e-08,8.488012940287695e-08,4.512617835649625e-08,2.056680145393852e-06,5.948449076403876e-07,6.914573273050339e-07,5.763260375809059e-09,1.2637239832653038e-07,2.727490196748482e-08,6.4198771055583894e-12,6.98589044349756e-07,6.914572670498061e-07,5.763235345843524e-09,2.719317581605263e-07,3.474158572722716e-22,0.0,2.6469779601696886e-23,7.940933880509066e-23,3.2311742677852644e-27,5.293955920339377e-23,1.2116903504194741e-27,8.330371159133885e-28,0.0,3.639594695233322e-23,3.1763735522036263e-22,4.48331892003741e-22,1.3234889800848443e-23,1.1675141397270975e-27,3.3087224502121107e-23,6.058451752097371e-28,3.970466940254533e-23,1.2970192004831474e-21,1.3234889800848443e-23,6.815758221109542e-28,5.293955920339377e-23,0.0,1.0587911840678754e-22,2.6469779601696886e-23,2.0194839173657902e-27,1.4824699376244975e-27,1.0587911840678754e-22,2.0679515313825692e-25,1.3003279229333595e-21,1.963346911346791e-27,9.26442286059391e-23,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,5.293955920339377e-23,1.0587911840678754e-22,0.0,5.293955920339377e-23,2.6469779601696886e-22,1.0587911840678754e-22,6.617444900424222e-24,2.117582368135751e-22,4.235164736271502e-22,5.293955920339377e-23,6.617444900424222e-24,4.235164736271502e-22,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-22,1.3234889800848443e-23,6.617444900424221e-22,1.852884572118782e-22,2.117582368135751e-22,2.3822801641527197e-22,5.823351512373315e-22,2.6469779601696886e-22,8.271806125530277e-25,2.6469779601696886e-23,2.117582368135751e-22,3.9373797157524117e-22,2.117582368135751e-22,1.6155871338926322e-27,1.3234889800848443e-23,1.3234889800848443e-23,2.0194839173657902e-28,2.0679515313825692e-25
8,2.8664893310942924e-08,3.602615661399088e-08,5.932085484356183e-09,1.2100409662133477e-08,2.2754742866676923e-08,3.602619131650224e-08,1.5346978355907776e-09,5.932090136993808e-09,2.275474263984204e-08,2.8664929861016852e-08,2.275479117398273e-08,1.2100408769370971e-08,1.2100408101580466e-08,3.60261915336644e-08,1.534696664514585e-09,1.2100409954183668e-08,2.866492998657136e-08,1.2100408137220492e-08,5.9320452661992745e-09,2.8664929800699454e-08,1.534948720044417e-09,2.8664929154660407e-08,1.5349487429413305e-09,3.6026187150248204e-08,5.932045234682263e-09,3.60261912868014e-08,1.5346970742006668e-09,2.2754788915622406e-08,1.3429678455232095e-08,2.2754790989251275e-08,5.932085494409782e-09,1.6527543858189716e-14,2.4927740224377463e-16,7.809686437457113e-16,2.779219984360922e-14,2.160721267735142e-13,6.534778246705123e-10,1.7218356447797583e-08,3.526288490259581e-09,1.0179603153863492e-15,1.1455527909282775e-08,4.747918079557681e-09,7.74129179817457e-13,4.7479230453486964e-09,4.091842450875605e-10,7.743149952936247e-10,7.743209263413073e-10,1.4306978995245225e-14,2.2070894599620733e-16,7.767782421652611e-13,2.1808744107444313e-09,2.1402191009198308e-13,3.8615746531297305e-08,5.0423198500348135e-09,2.6992584871753904e-08,5.042318842230762e-09,2.5086163952095972e-08,1.7218357294455592e-08,1.4356937986442049e-08,2.4143299151555675e-09,6.53468080936503e-10,1.145554804400103e-08,2.8305445159091552e-14,3.526294669764123e-09,1.435691891472261e-08,2.414329930584111e-09,1.0153411515454728e-07,9.429858983104515e-23,4.1359030627651384e-25,8.271806125530277e-25,8.271806125530277e-25,0.0,4.1359030627651384e-24,1.9721522630525295e-31,2.524354896707238e-29,3.308722450212111e-24,9.512577044359818e-23,0.0,7.237830359838992e-25,0.0,2.465190328815662e-31,3.618915179919496e-25,5.36425415550288e-29,0.0,2.947158495742732e-18,1.6543612251060553e-24,5.048709793414476e-29,0.0,2.524354896707238e-29,6.203854594147708e-25,1.2407709188295415e-24,9.860761315262648e-32,3.7748226909989823e-31,1.6543612251060553e-24,4.1359030627651384e-25,2.947138643408031e-18,1.5068475884885733e-30,4.3943970041879595e-25,1.783608195817466e-24,3.308722450212111e-24,0.0,1.3183191012563879e-24,1.0339757656912846e-24,1.8870057723865944e-24,2.0679515313825692e-24,1.0339757656912846e-24,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,1.83530698410203e-24,6.617444900424222e-24,2.68833699079734e-24,0.0,8.271806125530277e-24,2.274746684520826e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,2.3822801641527197e-22,1.5881867761018131e-22,6.617444900424222e-24,1.6543612251060553e-22,2.448454613156962e-22,1.6543612251060553e-22,8.271806125530277e-25,1.6543612251060553e-24,1.783608195817466e-24,5.040631857745012e-25,3.308722450212111e-24,9.860761315262648e-32,1.6543612251060553e-24,0.0,5.36425415550288e-29,2.0679515313825692e-25
