,Y2Z4,Y4Z2,Y1Z4,Y4Z1,Y3Z4,Y4Z3,Y5Z4,Y4Z5,Y0Z5,Y5Z0,Y0Z4,Y4Z0,Y0Z2,Y2Z0,Y3Z5,Y5Z3,Y5Z2,Y2Z5,Y3Z0,Y0Z3,Y1Z5,Y5Z1,Y1Z0,Y0Z1,Y3Z2,Y2Z3,standard_x,Y1Z2,Y2Z1,X0X4,X4X5,X4,Y4Y5,Y0Y4,X3X4,X2X4,X1X4,X2X3,Y2Y3,X2X5,X1X2,X0X2,Y2Y5,Y1Y2,X0X3,X1X5,Y0Y2,X3X5,X0X1,X1X3,Y0Y3,Y1Y3,X0X5,Y2Y4,Y0Y5,Y3Y5,X2,Y3Y4,Y1Y5,Y0Y1,Y1Z3,Y3Z1,X5,X0,X3,X1,Y1Y4,X0Y4,standard_y,Y4,Y0,X3Y4,X2Y4,X1Y5,X5Y1,X2Y3,Y5,Y3,X5Y3,X5Y2,X4Y5,X3Y5,X2Y5,X1Y4,X1Y2,X0Y5,Y2,Y1,X5Y0,X4Y2,X3Y1,X3Y0,X2Y1,X2Y0,X1Y3,X0Y3,X0Y2,X1Y0,X0Y1,X4Z0,X2Z1,X5Z2,X4Z5,X4Z3,X3Z1,X2Z4,X0Z4,X5Z4,X5Z3,X3Z0,X2Z5,X2Z0,X1Z4,X0Z5,X0Z2,X0Z3,X1Z3,X2Z3,X1Z5,X3Z2,X5Z1,X5Z0,X5Y4,X4Z2,X4Z1,X4Y3,X4Y1,X4Y0,X3Z5,X3Z4,X3Y2,X1Z2,X1Z0,X0Z1
0,0.9955093861125774,0.9952708172491572,0.837423589991369,0.8371302041361579,0.8363796363846717,0.8361228399849522,0.6389681632478184,0.6387908268836546,0.6256278657506115,0.6256213586846646,0.6038292020053184,0.6036553390201052,0.5441436373012926,0.5441173583876682,0.47628409710682373,0.47627004187792826,0.4701811328388979,0.4701633159387056,0.36989816063824366,0.36989109206156345,0.25932348089175494,0.2593045933801956,0.23793635868680169,0.23792150349655045,0.23429293296977544,0.23427714086213122,0.09242024240033533,0.06552073199424216,0.06551347719205118,0.03681043365724053,0.03662994474994531,0.03165032845236976,0.02922619291163269,0.029000786707956826,0.02884219935709932,0.027502500965877492,0.025921670385261414,0.025761201398402246,0.025176307161961713,0.024404227695290916,0.023886495741224756,0.022210908309953065,0.022104940167457218,0.02176437919526887,0.020904322608632314,0.020102295209147306,0.019953493826182833,0.019797142703898832,0.0196217735257248,0.019476745967477414,0.01867477740379947,0.018546696003965447,0.017778857093841464,0.017597720741664498,0.01759401355404106,0.01759064636758897,0.015677613918784424,0.015439962289347877,0.014421743423877533,0.014169686827846556,0.013166352963257758,0.013165782533544473,0.01315186311301179,0.012458603348617273,0.011184875635657492,0.008296957931894597,0.007712572600043457,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3010426069826053e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029356869346048517,0.0029169278341455033,0.771910388603769,0.0024616536633008026,0.6020972896591722,0.0024559629649404157,0.16879540791163156,0.0018692787346607498,0.6256955506572686,0.6256864552864826,0.05969190695901515,0.0017639399312895827,0.0596859854542937,0.0015973430332665017,0.47632081083971645,0.47632094696056937,0.16878953013609072,0.001379565678566434,0.3699273172565358,0.36993280052139677,0.25933277675388156,0.259333034764533,0.23794494059324667,0.2379486362877763,0.6020914641888415,0.0006866787320176809,0.021165573017585065,0.7719055229872664,0.00019196017420551538,0.0018562294965859434,0.0018108038107385919,0.0018729736612779144,0.0014214091807708137,0.0014924493929337767,0.0017309268026261398,0.008671852139234156,0.0018094221779827338,0.0017035241432008514,0.001494559462584903,0.0016405610995924602,0.0016124245238724657,0.0015897943647141992,0.0015634874836082313,0.001161878419480118,0.009255105705043152,0.01163234924494012,0.001525076852493269,0.008717354505641017,0.010733587254541859,0.012897777529176781,0.005773884928423359,0.01202596022783448,0.00459605527394159,0.008667536739131013,0.004374098940034335,0.0057811433575065095,0.0015423732741684639,0.0008942515302436797,0.0048077223717207865,0.003453158830915235,0.013166853486329042,0.013166862822287392,0.006385301712619758,0.005294019779292365,0.0064373342005294085,0.006464264260589913,0.00038826748478122414,0.0,6.830473686658678e-18,0.0,1.3877787807814457e-17,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,2.0816681711721685e-17,5.421010862427522e-20,5.551115123125783e-17,4.163336342344337e-17,1.3877787807814457e-17,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,3.469446951953614e-17,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,4.163336342344337e-17,1.734723475976807e-18,2.710505431213761e-20,7.260488491178045e-18,8.791421134001387e-18,1.6263032587282567e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,2.168404344971009e-19,3.5575383784680614e-20,6.776263578034403e-20,1.6263032587282567e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,5.421010862427522e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19
2,0.0004516778430096549,1.2084901767622275e-05,0.0004505251153443528,1.4123446115121361e-05,0.5888756238144057,5.871243548328179e-06,0.09053527432369984,7.730553294107549e-06,0.6256632461230365,0.6256495728892364,0.17824500479608013,7.76546640147933e-06,0.17824620669059157,0.00027580562463861596,0.47627076155350656,0.4762820257471888,0.09053661149177603,0.00023960034421205537,0.3698841685236899,0.36990100066998055,0.00016364923689082985,0.09054020473927338,0.000150381153387651,0.17824941619497112,0.5888739125495072,0.00012080806546273017,0.028634816110358452,0.0004506263685305461,0.0004520359739619784,0.00013571873255557962,0.0001357836737841248,0.00013565273996297647,5.286924434278544e-05,5.684182939350096e-05,0.00013576975577154002,0.0029309294466722405,0.0017234009965544884,0.0018805840711840923,0.0016798559838989231,0.0016742696387062805,0.00013622105265111454,0.0016124871265883597,0.0014583332207424135,0.0001359731824997982,0.014279470469068065,0.0030850744581300375,0.0014409951938419933,0.01265139730746568,0.003000320112395912,0.003225082825448729,0.0059091566191698496,0.0030523023218919747,0.005728397349691584,0.0029309549430965127,0.005436124687821388,0.005564985463512053,0.0017280227033295687,1.7482448665913514e-05,0.002181716877254115,0.0017893572682220853,8.387564368704906e-06,0.5888678812723084,0.009045793198782803,0.008057774434783171,0.010198273936011176,0.0031966499840738478,0.0017234241754968166,0.0,8.32582565174142e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,6.938893903907228e-18,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,1.3552527156068805e-20,1.3877787807814457e-17,4.235164736271502e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,2.9728871215155815e-21,6.485096002415737e-22,3.3881317890172014e-21,0.0,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0164395367051604e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,1.6263032587282567e-19,2.168404344971009e-19,8.673617379884035e-19
3,0.0001501361399468603,1.3448398030410547e-06,3.932074496331872e-06,1.0335773120373474e-06,0.5889438194171384,1.399213337000976e-06,0.00013498153936502812,7.802490388565311e-07,0.001004192898008223,0.0010008055842614708,0.0002787120637127189,5.642004843734167e-07,0.00027904071766979863,6.7819536604724314e-06,0.10638708708331127,0.0007578259382057085,0.00013505269006355725,6.807730605021866e-06,0.1063856611007567,0.0005890552446252309,5.255228554583899e-06,0.000135268707013244,5.46419899875179e-06,0.00027913820267296837,0.5889433375409815,4.179567005990317e-05,0.005465075377225902,3.966355027934274e-06,0.00015006334472726093,2.428048100019898e-07,2.3515850665703915e-07,9.10247824670196e-05,1.828242137435815e-07,1.9420520684231838e-07,9.10323487819021e-05,0.001149792203740742,0.000848188886568134,0.0008170389928393856,0.0008196350926692938,0.00038096964116729145,9.102885214226655e-05,0.0003449845691732218,0.000640726205442372,9.106099041542782e-05,0.001588977209668266,0.0001719836787271116,0.0006405529921695765,0.0013830742338026927,0.00013536030583784643,0.001109878468386468,0.0005258154637825681,0.0009137667949921122,0.00022129182574413727,0.0011497861223302335,0.00021953442357589676,0.0003653885806565543,0.000714028740470324,1.2281988177162124e-05,0.0005855843126277506,0.0005852449371890923,3.329055525961288e-07,0.5889430228669653,0.001472002387024409,0.0014864336122747904,0.004407973765361251,0.001096280864497205,0.0008481907826863794,1.0587911840678754e-22,1.110494075168278e-16,0.0,5.421010862427522e-20,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,8.131516293641283e-20,1.1102230246251565e-16,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,6.938893903907228e-18,0.0,0.0,6.938893903907228e-18,4.235164736271502e-22,0.0,2.710505431213761e-20,2.6469779601696886e-23,0.0,8.470329472543003e-22,0.0,0.0,3.929778378287447e-22,3.760206352714076e-22,3.3881317890172014e-21,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.6263032587282567e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-20,1.0842021724855044e-19,0.0,0.0,5.717472393966527e-21,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,1.6263032587282567e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3234889800848443e-23,4.235164736271502e-22,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,4.0657581468206416e-20,1.0842021724855044e-19,2.168404344971009e-19
4,2.9400724791513668e-05,2.9937516016569906e-07,3.037412170518886e-05,8.471883943300547e-07,0.004236489504127966,1.169865229883933e-07,2.8637773147796138e-05,4.752628844981565e-07,3.0577651805429396e-05,2.970876202034891e-05,2.709507203227509e-05,4.71540600786831e-07,2.7537573378561e-05,1.7690471719957241e-06,0.000766367472627863,2.6764361049204446e-05,2.8863473570365853e-05,6.646625838238574e-07,0.0007643194443556534,2.5666243465937394e-05,1.048757235732363e-05,2.992760437701709e-05,9.055518327834122e-06,2.830556887512076e-05,0.004236244472288818,2.997882375697307e-05,0.002883973598299743,3.031963840748744e-05,2.9269622481847518e-05,3.468813510970894e-08,3.5756370654560504e-08,8.588954339045916e-07,3.870959175405211e-08,3.918138070401242e-08,0.00010012870051800924,7.408610820811403e-05,0.0004016801166968161,0.0004013918542780618,0.00040122940106016757,0.00023444578022131866,0.00010013453835118771,0.0002442292664624503,0.0006922851828812558,0.00010013071452629237,0.00034853489660796784,5.398410909101013e-05,0.0006922774026168494,0.00032765158282226754,3.9475790297849105e-05,7.354602790391612e-05,0.0013990876566823862,7.089556535950619e-05,9.77515908986185e-06,7.408609061578734e-05,9.732456081949711e-06,0.0013976066944580991,0.0006334650202883124,0.00010012643358088666,0.0010763587520246152,0.0010763662887344665,3.044617525696677e-05,0.004236397757582286,0.0007890341057046717,0.000802164824573292,0.0013213681097447678,0.0019798188620443304,0.0004016795497060226,2.6469779601696886e-23,4.367513634279986e-19,1.0587911840678754e-22,0.0,2.6469779601696886e-22,4.235164736271502e-22,2.117582368135751e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,4.336808689942018e-19,1.6940658945086007e-21,8.470329472543003e-22,5.293955920339377e-23,3.3881317890172014e-21,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,2.6469779601696886e-23,0.0,0.0,1.2100751024957707e-22,1.0294100517643098e-22,2.6469779601696886e-23,5.421010862427522e-20,5.421010862427522e-20,0.0,5.293955920339377e-23,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,2.6469779601696886e-23,5.293955920339377e-23,0.0,0.0,1.0587911840678754e-22,0.0,1.6263032587282567e-19,0.0,8.470329472543003e-22,0.0,0.0,0.0
5,5.772636795699124e-07,7.201785328462985e-12,9.967560756343514e-07,2.3811362873717847e-10,2.341924867887147e-06,5.846574118178342e-11,7.54856126884439e-07,5.1374780646441525e-11,7.164917405462419e-07,7.446008719970064e-07,7.310672631110564e-07,5.137687236365358e-11,7.302966966366814e-07,8.031067558115438e-08,5.684094082691371e-07,7.547725556323953e-07,7.544630564970686e-07,8.074663824752641e-08,5.681808067578143e-07,7.308264379214174e-07,1.2755817812477411e-07,7.54735686546217e-07,1.2755857307968743e-07,7.309536642315156e-07,2.342342167576272e-06,5.774879295080094e-07,3.7778156188511956e-05,9.966612744311652e-07,5.772084714524082e-07,4.7106340985795144e-12,4.6556183013834456e-12,2.148292382556606e-12,5.669162183197213e-12,5.63391572975935e-12,4.173020156250901e-06,5.485476291057497e-07,1.6499586132960736e-05,1.649958267890438e-05,1.6499585922107327e-05,9.777352114958e-06,4.173025962627602e-06,1.0185203034442789e-05,2.888548915821258e-05,4.173030495512198e-06,4.143241290010773e-06,5.01744022238331e-07,2.888517230183225e-05,3.883713246165986e-06,3.6711178126090617e-07,5.485485182962353e-07,1.689350305647455e-05,5.485599480760218e-07,7.558683325760853e-06,5.485476439627706e-07,7.5586908051008034e-06,1.689362921125912e-05,2.6433201391762637e-05,4.17302016821784e-06,9.990214738047162e-06,9.990227986195234e-06,9.9676303858063e-07,2.34193160573347e-06,3.5005958048082606e-05,3.433804612061748e-05,1.4788534491632917e-05,1.9921178931766025e-05,1.6499586132466702e-05,6.462348535570529e-27,2.9116757561866574e-22,0.0,0.0,1.3234889800848443e-23,0.0,4.963083675318166e-24,0.0,0.0,0.0,2.117582368135751e-22,1.3234889800848443e-23,0.0,0.0,0.0,0.0,7.031035206700735e-24,4.1359030627651384e-25,0.0,5.293955920339377e-23,2.6469779601696886e-23,1.734723475976807e-18,0.0,4.1359030627651384e-25,5.293955920339377e-23,1.2407709188295415e-24,0.0,4.1359030627651384e-25,0.0,5.293955920339377e-23,3.517702365953329e-24,2.2496345271167917e-24,1.0097419586828951e-28,5.082197683525802e-21,0.0,0.0,4.0389678347315804e-28,8.470329472543003e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,2.541098841762901e-21,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0339757656912846e-23,1.2924697071141057e-26,8.470329472543003e-22,8.470329472543003e-22,5.293955920339377e-23,4.235164736271502e-22,1.6940658945086007e-21,0.0
6,8.040599866345833e-08,7.836143961648238e-09,1.1769941129792893e-07,7.836145780625748e-09,4.462484125304687e-08,7.836133300312832e-09,4.4578565252709066e-08,2.062943620546907e-10,5.120569245246052e-08,5.077819365070449e-08,4.3044585081260254e-08,2.0629430141406344e-10,4.3044608265693166e-08,7.64117200564132e-09,3.3127126582275286e-09,4.457835345545842e-08,4.45785805300952e-08,7.641175819063405e-09,3.3127001214035134e-09,4.3044418508640035e-08,2.177395859540979e-09,4.4578567588283516e-08,2.1773859531029547e-09,4.304458694071058e-08,4.462485658478521e-08,8.040595677439215e-08,2.021134754144583e-07,1.1769940379306938e-07,8.040599964446341e-08,2.2791472498392554e-14,2.2721195491010002e-14,2.9341492699292967e-07,6.543328927225284e-15,5.972218971633248e-15,1.906486724297579e-08,4.340768415984342e-09,7.537202263357071e-08,7.53719331211553e-08,7.537194996413379e-08,4.463742942730856e-08,1.9064926340324175e-08,4.6499342511931475e-08,1.319743272204145e-07,1.906493155305639e-08,1.038361704757898e-07,3.965627799641667e-09,1.3197129054780385e-07,9.733171682425065e-08,2.901392265619252e-09,4.340743329968338e-09,4.2366394638060837e-07,4.340718475634505e-09,1.05136203802787e-05,4.340791835832932e-09,1.051362035378911e-05,4.236701290103168e-07,1.957095802780938e-07,1.9064890910314415e-08,7.904061763769062e-08,7.904085942302208e-08,1.1769940896341824e-07,4.4624842752418904e-08,3.5341936689117737e-07,3.49425385853242e-07,4.6794679463905853e-07,5.211307375120432e-08,7.537198967921216e-08,6.310887241768095e-30,9.512577044359818e-24,8.271806125530277e-25,6.617444900424222e-24,0.0,0.0,6.462348535570529e-26,1.0339757656912846e-25,8.271806125530277e-25,3.308722450212111e-24,3.308722450212111e-24,8.271806125530277e-25,0.0,6.310887241768095e-30,0.0,4.1359030627651384e-25,1.71252236192619e-25,5.492996255234949e-26,1.734723475976807e-18,0.0,4.549493369041652e-24,0.0,0.0,4.8467614016778965e-27,0.0,3.554291694563791e-26,4.1359030627651384e-25,1.6155871338926322e-27,1.6543612251060553e-24,2.0679515313825692e-25,1.2785358042631783e-25,6.349934315832579e-26,2.6469779601696886e-23,1.3234889800848443e-23,5.293955920339377e-23,3.970466940254533e-23,0.0,5.293955920339377e-23,1.3234889800848443e-23,5.293955920339377e-23,0.0,5.293955920339377e-23,0.0,0.0,0.0,6.617444900424222e-24,0.0,5.293955920339377e-23,2.6469779601696886e-23,3.308722450212111e-24,0.0,1.6543612251060553e-24,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,2.6469779601696886e-23,2.6469779601696886e-23,1.550963648536927e-25,1.5832753912147795e-25,1.262177448353619e-29,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,0.0
7,2.2434783951952284e-08,1.1684895820899296e-07,7.593578096879845e-08,1.168489635925309e-07,5.1935344666963323e-08,1.1684895832545668e-07,9.303058444993367e-08,1.1685049251072635e-07,4.180161864718364e-09,9.303056112325791e-08,4.181009378575298e-09,1.1685049251879503e-07,4.181056469253704e-09,2.2433880461689673e-08,5.193327660394088e-08,9.30305801746098e-08,9.303058707092296e-08,2.2433919889766694e-08,5.193326916560225e-08,4.180952285650024e-09,7.593746441358151e-08,9.30305963129512e-08,7.593745338351141e-08,4.180999290338143e-09,5.193532663722279e-08,2.2434788181525904e-08,5.41071382357547e-07,7.593579041009492e-08,2.243478063426426e-08,4.0288498059442124e-14,1.023442596997618e-14,3.100801371892606e-07,1.3536366440341658e-14,6.60672886199511e-17,2.4460273346460328e-09,4.9642049026894675e-09,3.121692537415232e-08,7.30487685556947e-08,7.304879865322296e-08,4.182232467711058e-09,6.815221281479595e-10,1.7606517046369248e-07,4.183962939021878e-09,6.815322712852623e-10,1.0308514779502386e-08,1.2961547652579102e-08,1.7606522808248006e-07,1.0814775762527144e-07,2.5795458027392838e-08,1.4847059530582756e-09,1.0307441070602837e-08,1.4846615942292193e-09,1.4652028917602889e-08,4.964266804699559e-09,1.4651999824622235e-08,1.0814766275903233e-07,2.631022770224042e-07,2.4459770446884096e-09,1.296135968639191e-08,2.5795379931457117e-08,7.593578677101263e-08,5.193534584364179e-08,2.072193782547308e-07,1.6724758598062788e-08,3.079097192629204e-07,5.619538640868942e-08,3.121701323660739e-08,6.310887241768095e-30,5.459392042849983e-23,1.9852334701272664e-23,4.963083675318166e-24,1.6543612251060553e-24,2.0679515313825692e-25,4.963083675318166e-24,0.0,6.617444900424222e-24,6.617444900424222e-24,4.301339185275744e-23,1.6543612251060553e-24,2.5849394142282115e-24,0.0,2.481541837659083e-24,7.651420666115506e-24,1.075334796318936e-23,4.1359030627651384e-25,1.166324663699769e-18,1.3234889800848443e-23,6.617444900424222e-24,1.1663114288099682e-18,6.203854594147708e-25,3.618915179919496e-25,9.254083102936997e-24,1.0339757656912846e-24,1.3234889800848443e-23,5.686866711302065e-25,7.186131571554428e-24,0.0,7.122859922619335e-24,1.686046468319677e-23,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,2.6469779601696886e-23,0.0,7.940933880509066e-23,6.617444900424222e-24,2.6469779601696886e-23,1.3234889800848443e-23,0.0,5.293955920339377e-23,5.293955920339377e-23,1.1580528575742387e-23,6.617444900424222e-24,6.617444900424222e-24,4.963083675318166e-24,1.1580528575742387e-23,2.6469779601696886e-23,3.308722450212111e-24,2.6469779601696886e-23,1.3234889800848443e-23,1.3234889800848443e-23,3.1554436208840472e-30,2.6469779601696886e-23,5.293955920339377e-23,1.6543612251060553e-24,1.0546552810051103e-23,0.0,2.6469779601696886e-23,0.0,6.617444900424222e-24,4.963083675318166e-24,6.617444900424222e-24,6.617444900424222e-24
8,2.9512455181758258e-08,1.0086425301532361e-07,5.7467644773037196e-08,1.0086425193578274e-07,1.1369230267339191e-07,1.0086425365644245e-07,1.214924592991421e-07,1.0086583556300446e-07,3.858378877777899e-09,1.2149250683736872e-07,3.8569087529889345e-09,1.008658355683183e-07,3.856903209014293e-09,2.9513293135520777e-08,1.136919095930774e-07,1.214924560058238e-07,1.2149246055645627e-07,2.951329195498906e-08,1.1369193182415856e-07,3.857025435860592e-09,5.746716345341695e-08,1.214924593369391e-07,5.7467163140376444e-08,3.856908271467026e-09,1.1369230139278932e-07,2.951245151262974e-08,6.664300965414679e-08,5.746764807491922e-08,2.9512454979309363e-08,3.0845309296628874e-14,4.594330951973414e-15,3.144198783656545e-08,2.1979265088172076e-14,2.9494537774223364e-14,9.895843448686936e-10,5.879888978692667e-10,1.4633140641893323e-08,3.42430914988176e-08,3.424311489319171e-08,1.962051074033744e-09,2.7933037382021424e-10,8.28517863513926e-08,1.9628840640493647e-09,2.7932895903077586e-10,3.25003397204089e-08,1.6123649302922492e-09,8.285180265051583e-08,3.4115623398669625e-07,3.194578964956429e-09,1.7614676202028654e-10,3.2496893265092684e-08,1.7612795035898034e-10,7.57681626429073e-09,5.879561671489995e-10,7.57679871544552e-09,3.411559348940698e-07,5.391691445029623e-08,9.896421714194567e-10,1.6123406228783512e-09,3.194554688186675e-09,5.7467647669611857e-08,1.1369230300654581e-07,3.0622322406440997e-07,2.2382364959893263e-09,1.474208515757799e-07,2.0073221903305673e-07,1.4633135855049233e-08,7.888609052210118e-31,4.549493369041652e-23,6.617444900424222e-24,4.1359030627651384e-24,8.271806125530277e-25,0.0,6.203854594147708e-25,1.0339757656912846e-24,0.0,1.3234889800848443e-23,2.6469779601696886e-23,9.926167350636332e-24,9.822769774067204e-25,1.262177448353619e-29,6.617444900424222e-24,4.756288522179909e-24,1.2407709188295415e-24,2.0679515313825692e-25,2.5939060520682863e-19,4.963083675318166e-24,8.271806125530277e-24,2.594038400966295e-19,1.0339757656912846e-25,3.2311742677852644e-26,2.0472720160687435e-23,0.0,6.617444900424222e-24,5.169878828456423e-26,2.895132143935597e-23,6.617444900424222e-24,9.801881692558204e-25,5.803277435971333e-25,2.3161057151484775e-23,6.617444900424222e-24,7.940933880509066e-23,1.6543612251060553e-23,6.617444900424222e-24,1.3234889800848443e-23,9.926167350636332e-24,6.4106497472859645e-24,7.940933880509066e-23,7.940933880509066e-23,1.3234889800848443e-23,0.0,6.617444900424222e-24,3.970466940254533e-23,7.651420666115506e-24,6.2038545941477076e-24,6.2038545941477076e-24,5.293955920339377e-23,0.0,5.955700410381799e-23,0.0,7.940933880509066e-23,7.940933880509066e-23,1.262177448353619e-29,0.0,3.308722450212111e-24,1.6543612251060553e-24,1.5509636485369269e-24,3.155443620884047e-29,2.6469779601696886e-23,0.0,8.271806125530277e-25,5.293955920339377e-23,5.293955920339377e-23,5.997059441009451e-24
