,Y5Z4,Y4Z5,Y3Z5,Y5Z3,Y2Z4,Y4Z2,Y3Z4,Y4Z3,Y0Z2,Y2Z0,Y1Z2,Y2Z1,Y0Z5,Y5Z0,Y1Z3,Y3Z1,Y1Z4,Y4Z1,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y1Z5,Y5Z1,Y2Z3,Y3Z2,Y0Z4,Y4Z0,Y1Z0,Y0Z1,standard_x,X2X5,X0X4,X2X3,Y2Y5,X3X4,X1X5,Y0Y4,Y2Y3,X2X4,X1X4,Y3Y4,X4X5,X0X5,X0X3,Y1Y5,X3X5,Y4Y5,X4,Y3Y5,Y1Y4,X1X3,X5,X1X2,Y2Y4,X0X1,Y0Y3,X3,Y0Y1,Y1Y3,Y0Y5,X2,X0X2,Y1Y2,Y0Y2,X0,X1,standard_y,X4Y3,X3Y2,X1Y3,Y4,X5Y2,X3Y5,X2Y3,X0Y4,Y0,X1Y0,Y3,Y2,Y1,X5Y1,X4Y5,X4Y0,X3Y4,X2Y5,X2Y4,X1Y5,X1Y4,X1Y2,X0Y5,X0Y1,X3Y1,X5Y0,X4Y1,X2Y1,X2Y0,X5Z1,X5Z0,X3Z0,X2Z0,X4Z2,X2Z1,X1Z0,X0Z1,X2Z3,X5Z3,X5Z2,X4Z3,X3Z5,X3Z4,X0Z5,X0Z3,X2Z5,X1Z5,X1Z4,X1Z3,X0Z2,Y5,X5Z4,X5Y4,X5Y3,X4Z5,X4Z1,X4Z0,X4Y2,X3Z2,X3Z1,X3Y0,X2Z4,X1Z2,X0Z4,X0Y3,X0Y2
0,0.8657787140135222,0.8657593851572538,0.7870480491155345,0.7870122964983647,0.691775200925755,0.6917125990320379,0.6747013377253059,0.6746556258803713,0.6613740545727849,0.6613275402087044,0.4939884059061399,0.49394818531842266,0.48946384315729796,0.48939605395566993,0.4797269364812726,0.4796769664453733,0.45828662723233915,0.45820784386474234,0.3345202362980232,0.33448910095341844,0.32437683910333504,0.32435472583267716,0.2645009205150658,0.2644613546589236,0.2537519414929139,0.25374616981293996,0.19791481397718647,0.19788298509914448,0.18124405698944476,0.1812420469031779,0.08176787951315279,0.029031982655591555,0.02715393505494286,0.026821341218920543,0.02506190374968867,0.025035550336848046,0.02431167300123007,0.023802277673585857,0.02360673732957315,0.023054021565704567,0.02299862519125811,0.022863130871771047,0.022175003257243815,0.021659354340441486,0.021185015385661678,0.020467464936083608,0.020263529469017084,0.019472909811321947,0.01933038024102664,0.01914494594391148,0.01860702813447035,0.0180813516025104,0.01784241369184829,0.016287754217430443,0.016188338730243546,0.01582341902361591,0.015472296958103959,0.01481465114561846,0.014148128755110576,0.014069046284227553,0.013943678925656233,0.013298618087610202,0.01315929436012527,0.01289022905475329,0.009403595290272296,0.008610545960852253,0.007871270386196946,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.881443777498106e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00020174884950079766,0.00020179361264279364,0.11234631690312785,0.00018290967680808362,0.3674010791283285,0.00016121216966217096,0.11234623489547804,0.00015607250979579785,0.6613945843532051,0.6613751782425192,0.4940078157807516,0.49398421141135174,0.2915495571368062,0.00011286130442224567,0.4797458231680558,0.4797541097147816,0.1937867638473632,0.00010634939296588122,0.334531143831042,0.33454309130836113,0.36740097336277644,7.459450149111105e-05,0.19378667931059815,6.077621677471663e-05,0.2537706722173235,0.25378718196642713,0.29154948678942955,4.4216489425950815e-05,0.1812513620934032,0.18124801970455467,0.02370328034741769,0.0004566004236001332,0.00044735434336061215,0.011428385310356313,0.00036837153684831487,0.0004340712826490132,0.00043948870245327966,0.00033010963884468346,0.008083124062171678,0.0003845405127242275,0.0004005803563543912,0.00041564626437535373,0.0026526359643735354,0.00039305289435409975,0.008476294494206102,0.0003007617864564772,0.00040551968672140025,0.0026525215628490197,0.0004118931781013109,0.00039179877795878176,0.00026065637868869374,0.004924277716380912,0.00042594933310115436,0.00911287314486404,0.00029113297281491564,0.011212600926396157,0.005682952705783438,0.0041133164095845925,0.008407110154423806,0.0031783809927239536,0.00026819035535441947,0.00857323674655953,0.006579335840673849,0.006071308670540976,0.0012944901599345113,0.006548833478363038,0.005305736224112992,2.7765740010995965e-17,6.776263578034403e-21,2.7755575615628914e-17,2.7755575615628914e-17,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,8.326672684688674e-17,1.3552527156068805e-20,0.0,3.761471102177147e-18,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,6.776263578034403e-21,1.1858461261560205e-20,0.0,1.0164395367051604e-20,1.3221183802608177e-17,6.938893903907228e-18,3.3881317890172014e-21,1.6940658945086007e-21,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-19,8.131516293641283e-20,2.168404344971009e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,0.0,1.6263032587282567e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17
2,5.331269412348437e-06,9.970063797771647e-06,0.11234594772610469,7.903324584934975e-06,7.50673754179145e-05,9.748514583997438e-06,0.11234547650295834,1.3856484924991486e-05,0.00011648460070049944,0.000120522335140644,0.3127468503211931,8.824703279056662e-05,4.4154729013290325e-05,7.711586117564688e-06,0.47974817155039423,0.4797614193771015,0.19378586817696025,8.264059238410988e-06,5.350752862049448e-05,0.0807573267962716,7.495221564635292e-05,7.51025882575789e-06,0.19378488845934688,6.5011045746599456e-06,3.951337286630245e-05,0.08075564520587832,4.377671850791677e-05,1.0929694921571191e-05,0.31274498471516277,2.8291710895506474e-05,0.007673308016083546,0.000569387903180977,0.0005694479412902233,0.001121059597441087,0.000736143190908109,0.0016265525219775281,0.0014159615187694786,0.0007361592145508369,0.0014258317584438423,0.0002518203874305873,0.0014889204039141074,0.0014422274495585218,0.005383127754960281,0.0002518902316582036,0.0017023740655534316,0.0010885999429192219,0.0012784450680737426,0.005383104706782726,0.001539625556980448,0.0013466075070171519,0.0009232573027110811,0.002030824820858876,0.0013656806775508793,0.0009166600028615722,0.000736331243982562,0.0019069282766097377,0.0012952356819726737,0.003122136145750329,0.0012499419948417626,0.001071485229040723,0.0007363355002630693,0.0010547245874871622,0.0060924512596845105,0.0007455097146466414,0.006092315111214353,0.0017677992082501333,0.004633954309127251,1.3890916818496898e-17,1.6940658945086007e-21,0.0,6.938893903907228e-18,8.470329472543003e-22,8.470329472543003e-22,3.3881317890172014e-21,1.3552527156068805e-20,2.541098841762901e-21,0.0,4.537861141677625e-22,2.7755575615628914e-17,1.3552527156068805e-20,1.3877787807814457e-17,2.117582368135751e-22,4.163336342344337e-17,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.5115950212582312e-21,4.163336342344337e-17,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,1.0842021724855044e-19,4.235164736271502e-22,0.0,2.7755575615628914e-17,8.470329472543003e-22,1.0842021724855044e-19,0.0,5.421010862427522e-20,8.470329472543003e-22,1.0842021724855044e-19,4.336808689942018e-19,8.470329472543003e-22,2.710505431213761e-20,6.505213034913027e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0
3,7.437850790145837e-06,4.335530005408738e-07,0.0002700831819243309,5.940353529277668e-06,1.2355096829025784e-05,5.837361973687576e-06,0.0002698350470824055,7.455948078608657e-06,1.2339679343962196e-05,1.7867321160769586e-05,0.0007627191522978175,5.513601383750002e-06,2.0500316272867794e-06,3.1297391826571264e-06,0.0011754087806354278,0.0011775454550973152,0.0004780275280800496,4.6733831657754415e-06,4.174648541174486e-06,0.00019498133727309893,1.2308628415573831e-05,3.1721638254437337e-06,0.0004779577868410477,4.839056564933471e-06,5.1234157782400654e-06,0.00019496527529154012,1.8972002236879317e-06,6.0060915125988435e-06,0.0007627117169137301,3.878426087617573e-06,0.003533272573501042,0.0003618299117728749,0.00036182494899691963,9.277186374064458e-05,0.00046794579044423664,0.0006152974372020535,0.0006150253934578985,0.00046795844363130095,0.0001280413535447426,0.0001600136620218039,0.00046420225068612066,0.0006642979738119888,0.009765607714255206,0.00016000655563766454,4.93571037094464e-05,0.0006643254428563921,0.0004641342075789268,0.009765622066061637,0.0005354482513864721,0.0006644880515421028,0.0006640392451659346,0.004208970082377722,0.000350909388926632,4.872083498046267e-05,0.00046824081605913235,9.340549893834012e-05,0.00012798111738577882,0.002443729092034947,0.00012782814491985828,0.004209663305139905,0.0004682379887334971,1.2694752726602553e-05,0.01106244089960198,0.00012769250439267633,0.011062444578098823,0.00025515115927636186,0.0017080552097762344,3.3881317890172014e-21,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,0.0,3.511882532299109e-24,0.0,2.964615315390051e-21,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,1.6940658945086007e-21,0.0,8.470329472543003e-22,2.203620460951203e-22,4.163336342344337e-17,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,6.776263578034403e-21,5.421010862427522e-20,3.3881317890172014e-21,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,1.0164395367051604e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-19,5.421010862427522e-20,1.0842021724855044e-19,6.3527471044072525e-21,4.235164736271502e-22,1.3552527156068805e-20,2.7755575615628914e-17,1.6940658945086007e-21,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,4.235164736271502e-22,2.168404344971009e-19,2.168404344971009e-19,8.470329472543003e-22,1.3552527156068805e-20,1.0842021724855044e-19,6.776263578034403e-21,2.117582368135751e-22,2.7755575615628914e-17
4,0.005356014827535298,0.006073053714563045,0.005051808106697055,0.0023827596678623886,0.0011431151160168056,0.005310646500953418,0.004962095160911702,0.0011602384607491947,0.02413200846612263,0.010090256250190633,0.007189213211408349,0.016013280853679736,0.026800998105982656,0.003538803953244296,0.0033619221241368963,0.015724882732321074,0.00043237880621857424,0.0009242532400157287,0.00221385531537725,0.006316158977872141,0.0011201189554531253,0.0036364804784421926,0.0004229481860818428,0.0020703667263724853,0.015973463573619992,0.006091076056675839,0.02681358558062422,0.005439282252267454,0.007345284903589308,0.002128072929800137,0.09032392383189523,0.003740303833850404,0.0039704046540714605,0.005366674218571074,0.0011612523277069527,0.00674700587467668,0.00794414996425456,0.0037422354950019,0.0019886910620595935,0.0039052260749810907,0.005217007591429014,0.003322289211643246,0.09390016537457427,0.004074007617758427,0.004459919235383929,0.004580425551503452,0.00975039811631616,0.09394507098297407,0.002498634338818663,0.007101305043850855,0.0026466013966295106,0.037959599020377405,0.0008130218873900329,0.0045891234083454075,0.0026267782637459467,0.005804085170001571,0.0005972261956188984,0.011939755783094735,0.0026743529563330918,0.037805562846296326,0.0011757520927980461,0.037835732049522466,3.4019831534238534e-05,0.0008205930002126254,1.6605262320498372e-06,0.021385498927887013,0.02084854952281965,1.951563910473908e-18,0.0,4.336808689942018e-19,3.469446951953614e-18,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,1.0307125381747629e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,3.2526065174565133e-19,1.3877787807814457e-17,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,1.664705118666031e-19,1.734723475976807e-18,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,1.6263032587282567e-19,1.6263032587282567e-19,4.336808689942018e-19,4.336808689942018e-18,3.2526065174565133e-19,3.469446951953614e-18,2.6020852139652106e-18,0.0,3.469446951953614e-18,5.421010862427522e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,1.3010426069826053e-18,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.3877787807814457e-17
5,1.538302747223976e-05,6.3968182969441e-05,0.0014669218112868605,7.93767347174576e-06,0.0019750466142381628,6.353572848159127e-05,0.00146692422067552,1.844809481777122e-05,0.00022466167297919995,0.001954299549984397,0.003204031479114175,0.002903645856897956,0.00022229901300931836,1.1866838690736636e-05,0.0007334465616150003,0.0028654063263204837,0.0032424818769825605,1.878365570963279e-05,0.00039112166455777635,0.0014075296772929837,0.0019750466631250517,1.181780013602742e-05,0.003242482860356107,7.754801320608603e-06,0.0029079835573363006,0.001405127351678087,0.00022229809153084828,6.346809958987562e-05,0.0031999110033153018,0.00038178015620192566,0.01688934526528912,2.436019668919119e-05,2.616610005051222e-05,0.0005505388221283066,2.4955254000567118e-05,4.486077140098377e-06,2.1024883144932104e-05,2.6242450228088878e-05,0.0005161593905304471,2.119512774160544e-06,3.478360003810916e-05,1.395365215711423e-06,0.0003371899452039844,1.012840356547845e-06,0.0010963037711913004,1.3642073044883804e-05,1.427403962556109e-05,0.0003371911047124303,1.6097159231225846e-05,1.9362337622317933e-05,3.8900955671428587e-05,0.06907917797602586,2.458893683401756e-05,0.0007955648893668539,3.7794099008692685e-06,0.0009555882808809663,0.0010790376520003237,0.005043130696961284,0.000482443306455012,0.06907315888506829,1.975165172605468e-06,0.0036458366522138944,0.023830205412687884,0.0009756860670756136,0.02383098845799434,0.0029192911851932384,0.005289578508523497,1.6178329292557136e-19,6.776263578034403e-21,1.6263032587282567e-19,3.469446951953614e-18,1.6940658945086007e-21,8.470329472543003e-22,3.3881317890172014e-21,1.0842021724855044e-19,0.0,5.421010862427522e-20,3.981070379402181e-21,2.168404344971009e-19,0.0,0.0,1.6940658945086007e-21,3.469446951953614e-18,0.0,3.3881317890172014e-21,8.470329472543003e-22,6.352747104407253e-22,8.470329472543003e-22,8.470329472543003e-22,1.0842021724855044e-19,2.117582368135751e-22,1.5631430815740905e-20,1.734723475976807e-18,0.0,8.470329472543003e-22,2.710505431213761e-20,6.505213034913027e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.0842021724855044e-19,3.2526065174565133e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,6.505213034913027e-19,2.168404344971009e-19,8.470329472543003e-22,8.470329472543003e-22,3.469446951953614e-18,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-18
6,2.5151274022112425e-05,4.8444729731983294e-05,0.00026814538191612065,2.4961961514025982e-05,4.3656690107492666e-05,4.8465974258243326e-05,0.0002681452931423868,4.8518180055993524e-05,6.081762900107411e-05,4.36128796892221e-05,5.5280479335977485e-05,4.349897614725936e-05,6.070311402998175e-05,2.525606920237814e-05,5.5109605320218893e-05,0.000267944198684041,5.5480826386687966e-05,4.8518531914881185e-05,6.08073776673076e-05,0.00026802267168990707,4.3656545690050496e-05,2.525597546176471e-05,5.5480787941846926e-05,2.496195276618277e-05,4.351787123128218e-05,0.0002680211644282242,6.070309588269156e-05,4.8465949882533704e-05,5.527749686280044e-05,6.0819449686054766e-05,2.2823816147559354e-05,1.1454418781121503e-06,1.7114892062442236e-07,1.7124038881913193e-05,1.1485361155603427e-06,6.028143245308475e-07,6.655987318937809e-07,1.7080830500248474e-07,1.715964591591061e-05,1.981366639766928e-07,8.465275686518667e-07,5.817035277340092e-07,0.0002819498269507418,3.2071159242168833e-07,2.0645476940797995e-05,6.617843430837246e-07,8.166106751286022e-07,0.00028195082813779596,5.415699540375167e-05,8.178198236982885e-07,8.305585959918588e-07,6.734939166336696e-05,2.06263965131767e-05,1.4780541690189426e-05,1.988192931745582e-07,6.744802376197371e-05,2.0749834218578487e-05,9.694000626051346e-05,6.74841185604666e-05,6.736212162159985e-05,3.180861923513447e-07,1.3146585746583374e-05,0.0003209954240203898,1.483272531960503e-05,0.0003209959014001555,2.0070188058894072e-05,5.30164497120204e-05,2.541098841762901e-20,1.3234889800848443e-23,3.3881317890172014e-21,1.0164395367051604e-20,3.3881317890172014e-21,1.0587911840678754e-22,0.0,6.776263578034403e-21,0.0,0.0,5.703067537851828e-22,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.6543612251060553e-24,0.0,0.0,1.3234889800848443e-23,0.0,0.0,3.308722450212111e-24,1.0587911840678754e-22,5.082197683525802e-21,1.3234889800848443e-23,5.702411319963515e-22,3.3881317890172014e-21,1.3234889800848443e-23,5.293955920339377e-23,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,5.082197683525802e-21,0.0,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,5.421010862427522e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.3234889800848443e-23,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,6.776263578034403e-21
7,2.1798924304386773e-08,1.8852221077207427e-08,1.361431395657998e-07,2.180147000474011e-08,6.789664485936032e-08,1.8852108711623207e-08,1.3614313214927024e-07,1.885120478991537e-08,1.0237234386567806e-07,6.789680793489242e-08,9.661309344214022e-09,6.789613499002346e-08,1.0237239755439619e-07,2.1798901327341514e-08,9.660136071837197e-09,1.3614306105424064e-07,9.66143699388737e-09,1.8851209949736504e-08,1.0237350067658569e-07,1.3614311472653178e-07,6.789665183712332e-08,2.1798887135563096e-08,9.661431053232675e-09,2.1801491349517676e-08,6.789614654476438e-08,1.3614311139809755e-07,1.0237240661129727e-07,1.8852096466202937e-08,9.66130824892044e-09,1.0237349797402972e-07,5.169527939798511e-08,1.3555522822833941e-07,1.9042739645606024e-08,2.0277254271314703e-08,1.3555522632517814e-07,6.545316331930353e-08,7.408805753361882e-08,1.9042697462178942e-08,2.0277446326524346e-08,2.4551288055897754e-08,9.071699340949374e-08,6.545415556940916e-08,9.076707000512529e-08,3.726315803602238e-08,2.411451898011577e-08,7.408910163235666e-08,8.307957946145813e-08,9.076709532702387e-08,9.941974576660706e-09,8.308031669875891e-08,9.071768314038034e-08,5.1970424301657044e-08,2.311587035120274e-08,1.691621149148564e-08,2.455106742958412e-08,7.934247795218529e-08,2.4115368743187462e-08,7.259923857190185e-09,7.934272310292721e-08,5.1970397838284955e-08,3.726302149285503e-08,5.381203841636804e-08,9.03226525316287e-08,1.6916505032598777e-08,9.032265708756789e-08,2.0049644068375663e-08,4.796432415743186e-08,1.0339757656912846e-23,3.308722450212111e-24,0.0,5.293955920339377e-23,0.0,0.0,3.308722450212111e-24,6.617444900424222e-24,1.3234889800848443e-23,0.0,1.3759138421095498e-25,0.0,1.3234889800848443e-23,1.2407709188295415e-24,1.2924697071141057e-26,0.0,0.0,0.0,0.0,3.308722450212111e-24,1.9387045606711586e-26,6.617444900424222e-24,0.0,8.271806125530277e-25,1.3759255286524523e-25,5.293955920339377e-23,0.0,6.617444900424222e-24,1.6543612251060553e-24,1.0587911840678754e-22,1.6543612251060553e-24,1.6543612251060553e-24,4.1359030627651384e-25,3.308722450212111e-24,8.271806125530277e-25,3.308722450212111e-24,4.963083675318166e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,8.271806125530277e-25,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,0.0,4.963083675318166e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,5.293955920339377e-23,3.308722450212111e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,3.308722450212111e-24,0.0,4.1359030627651384e-25,3.308722450212111e-24,3.308722450212111e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0
8,2.8442245970357086e-08,3.324131408038766e-08,3.7108657456223676e-08,2.8442639671322023e-08,1.790204205434516e-08,3.3241303906245606e-08,3.7108648661390495e-08,3.3241096684862405e-08,1.287727183409394e-08,1.7901904900059036e-08,3.408879483648194e-07,1.790152170125996e-08,1.2877466980806217e-08,2.8442163036545078e-08,3.408880541175638e-07,3.7109168862794145e-08,3.4088766178215257e-07,3.3240919895519823e-08,1.2877088437202787e-08,3.7108155405773274e-08,1.7902042930835423e-08,2.8442156707493124e-08,3.408876682211217e-07,2.8442643143726768e-08,1.7901542719795906e-08,3.7108155383820946e-08,1.2877473989721916e-08,3.3241309419131313e-08,3.408879511753096e-07,1.2877063942387817e-08,4.17241709568107e-07,1.284931414427315e-07,1.5092042354840135e-08,1.2339272816872059e-08,1.2849312712608283e-07,6.044470177654229e-08,6.829934155485417e-08,1.509199242008225e-08,1.2339313403460672e-08,2.2267054130487895e-08,7.796573139717182e-08,6.044507088784082e-08,2.9267658551748255e-07,3.442612692970973e-08,1.3973180987559703e-08,6.829962881990759e-08,7.54112172309232e-08,2.9267656455029843e-07,2.7381574241192986e-08,7.541149401169414e-08,7.796601098810664e-08,7.81562264343903e-09,1.4186750722208279e-08,9.910603131338958e-09,2.2266650764413497e-08,4.6066095981423126e-08,1.3973315257081918e-08,1.0833959881796886e-07,4.606612155517153e-08,7.81560912389841e-09,3.442615078902171e-08,2.6727228898743678e-08,8.535573386756787e-08,9.910672803466067e-09,8.535572998049392e-08,1.9414693460198205e-08,4.767004479841292e-07,1.819797347616661e-23,1.6543612251060553e-24,0.0,0.0,6.617444900424222e-24,1.3234889800848443e-23,6.617444900424222e-24,3.308722450212111e-24,0.0,0.0,1.0156368257973761e-25,3.308722450212111e-24,0.0,1.3234889800848443e-23,1.2924697071141057e-26,1.0587911840678754e-22,0.0,1.6543612251060553e-24,1.3234889800848443e-23,3.308722450212111e-24,2.5849394142282115e-26,0.0,0.0,0.0,1.015628413335379e-25,0.0,0.0,1.3234889800848443e-23,8.271806125530277e-25,3.308722450212111e-24,8.271806125530277e-25,8.271806125530277e-25,6.617444900424222e-24,0.0,1.6543612251060553e-24,0.0,1.3234889800848443e-23,0.0,3.308722450212111e-24,1.6543612251060553e-24,0.0,0.0,6.617444900424222e-24,6.617444900424222e-24,1.6543612251060553e-24,0.0,3.308722450212111e-24,1.3234889800848443e-23,0.0,2.6469779601696886e-23,0.0,1.6543612251060553e-24,8.271806125530277e-25,1.0587911840678754e-22,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,0.0,1.3234889800848443e-23,6.617444900424222e-24,0.0,3.308722450212111e-24,1.3234889800848443e-23,1.6543612251060553e-24,0.0,3.308722450212111e-24
