,Y2Z4,Y4Z2,Y0Z4,Y4Z0,Y5Z2,Y2Z5,Y1Z5,Y5Z1,Y5Z4,Y4Z5,Y1Z2,Y2Z1,Y3Z2,Y2Z3,Y1Z4,Y4Z1,Y0Z5,Y5Z0,Y3Z4,Y4Z3,Y3Z0,Y0Z3,Y0Z2,Y2Z0,standard_x,Y3Z1,Y1Z3,Y0Z1,Y1Z0,X4X5,X1X4,X0X2,Y4Y5,X2X4,X2X5,X0X5,Y0Y2,X1X2,X3X4,Y2Y5,Y1Y4,Y2Y4,X3X5,X0X1,X4,Y1Y2,X2,X2X3,X1X5,X5,X0X4,Y0Y1,Y1Y5,X1X3,Y3Y5,Y0Y5,Y3Y4,X0X3,X1,Y0Y4,X0,Y1Y3,Y2Y3,Y0Y3,X3,Y3Z5,Y5Z3,standard_y,Y2,X0Y2,X1Y5,X4Y2,X3Y5,X2Y5,X2Y4,X1Y4,X0Y5,X0Y4,Y3,X5Y0,X1Y0,X0Y1,X5Y3,X3Y0,X2Y0,X3Y1,Y1,Y0,X4Y3,X0Y3,X4Y0,X1Y2,X5Y1,X2Y1,X2Z5,X4Z3,X5Z1,X5Z0,X2Z4,X1Z5,X4Z5,X5Z4,X5Z2,X4Z2,X4Z0,X2Z3,X1Z4,X0Z5,X0Z4,X3Z4,X0Z3,X0Z2,X5Z3,X3Z2,X3Z5,Y5,Y4,X5Y4,X5Y2,X4Z1,X4Y5,X4Y1,X3Z1,X3Z0,X3Y4,X3Y2,X2Z1,X2Z0,X2Y3,X1Z3,X1Z2,X1Z0,X1Y3,X0Z1
0,0.944429725510286,0.9444067496012211,0.9001245762452229,0.899926134792266,0.8815638263731751,0.8815370199017076,0.8429425875844802,0.8428413688398385,0.7550491446012946,0.7550078165611409,0.7201153899200865,0.720007024472554,0.5227733813014386,0.5226169580569624,0.5088253855228548,0.5087364377455839,0.49617537755417174,0.4960931423224407,0.3709372394118352,0.3708172259217748,0.30310780311299845,0.3030765534300124,0.21357930913901207,0.21353741694027029,0.10699346331764445,0.10022775748815434,0.1002128478966324,0.07740789288973332,0.07740435814622486,0.03833060028558091,0.03655630920169613,0.03615794391270197,0.03417213318798036,0.03391920729676466,0.03256932540308312,0.03012212567908596,0.03003709205578209,0.029742510514159444,0.029071049557607524,0.028535425746323336,0.02847277128135471,0.028367943837812912,0.028174332283700684,0.026922891188691202,0.02669597035470695,0.025857484442270366,0.025074725324230704,0.024736853529428025,0.023877073440044725,0.023048232638578914,0.022490088365146516,0.021210790657412205,0.021156076428707676,0.01997135711464801,0.019517815520022352,0.018671245781311206,0.0163632597120847,0.01529149912884675,0.015044813208075486,0.014566589968884327,0.012001165105087981,0.011786765635777418,0.00975916238094322,0.009074146845144513,0.005128556686964411,0.000746040335453676,0.0007458397841666404,1.5265566588595902e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.6020852139652106e-17,2.6020852139652106e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.4094628242311558e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.3213713977167085e-19,1.0842021724855044e-19,4.743384504624082e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0024811112388507515,0.002480714284329904,0.6865435196540642,0.0023627246324468055,0.12651834607745205,0.0023162987455507215,0.8430342872832448,0.8430075966198344,0.12651267095995605,0.001984631232084046,0.21129198080533906,0.0018926274409949758,0.15183746386231617,0.001374286198580503,0.21128769955909799,0.0013386036387983444,0.49620171299792776,0.4961900290147724,0.15183436289384566,0.0009759599017526703,0.3031254218119064,0.3030924471018851,0.6865396273246758,0.0005617213801019719,0.02820172894374453,0.1002335629805266,0.10022347253839789,0.07741192979891709,0.07741255795177748,0.0003919256707644521,0.00040485011408327327,0.00044539359145719744,0.00039423197376396973,0.005623585787968205,0.0004019818333529924,0.013231075907659134,0.00026756720488361145,0.0004014319413976231,0.00040999799672484,0.00038487101327620973,0.00036725176495511056,0.005624989875706485,0.011164227308327307,0.016069167903044457,0.0004000625783886253,0.0003335918730098265,0.0004452983295534112,0.0004298737231290321,0.0032411330038716176,0.009905384086130072,0.0003814288958471348,0.006288144549419673,0.0012740820042311748,0.008894409962760308,0.005144881208483332,0.0003185043616079152,0.0001860211203274598,0.0077353743077876414,0.007840480243530117,0.00017628595805753043,0.008351451857574752,0.0011013101538117655,0.00017420730341732995,0.001895065565674293,0.001259051848567554,0.0007461014921938812,0.0007460027579888792,2.0708261494473135e-17,1.0842021724855044e-19,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,4.801255714639517e-18,4.4203390425588476e-18,0.0,1.3877787807814457e-17,1.2197274440461925e-19,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,0.0,0.0,5.421010862427522e-20,8.131516293641283e-20,3.469446951953614e-18,2.710505431213761e-20,0.0,6.776263578034403e-21,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,1.6263032587282567e-19,4.0657581468206416e-20,0.0,0.0,0.0,0.0,1.3552527156068805e-20,4.0657581468206416e-20,6.505213034913027e-19,5.421010862427522e-19,5.421010862427522e-20,5.421010862427522e-20,3.2526065174565133e-19,1.3552527156068805e-19,0.0,4.129285617864714e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-20,4.336808689942018e-19,1.3877787807814457e-17,0.0
2,0.00025848480500200534,0.00026180819093901014,0.6864961247317584,0.0002495473426505768,2.1458218324318422e-05,5.060345355242839e-05,3.965604230388866e-06,1.975754055800924e-05,2.142468825093885e-05,7.56439679769895e-05,1.6249289285352027e-05,5.099137328117717e-05,0.15183354520699494,0.00014614773709020567,1.635844565351208e-05,7.675570538409034e-05,0.4187404223230117,3.0315208154972954e-05,0.15183344560070486,0.00010640957813914999,0.30312220883388435,0.3030585545437677,0.6864959387736129,6.0131658369571125e-05,0.01993419035611232,0.0994874182957573,7.427053454535495e-06,0.41873789366358793,5.767701481230764e-06,0.0002799887082480751,0.0002973670059404816,0.00041407428667971567,0.0003607329099543974,0.0073698849291038895,0.0002973723878765569,0.003704961727989761,0.0004367551126998428,0.000280214751724569,0.0004359137303602442,0.0003607254746314907,0.00036053346619172293,0.0073699680977525085,0.003914615910544176,0.004020728828039636,0.00041453245723541696,0.00036058693117249917,0.0003771029138712696,0.0003548591389646771,0.002878919083870584,0.0038654453736323,0.00037505396550441294,0.0016857094558618158,0.002878849370080673,0.003810949629797901,0.0011417211530757258,6.117099872826769e-05,0.00026630007062393326,0.010253068076568155,0.003860346533103496,0.0002592265628439788,0.01116086897184659,0.0007268866259925351,0.0002287607934870533,0.004284709940627346,0.0018391648486366214,0.09948518838635828,5.528567267810728e-06,1.3922257037545308e-17,1.6940658945086007e-20,3.3881317890172014e-21,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,1.8146274687882045e-21,2.529725108340297e-21,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,2.7755575615628914e-17,3.3881317890172014e-21,0.0,1.3552527156068805e-20,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,8.131516293641283e-20,0.0,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,0.0,6.776263578034403e-20,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-21,1.0842021724855044e-19,1.6263032587282567e-19,3.3881317890172014e-20,1.0164395367051604e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,6.776263578034403e-20,3.2526065174565133e-19,1.6940658945086007e-21,0.0
3,3.481849268000338e-05,5.673063837389759e-06,0.0012979047107297649,5.772911724737528e-06,1.0016896185148176e-05,3.996083574794888e-06,8.686060410543527e-08,6.0295782858756175e-06,1.004587729139291e-05,2.5646686467627334e-06,6.7307272443156984e-06,4.341080830300377e-06,0.45495847990031435,2.3396366770953084e-05,6.484491164784187e-06,2.6300337314355823e-06,0.000786042085182212,9.871816898691792e-06,0.4549583824473025,2.8345627008030505e-06,0.45495874663066127,0.0005671097732015415,0.0012978403067007626,3.45894652240706e-05,0.0004024737281953534,0.09948390994061337,4.4943854921981735e-06,0.0007858438474122342,6.271372560708725e-06,7.727003376294114e-07,8.282032060862739e-07,0.00017254664780985403,1.0036517981121083e-06,0.001125307560234979,0.000306365281762974,5.247390532942096e-06,0.00017260481264679217,0.00041088663696559676,0.0001726241682821672,0.0004926745464748584,1.0100242813520836e-06,0.001125301743052321,0.0016524402563932745,5.083493758184363e-05,0.00017259142641152847,0.0004925777740206678,0.00048183533791789,0.0003782323578405781,0.0011646646201397817,0.0016309027420953626,0.00025013905706738123,0.00025823989613752145,0.0011646474615035927,0.0015824291432380245,0.00043210136442875394,0.00025679999923225395,7.747558462953936e-05,0.0014349691984198803,0.00160405857293127,0.0002499286418123079,0.0017929073749479306,0.00025036128833079636,0.00015608460619317017,0.0001851247123973449,0.002498954432603474,0.09948361589006265,3.2299049279514403e-06,5.55107277147842e-17,0.0,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,1.6940658945086007e-21,5.421010862427522e-20,5.293955920339377e-23,1.0587911840678754e-22,8.470329472543003e-22,5.551115123125783e-17,8.470329472543003e-22,2.1551932366127713e-23,4.202465252681515e-23,0.0,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.3877787807814457e-17,3.3881317890172014e-21,5.421010862427522e-20,5.082197683525802e-21,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,0.0,2.0328790734103208e-20,8.131516293641283e-20,0.0,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,4.235164736271502e-22,6.352747104407253e-22,0.0,0.0,1.3552527156068805e-20,0.0,5.293955920339377e-23,0.0,2.168404344971009e-19,2.117582368135751e-22,6.776263578034403e-21,5.421010862427522e-20,0.0,8.470329472543003e-22,1.0164395367051604e-20,5.421010862427522e-20,0.0,8.470329472543003e-22,3.2526065174565133e-19
4,9.596560434486736e-05,1.607125313567294e-05,1.0222465985347434e-05,1.6924686348610706e-05,2.0771402706857724e-05,4.128507585753302e-05,9.680694395498255e-07,1.6006144063535483e-05,2.0986056111712423e-05,7.011686714543814e-06,1.795856833714048e-05,4.214584647586955e-05,0.002539923270088728,9.568767252236045e-05,1.6003307677004008e-05,7.0554719453856505e-06,6.7613913654362746e-06,2.0934670982669843e-05,0.002540270177082315,1.6742564878206192e-05,0.002540415398438898,1.7489738443023087e-05,1.0095701105955407e-05,9.631796991360282e-05,0.0031402867040527353,0.0005517494241607722,1.6090247199355214e-05,6.76007618998089e-06,1.5946543052683577e-05,5.561659963377099e-07,6.140954400992626e-07,2.769852535244284e-06,7.74455043044378e-07,0.001711446580475993,0.0008412987252630623,2.8539255984348164e-09,2.689546439890843e-06,0.0012135132646605203,2.7944556338386223e-06,0.0018026564419112356,7.918785387636137e-07,0.0017114547098241936,4.371445883958506e-05,9.840509267320605e-08,0.00037671811372880443,0.0018017844072169146,0.0015860963588063548,0.00040849174664007483,0.0026527643793690294,0.0009802959680907783,0.00041051373967275256,4.0725802985688485e-07,0.0026527990139999453,1.897921130987789e-05,7.132601900530555e-05,4.111552350606345e-07,1.233369882308359e-06,0.002140000235177778,0.0005588534777049255,0.000410527586146366,0.0007425449138299164,7.112036078495547e-05,0.0004141789637165023,0.0021377310030743493,0.0019740767634833633,0.0005517318705435714,2.1148262158388983e-05,1.0757318430129614e-19,0.0,2.117582368135751e-22,0.0,5.421010862427522e-20,4.235164736271502e-22,6.776263578034403e-21,4.0657581468206416e-20,1.0587911840678754e-22,0.0,7.940933880509066e-23,1.0842021724855044e-19,0.0,1.950013670608407e-24,4.98408630805877e-24,4.235164736271502e-22,2.710505431213761e-20,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,1.0164395367051604e-20,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,4.0657581468206416e-20,3.2526065174565133e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,4.87890977618477e-19,2.168404344971009e-19,1.6940658945086007e-21,2.117582368135751e-21,2.117582368135751e-22,6.776263578034403e-21,2.710505431213761e-20,0.0,2.117582368135751e-22,2.168404344971009e-19,5.421010862427522e-20,1.0587911840678754e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,4.235164736271502e-22,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,4.235164736271502e-22,0.0
5,1.258015366471862e-06,7.168385673238705e-08,8.386556533907857e-08,7.168312353706723e-08,7.973526106404028e-07,1.238082442729366e-07,1.2539756686874723e-06,1.1597261324669274e-06,7.97348794354663e-07,2.3308063647651678e-08,2.0305525882051655e-07,1.2381239102384947e-07,2.455914242903234e-06,1.2580234626581743e-06,2.0305475838227966e-07,2.3306328937517893e-08,6.019468261137319e-08,7.973520884057631e-07,2.455915453254391e-06,7.168452455634629e-08,2.45591305553022e-06,8.38553334522699e-08,8.38677739574977e-08,1.2580239740139502e-06,8.110225488270688e-07,5.334964310360528e-07,2.030631033122355e-07,6.019344831241513e-08,2.0305824552788433e-07,9.249771785917303e-12,1.0228315225975119e-11,4.475691873068733e-11,9.37151861926886e-12,3.1165781601921277e-06,1.040560924973396e-06,8.400077491024926e-12,4.5852444871243035e-11,1.5005796078660593e-06,4.4978939638808747e-11,2.2296012922220423e-06,6.0506267422015845e-12,3.1165789256660314e-06,1.2054351059943164e-06,8.792826796209228e-12,5.195014972346163e-06,2.2282149125743764e-06,2.8223544238205367e-06,5.125584756831522e-07,0.003755222052476665,6.919186052319079e-06,5.125679401320011e-07,6.309127945827131e-12,0.003755222048933543,4.826521299730374e-07,2.165184213285707e-06,5.8776733540536126e-12,2.5009953237348104e-11,3.5970844478211077e-06,5.845897803541857e-06,5.125678352146647e-07,5.493947225084802e-06,2.1657590821161567e-06,5.125713928221081e-07,3.5971006190071173e-06,1.557255314217634e-06,5.33501660992411e-07,7.973564236176691e-07,4.18553389951832e-22,1.5881867761018131e-22,8.077935669463161e-28,4.163336342344337e-17,3.1763735522036263e-22,0.0,6.617444900424222e-24,0.0,4.8467614016778965e-27,0.0,2.0679515313825692e-25,0.0,1.6155871338926322e-27,3.477271136823021e-27,2.3303752327085554e-27,6.617444900424222e-24,2.117582368135751e-22,0.0,1.6543612251060553e-24,3.3087224502121107e-23,6.617444900424222e-24,1.6155871338926322e-27,3.1763735522036263e-22,4.1359030627651384e-25,1.3234889800848443e-23,1.3877787807814457e-17,1.3234889800848443e-23,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,2.117582368135751e-22,1.4823076576950256e-21,0.0,4.235164736271502e-22,1.2705494208814505e-21,4.235164736271502e-22,6.352747104407253e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,1.0587911840678754e-22,1.0587911840678754e-22,2.117582368135751e-22,8.271806125530277e-24,3.2311742677852644e-27,1.3234889800848443e-23,4.235164736271502e-22,3.2311742677852644e-27,4.8467614016778965e-27,1.0587911840678754e-22,1.5881867761018131e-22,1.6155871338926322e-27,0.0,8.470329472543003e-22,8.470329472543003e-22,8.271806125530277e-25,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,8.271806125530277e-25,8.470329472543003e-22
6,2.211615522009226e-06,3.087740580533608e-07,2.9824753038499066e-07,3.0877433732146466e-07,3.7148998600653195e-08,2.211614985714659e-06,6.248567954648782e-07,3.7149451103252395e-08,3.714992442245143e-08,3.0877452209406637e-07,6.248603132118047e-07,2.2116074416010837e-06,3.2349373126237406e-06,2.211616055821092e-06,6.248555781782063e-07,3.0877451546883565e-07,2.9824758182495644e-07,3.714999147353212e-08,3.234938092140663e-06,3.0877440204524205e-07,3.2349380808304237e-06,2.982482286153181e-07,2.982474635608705e-07,2.2116155379310375e-06,5.673938663002113e-06,3.2349371629583226e-06,6.248561093870285e-07,2.9824760820441983e-07,6.248555155007248e-07,4.647531928924186e-13,7.313715236949256e-14,1.7623852078521184e-12,6.276405445162262e-13,7.780496433031458e-08,3.87889521830108e-07,1.225766513101324e-14,1.848187947863876e-12,2.8275644118904353e-06,1.6423286561111964e-12,3.8788937280573746e-07,9.465888197598201e-13,7.780488950964275e-08,5.548238627526346e-07,3.818724165897263e-13,4.326548450559984e-07,2.8275704963289693e-06,3.4248255992635653e-06,2.6337531375689076e-07,7.385046619398492e-08,4.293385132708945e-06,3.2983787592379696e-07,5.663376084955038e-13,7.384810548003903e-08,4.814527279576205e-07,5.548394731154378e-07,5.998458439576118e-13,1.6124122436552804e-12,6.89602415989687e-08,2.3882731961901795e-06,3.2983787993383464e-07,8.996314331506584e-08,4.814508901564357e-07,2.633891712134125e-07,6.895970668096012e-08,1.7861686115128235e-07,3.2349382268201533e-06,3.715003963881309e-08,2.9778502051908996e-23,0.0,4.0389678347315804e-28,4.318987910825175e-18,6.617444900424222e-24,4.011825970882184e-23,1.3234889800848443e-23,6.617444900424222e-24,5.048709793414476e-29,0.0,5.293955920339377e-23,0.0,0.0,1.678501872571919e-28,6.178614373187579e-29,5.790264287871194e-24,2.6469779601696886e-23,4.0389678347315804e-28,4.316848821761113e-24,0.0,2.6469779601696886e-23,8.077935669463161e-28,2.6469779601696886e-23,5.293955920339377e-23,5.293955920339377e-23,4.318987910825175e-18,2.6469779601696886e-23,6.352747104407253e-22,5.293955920339377e-23,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,0.0,7.940933880509066e-23,2.6469779601696886e-23,2.117582368135751e-22,0.0,1.3234889800848443e-23,2.6469779601696886e-23,1.0587911840678754e-22,2.6469779601696886e-23,2.6469779601696886e-23,4.235164736271502e-22,1.1911400820763599e-22,7.940933880509066e-23,3.308722450212111e-24,0.0,0.0,3.970466940254533e-23,2.6469779601696886e-23,1.0097419586828951e-28,1.8932661725304283e-28,9.26442286059391e-23,9.26442286059391e-23,1.2116903504194741e-27,2.6469779601696886e-23,1.0587911840678754e-21,6.352747104407253e-22,1.3234889800848443e-23,3.1763735522036263e-22,2.117582368135751e-22,0.0,1.4281790263610868e-23,1.3234889800848443e-23
7,9.695569163461349e-09,6.032969393173752e-09,2.0833960981255605e-08,6.032972147353596e-09,1.8033849936088492e-08,9.695567091532336e-09,2.2010552842487997e-08,1.8033851302583664e-08,1.803384964994224e-08,6.032972207912015e-09,2.2010551006916047e-08,9.695567258713003e-09,1.618774794345644e-08,9.695568661179826e-09,2.2010549910609562e-08,6.032972185967404e-09,2.083395703067061e-08,1.803384950954813e-08,1.618774802533366e-08,6.032972147114937e-09,1.6187746619337846e-08,2.0833964211123162e-08,2.0833961074660138e-08,9.695568504644575e-09,1.545114425593164e-07,1.6187746372531758e-08,2.2010550092859878e-08,2.0833956993788796e-08,2.2010550038267817e-08,3.126960434479577e-15,2.74027373707058e-16,2.5038286672098922e-15,3.066962430025914e-15,8.921299761094192e-08,6.845691543101217e-09,1.930012257762421e-15,2.6573556718617234e-15,5.0128593740711404e-08,6.3240316362036984e-15,6.845683584294863e-09,7.600164837281696e-16,8.921299756640917e-08,4.2080765343977416e-09,2.4155191186745133e-15,1.7580193269354367e-08,5.012859388478966e-08,5.080851642231908e-08,4.6737900537709595e-09,4.76898738843924e-09,7.430792548891853e-08,5.848656687614107e-09,1.9637475122684157e-15,4.768985979375835e-09,3.6526314674178128e-09,4.2080779004322246e-09,1.6524552357265895e-15,5.9679549774648876e-15,4.275638365630593e-08,6.925692059087368e-10,5.8486569740382795e-09,3.808741002339722e-08,3.6526309529167467e-09,4.673790428064162e-09,4.275638204972145e-08,2.6965171850581527e-08,1.618774641227548e-08,1.8033849403675166e-08,1.6543612251060553e-24,4.1359030627651384e-24,0.0,5.859822236453023e-17,7.237830359838992e-25,1.550963648536927e-25,5.790264287871194e-24,6.203854594147708e-25,9.860761315262648e-31,9.860761315262648e-32,4.1359030627651384e-25,3.308722450212111e-24,9.860761315262648e-32,1.3404472412935162e-31,3.012154433021637e-31,2.3264454728053903e-25,0.0,1.9721522630525295e-31,4.362085261510107e-26,1.6543612251060553e-24,1.6543612251060553e-24,0.0,6.617444900424222e-24,1.2407709188295415e-24,8.271806125530277e-25,5.859822236453023e-17,4.1359030627651384e-25,9.926167350636332e-24,3.308722450212111e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,4.058354880338292e-24,1.6543612251060553e-24,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,1.6543612251060553e-24,9.926167350636332e-24,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,8.271806125530277e-24,6.617444900424222e-24,0.0,1.3234889800848443e-23,6.617444900424222e-24,9.926167350636332e-24,1.6543612251060553e-24,8.271806125530277e-25,7.888609052210118e-31,1.6543612251060553e-24,4.963083675318166e-24,7.888609052210118e-31,5.9164567891575885e-31,8.271806125530277e-24,4.963083675318166e-24,7.888609052210118e-31,0.0,9.926167350636332e-24,9.926167350636332e-24,8.271806125530277e-25,1.6026624368214911e-24,1.7060600133906196e-24,1.5509636485369269e-24,1.260157964436253e-25,6.617444900424222e-24
8,8.975456449177882e-09,6.248326235161144e-09,2.136835897916471e-08,6.2483289923298575e-09,1.9120570020710847e-08,8.97545435111416e-09,2.2014614661597402e-08,1.912057139191694e-08,1.9120569729175123e-08,6.248329026069347e-09,2.2014612732851322e-08,8.975454479037285e-09,1.603798980573082e-08,8.97545594572162e-09,2.2014611636810445e-08,6.248329003102893e-09,2.136835500227787e-08,1.9120569594073203e-08,1.603798988773892e-08,6.248328992968033e-09,1.603798848474507e-08,2.136836222759554e-08,2.136835907186936e-08,8.97545578915779e-09,1.5376536283765348e-07,1.6037988246421294e-08,2.201461181701837e-08,2.1368354965355963e-08,2.201461176256555e-08,3.4553657629484654e-15,1.967376636894427e-16,2.383314281455856e-15,3.396848206703231e-15,8.9220909717347e-08,6.863487904642009e-09,1.915867573405742e-15,2.53359181485536e-15,5.0428959150063366e-08,6.406748918788806e-15,6.863479919546449e-09,7.061012331060246e-16,8.922090967198249e-08,4.204573239289122e-09,2.4210268235023582e-15,1.7504808885114796e-08,5.042895929467525e-08,5.094065747035975e-08,4.7114805008521285e-09,4.431613920021438e-09,7.403574362558612e-08,5.891477788461288e-09,1.9716674745497415e-15,4.431612518714035e-09,3.652046758495427e-09,4.204574621526567e-09,1.6387587348093884e-15,6.040944756518024e-15,4.420278492421555e-08,5.484802639880813e-10,5.891478074102206e-09,3.7790183474021685e-08,3.6520462381231204e-09,4.711480882493492e-09,4.4202783310702216e-08,2.7054510881416955e-08,1.6037988286160212e-08,1.912056948991591e-08,8.271806125530277e-24,4.963083675318166e-24,1.1832913578315177e-30,5.856490683817904e-17,6.203854594147708e-25,1.4217166778255163e-25,5.686866711302065e-24,5.686866711302065e-25,9.860761315262648e-31,1.4791141972893971e-31,0.0,3.308722450212111e-24,4.930380657631324e-32,1.8334853070566485e-31,3.4743776196745735e-31,2.5849394142282115e-25,0.0,5.9164567891575885e-31,4.2005265481208437e-26,3.308722450212111e-24,3.308722450212111e-24,1.9721522630525295e-31,6.617444900424222e-24,8.271806125530277e-25,2.0679515313825692e-24,5.856490022073414e-17,4.1359030627651384e-25,3.308722450212111e-24,3.308722450212111e-24,6.617444900424222e-24,6.617444900424222e-24,3.308722450212111e-24,4.084204274480574e-24,3.308722450212111e-24,6.617444900424222e-24,6.617444900424222e-24,0.0,3.308722450212111e-24,6.617444900424222e-24,1.5509636485369269e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,9.926167350636332e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,1.6543612251060553e-24,1.6543612251060553e-24,7.888609052210118e-31,1.5509636485369269e-24,3.308722450212111e-24,7.888609052210118e-31,5.9164567891575885e-31,8.271806125530277e-24,8.271806125530277e-24,3.944304526105059e-31,1.2407709188295415e-24,0.0,0.0,0.0,1.5251142543946448e-24,1.5251142543946448e-24,1.6285118309637732e-24,1.357093192469811e-25,3.308722450212111e-24
