,Y3Z1,Y1Z3,Y4Z1,Y1Z4,Y5Z1,Y1Z5,Y2Z4,Y4Z2,Y2Z1,Y1Z2,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y0Z1,Y1Z0,Y2Z3,Y3Z2,Y5Z4,Y4Z5,Y4Z3,Y3Z4,Y0Z4,Y4Z0,Y5Z3,Y3Z5,Y0Z2,Y2Z0,Y0Z5,Y5Z0,standard_x,X1X2,X0X1,X1,X3X4,X1X4,Y3Y4,X1X5,X3X5,Y1Y2,X1X3,X4X5,Y3Y5,Y4Y5,X2X3,X0X4,Y0Y1,X2X5,Y1Y4,X3,Y2Y3,X2X4,X4,X0X3,X0X5,Y2Y5,Y2Y4,X0X2,Y1Y3,Y1Y5,X5,Y0Y4,X2,Y0Y5,Y0Y2,Y0Y3,X0,X5Y3,X2Y3,Y5,Y4,X3Y5,X3Y2,X2Y4,X0Y5,X0Y4,X0Y2,standard_y,Y1,X5Y0,X1Y0,X5Y1,Y0,X4Y0,X3Y1,X2Y1,X1Y3,X0Y1,X2Y0,X1Y4,X1Y2,X4Y1,X1Y5,X1Z0,X5Z1,X1Z3,X1Z5,X3Z1,X3Z0,X2Z4,X2Z1,X5Z0,X4Z5,X4Z3,X3Z4,X2Z5,X2Z0,X3Z5,X5Z4,X4Z0,X2Z3,X1Z4,X5Z3,X0Z3,X0Z4,X0Z2,Y3,Y2,X5Z2,X5Y4,X5Y2,X4Z2,X4Z1,X4Y5,X4Y3,X4Y2,X3Z2,X3Y4,X3Y0,X2Y5,X1Z2,X0Z5,X0Z1,X0Y3
0,0.9178823309774975,0.9177176638369566,0.8003801444696723,0.8002291968859463,0.7651243396910876,0.7649450590944988,0.5366483123552439,0.5366126672901478,0.4015622068215272,0.4014598050948797,0.3960495042259139,0.3959997102540609,0.2766604518993395,0.27665472689562526,0.23604049426285253,0.2359684759745972,0.22190976990659594,0.22189298955121045,0.2143781444177985,0.2143683408985919,0.17263840577005532,0.17263681815500329,0.15496679286777304,0.1549487342370687,0.10617188570885809,0.10616605412507478,0.10316224957134865,0.1031570797817229,0.06651261419993425,0.06650790474205484,0.05965018668596838,0.02548662203504562,0.02425779928216114,0.022856217849926926,0.020585288406594744,0.02032717971479579,0.018758210652903225,0.018384279934495047,0.017908265593014012,0.017383855794266885,0.016902542912544873,0.016601502121537288,0.016541429287874544,0.01579061963120939,0.01576965705963316,0.012321072191956446,0.011596570104197335,0.011562656394229442,0.011491244038240655,0.010898088546215472,0.010629807335998134,0.01038189840683042,0.010285100619675438,0.010277498939175365,0.009664670150991962,0.009054792423456894,0.008701101756777059,0.008160878512132798,0.008040287776345821,0.007916905731326886,0.007236792986183965,0.006538579193084684,0.005857361623161531,0.0056884266747182135,0.0056849315303792,0.005467661261410734,0.00251662506080505,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006935617821159266,0.0007230794155972208,0.6277216005231228,0.000624664970423527,0.6589410793965749,0.00059629102142573,0.5366551354899762,0.5366152384483869,0.17964693648865088,0.00032026369485719527,0.1600095362603112,0.0003088108228155601,0.2766617322610935,0.27665258921368574,0.16000843989141514,0.00020011121490133205,0.1796453399564355,0.00017388100805573026,0.2143762362004526,0.21436738276907802,0.6277191964395321,0.00013540110930970766,0.15497123301968518,0.15494806867111294,0.6589390415301726,8.333679124220217e-05,0.10316527360515823,0.10315752221310914,0.06651450620674089,0.06650731059343254,0.025373521268254345,0.0021051968535682197,0.00228875909655155,0.002178087780971502,0.002098191949481261,0.001988956441550476,0.0019200430926347328,0.0020585670101777812,0.0020329007150446474,0.0009915345786744565,0.010699637713600853,0.014683382147138244,0.001618560295971831,0.013788224492893722,0.001981650755928238,0.009123875308570221,0.0013739821583884555,0.009789017642301303,0.0009083480392323837,0.0019158043162312405,0.001289105768255102,0.00712733347479037,0.009039986381774862,0.0018042538362315393,0.007270906419828435,0.00594621326367391,0.0047264422183759544,0.005263142487766662,0.010700448267693903,0.0005574632790896791,0.0067260391184847685,0.00033534420648124335,0.0048646119546464466,0.0005970413465167871,0.0017762978471769421,0.001119935349917826,0.0006489917161455272,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,1.3904892862126594e-17,2.710505431213761e-20,2.7755575615628914e-17,6.776263578034403e-21,1.3552527156068805e-20,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-17,0.0,6.938893903907228e-18,3.3881317890172014e-21,1.3877787807814457e-17,6.776263578034403e-21,1.0164395367051604e-20,2.0328790734103208e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0
2,9.87765639667946e-06,1.7436148867381157e-05,0.4133438590614438,1.1286613828398568e-05,0.00012477135411196228,1.7322409364564166e-05,0.5366639787030256,0.5366353741576009,0.09701298892471164,7.797605465936983e-06,0.22652155537060598,7.944380118264316e-06,0.09701481835503759,4.576712735641203e-05,0.22652055899420187,5.794480232977549e-06,0.09701410407415686,5.857786846255376e-06,3.500909502880714e-05,0.4133406612802467,0.41334176474779216,4.7577187105160045e-06,0.1549690780983628,0.1549521310507922,0.00012440335653888436,9.351300597057553e-06,0.10316386854807161,0.10315808530870776,0.22652074911468045,1.0683585836652738e-05,0.011625465335304742,0.0003460796476485588,0.0003461532658465145,0.00034619280025483196,0.0020372309212529725,0.0003461421750710423,0.0016618782471284725,0.0018221840153103783,0.00034615803205157055,0.00010240333721512902,0.0019783644559715685,0.002124463560963745,0.00034605381070621996,0.0023527656544904347,0.0018575979212842395,0.007309050557416173,9.51049006214975e-05,0.0017225785444038894,7.955873692413074e-05,0.0018992972392630836,0.0008290015035272041,0.0030146070070092438,0.006676531767762821,0.0017256388243862323,0.0017630626423150515,0.00143220492370152,0.0004699103262512255,0.005092320113691207,0.001978342857279253,0.0018221276948917225,0.001815217304528497,0.001345650008451417,0.004099496374594641,3.311491689618654e-05,0.0027649733174684972,0.0010196311520248593,0.0012797099279366984,0.0,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,3.470675149727133e-17,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,1.3877787807814457e-17,0.0,8.470329472543003e-22,6.352747104407253e-22,2.541098841762901e-21,1.0587911840678754e-22,2.7755575615628914e-17,6.352747104407253e-22,4.235164736271502e-22,6.352747104407253e-22,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.6940658945086007e-21,1.1858461261560205e-20,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.470329472543003e-22,2.0816681711721685e-17,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,8.673617379884035e-19,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,3.3881317890172014e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0
3,3.202138281033554e-05,1.642638291323436e-05,0.00021997305835766325,8.63822150763517e-06,5.916179257381642e-06,1.646434624550509e-05,0.0003060739497672693,0.0002938706264953747,4.928970816860846e-05,8.4856185136294e-06,0.22652179622779645,3.5522895799500295e-05,4.937642270016181e-05,3.4889516055108266e-06,0.22652080588089077,4.680328852590171e-06,4.982191039457954e-05,1.0197924790654273e-05,2.694552319063872e-06,0.00021995960209045625,0.00021962460237114214,8.41365022645787e-06,0.05180469198033927,7.64139392727112e-05,5.54091861438965e-06,3.212000807232774e-05,0.05179947519513918,5.308584015863449e-05,0.2265208139773941,3.029307165919038e-07,0.0049858488216458965,1.347199491182403e-08,0.00037170559218795195,0.00037176760074340083,0.0003737394437739655,7.788631746692219e-08,0.0006231230451064552,0.0018568326695762123,0.0003717955962916536,2.074069338039972e-07,0.0003609911623356283,0.00024397808068582694,0.00037178421334239974,0.00032249476571323836,0.00013827350583138628,0.002501689928015454,0.00010197537068160185,0.00010641258777480895,1.4828965509487857e-07,0.0018602347868214623,0.0006228451328323989,0.004738020339167771,0.0025544084956784126,0.001673618487396721,0.0002543466936410615,0.00032249101353410396,0.004738039874460509,0.003144893620530033,0.000360981083574027,0.0018568283116910753,0.0002690240957319563,0.0013645044975336082,0.0030908349988466146,1.3885357830904473e-05,0.0016450498167721085,0.001011913505188563,0.001303583618953775,0.0,0.0,0.0,1.3552527156068805e-20,0.0,5.082197683525802e-21,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,2.774583473673549e-17,4.235164736271502e-22,2.117582368135751e-22,7.215858374818052e-23,0.0,2.7755575615628914e-17,2.710505431213761e-20,3.970466940254533e-23,2.6469779601696886e-22,2.6469779601696886e-23,2.8188764312158646e-23,6.776263578034403e-21,3.1763735522036263e-22,5.293955920339377e-23,1.4558378780933287e-22,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.0328790734103208e-20,2.168404344971009e-19,2.168404344971009e-19,4.0657581468206416e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,1.0842021724855044e-19,0.0,7.481021459929582e-21,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,2.168404344971009e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,8.470329472543003e-22,1.4257285037963985e-20,0.0,0.0,1.6940658945086007e-21
4,5.0607912229910205e-06,1.9312757194192103e-06,1.8005886654219407e-05,1.0209936960413846e-06,8.113034621070898e-06,1.955303089112413e-06,1.2848269910355523e-05,1.7809514672208536e-05,4.653717238572683e-06,1.0416351427733272e-06,9.401891136451849e-06,5.449918826480877e-06,4.559724538602767e-06,1.6564466489440563e-06,9.377928681601372e-06,1.9341023720657784e-06,4.640125675099863e-06,2.758488232825773e-07,1.3852680238104664e-06,1.8036723103305743e-05,1.801575380977775e-05,2.8781377643193187e-07,1.2590519915470706e-06,1.7197967214740535e-05,8.104179229269707e-06,5.062033188041152e-06,9.965628357288946e-07,5.431948501490843e-06,9.380409942784918e-06,7.99448817009152e-06,0.002027392595315627,2.8053770359233228e-09,4.9080802043509625e-09,5.196986040018723e-05,4.116350383515185e-08,2.2781731293734403e-09,4.072461436294794e-08,0.00022640039963882895,4.684632663316966e-09,4.731691098036617e-09,4.498862170103734e-05,0.00024199189410183526,4.10337243100598e-09,0.0002883754385551943,2.8450002373868968e-08,0.00012492665619147033,1.3013143854305234e-08,0.00011358583858702423,2.5947640015478393e-09,0.0001618472418062713,2.9081298668211093e-08,0.00669415020205022,0.0007368731354237578,0.00019360065838006955,4.502019980493537e-05,0.0002885757908958885,0.006694140211066706,0.00010153241540195713,4.4988544128195724e-05,0.00022640059278654687,0.0004102969442929911,0.00030758492848262375,0.001120961990695478,4.504724674226364e-05,0.0003075127631644559,0.00019358185681468966,0.0007936715156958408,0.0,5.293955920339377e-23,0.0,1.6940658945086007e-21,2.6469779601696886e-23,5.293955920339377e-23,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,1.2705494208814505e-21,0.0,2.6469779601696886e-23,6.431797530433129e-24,4.235164736271502e-22,0.0,0.0,2.6469779601696886e-23,7.237830359838992e-25,1.1911400820763599e-22,3.396033575201972e-24,1.6940658945086007e-21,3.308722450212111e-24,3.308722450212111e-24,2.4298430493745188e-24,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,5.082197683525802e-21,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,8.470329472543003e-22,4.235164736271502e-22,2.0328790734103208e-20,8.470329472543003e-22,8.470329472543003e-22,1.0842021724855044e-19,5.421010862427522e-20,8.470329472543003e-22,0.0,5.551115123125783e-17,8.470329472543003e-22,5.293955920339377e-23,0.0,0.0,1.6940658945086007e-21,0.0,0.0,2.117582368135751e-22
5,8.643926007188148e-07,4.95578369933584e-07,6.207202676387496e-07,4.955949280182652e-07,2.4507833821271314e-05,4.955981980704977e-07,7.464774206803554e-06,6.207202572402162e-07,7.464790075903608e-06,4.955929414742606e-07,1.6725691166823068e-05,8.645608777440134e-07,7.464789588249738e-06,2.4507823817285623e-05,1.6725694590836636e-05,4.955783971829814e-07,7.464789185469186e-06,8.644060196646344e-07,2.4507819900790044e-05,6.207172868884004e-07,6.207092865183306e-07,8.644050403313803e-07,1.672567011906028e-05,6.206470307592013e-07,2.450783015812913e-05,8.643925646636262e-07,1.6725677748488455e-05,7.464738285012913e-06,1.6725694064005802e-05,2.450784814834458e-05,5.490593178627842e-05,6.277580718758525e-11,7.020051566229495e-11,3.774012074689412e-07,3.1278322064806946e-11,3.928373644591613e-11,3.32754773930934e-11,1.1289292054607383e-06,2.544486931258156e-10,6.066584566660436e-11,7.477734628502954e-08,1.9093595363046957e-07,2.31676849015034e-10,1.9087386198033287e-07,4.5818898047213376e-11,1.8732717262359212e-06,1.3576241849086582e-10,3.3191725162637833e-07,4.727516559462765e-11,3.449041897516189e-06,9.657824398488426e-11,1.3795403791554616e-06,5.827857396624448e-06,6.262542087806073e-07,1.6647440990599326e-07,3.3173554662502537e-07,1.3795836249577666e-06,1.505652326696482e-06,7.477701443813166e-08,1.1289194587532486e-06,4.287694235507568e-05,1.8730540899703304e-06,1.0297192258076637e-06,1.6342248885699002e-07,1.5059800568894572e-06,6.264766776196934e-07,2.271300915861998e-05,0.0,9.693522803355793e-27,1.6940658945086007e-21,5.293955920339377e-23,4.8467614016778965e-27,1.2924697071141057e-26,4.235164736271502e-22,0.0,0.0,0.0,1.402898318889935e-21,2.6469779601696886e-23,0.0,1.6307850322697807e-28,5.293955920339377e-23,0.0,0.0,3.308722450212111e-24,2.0194839173657902e-28,3.308722450212111e-24,1.176265565394393e-28,0.0,4.8467614016778965e-27,4.0389678347315804e-28,1.6155871338926322e-27,5.293955920339377e-23,2.6469779601696886e-23,0.0,0.0,0.0,2.117582368135751e-22,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,3.3881317890172014e-21,4.235164736271502e-22,4.235164736271502e-22,1.3234889800848443e-23,0.0,0.0,0.0,0.0,5.293955920339377e-23,4.235164736271502e-22,3.3881317890172014e-21,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,9.693522803355793e-27,0.0,5.293955920339377e-23,1.3234889800848443e-23,0.0,1.6940658945086007e-21,0.0
6,1.616825135906468e-07,8.466405135651753e-08,5.457382608412403e-08,8.466389259848982e-08,5.802747827979613e-07,8.466388662772841e-08,1.0660373904120376e-06,5.457396485274828e-08,1.0660374032893785e-06,8.466376733697199e-08,2.2206216655031184e-07,1.6168249214425957e-07,1.0660374211075255e-06,5.802745953545801e-07,2.2206216520810507e-07,8.466405368141186e-08,1.0660374321943304e-06,1.616825913667196e-07,5.802747643752292e-07,5.457394466520114e-08,5.4574178248127244e-08,1.6168261630113365e-07,2.2206232507577036e-07,5.457378261020611e-08,5.802746643700993e-07,1.6168250967726997e-07,2.2206216765802495e-07,1.066037107401068e-06,2.220621531814049e-07,5.802746961887986e-07,2.663924585575251e-07,1.0709902680640696e-12,5.637439727624908e-13,2.8369280211677415e-07,2.498996371990396e-12,6.61452635325274e-13,2.3662206066284858e-12,3.7548567229713715e-07,4.3147523647430046e-13,6.162856699667402e-13,2.581988374180414e-08,7.00822769230609e-08,2.9996466286376154e-13,7.008220997364944e-08,3.0067231326326536e-14,2.6676223117573417e-07,1.7922932449873082e-13,1.172126576580495e-07,7.412627863482718e-13,3.849856684474011e-07,3.6392809241902465e-13,3.1072609877958875e-08,6.727432750299419e-08,2.816162497529128e-07,5.719418821300513e-08,1.1721225445567563e-07,3.1072684594528424e-08,2.1442218597931995e-07,2.581986446324444e-08,3.754855896132387e-07,3.9897012323902354e-07,2.6676254465353876e-07,1.1563492216207325e-07,5.719359684746358e-08,2.1442311908900836e-07,2.8161627482788427e-07,3.811604658008542e-07,1.0097419586828951e-28,0.0,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,2.117582368135751e-22,6.617444900424222e-24,1.3234889800848443e-23,1.3234889800848443e-23,1.3234889800848443e-23,1.3234889800848443e-23,6.617444900424222e-24,2.36257678137871e-29,5.293955920339377e-23,0.0,0.0,1.6543612251060553e-24,1.5146129380243427e-28,8.271806125530277e-25,3.1175413195785064e-29,2.6469779601696886e-23,1.5146129380243427e-28,1.5146129380243427e-28,2.524354896707238e-29,1.3234889800848443e-23,3.970466940254533e-23,7.940933880509066e-23,2.6469779601696886e-23,2.6469779601696886e-23,0.0,0.0,1.3234889800848443e-23,0.0,7.940933880509066e-23,1.9852334701272664e-23,1.9852334701272664e-23,2.6469779601696886e-23,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,7.940933880509066e-23,2.6469779601696886e-23,5.293955920339377e-23,0.0,0.0,0.0,5.293955920339377e-23,2.6469779601696886e-23,5.293955920339377e-23,6.617444900424222e-24,2.6469779601696886e-23,1.3234889800848443e-23,1.0097419586828951e-28,1.0587911840678754e-22,5.293955920339377e-23,3.0292258760486853e-28,0.0,2.6469779601696886e-23,3.970466940254533e-23,0.0,0.0,5.293955920339377e-23
7,1.8411678034118153e-08,1.4653305474748673e-08,2.8289915992727494e-08,1.4653303573762729e-08,6.301268189938847e-09,1.4653306766020761e-08,1.8092517420512599e-09,2.8289908695337345e-08,1.8092360402396474e-09,1.465330417757372e-08,1.908021912500754e-07,1.8411635802898387e-08,1.8092360139191773e-09,6.301267214174313e-09,1.9080218845176554e-07,1.4653305424255947e-08,1.8092358048560442e-09,1.841168258389323e-08,6.3012671132522875e-09,2.828991601231475e-08,2.8289918896850446e-08,1.8411683693247983e-08,1.9080220709220197e-07,2.828977801151069e-08,6.301267867464539e-09,1.8411678016232615e-08,1.9080220491894715e-07,1.809351226410281e-09,1.9080218845103592e-07,6.301267047517868e-09,2.0678729584880147e-08,1.9421582373734516e-14,1.3233278063505078e-13,1.7860026297012708e-07,1.4973176491512446e-13,9.251456233368949e-15,1.440723612623028e-13,1.4002520438970149e-08,3.1835693497679066e-14,1.8555345241800266e-14,1.3156075187902267e-09,3.699221189565885e-09,3.243089520492038e-14,3.6992205993862818e-09,1.5944407270029735e-13,1.289996729359203e-07,4.510025397661537e-14,5.997873834756498e-09,6.406037440292708e-15,1.7337428568836523e-07,1.6806066865295595e-13,2.2064981028011323e-08,8.526461908361811e-08,2.0593274759921107e-08,2.904223860946801e-09,5.997873176577546e-09,2.2064981626533205e-08,1.0373141431805604e-07,1.3156073490306067e-09,1.4002521170528934e-08,1.2828931645749516e-10,1.2899975239506602e-07,2.6792654818513126e-08,2.904235169327752e-09,1.0373142585159522e-07,2.059319819104183e-08,2.6046771502478373e-07,9.466330862652142e-30,6.310887241768095e-30,0.0,3.308722450212111e-24,6.310887241768095e-30,6.310887241768095e-30,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,1.6336817097922297e-23,4.1359030627651384e-25,0.0,1.03961698398023e-30,6.617444900424222e-24,1.3234889800848443e-23,0.0,2.0679515313825692e-25,7.888609052210118e-31,1.550963648536927e-25,8.786862778272325e-30,6.617444900424222e-24,0.0,1.5777218104420236e-30,3.944304526105059e-31,4.963083675318166e-24,3.3087224502121107e-23,2.016252743098005e-24,6.617444900424222e-24,1.9852334701272664e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.6543612251060553e-24,3.308722450212111e-24,2.016252743098005e-24,1.9852334701272664e-23,1.9852334701272664e-23,2.6469779601696886e-23,6.617444900424222e-24,3.308722450212111e-24,2.6469779601696886e-23,2.0679515313825692e-24,0.0,0.0,6.617444900424222e-24,2.042102137240287e-24,0.0,2.6469779601696886e-23,0.0,0.0,2.0679515313825692e-25,2.055026834311428e-24,8.271806125530277e-25,1.6543612251060553e-24,1.3234889800848443e-23,0.0,0.0,6.310887241768095e-30,2.6469779601696886e-23,1.3234889800848443e-23,0.0,1.3234889800848443e-23,1.6543612251060553e-24,1.9852334701272664e-23,5.293955920339377e-23,0.0,0.0
8,1.518839715342825e-08,6.593285271962444e-09,2.194414379475449e-08,6.593284476330166e-09,1.5780387339730883e-08,6.593286886893353e-09,1.5127909693084215e-08,2.194413698034318e-08,1.512789506279069e-08,6.59328507828824e-09,8.78073673023083e-08,1.51883842711877e-08,1.512789501805776e-08,1.5780388215810298e-08,8.780736607681714e-08,6.5932852646406045e-09,1.5127894840422643e-08,1.518840203044581e-08,1.5780388466059753e-08,2.1944144160350438e-08,2.1944146622058305e-08,1.5188402989055497e-08,8.780737870681708e-08,2.1944110530161416e-08,1.578038861858154e-08,1.5188397146965184e-08,8.780737850512342e-08,1.51279273795273e-08,8.780736602928234e-08,1.5780388580310876e-08,2.9339227784187527e-07,8.644339777977775e-15,1.9806373355851645e-14,2.4929892348839532e-08,1.4543670879438828e-13,4.528533775119246e-15,1.4052337578254118e-13,1.0798949268629207e-08,1.5703106276114918e-14,8.988820126916187e-15,1.4945825801178376e-09,4.343056239373636e-09,1.6239362730705085e-14,4.343056769936883e-09,1.5979105393409706e-14,1.2005509402004262e-07,7.058168396410069e-15,6.842911233756446e-09,3.940778521544975e-15,3.405020131628092e-08,2.511539623905445e-14,2.1977301881684872e-08,2.0029032346758033e-07,2.7631663785241583e-08,3.2886369782218054e-09,6.842911220450731e-09,2.197729931253252e-08,9.658024309619472e-08,1.4945827299566892e-09,1.0798949270533873e-08,5.121503815404048e-08,1.200551520229498e-07,1.947674737712627e-08,3.288631702555043e-09,9.658025108220736e-08,2.7631659513507196e-08,3.153047781056961e-08,0.0,1.262177448353619e-29,0.0,3.308722450212111e-24,0.0,1.262177448353619e-29,0.0,0.0,6.617444900424222e-24,0.0,4.1359030627651384e-24,8.271806125530277e-25,0.0,1.2818989709841442e-30,1.6543612251060553e-24,0.0,0.0,2.0679515313825692e-25,7.888609052210118e-31,1.550963648536927e-25,4.945017725208667e-30,0.0,1.1832913578315177e-30,2.3665827156630354e-30,3.944304526105059e-31,1.6543612251060553e-24,1.6543612251060553e-24,0.0,1.6543612251060553e-24,8.271806125530277e-25,0.0,0.0,0.0,3.308722450212111e-24,0.0,0.0,1.3234889800848443e-23,6.617444900424222e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,6.617444900424222e-24,2.6469779601696886e-23,0.0,0.0,0.0,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,6.617444900424222e-24,0.0,0.0,3.970466940254533e-23,2.6469779601696886e-23,0.0,0.0,1.3234889800848443e-23,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,0.0
