,Y3Z5,Y5Z3,Y2Z5,Y5Z2,Y0Z3,Y3Z0,Y0Z5,Y5Z0,Y1Z0,Y0Z1,Y1Z3,Y3Z1,Y4Z5,Y5Z4,Y4Z3,Y3Z4,Y2Z0,Y0Z2,Y2Z1,Y1Z2,Y1Z5,Y5Z1,Y4Z2,Y2Z4,Y2Z3,Y3Z2,Y4Z1,Y1Z4,standard_x,Y4Z0,Y0Z4,X1X5,X0X5,X2X3,Y1Y5,Y2Y3,X0X3,X3X5,Y0Y5,X1X3,X4X5,Y0Y3,X5,X2X5,X3X4,Y3Y5,X0X4,X0X2,X3,Y0Y4,Y1Y3,Y0Y2,X0X1,X1X2,Y2Y5,X1X4,Y0Y1,X0,Y3Y4,Y4Y5,X2X4,Y1Y2,Y1Y4,Y2Y4,X1,X2,X4,standard_y,Y3,X4Y3,X3Y0,X1Y3,Y5,Y1,X5Y2,X5Y0,X4Y0,X3Y2,X2Y4,X0Y3,X0Y2,Y4,Y2,X5Y1,X4Y2,X4Y1,X3Y4,X3Y1,X2Y5,X2Y1,X0Y4,X1Y0,X1Y2,X1Y4,X0Y1,X5Z1,X3Z1,X4Z0,X5Z3,X2Z5,X5Z0,X3Z5,X3Z4,X3Z2,X3Z0,X1Z5,X1Z3,X1Z0,X0Z3,X5Z4,X5Z2,X1Z4,X1Z2,X2Z4,X2Z0,X4Z2,Y0,X5Y4,X5Y3,X4Z5,X4Z3,X4Z1,X4Y5,X3Y5,X2Z3,X2Z1,X2Y3,X2Y0,X1Y5,X0Z5,X0Z4,X0Z2,X0Z1,X0Y5
0,0.9625755092660542,0.9625344959322155,0.7265226681863455,0.7263735890897487,0.7241620149788006,0.7241069004359251,0.697728475717369,0.6976456458170592,0.6393975116071215,0.639345513786905,0.6079615740024995,0.6078658652534144,0.5827995477406331,0.5826513735113131,0.4730111974628969,0.47291108620499966,0.4289624440238988,0.4289253415482299,0.3748789482071292,0.37487701008446384,0.3445160144291277,0.3444471008398226,0.32944736585371215,0.3294312034669412,0.2669238777042302,0.26688047669808657,0.17007378696039924,0.17006456402424192,0.0892967253015654,0.06622449126438398,0.06621551458160412,0.03229038014621963,0.030347253892272927,0.030055415621350216,0.02805753208908686,0.027876156548475972,0.026756314608112543,0.026622340837612453,0.025354487758997242,0.02443406975968237,0.024259812740872536,0.024126936084963427,0.024001164678877078,0.023765184057178743,0.023738365854049294,0.02368804814565572,0.02305202397825293,0.02272937186975011,0.021161518749900243,0.019986212372963497,0.019505751671193255,0.019236785787444338,0.018577679779375345,0.01817899318521693,0.017549615085820418,0.01714171580170845,0.017057211872403475,0.016088879872928313,0.0160073921467092,0.015990579921487384,0.0152050266079964,0.014859313205371795,0.013085076432030378,0.012837912984935172,0.010668205590788772,0.010323597029713878,0.007053359379357117,2.220446049250313e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.3877787807814457e-17,1.0408340855860843e-17,1.0408340855860843e-17,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016685221282432775,0.001674786443648088,0.45958886411415345,0.0012641708466482786,0.026440653848361105,0.0012618399657889396,0.026436932397262927,0.0012223925598833997,0.6394318549476652,0.639435356317395,0.26344632769751825,0.0010614346040106423,0.1097879984592646,0.0010204381414939947,0.10978503405671802,0.0008273629006658154,0.428978135341052,0.4289831495258941,0.37489225778040924,0.3748945869157655,0.26344328780084547,0.0006134988493207796,0.329473269939435,0.32944262325510487,0.45958528650589425,0.00046784302635614623,0.17008711269601196,0.17007234822450604,0.02754087584375969,0.0662299321944213,0.0662245456622543,0.002542987291691383,0.0023856067728228007,0.0025113062417068633,0.0020267940636799174,0.0018406013047226055,0.0023543637849602573,0.0032627992247045317,0.0021641302625255822,0.0021976609832728977,0.0023156058130934676,0.002137138375576086,0.0023753251781086426,0.002235067663923171,0.002442480516196321,0.0032673589658530743,0.00831956737160516,0.009862934141801137,0.0023885422895495627,0.005586013824167981,0.001752579846323465,0.005932363717855169,0.0045638235048692365,0.011225774223830302,0.0013518408018536885,0.008166024119554579,0.0037532182353796914,0.006642868737900208,0.001409680477351959,0.0012887858505608524,0.00667795024184031,0.004904027198665458,0.0029854295777944437,0.0034619268193735084,0.007036315189197997,0.007323106197207137,0.001774718251796141,1.1085967213664283e-16,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,8.326672684688674e-17,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,7.944034153444914e-18,4.163336342344337e-17,0.0,1.2731997075640704e-18,2.168404344971009e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,6.505213034913027e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.7755575615628914e-17,4.336808689942018e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,5.421010862427522e-20
2,0.0006428086385380908,0.0006356316348883589,0.45961112082364886,0.00047626294155729597,1.6275592367135547e-05,9.066432272956349e-05,1.5422605500326015e-05,0.00025036547626502753,0.00048462008671650903,0.0004918369034667607,0.00019184872041779063,8.992105021543762e-05,0.10978802680963072,0.0003771553488590167,0.10978695182013226,0.00030665540567341264,0.054091045073386065,0.0003229060701561813,0.05408986281278387,0.00027450629517790587,0.00019183830670337852,0.00024846851874794765,0.32947376299346715,0.3294573007551579,0.4596099993376279,0.00017200120316965387,0.10385650739516325,0.0001254805003018792,0.008169970003485728,0.10385452154980873,4.901193121419799e-05,0.0008528337858126158,0.0006986418222645406,0.0011607399134565357,0.0010464075197631367,0.000985139002371997,0.000853094114115888,0.003772487163916002,0.001046075512662491,0.0006986719056296066,0.0010322743401427082,0.0010458650370228765,0.0010788554285534112,0.0009655115684859347,0.0010942933662373712,0.003772205572750917,0.002150683363170775,0.002046774696060673,0.0010457765805076196,0.0009514403807172108,0.0010461572307749506,0.0015473796273526436,0.0010392420388605937,0.0023297321465289315,0.0005803863887595868,0.002221604713033133,0.00103806616844963,0.002125070440020976,0.0010604110344334984,0.0009658747231108813,0.0029902112362060118,0.0016671291957083391,0.0007160454064029596,0.0011351485269988568,0.0022448613106508856,0.0041709859124864565,0.0017536843493884393,1.0476103491641187e-17,6.776263578034403e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,1.0408340855860843e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,4.0657581468206416e-20,1.3552527156068805e-20,4.609493741953799e-18,4.0657581468206416e-20,3.3881317890172014e-21,4.609503668121149e-18,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,4.0657581468206416e-20,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,6.776263578034403e-21,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,4.0657581468206416e-20,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,6.776263578034403e-21,0.0,5.082197683525802e-21,2.168404344971009e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,6.776263578034403e-21
3,0.0002808281011770083,4.891881851865011e-05,0.002225206060708867,4.721884500497506e-05,4.054168514590059e-05,6.565848132182384e-05,3.576390341026384e-05,6.174178257241247e-06,5.5392594060440015e-05,6.207273338607226e-05,5.4993895024917265e-05,7.04806250042231e-05,0.21967895743328064,3.3426928077583115e-05,0.21968278994162266,0.0001772181591704974,0.00025867730547982017,3.500857479905232e-05,0.00025755314892516093,5.2863845594344605e-05,5.3964844149850864e-05,7.287673056356903e-06,0.21968479378283673,0.0015904358958606028,0.002223613140471984,0.0002781600987185035,0.10385890527900313,1.591620637854492e-05,0.00037728979894129664,0.10385843491333013,7.680387225655824e-06,9.032064571673056e-06,7.440165145068559e-06,0.001066074513682822,1.1319008996895518e-05,0.0010635804041036387,0.0014788626180986947,0.0017293010843014807,1.1568518944306433e-05,0.0011704569158095673,0.0010646229251196702,0.002252802046506736,0.0010656848086246019,0.0014250681707641546,0.0016836424728135374,0.001728986275056825,0.00013452440573964025,0.00022184913130250813,0.0019270471817958155,0.00014045389671317395,0.002253160485004269,0.0006977923017565757,0.001069687265894157,0.0001048000896185877,0.0014212689222160343,0.0004468195429395506,0.0010696043954716628,0.00014454644833456615,0.0014882570770157009,0.0005116429079040242,0.0015384539734718224,0.0006981467348186271,0.00023789924793316875,0.0012643263904322003,0.00043672672685065173,0.0020566846115206835,0.0007320640026558124,7.072725109573408e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,0.0,7.411538288475128e-22,5.421010862427522e-20,0.0,0.0,0.0,8.131516293641283e-20,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,1.3552527156068805e-20,8.470329472543003e-22,0.0,3.0911128193324858e-18,0.0,2.117582368135751e-22,3.091109345820148e-18,0.0,2.168404344971009e-19,5.421010862427522e-20,4.0657581468206416e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,2.0328790734103208e-20,1.3552527156068805e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.541098841762901e-21,0.0,0.0,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.6940658945086007e-21
4,0.001409971565878754,4.6983491513020745e-06,6.902846512039819e-06,3.4335560898350575e-06,1.8373729093169588e-05,0.00014275471594017532,1.8325464042041936e-05,2.2051395812338008e-06,2.527309986522973e-05,2.2669060353565515e-05,2.299721950765346e-05,0.00014289150163465764,0.00192107014827131,3.402751444639209e-06,0.0019210983567997694,0.001409934279776288,1.4548208498763318e-06,1.782515944371088e-05,1.4077311539559585e-06,2.236287010609478e-05,2.299440336338308e-05,2.3191555164603e-06,0.0019203279869710508,9.532148793205992e-06,6.8957413827446795e-06,0.001409873496536674,0.0009088478787318876,2.239700413186397e-05,0.00042123340414324385,0.0009088696429131488,1.8006696343618336e-05,1.1045233120161983e-06,8.798888614962207e-07,9.177387655212306e-08,1.106698274615074e-06,5.927020527472015e-07,0.0001680398074158915,0.0007644329824605407,1.0987227213088823e-06,0.00015386974722311438,8.718856687579619e-08,0.0003233675974182137,7.507361608526086e-05,5.680166409030429e-05,5.733439932089504e-05,0.0007644379432891013,5.262838801953203e-05,2.029020656676044e-06,0.00029387156648561625,7.864028236219574e-05,0.0003232897789178632,6.078267719699835e-06,0.0002552681786575809,1.059991108174225e-06,5.680528596680179e-05,5.9653648772321516e-05,0.00025526603081270035,0.000662756623592089,5.3223701374369744e-05,5.987649539955383e-07,0.000703127094346966,6.058891332438737e-06,7.945633984462833e-05,0.0007087787222527304,0.0006800197176694559,0.000896424751041373,0.0004986398117925387,2.6046263128069735e-20,2.710505431213761e-20,5.293955920339377e-23,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,5.293955920339377e-23,2.117582368135751e-22,2.6469779601696886e-23,0.0,0.0,2.117582368135751e-22,5.421010862427522e-20,6.352747104407253e-22,2.6469779601696886e-23,2.710505431213761e-20,2.117582368135751e-22,2.117582368135751e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,2.3896714282668716e-18,1.0587911840678754e-22,6.352747104407253e-22,2.3896777345678733e-18,0.0,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,5.293955920339377e-23,4.235164736271502e-22,1.3234889800848443e-23,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0
5,1.2430922551106285e-05,2.3152271923358148e-08,5.557183916197351e-08,2.3253880916649992e-08,2.8450528122259216e-08,1.2806773514203759e-06,2.8459307516910656e-08,1.3444636250988424e-08,3.3038509202715447e-08,2.8787497370867445e-08,3.2088463531987924e-08,1.2806855375449133e-06,4.7902191623198246e-06,2.325324935252304e-08,4.790223557600876e-06,1.2430912342012533e-05,4.785675227706537e-09,2.8459361063102832e-08,4.785666645999344e-09,3.2089283730851564e-08,3.208919825820011e-08,1.3445188558507644e-08,4.790219123489654e-06,5.553467468354261e-08,5.5570954671368525e-08,1.2430922112481213e-05,2.2503804725381048e-06,3.2089451746023274e-08,8.213542668682857e-06,2.2503804498437543e-06,2.846003503865557e-08,3.144509990565247e-11,2.5717658707988486e-11,8.28021653243648e-12,3.9590809625885614e-11,1.4695577967647355e-11,2.2054747867640526e-06,4.1284697210602187e-07,3.966837860255536e-11,2.0205958976967265e-06,8.378424962295927e-12,4.232882027325142e-06,9.555697757749538e-07,6.809899549693806e-07,6.816669274506611e-07,4.128475381954131e-07,2.1852106143613477e-08,4.2993819779470165e-10,3.6990412910230897e-06,3.000124385752395e-08,4.2332441808242056e-06,1.4819324781936414e-09,0.0001247167131020597,3.4727384925710844e-10,6.809899462313932e-07,2.4620977798554256e-08,0.00012471671334981957,6.907635154290344e-07,6.818257879918394e-07,2.7012444731474482e-11,3.726533657692694e-07,1.4819998551398669e-09,3.0000039828620807e-08,3.726687987451255e-07,8.749196933651535e-07,9.23594217157757e-07,6.048209027836759e-06,6.443736971788086e-22,4.235164736271502e-22,0.0,0.0,2.6469779601696886e-23,0.0,1.6543612251060553e-24,0.0,0.0,5.169878828456423e-26,0.0,2.117582368135751e-22,1.3234889800848443e-23,3.2311742677852644e-27,2.117582368135751e-22,4.1359030627651384e-24,0.0,1.0587911840678754e-22,0.0,4.1359030627651384e-25,1.9852334701272664e-23,4.1359030627651384e-25,4.8467614016778965e-27,5.169878828456423e-26,2.549135778010482e-19,1.6155871338926322e-27,2.5849394142282115e-26,2.54913577701359e-19,1.0587911840678754e-22,0.0,8.470329472543003e-22,2.6469779601696886e-23,3.3087224502121107e-23,1.0587911840678754e-22,4.235164736271502e-22,2.117582368135751e-22,3.1763735522036263e-22,0.0,1.0587911840678754e-22,1.0587911840678754e-22,2.6469779601696886e-23,1.0587911840678754e-22,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,7.279189390466644e-23,1.0587911840678754e-22,4.235164736271502e-22,3.308722450212111e-24,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,2.117582368135751e-22,4.632211430296955e-23,1.0587911840678754e-22,3.2311742677852644e-27,0.0,0.0,2.117582368135751e-22,0.0,1.0587911840678754e-22,0.0,0.0
6,5.2573833316541335e-08,2.2402423326782244e-08,2.1288355535317977e-07,2.24023401033862e-08,1.258118801135835e-07,5.257352072976374e-08,1.2581189537087153e-07,2.2402342324517884e-08,2.0379902959089647e-07,1.25811972902123e-07,2.0379906554766737e-07,5.257351127335086e-08,1.1523917510831793e-07,2.2402425078231934e-08,1.152391370475207e-07,5.257371521120487e-08,2.1288496148533848e-07,1.2581188440632297e-07,2.1288401685740735e-07,2.0379907551244513e-07,2.0379910702446223e-07,2.240240064833977e-08,1.1523917386674515e-07,2.1288355218338936e-07,2.1288355229460145e-07,5.2573833211529877e-08,1.1523937398995045e-07,2.0379899737904552e-07,2.3150126611495517e-07,1.1523937154470363e-07,1.25811827838232e-07,3.527597928551869e-13,1.3885789555174606e-13,1.0168797415473343e-13,4.2849985567708095e-13,8.884974797098803e-14,1.7144518158449444e-14,3.1554632560852997e-09,2.05900756963846e-13,5.5917078333922674e-14,6.788844421255644e-14,3.091903767008106e-14,1.0083457126310783e-07,1.7305529023348837e-07,9.453283824956218e-09,3.155460278538308e-09,3.993894841659003e-09,6.185533438517754e-07,2.0238377011114677e-08,3.993980269587804e-09,5.415104558673584e-14,6.185526555405294e-07,5.170658324418436e-08,2.1413122375333457e-07,1.730552738197224e-07,8.465239898424768e-08,5.170647452282062e-08,3.4515353472685226e-07,9.453345020855805e-09,1.6550881512256567e-13,9.89952445646138e-10,2.141299722110726e-07,8.465264560394982e-08,9.900577868437702e-10,2.791056082520784e-07,1.7864048860058997e-07,2.164244285083456e-09,2.3161057151484775e-23,6.617444900424222e-24,1.6543612251060553e-24,2.524354896707238e-29,3.1554436208840472e-30,3.308722450212111e-24,1.3234889800848443e-23,5.293955920339377e-23,6.310887241768095e-30,0.0,6.310887241768095e-30,2.0679515313825692e-25,0.0,0.0,6.617444900424222e-24,1.3234889800848443e-23,6.310887241768095e-30,2.0679515313825692e-25,0.0,0.0,6.310887241768095e-30,5.293955920339377e-23,0.0,4.1359030627651384e-25,9.054260817680993e-25,1.9852334701272664e-23,3.308722450212111e-24,9.054153786050264e-25,6.617444900424222e-24,1.6543612251060553e-24,0.0,6.617444900424222e-24,1.3234889800848443e-23,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.6543612251060553e-24,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,5.293955920339377e-23,3.970466940254533e-23,1.3234889800848443e-23,1.3234889800848443e-23,2.0679515313825692e-25,1.3234889800848443e-23,1.262177448353619e-29,0.0,4.1359030627651384e-25,2.0679515313825692e-25,0.0,1.262177448353619e-29,8.271806125530277e-25,0.0,1.3234889800848443e-23,6.310887241768095e-30,0.0,0.0,5.293955920339377e-23,2.6469779601696886e-23,0.0,5.293955920339377e-23,1.5777218104420236e-30
7,8.134014162270949e-09,3.2512016782296173e-09,1.7967514052469519e-09,3.2512007261200058e-09,5.7841954231327624e-08,8.133991129909856e-09,5.784195456794393e-08,3.2512022091382426e-09,7.21832437752243e-08,5.784202769105887e-08,7.218319321591165e-08,8.133990623479739e-09,7.376528154410472e-09,3.2512024094749966e-09,7.376528382618273e-09,8.134012751218488e-09,1.7968669229278305e-09,5.784195640647719e-08,1.7968352081505006e-09,7.218320382689683e-08,7.218319395640985e-08,3.2512004792482328e-09,7.3765294862634196e-09,1.796750173750058e-09,1.7967511455646615e-09,8.134014109282966e-09,7.376593949762914e-09,7.218318192745123e-08,8.351795175618734e-08,7.3765938191394324e-09,5.7841949993338854e-08,8.792767706946993e-15,3.24402715381933e-15,2.4905517016573785e-15,5.8787579201626226e-15,1.42311139724041e-15,4.062630767904131e-14,8.710380971079918e-09,5.317594784972729e-15,4.0401197584661545e-15,4.763744692641216e-15,4.030276607007436e-14,1.5714113048223892e-08,3.11949594266028e-08,1.6450170728121613e-09,8.710380962277105e-09,1.3858526395024516e-09,1.759108422189295e-08,3.2299017073807774e-09,1.3858359357512295e-09,1.8976917622186678e-16,1.7591142292749596e-08,2.0803238612996203e-08,7.507780153019074e-08,3.119495930796299e-08,2.902105433065773e-08,2.0803233875858824e-08,2.3355661732399752e-08,1.6450154621941154e-09,6.720585239426789e-15,2.7612138319477292e-09,7.507786096093543e-08,2.9021084704690032e-08,2.7612285149473414e-09,8.336159496049755e-08,8.503516254088692e-08,4.257912925719272e-08,1.2407709188295415e-24,8.271806125530277e-25,4.1359030627651384e-25,7.888609052210118e-31,3.944304526105059e-31,4.1359030627651384e-25,0.0,8.271806125530277e-25,1.9721522630525295e-31,1.0339757656912846e-25,1.9721522630525295e-31,4.1359030627651384e-25,0.0,1.3234889800848443e-23,1.6543612251060553e-24,0.0,3.944304526105059e-31,4.1359030627651384e-25,8.271806125530277e-25,4.1359030627651384e-25,7.888609052210118e-31,8.271806125530277e-25,1.6543612251060553e-24,0.0,1.8435863281324735e-25,4.963083675318166e-24,1.6543612251060553e-24,1.8435910851794361e-25,1.6543612251060553e-24,4.1359030627651384e-25,3.308722450212111e-24,0.0,1.3234889800848443e-23,1.6543612251060553e-24,0.0,4.1359030627651384e-25,0.0,4.1359030627651384e-25,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,0.0,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,1.3234889800848443e-23,6.617444900424222e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,3.1554436208840472e-30,0.0,1.3234889800848443e-23,6.617444900424222e-24,3.944304526105059e-31,0.0,7.888609052210118e-31,0.0,3.308722450212111e-24,3.308722450212111e-24,0.0,0.0
8,6.33795662921124e-09,2.364307722246251e-09,5.544028005305237e-08,2.3643069053087967e-09,5.619257461194501e-08,6.337942041874086e-09,5.619257484322184e-08,2.3643079319470853e-09,7.144350228022032e-08,5.619262976636826e-08,7.144346516134659e-08,6.33794173404565e-09,1.242747675022163e-08,2.3643080172181204e-09,1.2427477075021519e-08,6.337956910024463e-09,5.5440360700099526e-08,5.619258194766547e-08,5.544033117334555e-08,7.144347519608425e-08,7.144346559421855e-08,2.3643069615066878e-09,1.2427477027098956e-08,5.5440279536934965e-08,5.544027986909809e-08,6.3379565717772556e-09,1.2427530124115714e-08,7.144345400193035e-08,7.214866808565833e-08,1.242753030653934e-08,5.619257142739206e-08,1.0624966418543862e-14,2.727248580510479e-15,2.1183982535091327e-16,9.27103067409688e-15,5.343422044419429e-16,3.105361998144931e-14,4.588086971149071e-09,3.362460607169783e-15,3.312741723891412e-15,1.9699648790763907e-15,3.124899604604928e-14,1.2332200117766764e-08,2.5345867367714183e-08,1.3295010067133382e-09,4.588086902172073e-09,1.2710377197150805e-09,2.3863877097448983e-09,2.594270682733345e-09,1.2710266950094499e-09,3.501220429807303e-16,2.3863514914615243e-09,1.0475122937904275e-08,6.956810075948935e-08,2.534586703789868e-08,2.628680129595723e-08,1.0475119493018668e-08,1.194834047426655e-09,1.3294993328799963e-09,3.987987275058244e-15,1.4699297826126681e-09,6.956811759991249e-08,2.628682925395287e-08,1.4699142844560728e-09,4.383081174487565e-08,5.793760723099661e-08,4.192056775161061e-08,4.342698215903395e-24,4.1359030627651384e-25,0.0,1.5777218104420236e-30,5.9164567891575885e-31,2.0679515313825692e-25,3.308722450212111e-24,4.1359030627651384e-25,3.944304526105059e-31,0.0,9.860761315262648e-32,0.0,1.5777218104420236e-30,0.0,8.271806125530277e-25,3.308722450212111e-24,3.944304526105059e-31,0.0,2.481541837659083e-24,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,1.0339757656912846e-25,2.344544626717503e-24,3.308722450212111e-24,8.271806125530277e-25,2.344544800051198e-24,8.271806125530277e-25,0.0,3.308722450212111e-24,0.0,3.308722450212111e-24,8.271806125530277e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0679515313825692e-25,8.271806125530277e-25,8.271806125530277e-25,6.617444900424222e-24,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,9.926167350636332e-24,0.0,8.271806125530277e-25,0.0,0.0,3.308722450212111e-24,3.1554436208840472e-30,8.271806125530277e-25,3.308722450212111e-24,3.308722450212111e-24,0.0,2.6469779601696886e-23,3.944304526105059e-31,1.0339757656912846e-25,0.0,0.0,1.0339757656912846e-25,3.944304526105059e-31
