,Y1Z5,Y5Z1,Y4Z0,Y0Z4,Y4Z5,Y5Z4,Y3Z2,Y2Z3,Y2Z0,Y0Z2,Y0Z5,Y5Z0,Y3Z5,Y5Z3,Y1Z2,Y2Z1,Y1Z3,Y3Z1,Y4Z3,Y3Z4,Y3Z0,Y0Z3,Y4Z2,Y2Z4,Y1Z0,Y0Z1,standard_x,Y2Z5,Y5Z2,X2X5,Y1Z4,Y4Z1,Y2Y5,X0X3,X0X1,X0X5,X3X5,Y0Y3,X2X4,X1X4,X3X4,X4X5,Y0Y1,Y1Y4,X0X2,X1X3,X1X2,X5,X0X4,X1X5,Y3Y5,Y3Y4,Y0Y5,Y1Y3,Y0Y4,Y2Y4,X2X3,X0,Y4Y5,X2,X3,X4,Y2Y3,Y0Y2,X1,Y1Y2,Y1Y5,Y5,Y2,X4Y3,X3Y2,standard_y,Y3,X5Y3,X4Y2,X4Y1,X3Y5,X2Y3,X1Y2,X0Y5,X0Y2,X2Y1,X3Y1,Y0,X5Y4,X4Y0,X3Y4,X2Y4,X1Y5,X1Y4,X0Y4,X5Y1,X5Y0,X3Y0,X1Y3,X0Y1,X2Z0,X1Y0,X1Z0,X3Z1,X2Z1,X0Z1,X4Z5,X5Z3,X4Z0,X3Z0,X2Z4,X0Z4,X0Z2,X4Z3,X1Z5,X3Z5,X3Z4,X0Z3,X4Z2,X1Z4,X1Z3,X1Z2,X5Z2,Y4,Y1,X5Z4,X5Z1,X5Z0,X5Y2,X4Z1,X4Y5,X3Z2,X2Z5,X2Z3,X2Y5,X2Y0,X0Z5,X0Y3
0,0.8881089148240806,0.8879641638256871,0.841870259612251,0.8418127350121034,0.8218205486928984,0.8217166754609702,0.814902268946806,0.8148990590120944,0.805913918291172,0.8058674162753933,0.7960866323651448,0.796040404810189,0.672530069614888,0.6724495639207815,0.5742401447749653,0.5742130240102242,0.5577928626606492,0.5577687157713154,0.4377777284631966,0.4377747995241069,0.3719668811902803,0.37194395270901925,0.36803073433627076,0.3680268223181463,0.19449510043324922,0.19447469218128724,0.11450461341172391,0.07082061120800073,0.07081241234860444,0.043292249696545375,0.041582743889128415,0.04158122194496955,0.04004348874452187,0.03649533973794951,0.035622917909762235,0.03456478652791159,0.034087464261826156,0.03338810467295547,0.03226520464333067,0.03179163777538114,0.03087795484934026,0.029180819705996668,0.028249214153893955,0.026986025170395334,0.0265371911671922,0.026049595231197098,0.025940742523347902,0.025559340073819017,0.024643462268191474,0.02447647534077601,0.024182882340961005,0.02378325661086218,0.02343959442002192,0.023119938313721333,0.022441567924032943,0.022349623450255172,0.0221377285842001,0.021689390891020184,0.020557016936846882,0.01784368489805071,0.017581140654862062,0.017135244985988146,0.016580659730296113,0.015623844224743031,0.014695811907983792,0.013792575190386017,0.0120989811762723,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0003698644403103419,0.0003650203188350664,0.8418993097302019,0.841876851882819,0.7802594353497505,0.00034293878668840375,0.8150040726545515,0.8149268011028761,0.8059414237966872,0.8059294877684604,0.6016341490948414,0.000330845056914405,0.11476750135794195,0.0002746973003432149,0.00023544888778164686,0.5034019303298506,0.00022855936605263653,0.11476688736735255,0.43779591059712397,0.43783222805513844,0.37201598441133343,0.37197520323436284,0.3680463019197837,0.3680419348207412,7.894918992090011e-05,0.6016334076719223,0.05581610255684629,0.5034014692665285,1.981875053241825e-05,0.0011979930085154393,1.685813026499823e-05,0.780258770754314,0.0011713392417793001,0.02395349422752014,0.0011276031690389823,0.0009098044519258239,0.0009468375198283846,0.0201047893987368,0.02879156871243762,0.0010668009878441486,0.02103222380604014,0.0009671316446733722,0.001123858768276661,0.0009837471788240112,0.021160585467812052,0.00108664642913099,0.0008388933856685859,0.0009885746834984361,0.0192941251704993,0.011562259055675154,0.001097032518745115,0.012760709641550136,0.0007467039908706579,0.0011683059812576967,0.017154524459613067,0.011650185561868594,0.013008930465244803,0.0172051405734234,0.0004945655752554578,0.016038152126097188,0.009324481075984811,0.015274466393653468,0.0076505768957054986,0.005594697470397627,0.001037562928814142,0.0008474682979173712,0.011561866058741556,2.710505431213761e-20,1.1102230246251565e-16,0.0,0.0,2.498374499903394e-16,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,4.163336342344337e-17,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,5.551115123125783e-17,1.6653345369377348e-16,8.326672684688674e-17,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,0.0,2.0328790734103208e-20,2.286988957586611e-20,2.6020852139652106e-18,1.0164395367051604e-20,5.421010862427522e-20,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,6.776263578034403e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,2.0328790734103208e-20,2.710505431213761e-20,2.710505431213761e-20,1.1102230246251565e-16,1.0164395367051604e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,2.710505431213761e-20,6.505213034913027e-19,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,0.0,2.0816681711721685e-17
2,1.7564229058475153e-05,6.526905500708945e-06,0.002785473088416335,0.002784985118112135,0.00258323636632186,1.7831287221572664e-06,0.8150400437409181,0.8149924581235681,0.4379064451189494,0.002664408982629794,0.001995916512054945,1.7517734339502894e-06,0.11477443019163801,1.0436664461867106e-05,1.9019227027676093e-05,0.5034437561526564,1.8776477060229358e-05,0.11477264174541771,0.0014527025669448948,0.0658164198371538,0.06581128303324094,0.0012349544832563264,0.0012216447324560485,0.43789941431882473,7.31585244980146e-06,0.0019958636885588086,0.009684871022193293,0.5034423247302826,1.0596370941490433e-05,0.0020697512230969887,7.261461494340688e-06,0.0025831552111322325,0.0021684363373064303,0.0015161971504931465,5.5701066981529434e-05,6.445437839581704e-05,0.0015790952432726134,0.0009956192597028101,0.0016386665514796098,6.549168122883659e-05,0.0014865205893789348,5.465591700579964e-05,0.00010715408912473899,0.00010622968731954629,0.001346870960505779,0.00211792665619187,0.0016271881837925523,0.0016682414657942343,0.002118857808605571,0.003196264251908867,0.0020105225525466654,0.0009676020817403956,0.00010468870442716888,0.002152012151986099,0.00212466101290454,0.0008243228751498682,0.004383012894173264,0.0015115195961747496,0.00010304816926633194,0.010307937653615578,0.00611732574999687,0.001531356968417699,0.00142909180462186,0.0004982062394493934,0.002029274351032471,0.0015469350637020754,0.0031962414010648144,0.0,5.551115123125783e-17,1.3552527156068805e-19,0.0,4.857162205264016e-17,6.938893903907228e-18,1.6940658945086007e-21,1.0842021724855044e-19,3.970466940254533e-23,0.0,0.0,8.470329472543003e-22,0.0,1.0842021724855044e-19,1.6940658945086007e-21,6.352747104407253e-22,2.168404344971009e-19,5.293955920339377e-23,1.3877787807814457e-17,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,1.3877787807814457e-17,0.0,5.293955920339377e-23,2.168404344971009e-19,0.0,1.3234889800848443e-23,8.673617379884035e-19,2.6469779601696886e-23,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,6.352747104407253e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,6.617444900424222e-24,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19
3,2.599921632677885e-05,2.090904256782593e-05,0.00014100195608339602,0.00014315625019826632,0.00013373478952710493,1.4299405129503363e-06,0.0016644743831667175,0.0016888344602988626,0.0009174279472137803,8.215544731059413e-05,0.00011073746695705692,1.443195559578857e-06,0.0002466561492016232,1.2352535161048053e-05,7.049557085668314e-06,0.001045430914730559,9.290416813100864e-06,0.0002469946482993935,3.883181365675327e-07,0.00013733175495656718,0.00013766553585990037,8.396826963407778e-05,2.1565825268861076e-06,0.0009175155682974699,7.446274225485426e-06,0.00011074721085837182,0.011511312390846067,0.0010455145756318087,1.3818617689206294e-05,0.00045116432541982855,7.4687368196679185e-06,0.00013375092587072386,0.0006171069868528573,0.00047530856575806195,2.2530057158916678e-05,2.7423499111531017e-05,0.00022713100439866697,0.0006356976101645226,0.0004753566811009432,2.73920595305882e-05,0.00028147592911878744,2.2588591527617553e-05,4.671416972739406e-05,4.6748104341634176e-05,0.00028212509012712325,0.00045117015006406955,0.00022700856438991694,0.00028495710113365404,0.004554777309413727,0.006047639005009453,0.000617775252537755,0.000636364489479059,4.6764686141622945e-05,0.0006172442979967987,0.004554939343158648,0.0006364396318627127,0.00983052809268455,0.0011919177573795875,4.682255054655204e-05,0.0038004231694330317,0.004538424166426153,0.0011563440716470547,0.009829542584681043,0.0006374548553632722,0.0005392461248265863,0.0006180083465952822,0.006047639962728203,0.0,0.0,1.6940658945086007e-21,5.551115123125783e-17,3.9810548520952116e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.2705494208814505e-21,4.235164736271502e-22,0.0,1.2705494208814505e-21,1.0587911840678754e-21,0.0,2.117582368135751e-22,0.0,1.6940658945086007e-21,0.0,2.0816681711721685e-17,1.0587911840678754e-22,1.3877787807814457e-17,6.938893903907228e-18,4.235164736271502e-22,0.0,0.0,9.494482468460221e-23,5.421010862427522e-19,1.9619690153992125e-23,2.710505431213761e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.6940658945086007e-21,5.082197683525802e-21,0.0,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,1.6940658945086007e-21,5.558653716356346e-22,0.0,1.6940658945086007e-21
4,3.843080877217931e-05,3.7999904837021905e-05,3.72088050515629e-05,3.719532934815084e-05,3.4440079394882896e-05,8.766152352068383e-07,2.053290327179204e-05,1.983045413089136e-05,1.0558633276798605e-05,1.9044699959865425e-05,2.6456835487517493e-05,8.766212577102826e-07,3.2570852738827938e-06,2.5733861648354896e-05,1.185785616195181e-06,1.1894795514189505e-05,1.1866838596980932e-06,3.2591206327099137e-06,3.2056139051455133e-06,1.7329018448487044e-06,1.73300359366733e-06,1.9044660319237327e-05,3.2056528561534474e-06,1.0558666714571704e-05,6.877240101556767e-06,2.645689063922149e-05,8.58434741732555e-06,1.1895231235324385e-05,2.573319966510222e-05,3.558252561278903e-05,6.877205708147454e-06,3.444017326710032e-05,4.862781746178467e-05,7.628771573551341e-06,1.7817870847215266e-06,2.1635019496425536e-06,1.7946103351893623e-05,1.0168924164834354e-05,7.631336271390818e-06,2.162116901877428e-06,4.538717427321457e-06,1.7821206180795636e-06,3.6827056047519284e-06,3.6831417304923048e-06,4.542786730840104e-06,3.5585768965247806e-05,1.794014867685361e-05,1.7184412579096304e-05,0.005711237914553827,0.008265056549078931,4.866659462072401e-05,1.0173986286854926e-05,3.683335071998831e-06,4.863258034765874e-05,0.005711237241140853,1.0170456178069089e-05,0.012699062254048427,2.2704786828332894e-05,3.684639854932443e-06,2.0020896871497237e-05,1.2402663402168122e-06,2.1735285657477057e-05,0.012699061946183029,1.0176110467428643e-05,3.745194302066852e-05,4.8659402488062e-05,0.008265055890215482,3.3881317890172014e-21,0.0,2.6469779601696886e-23,0.0,0.0,6.352747104407253e-22,0.0,5.293955920339377e-23,6.617444900424222e-24,2.117582368135751e-22,5.551115123125783e-17,1.3234889800848443e-22,0.0,3.970466940254533e-23,0.0,1.9852334701272664e-23,1.6940658945086007e-21,3.970466940254533e-23,1.3877787807814457e-17,0.0,0.0,0.0,6.617444900424222e-24,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,3.970466940254533e-23,2.9011486282875365e-23,6.776263578034403e-21,3.016178432220692e-23,1.6940658945086007e-21,1.2705494208814505e-21,6.776263578034403e-21,1.6940658945086007e-21,1.6940658945086007e-21,6.352747104407253e-22,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,4.235164736271502e-22,2.964615315390051e-21,1.9058241313221758e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,4.235164736271502e-22,1.2705494208814505e-21,4.235164736271502e-22,0.0,2.329340604949326e-21,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.6469779601696886e-23,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.117582368135751e-22,2.6469779601696886e-23,0.0,2.6469779601696886e-23
5,0.005461263240937861,0.01335183188245104,0.005358530390321449,0.007675486658931449,0.01032754055544068,0.0006352894604516324,0.003239251907598017,0.009873749335841502,0.005103491503758352,0.0009051625819740102,0.0008672260249467078,0.0006165437706771941,0.006653518461897632,0.010564782508186668,0.0006347291555933957,0.012981753422628807,0.0006051586859937641,0.006493692483817429,0.0026197540825305685,0.0011556960057332469,0.001156196979164757,0.0009612193996448453,0.002710640257903087,0.005134290629009589,0.004422090165353599,0.0008744001305175777,0.006359597400590667,0.013017198827964632,0.010548912257450766,0.021502531962445344,0.0044360382187492095,0.010333341278972043,0.020089051347429852,0.0035103657660717335,0.0011142451875769197,0.0011146187894753557,0.011816333009832678,0.003770903261977119,0.0034111561467941418,0.0012668796229236361,0.0005988266209498005,0.0005370652582309563,0.0005774816731589163,0.00042447708263372867,0.0033020039489693063,0.02314991344008436,0.008686531247540109,0.006479088338135424,0.06596249133880462,0.07370734489390045,0.001673274080669451,0.0015553796011204873,0.0002249210568178517,0.02084185207451769,0.06552663436403275,0.0033658009499068784,4.568669002530119e-06,0.007959149403295306,0.0003426215423126556,0.00561239525275547,0.0007573187330227416,0.007288940444131094,1.663034651728847e-05,0.0030798966184720725,0.0024456724110324215,0.0012181452284070829,0.0737350261466243,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,5.551115123125783e-17,6.938893903907228e-18,2.168404344971009e-18,4.336808689942018e-19,4.336808689942018e-19,7.453889935837843e-20,1.734723475976807e-18,5.898059818321144e-17,1.0842021724855044e-18,5.421010862427522e-20,4.336808689942018e-19,1.3010426069826053e-18,2.087089182034596e-18,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,6.938893903907228e-17,6.776263578034403e-21,4.163336342344337e-17,1.3877787807814457e-17,2.710505431213761e-20,0.0,1.951563910473908e-18,3.56812629030874e-20,8.673617379884035e-19,4.436335061244398e-20,2.6020852139652106e-18,4.716279450311944e-18,3.469446951953614e-18,0.0,0.0,0.0,1.3010426069826053e-18,2.168404344971009e-18,4.336808689942018e-19,3.469446951953614e-18,2.8189256484623115e-18,1.734723475976807e-18,6.505213034913027e-19,4.662069341687669e-18,2.3852447794681098e-18,3.2526065174565133e-18,8.673617379884035e-19,2.6020852139652106e-18,0.0,2.168404344971009e-19,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,0.0,1.6263032587282567e-19,1.734723475976807e-18,4.7704895589362195e-18,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,2.6020852139652106e-18
6,0.013528830441967156,0.004637309109168358,0.0028616004343847276,0.027122900177889202,0.0035012452982743827,0.0026773850762958668,0.0047474795017244786,0.009879831920683587,0.0222801627258829,0.023648819743081233,0.023130757615350158,0.002739100162096345,0.005075489621609933,0.004193960823977329,0.013424448730934763,0.008615518419503507,0.013269960778978497,0.0047823456707695704,0.005066702699665833,0.005763740477207697,0.005705181392152761,0.023768722589797897,0.005330990743749885,0.022894081850307703,0.009442484047848592,0.02314815583476751,0.02061882463360721,0.008651238919206838,0.004446588123052899,0.00980965208517214,0.009469515557807963,0.00352598050112775,0.01000514618534112,0.006247822381742463,0.0011026540824991792,0.002112648180907502,0.005946680953258704,0.005743683691727402,0.02136728685431561,0.0005833937012364187,0.004282608620765776,0.0019630644610163393,0.001483828778540953,0.0018415797191441703,0.0011125286977034933,0.047500440744838265,0.005780344591300118,0.004864674560949011,0.2599697757712282,0.0002929812069253073,0.00345754622902145,0.0038318349792561147,0.0019133791161767381,0.04661133236430469,0.2594023938459268,0.017567840869670368,0.07392337221209927,0.016290116747468504,0.0012164030446984715,0.014139804599508728,0.0029221635998771343,0.018501652327293776,0.07407951683570194,0.01103145587228277,0.0019093711194255363,0.003428743381490054,0.00015072250275972567,2.6020852139652106e-18,3.469446951953614e-18,4.336808689942018e-19,8.326672684688674e-17,3.686287386450715e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,3.3034284942917713e-19,8.673617379884035e-19,8.326672684688674e-17,2.846030702774449e-18,3.7947076036992655e-19,1.3010426069826053e-18,2.4936649967166602e-18,1.3010426069826053e-18,1.734723475976807e-18,2.168404344971009e-19,3.469446951953614e-17,1.734723475976807e-18,0.0,1.3010426069826053e-17,2.710505431213761e-20,2.0816681711721685e-17,1.3010426069826053e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,6.656090778642699e-19,0.0,4.513097422089319e-19,1.3010426069826053e-18,8.673617379884035e-19,5.204170427930421e-18,1.734723475976807e-18,6.938893903907228e-18,2.6020852139652106e-18,0.0,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,3.469446951953614e-18,1.3010426069826053e-18,2.6020852139652106e-18,8.673617379884035e-19,1.734723475976807e-18,3.469446951953614e-18,1.5178830414797062e-18,2.8189256484623115e-18,2.8189256484623115e-18,3.469446951953614e-18,2.8189256484623115e-18,8.673617379884035e-19,1.3010426069826053e-18,3.469446951953614e-18,1.5178830414797062e-18,0.0,0.0,0.0,0.0,3.469446951953614e-18,2.6020852139652106e-18,3.469446951953614e-18,1.734723475976807e-18,3.469446951953614e-18,1.734723475976807e-18
7,0.0002856093043792952,0.0004737953098938976,0.00011704440372715234,0.0004295734959897385,0.00018727207254719952,0.00047853851878646976,0.0005778441518913529,0.00011423231553992233,0.00011195421414885774,0.000397429234638203,0.0004676175998156056,0.00047858630980178365,0.000585472262042158,0.0004778507282664613,0.00029579879306801794,0.00010252526186773825,0.00029537514227929757,0.0005851289437889643,0.00010786499087878198,0.0005720863013219051,0.0005713935556349213,0.0003969766393842818,0.0001074601622921056,0.00011143242757599668,0.00029844171915664535,0.0004676006057903966,0.000978021615173832,0.00010251850496141748,0.0004778397466830987,0.00011118285334865165,0.0002984867628054016,0.000187274276357354,0.00011222330918504188,0.0004370679024900894,7.715578042399638e-06,1.869471324210237e-05,5.232211965053847e-05,0.0004277349533665773,0.0014276076270002733,2.5837363886974382e-06,1.492076347483422e-05,5.9099149318232356e-06,8.27681540329445e-06,3.049704962925501e-06,0.00040635160358439167,1.4228441270938851e-05,1.3122280546398484e-05,4.622622123445312e-05,7.827484530566181e-05,0.009645854202238416,7.623057976288675e-05,2.926309549241319e-05,1.797281349480644e-05,1.6790549978817195e-05,7.907450933092429e-05,0.0014349206594539321,0.018848511048735243,0.0009036059196789038,5.724598815547419e-06,0.00036757092491935487,0.0006287356697954082,0.00021261014028008734,0.018848848761441564,0.00044584162016660003,7.208731213341521e-05,2.8296410352141906e-05,0.00964587944821731,2.710505431213761e-20,2.642742795433417e-19,8.131516293641283e-20,1.734723475976807e-17,1.4230153513872246e-19,0.0,8.131516293641283e-20,1.6263032587282567e-19,7.199780051661553e-21,6.098637220230962e-20,2.0816681711721685e-17,1.8634724839594607e-20,0.0,0.0,3.3881317890172014e-21,1.6263032587282567e-19,1.6263032587282567e-19,8.470329472543003e-21,1.9081958235744878e-17,1.7787691892340307e-20,3.7947076036992655e-19,1.474514954580286e-17,4.235164736271502e-21,1.734723475976807e-17,1.5612511283791264e-17,3.3881317890172014e-21,0.0,1.0842021724855044e-19,3.072975975634498e-21,5.421010862427522e-20,7.930180532545876e-21,1.0164395367051604e-20,1.6263032587282567e-19,0.0,1.6263032587282567e-19,2.710505431213761e-20,4.0657581468206416e-20,2.710505431213761e-20,1.6263032587282567e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,4.87890977618477e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.87890977618477e-19,0.0,3.7269449679189215e-20,3.3881317890172014e-20,4.404571325722362e-20,1.8973538018496328e-19,6.776263578034403e-20,5.759824041329242e-20,5.082197683525802e-20,5.759824041329242e-20,2.1175823681357508e-20,2.710505431213761e-20,3.3881317890172014e-21,1.0842021724855044e-19,2.710505431213761e-20,0.0,9.317362419797304e-21,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19
8,3.819984475193089e-06,2.9306073923990932e-05,3.1176500840881613e-06,2.098722161656537e-05,3.1202456698863172e-06,2.930611112602431e-05,1.839137455891674e-05,4.3202645647890296e-06,4.320409232630241e-06,2.0985636655473125e-05,2.0987396205563628e-05,2.930613852006244e-05,1.8391486629401e-05,2.930591449493072e-05,3.821655603043972e-06,4.320534409323998e-06,3.821674182373642e-06,1.8391512093884862e-05,3.1187783836181135e-06,1.8390746065973955e-05,1.8390920721681607e-05,2.098591803238361e-05,3.118924700482455e-06,4.3205303063315854e-06,3.823996822378118e-06,2.0987394289979343e-05,1.6279571760421016e-05,4.320536380401569e-06,2.9305713996766846e-05,4.848252748580161e-06,3.8240169896800775e-06,3.1202634736532585e-06,4.848347879151641e-06,7.192689218959627e-07,2.0951055339877522e-07,5.813219891948922e-07,3.093577567720021e-06,7.201991430104732e-07,1.8507313419202617e-05,5.49647133385563e-08,3.276695726893455e-07,6.929260890196805e-07,2.091700997018815e-07,5.550996592829558e-08,7.699817852576775e-06,1.4214720870623299e-05,1.3934735782377903e-06,6.703735468604892e-06,2.1460983548191155e-05,8.375981626382305e-06,3.094990563407008e-06,3.2883634453828917e-07,5.81296502063712e-07,1.4214907795133064e-05,2.1460863684509295e-05,1.8506061301424462e-05,2.0067114881122765e-05,1.3114543895916703e-05,6.930894087488778e-07,3.3358999798660045e-06,4.006905790690012e-05,6.173258626689412e-08,2.0067278811221194e-05,7.698091985874726e-06,1.4104510325568183e-05,1.39503093132953e-06,8.375771158143056e-06,1.6940658945086007e-21,3.8116482626443515e-21,1.376428539288238e-21,3.2912312198513094e-17,8.470329472543003e-22,0.0,2.117582368135751e-22,4.235164736271502e-22,1.3234889800848443e-23,8.470329472543003e-22,3.291908846209113e-17,0.0,0.0,2.117582368135751e-21,8.205631676526035e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.395910297075087e-18,2.117582368135751e-21,7.411538288475128e-22,4.473350401039411e-17,6.617444900424221e-23,1.3925221652860698e-18,4.4736892142183127e-17,1.3234889800848443e-22,1.6940658945086007e-21,1.6940658945086007e-21,2.0637172336990958e-22,2.117582368135751e-22,6.957672956895263e-23,2.117582368135751e-21,6.776263578034403e-21,2.117582368135751e-22,1.6940658945086007e-21,1.5352472168984194e-21,3.3881317890172014e-21,1.4889251025954498e-21,6.776263578034403e-21,4.235164736271502e-22,1.6940658945086007e-21,4.235164736271502e-21,9.26442286059391e-23,1.6940658945086007e-21,3.3881317890172014e-21,0.0,4.235164736271502e-21,7.279189390466644e-23,0.0,0.0,8.470329472543003e-22,2.964615315390051e-21,4.870439446712227e-21,4.446922973085077e-21,2.117582368135751e-21,2.541098841762901e-21,1.6940658945086007e-21,1.0587911840678754e-21,1.5153948821971467e-21,5.293955920339377e-23,0.0,0.0,6.352747104407253e-22,1.1117307432712692e-21,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21
