,Y3Z2,Y2Z3,Y0Z2,Y2Z0,Y0Z5,Y5Z0,Y1Z2,Y2Z1,Y4Z0,Y0Z4,Y1Z5,Y5Z1,Y4Z5,Y5Z4,Y4Z2,Y2Z4,Y5Z2,Y2Z5,Y3Z5,Y5Z3,Y3Z4,Y4Z3,Y1Z4,Y4Z1,Y1Z3,Y3Z1,Y3Z0,Y0Z3,standard_x,Y1Z0,Y0Z1,X2X5,Y2Y5,X2X4,X0X2,X0X3,X0X1,Y2Y4,X1X2,Y0Y1,X3X5,Y0Y3,X2,X0X5,X4X5,X0X4,X3X4,X1X4,Y4Y5,Y0Y4,X2X3,X1X3,X1X5,Y1Y4,Y0Y5,Y1Y3,Y0Y2,Y3Y4,Y3Y5,X5,X0,Y1Y2,X4,Y1Y5,Y2Y3,X3,X1,X3Y2,X2Y4,X1Y2,X1Y4,standard_y,Y3,Y0,Y2,X5Y4,X4Y5,X4Y2,X2Y5,X1Y5,X0Y5,X0Y3,Y1,X4Y0,Y4,X3Y4,X3Y0,X2Y3,X2Y0,X1Y0,X0Y4,X0Y1,X3Y1,X5Y1,X5Y0,X2Y1,X1Y3,X4Y1,X2Z1,X2Z0,X4Z0,X3Z1,X2Z5,X2Z4,X1Z2,X0Z5,X5Z3,X5Z2,X4Z2,X3Z2,X2Z3,X1Z0,X0Z2,X4Z3,X3Z5,X0Z3,X1Z4,Y5,X5Z4,X5Z1,X5Z0,X5Y3,X5Y2,X4Z5,X4Z1,X4Y3,X3Z4,X3Z0,X3Y5,X1Z5,X1Z3,X0Z4,X0Z1,X0Y2
0,0.9655392852863334,0.9652837360390438,0.9504073855174346,0.9502737970466164,0.8410257553207547,0.8410239890819694,0.7470327154351429,0.7468283890226235,0.7392137237575205,0.7391680604325801,0.7217592232526104,0.7216617317856232,0.7189414077621272,0.7188954868882886,0.6624802509148945,0.6623462135944302,0.5404184025239407,0.5403435744951112,0.40566358596221386,0.4056123780130163,0.3878278118453876,0.3878036258672236,0.3515596005226665,0.3515345667741928,0.3018813700067253,0.3018786997110646,0.14994076981992943,0.14992215715572677,0.11956513198638136,0.09032228173797158,0.09031027086418585,0.04742235691677457,0.04412948498023393,0.040233459511616255,0.0350628730099012,0.0350413810949252,0.034737902007170814,0.03456637654512273,0.03310919966513219,0.032446884591014184,0.03234064207511589,0.03145950610259002,0.03125281773166699,0.02975515146538154,0.029448250938790055,0.02871777192184104,0.028367310089856233,0.02831401465451481,0.027821576146517375,0.02649031949755978,0.026215706526067757,0.024807530312201898,0.02462461626979652,0.023956252369839136,0.023427361683957634,0.023282018200511463,0.023133419411802015,0.02296868304392123,0.022895352290425254,0.02202521895327661,0.021885284737500125,0.02000779736176913,0.017768184024876378,0.017101482338492263,0.016886791172013325,0.013611609693513849,0.01302201684554741,1.6653345369377348e-16,1.3877787807814457e-16,1.3877787807814457e-16,1.1102230246251565e-16,9.020562075079397e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001822623854649691,0.0018191523946002723,0.8004901158640775,0.0017920772639649367,0.8410663326552913,0.841083378422253,0.4451533526941198,0.001407866666035138,0.7392733228817283,0.7392040108960701,0.7218096229762118,0.7217130186496382,0.718999425233021,0.7189465845884853,0.2746791124192349,0.0012482056186014863,0.13480846423403392,0.0010179047893866843,0.0007650046428666958,0.1348067602959587,0.0007313564246579511,0.27467722240671555,0.35158448793985864,0.3515632698619115,0.44515146434837827,0.0005692321859106157,0.0002827081423096206,0.8004881307057277,0.056595770009388494,0.09032870119669317,0.0903147812169813,0.00029758952126601734,0.000253067875348768,0.00027792139120978824,0.00026664576874950224,0.00024536341727926774,0.02701541214204343,0.00021721261427663284,0.00026128045451781685,0.024134659456070916,0.00023237905759082578,0.0002674752270078267,0.0002741296567613727,0.022225693898636094,0.019663807321868107,0.020449929345929957,0.00023126848735717588,0.018409429454726053,0.01801355543310292,0.016880454116826368,0.00916539610068764,0.00022802784000096782,0.015514903838399718,0.013959242643798582,0.0138819923611521,0.00022032794372933446,0.0001578388687620825,0.0002279035618611012,0.00022940280349230348,0.017418730896620823,0.018788877521887057,0.00016189878776627322,0.01246209980801995,0.007655562501446573,0.009165027832652627,0.00019089175239111843,0.008391083192013146,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,3.1008182133085427e-17,0.0,6.938893903907228e-18,2.168404344971009e-19,1.1102230246251565e-16,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,3.122502256758253e-17,0.0,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,9.486769009248164e-20,1.4024258333240446e-17,0.0,2.789198762480626e-17,2.710505431213761e-20,2.0816681711721685e-17,3.469446951953614e-17,2.0328790734103208e-20,9.486769009248164e-20,3.122502256758253e-17,0.0,6.776263578034403e-21,8.673617379884035e-19,1.3552527156068805e-20,6.776263578034403e-21,0.0,8.131516293641283e-20,5.421010862427522e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.0328790734103208e-20,1.3552527156068805e-20,4.336808689942018e-19,3.2526065174565133e-19,0.0,6.776263578034403e-21,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,6.776263578034403e-21,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0
2,0.0001364448478204041,0.0001133653487894793,0.0035059606647236978,4.805568943911807e-05,0.0036844371970177637,0.0036869392862347704,0.44517031444856103,8.624832959822343e-05,0.02028363131281448,0.0032400217667587303,0.6314886115996132,0.0031668790674134143,0.02026700777677351,0.003154819835158751,0.2747246075324049,7.259218002085856e-05,0.0006072073947793707,4.790822785939993e-05,3.5816347919113154e-05,0.0006057122768026203,4.2411854008803776e-05,0.2747220546971463,0.35159753483884976,0.35162147546895356,0.44516777613388925,3.22722675599224e-05,3.719572478188677e-05,0.003504942196960334,0.0020445764367035962,0.6314788581653534,0.00041191976804692414,0.0010880519851412369,0.0014409757194352767,0.002684008836277285,0.0005593666314166303,0.0010864797133363995,0.0031134642118921304,0.0016828603304730144,0.0026299947142301673,0.0023706671385479404,0.0005572348702844645,0.0014446109677844611,0.0028926524729921506,0.007543468829859358,0.0024877506829809196,0.002487324928435372,0.0024334944221809478,0.005930955889572083,0.002245407085079698,0.0022267872250301126,0.0053858145987420985,0.0024886796573004967,0.0018526790277635869,0.0019892246420253903,0.007557016989489107,0.0020679890561041744,0.0014380278781478636,0.002202172924244992,0.0014428174076695248,0.0024723366401602056,0.0025162818190226357,0.0012251902551996033,0.00148748372588177,0.0017009611191775207,0.00538555691543025,0.0022247250840967195,0.006573935853686345,1.6653345369377348e-16,1.6940658945086007e-21,3.3881317890172014e-21,5.204170427930421e-18,2.8141822639576874e-17,6.776263578034403e-21,1.6263032587282567e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,3.2526065174565133e-19,5.551115123125783e-17,1.6940658945086007e-21,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,1.6940658945086007e-21,8.470329472543003e-22,5.551115123125783e-17,0.0,2.6076041630121644e-20,2.168404344971009e-19,8.790282933478514e-20,3.3881317890172014e-21,1.4907779871675686e-19,5.551115123125783e-17,3.3881317890172014e-21,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,1.6263032587282567e-19,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,6.505213034913027e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.6940658945086007e-21
3,4.8845871959214574e-05,4.720875505179603e-05,0.00012351063546407997,5.7338545115723284e-05,0.00011581025611582122,7.609502127573508e-07,2.6142754761787647e-06,5.7343447617809974e-05,0.3718914930725715,0.00011404846649601535,2.7701053778731786e-06,7.638227255753232e-07,0.3718914775351816,5.815638712123895e-07,0.2747197275688562,3.226275746025645e-05,1.2633789102041225e-07,5.733847860092576e-05,2.188085268301691e-06,1.2700547281840674e-07,1.9136998183483048e-05,0.27471972267486444,2.3353195261936675e-06,0.37189150390538084,2.615041054697625e-06,2.1962748138286393e-06,2.187029295030543e-06,0.00012351190113668521,0.002154740611796638,2.771210625374352e-06,0.0001157983306745546,7.344298685866757e-09,9.395028589637503e-09,9.657451469386363e-05,1.7643724748407504e-06,3.238908194518418e-05,3.792204190787434e-05,6.183696101834906e-05,2.4686364076315838e-06,3.794440670163267e-05,5.796448726074077e-09,5.275440881222914e-05,0.00010473961081826142,6.906717535009669e-05,3.792324200264123e-05,6.06310816326281e-05,9.149738263146508e-05,0.00024358083002694255,2.6473584500126138e-05,3.981820825446548e-05,0.013401857756141505,2.296726745933969e-05,2.042734712726736e-05,0.000127249613729866,6.90641027314477e-05,3.657038323944897e-05,5.2774552344295295e-05,8.182106190524305e-05,7.328590977092802e-09,3.793632838611855e-05,7.014555022191347e-05,3.656573591374452e-05,0.0021543204874110424,2.042726842211828e-05,0.013401855385844307,8.320097008274446e-05,0.0002964425838946332,2.220446049250313e-16,0.0,5.293955920339377e-23,3.1763735522036263e-22,2.77663223461472e-17,6.352747104407253e-22,0.0,1.0164395367051604e-20,0.0,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,2.7755575615628914e-17,1.6940658945086007e-21,1.0587911840678754e-22,1.1102230246251565e-16,2.6469779601696886e-23,3.0624110455207987e-23,0.0,9.30027879754674e-24,0.0,1.0164395367051604e-20,1.0587911840678754e-22,6.617444900424222e-24,0.0,1.0587911840678754e-22,0.0,0.0,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,2.117582368135751e-22,2.117582368135751e-22,2.168404344971009e-19,8.470329472543003e-22,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,5.293955920339377e-23,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.2705494208814505e-21,0.0,1.6543612251060553e-24,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.0587911840678754e-22
4,5.471166313251824e-05,5.8502360619051395e-05,8.204537205806005e-05,3.438426852264702e-05,0.00011934958298962578,1.129289924254493e-05,6.7598970925678326e-06,3.436165610364642e-05,0.0017349625828672406,0.00011994030465210269,7.650734620056235e-06,1.1319616814604468e-05,0.0017344117111354608,1.1496586444756195e-05,0.0012839242269097302,3.4267914626718e-05,2.6709939586764268e-06,3.433477563978529e-05,1.971575296727745e-05,2.6865790158624088e-06,1.9219685414976844e-05,0.001283950844582189,8.19457374013486e-06,0.0017343459423651204,6.776450147907712e-06,1.9699050295616056e-05,1.9585477419220107e-05,8.197554770697502e-05,0.0014322952279778064,7.832219734551232e-06,0.00011904908523141224,6.15761196386408e-08,7.11494019680666e-08,0.00021712039988974454,9.010614549544769e-05,0.00021416236466130213,5.106520522104225e-06,0.00018875211258423345,4.9169398480313483e-08,5.094944831310438e-06,5.295516664785738e-08,0.00036488896039185714,0.00036727226328463355,0.00035771673205334286,4.977553126295673e-06,0.00024229426953459714,9.887603135763136e-05,0.00013469134457913176,3.61745929756886e-06,0.0002372667808630207,0.014155896559265649,5.378735078846263e-07,0.00024100596227892714,0.00013574662747005184,0.0003576929163771664,8.479005113951913e-07,0.0003651120432665093,0.00018860612222374506,2.7185751063724187e-08,0.0005280750013232564,0.0012944174444022394,8.35730088397911e-07,0.0014492324581637413,0.00024100568523277913,0.014155898353449593,0.0003218697865526929,0.00036989319057872537,5.551115123125783e-17,8.470329472543003e-22,2.6469779601696886e-23,4.235164736271502e-22,1.207021949837378e-19,1.6940658945086007e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,1.0587911840678754e-22,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,1.0842021724855044e-19,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,4.9517846628005045e-23,0.0,2.5955871431825226e-22,2.6469779601696886e-23,2.117582368135751e-22,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,8.131516293641283e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,2.0328790734103208e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,2.6469779601696886e-23,2.6469779601696886e-23,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,5.293955920339377e-23,1.3552527156068805e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,8.470329472543003e-22
5,9.864442409412489e-06,1.618191136735068e-05,5.500220492100891e-05,1.618156197914465e-05,5.500566236963928e-05,4.2004509782549995e-05,1.780457996950198e-05,1.6181791327213832e-05,6.051413384840526e-06,5.500250950630703e-05,1.7805694598921278e-05,4.2005994981130434e-05,6.052363582102599e-06,4.2005694155973494e-05,6.049305132578494e-06,1.6181589100076307e-05,4.200569726975508e-05,1.6182548499455743e-05,9.865856260380848e-06,4.2005717096301015e-05,9.865396438751752e-06,6.05264457660884e-06,1.780377098063651e-05,6.052413708785853e-06,1.7804733515376925e-05,9.865002308357815e-06,9.864645804116316e-06,5.500128668436724e-05,0.00017720939472703524,1.780596342725964e-05,5.500604226542335e-05,5.46275344693934e-09,2.3964164344294483e-09,7.874754425572577e-05,2.240795069942395e-06,7.643344490714573e-06,7.472349121383991e-09,7.874098763965879e-05,4.8179146817141285e-09,7.380217643909474e-09,6.13127461977413e-09,7.644166430969712e-06,0.00010687987527088018,1.5931151292839653e-05,5.556095897600195e-09,2.2755016320543476e-05,4.130072669312701e-06,2.521758809168389e-05,4.111411419202333e-09,2.275682664941428e-05,2.0408304782480244e-05,7.756849155194504e-09,2.6376101702129736e-05,2.521859109680574e-05,1.5931136795453803e-05,7.470283240823771e-09,2.2371702399208892e-06,4.125372598817001e-06,7.026719482144771e-09,9.02544387373211e-07,6.697346248758504e-06,6.492257389856645e-09,3.8028225814690723e-06,2.6376273583045188e-05,2.0408440931673902e-05,6.604624974952293e-05,5.314354736222241e-06,0.0,0.0,4.1359030627651384e-25,4.235164736271502e-22,1.2705494208814505e-21,0.0,0.0,1.6940658945086007e-21,0.0,2.0679515313825692e-25,0.0,4.1359030627651384e-25,8.470329472543003e-22,8.470329472543003e-22,1.3552527156068805e-20,2.541098841762901e-21,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,0.0,8.191659829712085e-26,0.0,8.691580706873271e-26,2.5849394142282115e-26,0.0,0.0,2.0679515313825692e-25,0.0,8.470329472543003e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,2.117582368135751e-22,0.0,5.293955920339377e-23,5.293955920339377e-23,4.235164736271502e-22,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,0.0,6.776263578034403e-21,0.0,6.352747104407253e-22,3.3881317890172014e-21,5.293955920339377e-23,5.293955920339377e-23,5.293955920339377e-23,2.5849394142282115e-26,6.203854594147708e-25,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,2.117582368135751e-22,6.352747104407253e-22,0.0,8.470329472543003e-22,0.0
6,6.697676273649474e-07,8.950768967888907e-07,1.1222378088224036e-07,8.950770879295472e-07,1.1222411326860218e-07,2.1599779810307717e-07,6.106861866223177e-07,8.950772160786905e-07,2.2232024656900528e-07,1.1222432662579706e-07,6.106860135207649e-07,2.159981263016925e-07,2.2232014964703635e-07,2.1599818808402256e-07,2.2231995580362795e-07,8.950764862658561e-07,2.1599777775106775e-07,8.950771285014295e-07,6.697680804422671e-07,2.1599777817605962e-07,6.697679566064192e-07,2.2232001427307905e-07,6.106843343577208e-07,2.223204599001764e-07,6.106861847829124e-07,6.697679907697254e-07,6.697680691133413e-07,1.1222364583870488e-07,1.338036971592799e-08,6.10686006294838e-07,1.1222418878407296e-07,3.1386822227277804e-13,3.238314511456969e-13,2.754611687710007e-07,5.923051794871394e-09,9.318089773946066e-09,3.5861711371077937e-12,2.7546227242801124e-07,6.402834092811737e-13,3.761007551568009e-12,1.1817156732971787e-13,9.318089086274296e-09,1.1392733288153974e-08,1.4834029298776273e-06,2.1198486694563056e-12,1.1624878419756375e-07,1.422872989759031e-08,4.819710633788741e-07,2.2249593846114856e-12,1.1624855924324449e-07,6.767022751773887e-07,2.173282435979868e-15,1.3503301833064625e-07,4.819705677930009e-07,1.4834029696025175e-06,1.0150270037640437e-14,5.922783179558787e-09,1.42297806558451e-08,1.9158878682253469e-13,5.088237795440231e-08,1.6783645406678977e-07,3.000335641569309e-13,1.2344749579993223e-07,1.3503302040028846e-07,6.767022772927817e-07,3.096728483498065e-08,1.0146551805215853e-07,1.0587911840678754e-22,2.6469779601696886e-23,1.262177448353619e-29,1.5881867761018131e-22,1.3234889800848443e-23,5.293955920339377e-23,1.3234889800848443e-23,5.293955920339377e-23,0.0,1.0097419586828951e-28,1.3234889800848443e-23,2.524354896707238e-29,1.3234889800848443e-23,0.0,2.6469779601696886e-23,2.6469779601696886e-23,6.617444900424222e-24,2.6469779601696886e-23,1.6543612251060553e-24,2.6469779601696886e-23,1.0587911840678754e-22,0.0,1.3205716442674399e-28,6.617444900424222e-24,1.3307405543738045e-28,1.0097419586828951e-28,1.3234889800848443e-23,2.6469779601696886e-23,5.048709793414476e-29,1.262177448353619e-28,2.117582368135751e-22,8.271806125530277e-25,8.271806125530277e-25,0.0,1.3234889800848443e-23,8.271806125530277e-25,8.271806125530277e-25,1.6543612251060553e-23,1.3234889800848443e-23,9.926167350636332e-24,1.3234889800848443e-23,1.3234889800848443e-23,3.308722450212111e-24,2.481541837659083e-24,2.3161057151484775e-23,1.3234889800848443e-23,0.0,6.617444900424222e-24,1.3234889800848443e-23,2.3161057151484775e-23,2.6469779601696886e-23,3.308722450212111e-24,9.926167350636332e-24,9.926167350636332e-24,0.0,0.0,0.0,0.0,0.0,3.308722450212111e-24,1.3234889800848443e-23,2.524354896707238e-29,2.9778502051908996e-23,3.3087224502121107e-23,3.970466940254533e-23,1.3234889800848443e-23,6.617444900424222e-24
7,4.806211942591017e-08,6.441481707002217e-08,4.015733184108201e-08,6.441482179545605e-08,4.0157378666165726e-08,6.4931422269878e-08,2.1199120331595567e-09,6.441482034014582e-08,1.5429587876711748e-07,4.01573094667015e-08,2.1199112072731133e-09,6.493142676450557e-08,1.542958788377151e-07,6.493142626029346e-08,1.5429581082497228e-07,6.441479672078202e-08,6.49314164174675e-08,6.441481971010056e-08,4.806212370516883e-08,6.493141648174978e-08,4.8062124509303637e-08,1.542958111741549e-07,2.1199429744777353e-09,1.5429587804718834e-07,2.1199120327845866e-09,4.806212294886304e-08,4.8062124064141554e-08,4.015733254638146e-08,5.503703825633394e-08,2.119911794715338e-09,4.0157376700067564e-08,2.2704153533997073e-15,1.418082642444987e-15,1.989654656071253e-08,2.958852257386313e-10,5.363139034832511e-10,5.956289388537176e-13,1.9896549240602168e-08,2.0826696856916238e-14,5.948272405333372e-13,1.2386202196857742e-15,5.363139009868347e-10,8.426115692700015e-09,1.5376960405085985e-10,3.155778025410312e-13,3.455877427845401e-08,1.0139872108791248e-09,1.0814948963999119e-07,3.324087134755246e-13,3.455875783475322e-08,7.378664047231046e-08,6.480402090964027e-15,4.0225104191583346e-08,1.0814951020328883e-07,1.5377028701659143e-10,5.869787332334612e-15,2.9588240375994565e-10,1.0139889623278067e-09,8.973025258852705e-16,4.7220159518841215e-09,6.3647386737075635e-09,1.8422577513587976e-14,2.4464974759946508e-08,4.022510351115489e-08,7.378664056110971e-08,1.017651761974241e-08,1.3612152905768454e-08,2.6469779601696886e-23,1.6543612251060553e-24,9.860761315262648e-31,6.617444900424222e-24,2.9881899628478125e-23,3.308722450212111e-24,0.0,0.0,0.0,3.7865323450608567e-29,8.271806125530277e-25,2.9582283945787943e-31,1.6543612251060553e-24,0.0,3.308722450212111e-24,1.0339757656912846e-25,3.308722450212111e-24,2.6469779601696886e-23,1.0339757656912846e-25,0.0,3.970466940254533e-23,8.271806125530277e-25,4.9901615231051036e-29,3.308722450212111e-24,3.733838901782422e-29,3.944304526105059e-31,3.308722450212111e-24,0.0,3.944304526105059e-31,7.888609052210118e-31,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,3.308722450212111e-24,8.271806125530277e-25,1.6543612251060553e-24,1.6543612251060553e-24,2.481541837659083e-24,1.2407709188295415e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,2.0679515313825692e-24,1.6543612251060553e-24,1.6543612251060553e-24,0.0,1.6543612251060553e-24,1.2407709188295415e-24,0.0,0.0,0.0,0.0,3.944304526105059e-31,0.0,3.308722450212111e-24,3.308722450212111e-24,0.0,1.6543612251060553e-24,8.271806125530277e-25,3.944304526105059e-31,1.6543612251060553e-24,1.2407709188295415e-24,1.2407709188295415e-24,8.271806125530277e-25,0.0
8,1.0387927711927672e-08,2.248272465558717e-08,2.3573280441742418e-08,2.2482724982030168e-08,2.357329197354228e-08,2.019582622698968e-08,1.1975469387471468e-08,2.2482725499147276e-08,1.2470988487549708e-08,2.3573284247853963e-08,1.1975469796620596e-08,2.019582539126389e-08,1.247098856812515e-08,2.0195825200423227e-08,1.2470961181788789e-08,2.248273309180061e-08,2.0195825287720864e-08,2.248272553920097e-08,1.0387930528208744e-08,2.019582536416012e-08,1.0387929243880715e-08,1.2470961040760963e-08,1.1975466059571236e-08,1.247098874737335e-08,1.1975469371355944e-08,1.0387930605325297e-08,1.0387930362613542e-08,2.3573280329926498e-08,9.264123706871931e-08,1.1975469742610984e-08,2.357329137030369e-08,5.655952928413869e-18,1.9985483827493647e-16,1.9912460733412213e-08,1.687511474853643e-10,1.7054024549678206e-09,1.5625245146766599e-13,1.9912454990185137e-08,1.8179970797248753e-14,1.5637800889541677e-13,6.477310496484329e-16,1.7054023782080377e-09,6.87864138498285e-09,8.301348273739857e-09,3.3129393856568334e-14,1.0542387238066578e-08,1.0022445390346655e-09,7.701506373162227e-09,3.9066299393363996e-14,1.0542384163275159e-08,1.4561703655040154e-08,1.1341249068312012e-14,1.2296866796691089e-08,7.701506806386218e-09,8.301347579597859e-09,1.0554452686876071e-14,1.687504531122746e-10,1.0022433470495277e-09,5.429639369457891e-16,1.1135665843772089e-08,2.6573427873488952e-08,1.654597187989876e-14,3.061065692226569e-08,1.2296866200118066e-08,1.4561703664734642e-08,2.566715337721462e-09,2.863341247645398e-08,0.0,1.6543612251060553e-24,1.9721522630525295e-31,1.6543612251060553e-24,1.613002194478404e-23,1.6543612251060553e-24,3.308722450212111e-24,1.6543612251060553e-24,6.310887241768095e-30,4.733165431326071e-30,4.1359030627651384e-24,0.0,0.0,0.0,0.0,1.2407709188295415e-24,0.0,1.075334796318936e-23,5.169878828456423e-26,3.308722450212111e-24,0.0,0.0,3.697785493223493e-31,0.0,3.7594152514438844e-31,3.944304526105059e-31,1.2407709188295415e-24,0.0,0.0,1.9721522630525295e-31,6.617444900424222e-24,1.6543612251060553e-24,1.6543612251060553e-24,3.308722450212111e-24,2.0679515313825692e-25,1.6543612251060553e-24,1.2407709188295415e-24,1.6543612251060553e-24,1.6543612251060553e-24,0.0,8.271806125530277e-25,3.308722450212111e-24,2.0679515313825692e-25,2.0679515313825692e-24,6.617444900424222e-24,1.6543612251060553e-24,6.617444900424222e-24,2.0679515313825692e-25,1.6543612251060553e-24,3.308722450212111e-24,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25,4.930380657631324e-32,0.0,6.617444900424222e-24,3.308722450212111e-24,0.0,2.0679515313825692e-25,2.0679515313825692e-25,4.930380657631324e-32,0.0,1.6543612251060553e-24,1.6543612251060553e-24,4.963083675318166e-24,0.0
