,Y0Z2,Y2Z0,Y5Z1,Y1Z5,Y3Z4,Y4Z3,Y2Z1,Y1Z2,Y4Z5,Y5Z4,Y0Z1,Y1Z0,Y3Z5,Y5Z3,Y0Z4,Y4Z0,Y4Z1,Y1Z4,Y2Z5,Y5Z2,Y3Z1,Y1Z3,Y2Z4,Y4Z2,Y3Z0,Y0Z3,standard_x,Y3Z2,Y2Z3,Y0Z5,Y5Z0,X1X4,X2X4,X0X5,X2X5,X1X3,X2X3,X0X4,X0X1,X0X3,X4X5,Y1Y4,X1X2,Y0Y5,X3X5,Y2Y4,X1X5,X1,Y0Y1,Y1Y2,Y1Y3,Y4Y5,Y2Y5,X5,Y3Y5,X4,X2,X0,Y1Y5,Y0Y3,X0X2,Y2Y3,X3,X3X4,Y0Y2,Y3Y4,Y0Y4,standard_y,Y2,X4Y2,X3Y2,X1Y0,X1Y4,Y0,Y1,X5Y2,X4Y5,X3Y5,X3Y0,X1Y2,X0Y3,X0Y2,X0Y1,X5Y1,X2Y1,Y3,X5Y4,X5Y0,X2Y4,X1Y3,X1Y5,X5Y3,X4Y3,X3Y1,X2Y3,X5Z4,X5Z1,X4Z3,X2Z5,X4Z5,X3Z5,X4Z0,X3Z4,X3Z0,X1Z3,X1Z2,X0Z4,X0Z5,X1Z4,X4Z2,X3Z2,X2Z3,X0Z3,Y5,Y4,X5Z3,X5Z2,X5Z0,X4Z1,X4Y1,X4Y0,X3Z1,X3Y4,X2Z4,X2Z1,X2Z0,X2Y5,X2Y0,X1Z5,X1Z0,X0Z2,X0Z1,X0Y5,X0Y4
0,0.8566812316676216,0.8566632508144628,0.8185346419080238,0.8185237959298655,0.8115234332745993,0.8114769789387399,0.6496962264003355,0.6496771035393887,0.6260537183870895,0.6260472815995946,0.4960840114656093,0.4960589976321847,0.47538591579649603,0.47535381513262825,0.37836310506145293,0.37835293044486346,0.30889787095934323,0.3088906018679961,0.30125547915573103,0.30125060382776825,0.18916006225326862,0.18914478265722404,0.15350995307413956,0.15350904709190782,0.08868190244685678,0.08867921054881153,0.07502627191327067,0.054609585671870804,0.05460678182166286,0.04915297406112439,0.04915114691043165,0.025914836607340994,0.025390818108475016,0.02509979428006296,0.024732498582551846,0.023293123360711928,0.021987741933667475,0.021600473069577162,0.021109693980274673,0.020491258639072314,0.019101289598202828,0.019069368835295482,0.018987901383101205,0.01886519816869522,0.01860591787928827,0.015156194356922812,0.015108305373899383,0.014697488623841177,0.0146110566903516,0.014588559341906986,0.014386588179646324,0.014071106220127916,0.013920999868646994,0.013814298899712016,0.013675691694596162,0.013128999803829023,0.012735636931496094,0.011336587017396487,0.010070401882362377,0.009421568243746651,0.009391879912114525,0.009334005456268576,0.009313260636995873,0.009269355823343366,0.00800271696305257,0.007961498466289976,0.00775065183103396,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.0061396160665481e-16,9.71445146547012e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.981555974335137e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.022587186641188e-05,7.199352572143453e-05,0.818516908815943,0.8185927267473361,0.8115134824463803,0.8114748449740058,5.7888372743863145e-05,0.1536105813274828,0.6260488847379271,0.6260303989076723,4.50793727868146e-05,0.15361014922043242,0.4753761548211606,0.47533948461735687,3.509240696674178e-05,0.2248411199178091,0.30889386635151217,0.30891335763346206,2.6504251812126227e-05,0.2520893783115957,0.18915552227320145,0.18915845120875308,1.7634279070519387e-05,0.22484074900217657,0.03407255998203112,8.443651323115542e-06,0.04893260209810362,0.034072191002034964,5.77708142726704e-06,4.685018239729477e-06,0.2520887254345565,0.01996773219161395,0.0011092012281442988,0.0010424818244493903,0.0010204486147639513,0.01834294212104593,0.001034768598906409,0.0009540696549201245,0.001101091071173908,0.0010289840239399097,0.01918528044273491,0.013732635541896202,0.0009627790125477756,0.0008965782579629083,0.01988134441779857,0.0008229842063730476,0.0092081951962442,0.009071648841165018,0.0010521544150447024,0.0009322194943058266,0.013846897138560589,0.012778002128857954,0.0007000725746141321,0.014761486426732981,0.01429920925447271,0.012980285275782903,0.0010328923880252071,0.0010325863876986525,0.007150497897091362,0.0004978522518977442,0.0015162241013922171,0.000524420981786827,0.010053702778698862,0.00866039213370539,0.0015162708212204646,0.007909167436194162,0.0006480657548685153,6.245682139874309e-17,6.776263578034403e-21,0.0,0.0,2.117582368135751e-22,2.0816681711721685e-17,0.0,6.938893903907228e-18,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,1.4823076576950256e-21,2.7755575615628914e-17,1.6940658945086007e-21,2.7755575615628914e-17,2.7755575615628914e-17,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,4.0657581468206416e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,0.0,0.0,4.163336342344337e-17,3.3881317890172014e-21,1.734723475976807e-18,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21
2,5.1754375446892196e-05,3.831796992860875e-05,1.595719981773504e-05,1.1171557581183453e-05,0.811517782220939,0.8114955674812703,1.54903102400355e-05,5.559262295030495e-06,0.31712598019195826,1.8267369009391812e-05,2.589286123023077e-05,3.234375536007299e-06,0.28620109303885466,1.5595000147357243e-05,4.0749667377888256e-05,0.22482800420987534,0.3171208567133048,6.94002948976583e-06,1.8992700537433056e-05,5.7306448780081436e-06,0.28619628729051094,4.927369168255492e-06,2.1641494560842686e-05,0.22482614632244752,0.03407055043038744,1.0475462426926453e-05,0.021721158209065936,0.03406835275762039,6.445853119970716e-06,2.7969545567223813e-05,3.6313613070309248e-06,0.0025817771622513564,0.002150228373098205,0.0009824357581966954,0.0008613348850996167,0.002450149371219161,0.0019463051151763677,0.0019341734807433201,0.0008614720598214679,0.0021380743076798237,0.0023740230571923926,0.0029328512448144233,0.0009830068858287938,0.002065653152668081,0.0025056938209283,0.0018297758665275939,0.0029900917254471852,0.002287847754521322,0.00206626291292138,0.002066287698579361,0.0024125949726687508,0.002153257352071815,0.0020659697138779433,0.0026685091516571377,0.0017089863738181054,0.011035619568827763,0.0019393630423068194,0.002146211790961943,0.0029900477915759775,0.0011034881273078285,0.0010514124588109192,0.0011763702297498493,0.009814756567328473,0.00372234140850941,0.0010514307538091595,0.003087881983671074,0.0013508981605667094,2.7756528527694575e-17,0.0,0.0,8.470329472543003e-21,8.205631676526035e-22,4.235164736271502e-22,1.6940658945086007e-21,7.411538288475128e-22,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,6.938893903907228e-18,1.2440796412797536e-21,6.938893903907228e-18,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,6.938893903907228e-18,3.3881317890172014e-21,5.551115123125783e-17,1.2705494208814505e-21,0.0,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,1.6940658945086007e-20,1.0842021724855044e-19,1.8973538018496328e-19,2.168404344971009e-19,4.404571325722362e-20,4.336808689942018e-19,0.0,3.3881317890172014e-20,6.776263578034403e-21,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,5.082197683525802e-21,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,1.4907779871675686e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21
3,1.4925612190176872e-05,1.4513463528505548e-05,2.9738801674015893e-05,2.558246548773519e-05,0.001263323828671087,0.0012421514905114703,6.101097489538611e-06,1.0431008312670338e-05,0.00044452390170219316,1.8181977973784594e-05,7.975454907483357e-06,1.0434141532145172e-05,0.0004181933009706505,1.8866554979104466e-05,5.820891367879262e-06,0.00032538672609818407,0.00044434600866457706,1.2210715206887034e-05,6.138681244998148e-06,1.6472583063179214e-05,0.00041778187665538326,1.411369549021534e-05,2.30940392851139e-06,0.0003253863553884117,4.961792149970488e-05,5.8629983596209905e-06,0.014345772401233203,4.9617365584422946e-05,2.353066635004571e-06,8.03246074876996e-06,1.647540289856177e-05,0.0002450319250664158,3.508480025219106e-06,3.591084521078458e-05,3.147736725237938e-05,0.0002356001770065937,1.9633451316538394e-06,1.9618303453265594e-06,3.1476094456391407e-05,3.509792375886126e-06,0.0002356623140918229,0.00048789405921099635,3.59201310313839e-05,7.553730243021155e-05,0.000245051196652246,1.3539497412690535e-05,0.0002987607711490848,0.0011600605859909234,7.555654208776974e-05,7.555194997697837e-05,0.00048772163187317313,0.00048726751081254406,7.554794617542073e-05,0.0012035112244642957,0.00048699085630344235,0.005984605598731118,6.839984062855978e-05,7.44775480411949e-05,0.0002987644520282209,1.346811171927592e-05,0.0008872859985614445,1.3494276738139853e-05,0.005854717603377111,0.000792639794788678,0.0008872861645768873,0.0007899436967546715,1.3515640105788836e-05,2.922263668027336e-20,4.235164736271502e-22,5.293955920339377e-23,5.293955920339377e-23,1.3768033555033011e-22,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,6.617444900424222e-24,0.0,1.3343457256246028e-22,3.469446951953614e-18,2.117582368135751e-22,0.0,0.0,0.0,2.6469779601696886e-23,4.235164736271502e-22,3.469446951953614e-18,0.0,1.3877787807814457e-17,1.0587911840678754e-22,2.6469779601696886e-23,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,6.505213034913027e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,4.235164736271502e-21,1.6940658945086007e-21,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,5.293955920339377e-23,0.0,4.336808689942018e-19,6.938893903907228e-18,1.6940658945086007e-21,0.0,5.082197683525802e-21,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,0.0
4,2.2480357631177803e-05,2.1614720353715595e-05,6.220546741179665e-07,2.4660366127441077e-07,6.184449727970808e-06,6.178807954112604e-06,9.377538993792598e-06,1.8082769441591392e-06,3.4104586221136005e-06,2.0096298592919268e-07,1.2205768664201662e-05,1.8160533776317282e-06,3.1672612076754543e-06,2.0027204066943152e-07,9.56832639644895e-06,1.535423509124488e-06,3.4094582574482717e-06,1.6752188896332342e-07,9.347029610912455e-06,1.6862356257159243e-06,3.1664502512182636e-06,1.676568384150009e-07,4.465989432581318e-06,1.535275975584843e-06,1.6560171950120077e-07,9.568160586697554e-06,2.7103307734957594e-05,1.669589448332514e-07,4.465565331099346e-06,1.2201078695945569e-05,1.6915233863246588e-06,6.939150812452938e-06,9.893711323202455e-06,0.00010186407842827203,8.929257767257916e-05,6.67566791887832e-06,5.536088837112592e-06,5.537759693250134e-06,8.928407460938395e-05,9.89420996047351e-06,6.6761786547287655e-06,1.388469816319025e-05,0.00010187744746584565,0.00021420968426026212,6.938582763737725e-06,3.8140176002103595e-05,0.0002191765010020749,8.297536856092983e-05,0.00021423031008461653,0.0002142238220852841,1.3884967231133826e-05,1.3884647522634762e-05,0.00021424285838847473,6.925913648674986e-05,1.3883897307668128e-05,9.672657291033885e-07,5.2297547401179666e-05,6.958447400796109e-05,0.00021917701408928516,3.813946441647359e-05,0.0009152003517907,3.814311763870999e-05,2.281910174477961e-06,0.0007387602239339347,0.0009152014032493643,0.0007387604747080806,3.8141138447913655e-05,8.470329472543003e-22,1.6940658945086007e-21,1.5881867761018131e-22,2.6469779601696886e-23,2.0048521095185328e-22,5.624828165360588e-23,8.470329472543003e-22,5.293955920339377e-23,8.470329472543003e-22,2.6469779601696886e-23,2.6469779601696886e-23,5.293955920339377e-23,2.117582368135751e-22,1.0587911840678754e-22,1.3877787807814457e-17,2.0015926545872954e-22,1.0408340855860843e-17,4.235164736271502e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.5881867761018131e-22,3.639594695233322e-23,6.938893903907228e-18,5.293955920339377e-23,2.7755575615628914e-17,2.5642598989143858e-23,0.0,1.1858461261560205e-20,0.0,1.0164395367051604e-20,6.776263578034403e-21,5.505714157152952e-21,1.1858461261560205e-20,2.541098841762901e-21,1.3552527156068805e-20,2.541098841762901e-21,4.235164736271502e-21,3.3881317890172014e-21,0.0,1.3552527156068805e-20,5.082197683525802e-21,0.0,4.235164736271502e-22,1.0164395367051604e-20,6.776263578034403e-21,2.6469779601696886e-22,6.352747104407253e-22,1.4399560103323106e-20,2.0328790734103208e-20,1.3552527156068805e-20,5.082197683525802e-21,5.955700410381799e-23,7.940933880509066e-23,1.1434944787933055e-20,1.3877787807814457e-17,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-22,1.3877787807814457e-17,0.0,1.3552527156068805e-20,9.317362419797304e-21,0.0,0.0,1.5881867761018131e-22
5,0.004607699796173817,0.0019937833349879747,0.002099909987676039,0.0010820159533873911,0.0012068893184623507,0.00019425953183846415,0.00047980605381864815,0.004120587146619823,0.0011989490607555143,0.0027919742510931775,0.001802266213484615,0.004098971579818731,0.00039293330253461144,0.0027853940693179447,0.003220710483849918,0.00016833352156533275,0.001191512580644092,0.0008670246705334596,0.0004901904682846282,0.0030984344921925963,0.0003845800971404052,0.0008669132235017552,0.0007907577745528867,0.00016814222881922998,0.001475987118603272,0.003220951219995875,0.00037197621842008366,0.001477855394722127,0.0007909947328250028,0.0017937648457913105,0.0030773682047189987,0.0002275564966914959,0.0002718728812860062,0.0025475342518437413,0.0014184040739375983,0.0005025884887380841,1.0750616134564654e-05,0.0001006067983311173,0.00436483691100337,5.4100422781183435e-05,0.000979675612047491,0.0002465276745357369,0.0009566150012766475,0.0006392102287081165,5.8026575823280256e-05,0.00024552304893819116,0.01972682680976204,0.0030265658437859094,0.0014930019994065938,0.0010476293614404288,0.0006256624985800652,0.0004914028214336504,0.0025587190420148123,0.0026742979683474707,6.360095284914106e-05,0.0010614809422743862,0.0013336385517260037,0.005359981810812586,0.019709476130070576,0.00012309592149148114,3.6804323259563567e-06,0.00014413903150556774,0.00024106339235232806,0.02016306100953421,7.606181646681773e-08,0.02016134931597196,9.72887804220012e-05,4.87890977618477e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,3.785817480065852e-19,5.421010862427522e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,3.2526065174565133e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,3.8331446188130733e-19,3.469446951953614e-18,3.2526065174565133e-19,4.87890977618477e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,9.994988777600744e-20,6.938893903907228e-18,2.168404344971009e-19,1.3877787807814457e-17,4.336808689942018e-19,8.131516293641283e-20,9.215718466126788e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.710505431213761e-19,1.0842021724855044e-19,3.2526065174565133e-19,4.0657581468206416e-20,1.0842021724855044e-19,5.421010862427522e-19,4.336808689942018e-19,8.673617379884035e-19,2.710505431213761e-20,2.168404344971009e-19,2.710505431213761e-20,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,8.402566836762659e-19,4.336808689942018e-19,2.168404344971009e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,2.710505431213761e-19,2.0816681711721685e-17,7.589415207398531e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,2.42861286636753e-17,6.979551485375435e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,5.421010862427522e-20
6,0.0010370484014584221,0.005076432273312974,0.0039551847464873394,0.0013908387125016212,0.0025053812072685037,0.002127601934832124,0.0019603055426763855,0.004752897313277692,0.00014098668613226294,0.0036839456270537814,0.007309332864406376,0.004720215894332526,0.0007884864663525458,0.003681159608865554,0.0005352991218568697,0.0024422027972681236,0.00014187910026324088,0.0031769059807483227,0.001981992473911622,0.002803751762024867,0.0007865406512824775,0.0031768266270611138,0.004360887055656595,0.0024501338060662755,0.0021563118972746514,0.0005329367124013094,0.0011676889376902697,0.002154016958308859,0.004358254220685565,0.007320048455241391,0.00281332638737318,9.519216063229934e-05,0.0001556132120182742,0.0022487004790993563,0.0010856746412932791,0.00013121553540992883,5.590585766661622e-06,0.00020417396603254783,0.0013731786029324228,0.0005228514882445287,0.00046070494667600445,0.0015238733658756113,0.003842180959897866,0.002297842760235834,0.00018433356300546968,0.00019592775985925135,0.09679139120661821,0.0006437846771950826,7.177433532532836e-05,0.008145563855106818,0.0011994858239720168,7.810436773268665e-05,0.00594528438125614,0.002644802288802213,0.0014004914730643314,0.0021833151079734513,0.0008297269049942172,0.0013428907701590281,0.09678906138577333,0.0005223978217686008,0.01230032924087736,0.00016367578820170243,0.0005755809448312363,8.74502740191678e-06,0.012293258261352642,3.0134220269789624e-07,0.00018248927559186498,2.9815559743351372e-18,1.951563910473908e-18,2.710505431213761e-19,2.710505431213761e-20,5.958181952219458e-21,2.710505431213761e-19,4.336808689942018e-19,1.3010426069826053e-18,4.336808689942018e-19,2.168404344971009e-19,4.87890977618477e-19,1.7618285302889447e-19,1.463672932855431e-18,1.6263032587282567e-19,1.734723475976807e-17,4.471399247410521e-19,1.0408340855860843e-17,1.1146953585866592e-18,2.710505431213761e-19,1.0842021724855044e-19,8.673617379884035e-19,1.6263032587282567e-19,1.6263032587282567e-19,0.0,1.0842021724855044e-19,2.949029909160572e-17,3.6591823321385775e-19,5.421010862427522e-20,3.2526065174565133e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,1.6263032587282567e-19,0.0,0.0,2.168404344971009e-19,4.607859233063394e-19,1.0028870095490916e-18,2.168404344971009e-19,1.734723475976807e-18,3.2526065174565133e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-19,5.421010862427522e-19,6.505213034913027e-19,6.505213034913027e-19,0.0,3.2526065174565133e-19,4.0657581468206416e-20,2.168404344971009e-19,2.862293735361732e-17,2.710505431213761e-20,0.0,1.3552527156068805e-19,8.673617379884035e-19,2.0816681711721685e-17,1.0842021724855044e-18,1.0570971181733668e-18,4.336808689942018e-19,1.951563910473908e-18,1.3010426069826053e-18,2.710505431213761e-20
7,0.0006358502295799684,0.00018435998397568906,0.0003412852230455875,0.0007084049992452741,0.0012733223951070358,0.003495055330036568,0.00010466259851901914,0.0007968562302619541,0.00349996329489291,0.00036354328084931405,0.0006342497188083891,0.0007966336700244441,0.0011325387030371873,0.0003568680106944314,0.0006192200464276485,0.003852359823113739,0.0035067141592075423,0.0007170827155202463,0.00010594131082147623,0.00024358287562479926,0.0011382210534693093,0.0007200636432305395,9.871305805078566e-05,0.0038523179266624864,0.0012943252815354185,0.0006194784470533293,0.0005900630637181567,0.001294327754496796,9.878758374540744e-05,0.0006345223999000549,0.000243717516705181,0.00233429849535025,1.4875869058042424e-05,0.0005259336542502508,9.461542918264449e-05,0.00046274044705996083,8.30580036036833e-07,2.070539641312579e-05,4.291634747959052e-05,4.429000530729754e-05,0.0009807593773802008,0.002339405258514729,0.00012263155051714513,0.0004998094166877429,2.862981561189176e-05,1.5615364030503643e-05,2.7894162888581593e-06,0.002366315361523017,4.0285116514865665e-05,0.00013367927531786767,0.0005033045665685334,0.00105072557544451,6.0603891847413997e-05,0.001057618611475383,5.738045889514592e-06,0.003280262428156924,1.9737041353375318e-05,0.0005379384851146064,2.6208426749728554e-06,4.1163093943329365e-05,0.03556634634201972,7.344041009670878e-06,7.180992488455102e-05,0.008181271346065591,0.03556649528110094,0.008171400065721385,3.005525370465506e-05,1.7957098481791167e-18,1.1519648082658485e-19,1.3552527156068805e-20,6.776263578034403e-21,2.972804403454326e-20,3.7947076036992655e-19,1.0842021724855044e-19,1.4907779871675686e-18,8.131516293641283e-20,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,4.573977915173222e-20,6.776263578034403e-21,1.5612511283791264e-17,3.2222820762003193e-21,7.643625316022806e-18,7.919758056827708e-20,3.2526065174565133e-19,2.710505431213761e-20,1.0842021724855044e-19,6.776263578034403e-21,1.1519648082658485e-19,7.589415207398531e-18,0.0,1.6263032587282567e-19,1.2197274440461925e-19,6.776263578034403e-21,2.168404344971009e-19,5.421010862427522e-19,8.673617379884035e-19,7.623296525288703e-20,1.0842021724855044e-18,1.8295911660692887e-19,2.168404344971009e-19,3.1509625637859973e-19,6.2341624917916505e-19,1.0842021724855044e-19,7.589415207398531e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,6.2341624917916505e-19,3.3881317890172014e-20,1.0842021724855044e-19,2.439454888092385e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,6.505213034913027e-19,4.87890977618477e-19,1.6940658945086007e-21,1.8973538018496328e-19,3.2526065174565133e-19,3.5575383784680614e-20,6.606856988583543e-20,3.3881317890172014e-20,8.131516293641283e-20,1.3877787807814457e-17,3.2526065174565133e-19,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,5.082197683525802e-21
8,0.0001999749334713181,1.0659620674063412e-05,1.880749466285516e-05,6.966645725259876e-05,3.0129695097154784e-05,8.22526365818944e-05,1.1175203971624727e-05,7.008358921269936e-05,8.232398929958139e-05,1.8530926732185942e-05,0.0002000001647480194,7.009001062631587e-05,3.232402166153874e-05,1.8548176337090647e-05,0.00019949486019284595,8.340909127922155e-05,8.229768178049252e-05,6.892053982737842e-05,1.11935681205389e-05,1.7081028617920812e-05,3.231118218378949e-05,6.891823081644456e-05,1.1542085744881907e-05,8.340899017764958e-05,3.080641519801713e-05,0.0001994933338478758,8.566502351905442e-05,3.0806993072957854e-05,1.154289369857606e-05,0.0002000019839819375,1.7084375513259506e-05,0.00016129621784722394,2.7446129441778967e-06,0.00011830573006807601,2.538689632384479e-05,2.85557550690713e-05,9.417037195302943e-07,8.758746530098142e-06,8.28452487973027e-06,9.997006146410054e-06,6.597929002803775e-05,0.00016090187869881133,3.627567812659805e-05,0.00011817092053162926,7.76939378998098e-06,2.7747330033132182e-06,0.00027001919838338023,0.00010854234685610577,8.871340050748797e-06,3.651428047867586e-05,2.8571481930896545e-05,6.456380968661979e-05,2.4928874539381426e-05,4.411509295392476e-05,7.686366006360203e-06,0.00019101893327447782,9.157970412288426e-06,7.544671002182325e-05,0.00027001296153987455,9.965583788499557e-06,1.08826148619132e-05,8.265767586222624e-07,1.8985209554927673e-05,0.0007949565248668046,1.0871947035088091e-05,0.0007949661113832078,8.691971668429818e-06,6.776263578034403e-21,1.3552527156068805e-20,1.6940658945086007e-21,2.541098841762901e-21,1.949074509612636e-21,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,5.717472393966527e-21,0.0,2.6020852139652106e-18,4.842028034298179e-21,7.020209066843641e-18,8.258571235729428e-21,0.0,1.6940658945086007e-21,6.776263578034403e-21,1.6940658945086007e-21,1.2705494208814505e-21,7.182839392716467e-18,6.776263578034403e-21,6.7220534694101275e-18,1.7364175418713157e-20,1.6940658945086007e-21,4.743384504624082e-20,1.3552527156068805e-20,1.3552527156068805e-20,3.3881317890172014e-21,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,1.0164395367051604e-20,1.0164395367051604e-20,3.3881317890172014e-21,2.0328790734103208e-20,2.0328790734103208e-20,2.0328790734103208e-20,1.3552527156068805e-20,1.0164395367051604e-20,0.0,1.3552527156068805e-20,1.0164395367051604e-20,0.0,4.0657581468206416e-20,1.6940658945086007e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.2705494208814505e-21,3.3881317890172014e-21,6.7220534694101275e-18,0.0,5.929230630780102e-21,4.235164736271502e-21,6.776263578034403e-21,2.8189256484623115e-18,2.710505431213761e-20,3.3881317890172014e-21,2.0328790734103208e-20,1.3552527156068805e-20,6.776263578034403e-21,3.546950466627383e-21
