,Y2Z5,Y5Z2,Y5Z4,Y4Z5,Y0Z1,Y1Z0,Y3Z1,Y1Z3,Y4Z0,Y0Z4,Y4Z1,Y1Z4,Y3Z0,Y0Z3,Y2Z0,Y0Z2,Y2Z1,Y1Z2,Y5Z1,Y1Z5,Y2Z4,Y4Z2,Y3Z5,Y5Z3,Y5Z0,Y0Z5,Y3Z2,Y2Z3,standard_x,Y3Z4,Y4Z3,X0X5,X1X5,Y0Y5,X1X2,X2X4,Y2Y4,X1X4,X0X1,X3X4,Y0Y1,Y1Y5,X0X2,X0X4,X3X5,Y3Y4,X2X3,Y1Y4,Y1Y2,X4X5,X0X3,X1,X1X3,Y2Y3,Y0Y4,X0,Y0Y2,X4,X2X5,X5,Y4Y5,Y0Y3,Y1Y3,X2,Y2Y5,Y3Y5,X3,X2Y1,X3Y0,Y5,Y4,Y3,Y2,X4Y3,X3Y2,X3Y1,standard_y,Y1,X5Y4,X5Y1,X5Y0,X3Y4,X2Y4,X2Y3,X1Y5,X1Y3,X0Y5,X0Y3,X0Y1,X4Y1,X1Y4,X1Y0,X4Z1,X1Z0,X5Z0,X2Z5,X0Z3,X5Z1,X2Z4,X1Z4,X0Z2,X0Z1,X3Z5,X5Z3,X2Z0,X1Z2,X0Z5,X4Z3,X2Z3,X3Z4,X3Z2,Y0,X5Z4,X5Z2,X5Y3,X5Y2,X4Z5,X4Z2,X4Z0,X4Y5,X4Y2,X4Y0,X3Z1,X3Z0,X3Y5,X2Z1,X2Y5,X2Y0,X1Z5,X1Z3,X1Y2,X0Z4,X0Y4,X0Y2
0,0.9936289636675445,0.9935802107041807,0.9497845793247899,0.9497455926725595,0.9053384313574242,0.9052885000060447,0.9048097247405635,0.9045946739100255,0.904329135949242,0.904315165847994,0.871848549105366,0.8717869970332801,0.7663763511383919,0.7662364606309606,0.6860743458600099,0.6860019236971446,0.6355550517755236,0.6354529130725228,0.5727542696157554,0.572690323378878,0.41140282578839865,0.4113657524037016,0.3190683143600169,0.3190280961733183,0.2597361417783129,0.2597214673818416,0.16933925379812187,0.16932621715463275,0.14553087251684665,0.10322394215975167,0.10320669409134126,0.050155069290962,0.048619215820521686,0.04608013482008683,0.04383421158500145,0.04382228566811505,0.04272368342613883,0.04271244411882766,0.04254863097784476,0.04186648030087964,0.04134050518417425,0.03967394498248707,0.038825571346374266,0.037885059098965,0.03731148453470541,0.03709834659209577,0.03550295631350674,0.03436074067710366,0.03404953268580074,0.03243659077437643,0.031365701716317404,0.03131712324815246,0.030414142693502656,0.02921135649751094,0.027956330532665934,0.027641869589957055,0.026712829522889073,0.026612431189592046,0.024729359480747667,0.023876880774265155,0.02352721994236007,0.022237251070438536,0.02149007561171965,0.020606803030715146,0.019747348085632742,0.019675253669620956,0.015475764684164813,1.942890293094024e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002860554523332404,0.002860948511417498,0.0027344723202481413,0.5383724294333185,0.9053751206120394,0.9053745210627296,0.9048179736740871,0.9046806016188852,0.9044247631403248,0.9043517948680392,0.8719404793458465,0.8718695543264585,0.7663824170383691,0.766266568837198,0.0019769582521100694,0.42627835018812615,0.0018316024334113792,0.06276790481352204,0.0016514732833506625,0.06276279322534375,0.0011861156878700016,0.5383666652050495,0.14972746119321906,0.0009192526259809773,0.0007516506878692083,0.4262743388988349,0.14972534306829724,0.0004883068616145473,0.08427293618663866,0.10322445292268415,0.1032171766411763,0.00043521939636145395,0.00037489125822213164,0.0004918142479302909,0.00039073071509797703,0.00045800881118274834,0.0005290727033041578,0.028372438223968954,0.032433199040549136,0.03388060963955118,0.03087422392903019,0.0004992313143733899,0.0003406519083811759,0.027167806938272473,0.0003914091065071396,0.03209967836086695,0.0004324310713888894,0.018106701814010327,0.0005001669805599296,0.00035546314533617916,0.02733781796241199,0.024640975556806576,0.022613659911040793,0.00033318719897963277,0.013162672476278794,0.0246193008793176,0.00044025542949267896,0.01933409206929254,0.0050872662801864,0.0004376052495438569,0.0004474233508422897,0.017422793461041995,0.01591383895271558,0.000470012868180941,0.005088599871574721,0.0003222521385539057,0.014770949563497147,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,2.2215302514227986e-16,2.220446049250313e-16,2.168404344971009e-19,2.168404344971009e-19,0.0,1.1102230246251565e-16,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-20,2.7755575615628914e-17,2.168404344971009e-19,0.0,1.9672022562625905e-17,2.7755575615628914e-17,5.551115123125783e-17,1.2316388448669561e-17,1.734723475976807e-18,2.6020852139652106e-18,4.0657581468206416e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,4.0657581468206416e-20,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,6.776263578034403e-21,8.131516293641283e-20,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.1102230246251565e-16,0.0,0.0,2.168404344971009e-19,0.0,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,8.131516293641283e-20,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,1.734723475976807e-18,1.1102230246251565e-16,0.0
2,9.995672865706698e-05,9.653486687549894e-05,9.227055884552839e-05,0.538507470093341,8.104729331403633e-06,8.965346252267855e-06,0.13843562731626347,8.983952373312739e-06,0.03248452512674875,8.078175563406565e-06,0.03248449402627339,8.564616544278801e-06,0.1384355955327468,6.702768131588354e-06,6.458003849855893e-06,1.015629851928058e-06,6.477707590937919e-06,2.8240995750714392e-06,2.822505563758059e-05,2.8266805880080564e-06,4.0108502549993966e-05,0.5385074228163097,0.14976022327136046,3.0471004986787337e-05,2.8205236177349194e-05,9.806811151267616e-07,0.14976019941217988,1.641766920623894e-05,0.0032445236941229137,0.1032470992064754,0.10324329081923597,0.00015989377493153863,0.00011369932806233667,0.00024130686452979627,0.00015995231665095317,0.0002567908975454763,0.0002521076667840168,0.00010295210196135246,0.0014846851257290625,0.003297120701162483,0.0014846846101892412,0.00024134159991662864,0.00011376143744814555,0.00014995019751970224,0.0002997246604232181,0.0015048328373663423,0.00021978938480120977,8.561073409582644e-06,0.00024135537417132582,0.00026269624433254615,0.000155369659847286,0.0001017165707099327,9.744123752338055e-05,0.00011485637211625514,9.80462957592807e-06,0.000151082186441196,0.00024139679115603587,0.0029870005511212494,0.00436959516784766,0.0003044698459161138,0.00015185893970206328,4.304582483449886e-05,3.801489160776137e-05,0.00021499062768358846,0.004369580039740499,8.717252425929735e-05,0.0005241848594502378,4.235164736271502e-22,0.0,1.6940658945086007e-21,3.8163916471489756e-17,1.3877787807814457e-17,8.470329472543003e-22,1.3877787807814457e-17,6.3527471044072525e-21,4.235164736271502e-22,5.204255131225147e-17,8.470329472543003e-22,8.470329472543003e-22,2.117582368135751e-22,0.0,2.42861286636753e-17,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,5.6084801813243964e-18,4.235164736271502e-22,8.470329472543003e-22,5.608481008505009e-18,2.168404344971009e-19,6.776263578034403e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.710505431213761e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,0.0,3.8116482626443515e-21,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,5.082197683525802e-21,1.3552527156068805e-20,0.0,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,6.776263578034403e-21,0.0,0.0
3,9.954561537754285e-07,4.01963732217956e-05,4.2075288004077665e-05,0.0003784712324864706,0.00014108545466366058,0.0001248269595260996,0.13843727013092683,0.00012674447373426357,1.7643358446292125e-05,0.00013650705050006925,1.587066858325987e-05,9.156017857756124e-05,0.1384333368176578,0.00013670000418505645,5.724101162567123e-06,0.00014122116248364397,6.646753105875143e-06,0.00010050484415675577,1.5217620760364254e-05,9.976125894724564e-05,1.5944154610243272e-06,0.00037759199797064344,0.04651425985568574,1.3796528664382526e-05,1.647884253041676e-05,0.00014021681915414027,0.04651348349105624,3.2130769270559656e-06,0.005139614084336688,0.046512758205004265,6.807760464222764e-05,7.945426424807372e-07,9.277047128253621e-07,3.943966321471265e-07,0.0003329771920794125,0.0010064170264121428,0.0010063774407691062,0.0014775977898153856,0.002759520332300431,0.002022223447069449,0.002759674624217416,2.282998230128857e-07,8.285452116774712e-06,0.0007835699056957714,0.0010065780339529363,0.0006443041983571604,0.0007336985102078121,0.002533192432027747,0.001282779093875463,0.0010503331813683462,0.0028877186532500817,0.0029029775481380377,0.0026974070240451285,0.0005046442141749515,0.002534141419056846,0.0026819566446365075,0.0012831229812420562,0.0019869755946463116,0.0012342710506063814,0.0010065380190326608,0.0010496714332961189,0.0029358720817972755,0.002693904660187163,0.0007237649615399422,0.0012342554134448845,0.00014117800779547487,0.00018864749436414956,5.082197683525802e-21,2.710505431213761e-20,0.0,1.0164395367051604e-20,1.3877787807814457e-17,4.235164736271502e-22,1.3552527156068805e-20,8.470329472543003e-22,3.3881317890172014e-21,1.3853647368817709e-17,1.3552527156068805e-20,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,5.082197683525802e-21,1.0587911840678754e-21,4.235164736271502e-22,2.541098841762901e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.2888028726504427e-17,3.3881317890172014e-21,6.776263578034403e-21,1.288800276725036e-17,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,3.2526065174565133e-19,2.168404344971009e-19,6.776263578034403e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,4.235164736271502e-22,2.710505431213761e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,8.470329472543003e-22,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21,4.336808689942018e-19,0.0,3.3881317890172014e-21
4,1.0844022697349123e-06,8.087222412771994e-06,8.10237710149128e-06,1.0516068692389246e-05,0.00020541886778946503,1.3699671621063935e-05,0.0005083299676499156,1.4334834960913442e-05,1.1182236692290503e-06,0.0018627088349554607,1.1603549583097818e-06,1.2183117090188363e-05,0.0005083910677278886,0.0002058284204962492,1.1219524107733084e-06,0.0018627722733858413,1.134431268954004e-06,1.2109212037003382e-05,1.4264182838766608e-06,1.2107512189594778e-05,8.318837283446536e-07,1.0494858580466382e-05,0.00017116379981419483,1.4207259401515785e-06,1.4132338106812524e-06,0.0018627768612280338,0.00017116636304588203,1.1830569584517147e-06,0.001837971766158666,0.00017130035434586904,1.6995837626935247e-06,4.110472602679845e-07,5.232754821765858e-08,3.685822770669483e-07,3.37275134958711e-07,0.00016137459962723655,0.0001613750003209931,9.062513501528499e-07,0.0006943485864604876,4.652781199306377e-05,0.0006947266632805807,4.7700332245931685e-08,2.4967410386625907e-05,6.882559905190257e-05,6.234464842592356e-07,0.00029213280173292014,5.243447583314851e-06,2.3240364771130215e-06,1.0436104735190512e-06,0.00013363266660723974,0.0002921533903722949,0.0002940911011533572,0.00023339441658358143,2.44215179455633e-05,0.00014086206629258008,0.00029102316069967173,0.00010009185322854146,0.0011621126187149654,0.0011885207868740084,0.0001613690908335324,0.00013361852709468957,0.000295152117157498,0.00023435151688830597,8.851925000230972e-05,0.0011885198333425333,1.3578343015025702e-07,0.00034063322642651357,5.293955920339377e-23,0.0,1.0587911840678754e-22,0.0,5.421010862427522e-20,3.1763735522036263e-22,2.117582368135751e-22,1.0587911840678754e-22,6.776263578034403e-21,5.463362509790237e-20,8.470329472543003e-22,0.0,6.617444900424222e-24,0.0,4.235164736271502e-22,4.235164736271502e-22,5.293955920339377e-23,0.0,2.0328790734103208e-20,2.117582368135751e-22,1.6940658945086007e-21,6.048382036970267e-20,4.235164736271502e-22,2.117582368135751e-22,6.048346408895787e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,6.776263578034403e-21,4.0657581468206416e-20,1.3552527156068805e-20,0.0,1.5881867761018131e-22,1.2176098616780567e-21,5.293955920339377e-23,0.0,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,2.0328790734103208e-20,4.0657581468206416e-20,2.117582368135751e-22,5.421010862427522e-20,4.235164736271502e-22,0.0
5,1.8769734327664568e-06,1.489657437999401e-11,5.02455101064494e-12,1.6186501419457662e-06,4.244576344512749e-06,2.4655627942347635e-07,7.656035203392338e-06,7.629862301882989e-06,1.6186741104945975e-06,4.315358241468992e-06,9.278703956861177e-07,2.465563353072317e-07,6.883762484209991e-06,4.244574783994333e-06,1.876975073223662e-06,4.315366925953521e-06,6.569758304463074e-07,2.465540079917679e-07,5.259389255758492e-13,2.4655409725650384e-07,1.876977819651775e-06,1.6186439256159618e-06,6.883764863652427e-06,5.258990499852843e-13,1.0964231783246213e-11,4.3153664281308615e-06,6.88376639460211e-06,6.569738138042546e-07,1.2249696724657523e-05,6.8837670398210125e-06,9.278729238069453e-07,3.4366016964834623e-06,3.013845155526366e-14,3.4366016869155094e-06,3.1040110840383267e-07,3.4358924877767885e-06,3.4358954467584284e-06,4.1364043062316655e-07,5.221257803930114e-07,7.818466532090067e-07,6.863678636918657e-07,5.6736329096817787e-14,1.9906186760792243e-06,6.940744539431846e-06,3.301211207013515e-14,1.026781986067692e-06,6.4736066292111e-07,1.0271246653655679e-06,8.700116031566704e-07,1.9905700378567934e-06,2.636257883952065e-07,3.2957920422295006e-06,0.007099102084412145,8.697476786155711e-07,6.940751343791956e-06,1.1329225898378568e-05,1.9906185788562778e-06,4.703305349256565e-06,6.9411184065165795e-06,1.482786283021569e-11,1.990569502629551e-06,6.866682767258408e-07,0.007099102085182696,3.708762210110615e-06,6.9411183142910054e-06,2.634091112463829e-14,3.3698495272336635e-06,8.271806125530277e-25,0.0,4.0389678347315804e-28,1.0587911840678754e-22,8.470329472543003e-22,5.293955920339377e-23,3.308722450212111e-24,1.6543612251060553e-24,0.0,2.3822842031205544e-22,1.3234889800848443e-22,3.308722450212111e-24,1.0097419586828951e-28,0.0,3.308722450212111e-24,1.3234889800848443e-23,1.6543612251060553e-24,2.524354896707238e-28,0.0,0.0,8.271806125530277e-25,2.615758661347521e-25,8.271806125530277e-25,8.271806125530277e-25,2.651558964193159e-25,0.0,1.0587911840678754e-22,1.6155871338926322e-27,4.235164736271502e-22,0.0,0.0,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,4.0389678347315804e-28,4.0389678347315804e-28,0.0,3.308722450212111e-24,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,6.617444900424222e-24,6.617444900424222e-24,0.0,0.0,5.048709793414476e-29,0.0,4.963083675318166e-24,1.6543612251060553e-24,1.0587911840678754e-22,4.4667753077863494e-23,4.1359030627651384e-25,1.0587911840678754e-22,0.0,1.6543612251060553e-24
6,5.575721134299409e-07,7.828587754648144e-13,8.06441826373049e-13,3.644362176530558e-06,2.8876196771416563e-06,1.9271983561257503e-07,8.338788639170708e-07,1.9271751999318e-07,3.644362710804854e-06,2.887619146930468e-06,3.644362950232469e-06,1.9271776181778469e-07,8.338788532497337e-07,2.887619444341155e-06,5.575723979890083e-07,2.887619206081876e-06,5.57572160778951e-07,1.9271778231248638e-07,1.1138843290623631e-12,1.9271791577202013e-07,5.575717631672806e-07,3.644362287899905e-06,8.338782359990626e-07,1.1138827577380826e-12,1.128850321187151e-12,2.887619215243892e-06,8.338782687298223e-07,5.575723262541136e-07,4.260295749506936e-06,8.338774742264373e-07,3.64436256808038e-06,4.696952478062491e-07,1.0303376056911592e-13,4.6969522204321367e-07,9.124454232197317e-09,6.379504681083717e-07,6.379503204536953e-07,1.8607614165680068e-08,7.729272630060149e-07,2.5680353357006707e-07,7.729272029202512e-07,6.715058105454597e-14,3.0327953482509533e-07,7.193669142050007e-08,1.7534379878257529e-13,2.568040738011161e-07,1.9226627016397672e-07,1.8608265913547247e-08,9.1245341918719e-09,2.381964208781761e-07,8.875353957469952e-09,2.4993100074668376e-08,3.517949819742332e-07,1.922662768572443e-07,7.193242794172485e-08,1.0256201398859523e-06,3.032796775258995e-07,1.972847493594314e-06,1.2479194685396815e-07,1.240860097932396e-12,2.3819660196562127e-07,8.87465052674631e-09,3.51795118756032e-07,2.660245352704145e-07,1.247919609300713e-07,1.5989122942344767e-13,1.55284699223185e-06,4.1359030627651384e-25,1.6543612251060553e-24,0.0,2.117582368135751e-22,0.0,5.293955920339377e-23,5.293955920339377e-23,2.6469779601696886e-23,2.6469779601696886e-23,5.293955920339377e-23,0.0,2.6469779601696886e-23,1.1832913578315177e-30,1.3234889800848443e-23,5.293955920339377e-23,1.3234889800848443e-23,5.293955920339377e-23,4.733165431326071e-30,3.970466940254533e-23,0.0,1.6543612251060553e-24,2.98150112803227e-23,1.6543612251060553e-24,1.6543612251060553e-24,2.981503624037478e-23,2.117582368135751e-22,0.0,1.0097419586828951e-28,1.0587911840678754e-22,0.0,0.0,2.6469779601696886e-23,1.6543612251060553e-24,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,8.271806125530277e-25,2.117582368135751e-22,4.235164736271502e-22,2.6469779601696886e-23,1.0587911840678754e-22,0.0,2.117582368135751e-22,0.0,2.0194839173657902e-28,0.0,5.293955920339377e-23,2.117582368135751e-22,0.0,2.117582368135751e-22,2.6469779601696886e-23,2.6469779601696886e-23,0.0,0.0,0.0,2.3665827156630354e-30,5.293955920339377e-23,1.0587911840678754e-22,2.6469779601696886e-23,0.0,8.271806125530277e-25,0.0,0.0,2.6469779601696886e-23,0.0
7,3.556589403477052e-08,7.865878122726118e-10,7.865874501226259e-10,1.2650689434590475e-07,1.4252336712230337e-07,4.73896033964641e-09,2.570097887887429e-08,4.73896024825063e-09,1.2650689454793761e-07,1.4252337591923686e-07,1.2650689455802504e-07,4.738956996910377e-09,2.5700978820390445e-08,1.4252336611988014e-07,3.556589445018765e-08,1.4252337569872356e-07,3.556588455355709e-08,4.738957634535492e-09,7.865866133970853e-10,4.738956979033685e-09,3.5565893961881904e-08,1.2650689290881425e-07,2.570097869411224e-08,7.865865915332828e-10,7.865869856334925e-10,1.425233751904327e-07,2.5700978821818245e-08,3.556588436326661e-08,2.6628758536074123e-07,2.5700979510325826e-08,1.2650689495466648e-07,3.18586620632798e-08,8.395769940359048e-16,3.1858660964598386e-08,6.144192971006945e-10,4.295296072956744e-08,4.295296183581531e-08,6.033597901865457e-10,2.7863515340427572e-08,7.492977173223087e-09,2.7863514035146002e-08,6.406191670735233e-16,2.1169456767196183e-08,3.8861417154864023e-10,1.5462824858901289e-15,7.492976895834494e-09,1.248578555258887e-08,6.033643419759922e-10,6.144173514600898e-10,1.66589725829023e-08,3.367670124237805e-10,3.784187297530905e-08,6.384609634070721e-09,1.2485785493218607e-08,3.886168207713008e-10,7.965011210292328e-08,2.116946177548293e-08,2.189724872149293e-08,6.64117421301886e-10,5.499275151027944e-08,1.6658974348088337e-08,3.36771141727114e-10,6.3846091583454625e-09,8.67357840175244e-08,6.641172340664646e-10,1.4889469287715042e-15,1.4830183966787858e-08,5.169878828456423e-26,5.169878828456423e-26,0.0,1.3234889800848443e-23,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,4.632211430296955e-23,5.480071558163808e-23,2.0679515313825692e-25,1.6543612251060553e-24,4.930380657631324e-31,1.6543612251060553e-24,0.0,0.0,0.0,4.930380657631324e-31,1.9852334701272664e-23,0.0,1.0339757656912846e-25,1.264738898201799e-24,3.101927297073854e-25,3.101927297073854e-25,1.2647388673869199e-24,1.6543612251060553e-24,1.6543612251060553e-24,3.308722450212111e-24,6.617444900424222e-24,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,8.271806125530277e-24,6.617444900424222e-24,6.617444900424222e-24,2.481541837659083e-24,0.0,6.617444900424222e-24,4.963083675318166e-24,0.0,1.6543612251060553e-24,6.617444900424222e-24,1.6543612251060553e-24,3.308722450212111e-24,3.970466940254533e-23,6.617444900424222e-24,6.617444900424222e-24,1.4791141972893971e-31,2.0679515313825692e-25,0.0,4.963083675318166e-24,1.6543612251060553e-24,3.308722450212111e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24,1.4791141972893971e-31,6.617444900424222e-24,0.0,3.308722450212111e-24,4.963083675318166e-24,4.963083675318166e-24,7.754818242684634e-26,6.617444900424222e-24,0.0,1.6543612251060553e-24
8,1.9151540780035107e-08,3.5729717959004e-10,3.572973364789849e-10,2.7463635625695158e-08,8.700173011351197e-08,7.635063019147417e-09,1.2151953549387427e-10,7.635062892734898e-09,2.746363625759775e-08,8.700172381657646e-08,2.7463636180888607e-08,7.635063883766725e-09,1.2151969459032616e-10,8.700173052264127e-08,1.915154178818591e-08,8.700172377341184e-08,1.9151532182092405e-08,7.635063026928953e-09,3.5729698928266027e-10,7.635063897783901e-09,1.9151541724944352e-08,2.746363390633682e-08,1.2151950978704413e-10,3.572969986337335e-10,3.572968902525477e-10,8.70017239368391e-08,1.2151965626719094e-10,1.915153224613616e-08,8.687279284457978e-08,1.2151952386834024e-10,2.7463636109733744e-08,5.0270089050485484e-08,8.789147095179876e-17,5.0270089202928624e-08,9.63131308050456e-10,6.717205223704383e-08,6.717205252386472e-08,1.3166001954492354e-10,9.465909180356194e-09,1.4335564767973432e-09,9.465909209020837e-09,1.2374234280917595e-17,3.439622982417983e-08,3.021083528850003e-09,2.0586528947008297e-16,1.4335564514429114e-09,1.879459699045632e-08,1.3166029999291564e-10,9.631273967820329e-10,2.7116812458439083e-08,1.2125275982379963e-10,2.1225437921508893e-09,7.822631141467914e-09,1.8794596896122736e-08,3.0210818882658266e-09,3.210554719949219e-08,3.439623146771598e-08,1.3230303050396178e-08,5.094434409540025e-09,4.206306285968389e-09,2.7116811671013002e-08,1.212554309033026e-10,7.822631015894386e-09,6.19066228504196e-08,5.094434236165809e-09,8.981709146592176e-17,1.241977592318345e-08,1.0339757656912846e-25,1.2924697071141057e-26,5.169878828456423e-26,0.0,1.2924697071141057e-25,4.963083675318166e-24,1.6543612251060553e-24,1.3234889800848443e-23,6.617444900424222e-24,2.3497099275334442e-23,1.2407709188295415e-24,3.308722450212111e-24,2.9274135154685985e-31,1.6543612251060553e-24,1.2407709188295415e-24,6.617444900424222e-24,3.308722450212111e-24,2.588449845256445e-31,1.3234889800848443e-23,0.0,0.0,4.369177983864659e-25,6.462348535570529e-26,9.04728794979874e-26,4.369178384458087e-25,2.481541837659083e-24,3.101927297073854e-25,2.481541837659083e-24,1.9852334701272664e-23,6.617444900424222e-24,2.481541837659083e-24,0.0,4.1359030627651384e-25,6.617444900424222e-24,1.3234889800848443e-23,1.6543612251060553e-24,2.895132143935597e-24,1.3234889800848443e-23,4.1359030627651384e-25,6.617444900424222e-24,8.271806125530277e-25,6.617444900424222e-24,8.271806125530277e-25,1.6543612251060553e-24,1.9852334701272664e-23,2.0679515313825692e-24,1.6543612251060553e-24,2.465190328815662e-32,0.0,1.6543612251060553e-24,1.6543612251060553e-24,2.481541837659083e-24,1.6543612251060553e-24,6.617444900424222e-24,0.0,0.0,0.0,2.465190328815662e-32,1.3234889800848443e-23,0.0,0.0,3.101927297073854e-25,4.1359030627651384e-25,2.5849394142282115e-25,0.0,1.6543612251060553e-24,6.617444900424222e-24
