,Y5Z2,Y2Z5,Y0Z2,Y2Z0,Y4Z5,Y5Z4,Y1Z2,Y2Z1,Y4Z3,Y3Z4,Y3Z1,Y1Z3,Y1Z5,Y5Z1,Y0Z5,Y5Z0,Y3Z5,Y5Z3,Y0Z1,Y1Z0,Y0Z3,Y3Z0,Y3Z2,Y2Z3,standard_x,Y4Z1,Y1Z4,Y4Z0,Y0Z4,Y4Z2,Y2Z4,X2X3,X2X4,X3X5,X1X5,X0X5,X1X2,Y3Y5,X1X4,X2X5,Y1Y5,Y2Y3,Y0Y5,X0X1,X0X4,X2,X0X3,Y0Y1,X5,X4X5,X0X2,Y2Y4,Y1Y2,Y1Y4,Y2Y5,X1X3,Y0Y2,X1,X3X4,Y0Y4,X3,Y0Y3,X0,X4,Y1Y3,Y3Y4,Y4Y5,X4Y2,X5Y3,X3Y2,X5Y1,Y2,Y1,X5Y0,X3Y5,X2Y5,X2Y3,X0Y2,X3Y4,X1Y0,standard_y,Y5,Y4,Y0,X4Y5,X4Y0,X3Y0,X2Y4,X1Y2,X1Y4,X4Y1,X3Y1,X2Y1,X1Y5,X0Y4,X2Z5,X3Z5,X3Z0,X0Z5,X5Z0,X4Z0,X3Z1,X1Z3,X2Z4,X5Z4,X1Z2,X0Z3,X1Z4,X0Z4,X5Z3,X4Z5,X2Z3,X1Z5,X4Z3,Y3,X5Z2,X5Z1,X5Y4,X5Y2,X4Z2,X4Z1,X4Y3,X3Z4,X3Z2,X2Z1,X2Z0,X2Y0,X1Z0,X1Y3,X0Z2,X0Z1,X0Y5,X0Y3,X0Y1
0,0.9793969527196399,0.9793885603709702,0.8310718911835409,0.8309408928408908,0.7759173364704024,0.7757945034545948,0.7280704859565186,0.7279774879216752,0.704792991601985,0.704777957143924,0.6783939274917221,0.678381840828645,0.49692707834834715,0.4968678617100676,0.47325810170499294,0.47318755731341733,0.36090686248641957,0.36085742510654506,0.3563402139416093,0.3563295597045532,0.3523212080195426,0.35231695112436034,0.19588893435049282,0.1958604227900776,0.0927913628401364,0.06464269338386905,0.06464016270197137,0.05871507480106425,0.05871453169695107,0.03453106379346044,0.03452530128530478,0.0339290893174906,0.0332521788779476,0.03152006500782707,0.030374130942055697,0.028841414063732706,0.025282741938136823,0.02485216362009044,0.0246795253863287,0.02463847897372554,0.02353700167643969,0.023291686087693046,0.023277770330863666,0.02283927725851992,0.022701883827237236,0.022201213498394833,0.02170966149206785,0.021663786359235257,0.02163012079735773,0.02066512973039169,0.020079376540875545,0.01987868882360293,0.018362112513096718,0.01819685580411954,0.017053798976099085,0.016980215785887827,0.015883282155598137,0.013687475057525513,0.01364120547543005,0.013346314025284637,0.01249992273747439,0.012335963334393036,0.011694584402578603,0.011078046346805332,0.009863329137134912,0.007028128045572569,0.006962870123409699,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.9081958235744878e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00222233401783546,0.0022174937890174938,0.3578081346149299,0.001884094189300883,0.7413765964130361,0.0017678740082251222,0.23113422000100914,0.0016540051702164447,0.7047887519709857,0.7047707192490429,0.67838607965592,0.6784431507272064,0.23112848156531224,0.001137050098399863,0.3578022349901912,0.0010831545699016118,0.16501896426887586,0.0008269427552193099,0.35637607805045407,0.35635857426571593,0.35235652708526033,0.3523095811617165,0.16501471853433847,0.0004541352097925741,0.0410504508918364,0.06464203085795958,0.06464581490715052,0.058714502442904604,0.05872082365104704,0.7413733104445366,0.00010322349662820165,0.0024575294727395437,0.0031610416373768504,0.0027808393679620274,0.003020350078708548,0.0030983813534822477,0.0022436129179342875,0.0021068328145070676,0.018575344567001315,0.008134605022904518,0.0022016896963394624,0.002328504752294196,0.002153314541300181,0.009170477372545907,0.01568723952921821,0.002406994251518257,0.014263930514545064,0.007784082013377282,0.0028880685899256454,0.002107678569419187,0.0021829706109529603,0.0024436724267542552,0.001907254633028667,0.0071857253271889535,0.008140723298628232,0.009533253698937491,0.001696072482324474,0.007480484430917733,0.012413893930837739,3.707590036502696e-05,0.012509131733403542,0.005159293670291725,0.004575500783708863,0.011190271102362358,0.0030219101283312367,0.003707019698030933,0.0014876470568629977,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,6.938893903907228e-18,1.0720859617450727e-17,4.868067754459915e-17,0.0,2.0816681711721685e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,1.6263032587282567e-19,3.2959746043559335e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,1.3010426069826053e-18,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.551115123125783e-17,2.168404344971009e-19,0.0,1.1102230246251565e-16,8.673617379884035e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,0.0,3.518644346065818e-18
2,1.327758814234692e-05,0.0005037550763203505,0.4165300552782896,0.000443207594643569,0.00016558783586151054,1.3524231109856307e-05,0.2957836100698077,0.00038930737355402265,0.00015872104520147458,0.5397682983281089,0.6784220828929914,0.6784412243804906,0.2957832386524445,6.513854294770992e-06,0.41652967442970923,6.2031982648309595e-06,0.539767661868644,5.250360168467713e-06,0.3563748376383321,0.35635669709458384,0.3523554859343034,0.3523275878862869,0.539767760907861,0.00010748973439715768,0.02265994589256624,1.5556872101411945e-05,0.29578416481059644,1.4131596146365578e-05,0.41652985165708256,0.00016572057721828479,0.0005043173076279987,0.0005905330476637335,0.0005301315581017964,0.0005300890951349666,0.0005303319047298923,0.0005303510835523494,0.0006113724513512186,0.00027129983914837244,0.0018473649275353664,0.0012130947091839389,0.00023914463610471035,0.00019204260627289115,0.00026874500369676905,0.009580709232830312,0.001839633942392973,0.0006703923757887579,0.011386264922435201,0.008179189619093355,0.0005304702136945101,0.0004649287982117093,0.0005949641163099109,0.0005302374236854158,0.0004994378328973383,0.0005187312289683936,0.0012132182522512495,0.006529458885526316,0.00044277827938734,0.007721585563921581,0.0012805449597213308,3.0492018785403956e-05,0.009461358444920466,0.010129862877566096,0.004798950998074921,0.0018789134751325443,0.006072958512425682,0.0011639753270845238,0.0004649806582293206,0.0,8.470329472543003e-22,5.421010862427522e-20,4.235164736271502e-22,2.710505431213761e-20,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,7.12566559935499e-18,2.773101166015854e-17,8.470329472543003e-22,1.6940658945086007e-21,2.7755575615628914e-17,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,4.235164736271502e-22,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.3552527156068805e-20,3.3881317890172014e-21,8.131516293641283e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,9.521127713749355e-18
3,3.9751926273288166e-05,6.757553548197031e-06,0.4165495693788436,2.2121950761645977e-06,3.890781994070257e-05,3.928800639917247e-05,0.0006048872729953879,1.464902624006079e-05,3.982797244119281e-05,0.0011093177071395417,0.001388704722558775,0.0013771717536790258,0.0006055460502443362,5.605329740680884e-06,0.4165482123033356,1.9446082229344854e-05,0.0011091690211388367,5.688289833954692e-06,0.004022898336493056,0.0007303373374036913,0.004019916173375746,0.0007292753439554322,0.001108730958005183,1.3832384382680395e-05,0.0010198945927217024,4.00204297837639e-05,0.0006054748757190268,5.597291119724016e-06,0.4165480091542265,3.790272141216594e-05,6.973581434303106e-06,0.00020902473184022466,0.0015107885879608075,3.2037697360199333e-06,3.142196016572138e-06,0.0015108672910885063,0.0003429342077000935,1.7627877266159425e-06,7.652680466179208e-05,0.001496692253025404,1.537895628546171e-06,0.0008946291825280494,0.000765519639291059,0.0018012337707207673,0.0019508767606685668,0.0012504173379971114,0.0019126713211358136,0.0015583199788006094,0.0015110785333162114,0.0009342919226309697,0.0010315693366329316,0.001510884506613542,0.0008929889930348906,0.00024028521746128695,0.0014967447297102015,0.0013252673648561858,0.0009452588515818576,0.001810324107702468,3.6907576210335255e-05,0.00028538822526642636,0.001912272944125017,0.0015602172669486368,0.002074333035693636,0.002015539623486096,0.0013274610808623713,0.00023923576192915477,0.0009342928202448609,2.541098841762901e-21,0.0,1.6940658945086007e-21,1.5881867761018131e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.702570555785004e-20,1.7309118277141627e-18,2.117582368135751e-21,0.0,1.734723475976807e-18,1.6940658945086007e-21,1.6940658945086007e-21,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,2.117582368135751e-22,2.168404344971009e-19,1.6940658945086007e-21,7.940933880509066e-23,3.3881317890172014e-21,1.0842021724855044e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,4.235164736271502e-22,0.0,6.505213034913027e-19,2.710505431213761e-20,2.168404344971009e-19,4.235164736271502e-22,0.0,1.5682293474574808e-20
4,1.9250889225327697e-05,2.2346256279330296e-05,0.0006469683391644518,2.2392311460548472e-05,2.496903967828332e-05,1.9280880496470323e-05,2.4655467936105717e-05,7.041522856280587e-06,2.4778192192249453e-05,1.6558666030284668e-06,9.901323239985713e-05,0.00011462945961636674,2.4801088357686936e-05,2.6021602286768704e-06,0.0006471448972407948,1.9246957962465042e-05,1.6984666360714748e-06,2.586085748502925e-06,2.107438848325569e-06,3.093864198620967e-05,4.77014445884075e-06,1.8219827976155692e-06,1.8274265457200616e-06,6.698646477878098e-06,0.0076901135875065505,2.4844293981479027e-05,2.4778216871590987e-05,2.5017698218009825e-05,0.0006471391883002656,2.5199460878531506e-05,2.2341643711688376e-05,4.2634696285681437e-07,1.6313350141163981e-06,7.3103947247241e-08,4.131166491833706e-08,1.6121194739487493e-06,6.392032938562467e-07,1.5363386806858257e-07,5.414132816067726e-05,6.58528957557164e-05,1.3710224944638042e-07,1.1265016406306556e-06,1.1045124105761066e-06,0.0008638147767507324,6.61239225528353e-05,0.0004648835919137628,0.0011947704003649356,0.001462766366633453,0.000551109714516831,0.00013254846376497848,0.00018219122796956654,1.625295968384559e-06,1.1629641865064165e-06,9.635062040260842e-05,6.585823191015654e-05,0.0015533954437735734,0.0001826493684076928,0.001648760802845786,3.799477101855045e-05,6.531003820912736e-05,0.001976360624473242,0.0014623954168025478,0.0023403906654091856,0.0007086081883477429,0.0015534181989422242,9.643526969932821e-05,0.0001325520112073437,4.235164736271502e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,2.117582368135751e-22,4.235164736271502e-22,4.54648597883546e-22,9.105604182983729e-21,1.6940658945086007e-21,0.0,4.870439446712227e-21,1.6940658945086007e-21,0.0,0.0,1.2705494208814505e-21,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,6.938893903907228e-18,4.235164736271502e-22,2.6469779601696886e-22,1.0587911840678754e-22,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,2.117582368135751e-22,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,7.940933880509066e-23,0.0,2.0052287590463396e-22
5,3.366487334218956e-06,3.542504191852208e-06,8.693985743751395e-06,3.5437947420578486e-06,1.4753746457483276e-05,3.3754618577743543e-06,6.677267505884851e-07,1.956924034598462e-06,1.160746377134561e-05,1.8809213729124477e-06,4.201103544595406e-06,3.5547611975344414e-06,6.810580566346454e-07,7.215302397318873e-07,8.688877351830782e-06,3.36642426030616e-06,1.8803126518783967e-06,7.212344375612116e-07,1.6042743813125462e-07,6.682652714174189e-07,1.5951698566496143e-07,1.86829480220187e-06,1.8685098664841333e-06,1.9552290424338838e-06,1.1623672998788663e-05,1.1606933365096243e-05,6.814060500345466e-07,1.4766042337658616e-05,8.688724322027594e-06,1.4766027260284816e-05,3.542451285347048e-06,7.703024863554146e-10,3.3406045179041387e-09,5.605859722632173e-10,1.5345374809677648e-09,3.5355540390179357e-09,1.3147132383441733e-09,1.6716480323645498e-09,3.4297837211078975e-06,4.130388097304022e-06,1.765453761664861e-09,3.519013187424862e-09,2.14978534081807e-09,1.425762235850201e-05,4.12966156123808e-06,4.434894139593314e-05,1.971249373489054e-05,2.409493781921379e-05,9.708962287738322e-05,4.0117674627808745e-05,5.513706503123346e-05,4.305561975684751e-09,3.2373546827552066e-09,6.113053436802264e-06,4.1304521193776684e-06,0.0012378247548908458,5.5136277507903994e-05,5.124187569864103e-05,2.4065027017654845e-06,4.128982530255526e-06,2.7081337550723223e-05,2.4089385400804287e-05,6.398737401999563e-06,8.113776142474034e-05,0.0012378248535132202,6.11391549427147e-06,4.011859878765347e-05,8.271806125530277e-25,1.6543612251060553e-24,0.0,2.895132143935597e-24,4.235164736271502e-22,2.6469779601696886e-22,0.0,0.0,0.0,2.481541837659083e-24,1.0587911840678754e-22,2.6469779601696886e-23,4.4757671813390443e-23,1.760240343512843e-21,3.1763735522036263e-22,1.6940658945086007e-21,1.3234889800848443e-23,4.235164736271502e-22,0.0,1.5881867761018131e-22,8.271806125530277e-25,4.1359030627651384e-25,3.3087224502121107e-23,2.6469779601696886e-23,2.7755575615628914e-17,1.2407709188295415e-24,3.412120026781239e-24,1.9852334701272664e-23,1.6940658945086007e-21,1.0164395367051604e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.0164395367051604e-20,0.0,8.470329472543003e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,4.235164736271502e-22,3.3881317890172014e-21,1.3552527156068805e-20,1.0587911840678754e-22,0.0,1.6940658945086007e-20,1.3552527156068805e-20,1.3234889800848443e-23,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.0164395367051604e-20,6.938893903907228e-18,1.6940658945086007e-21,0.0,0.0,1.5881867761018131e-22,2.9321801452423407e-23
6,2.716071571809339e-06,9.067096333093444e-06,1.1605276444434586e-05,9.067300243382766e-06,7.576688811191455e-06,2.7160794669275307e-06,4.664946882775729e-06,9.067242618805707e-06,7.576687730398605e-06,3.234510285256568e-06,3.234441736614444e-06,4.66491641093025e-06,4.664988895287058e-06,2.716255658678158e-06,1.1604994515310125e-05,2.7160720377241855e-06,3.2345128767092857e-06,2.716255195304864e-06,1.1604977412592309e-05,4.664946865131761e-06,1.1604977874114561e-05,3.2343127390556973e-06,3.234330379989142e-06,9.067244986241434e-06,1.762974851987214e-05,7.576688374459333e-06,4.664988546182447e-06,7.5763622237956205e-06,1.1604994830866881e-05,7.576373615408698e-06,9.06709728120587e-06,5.398228306516278e-11,3.904351474822637e-10,6.973774899982867e-11,6.958343684093161e-11,2.3191081539168728e-10,6.231221030350486e-10,5.783856044905966e-11,7.53855500673528e-07,2.513623690224357e-07,8.448513609329038e-11,1.6211957922208265e-11,8.769074374629629e-11,1.102309265936271e-07,4.528050538655661e-07,3.7697013894133897e-06,6.974323817507043e-07,1.1033789605765881e-07,6.887557630199749e-06,3.948897970021445e-06,4.611611738709288e-08,4.426407904015874e-10,6.223236620512596e-10,7.538648340456101e-07,2.514033868447747e-07,1.8879228177395833e-06,4.598206668862444e-08,8.751675103981931e-07,4.828146840718307e-07,4.529040602040573e-07,4.167738641227797e-06,6.975180459048999e-07,4.241888417303659e-06,2.312305068670647e-06,1.8879261264588846e-06,4.828251944377182e-07,3.948869961212774e-06,1.0339757656912846e-25,5.169878828456423e-26,5.169878828456423e-26,3.2311742677852644e-26,1.6940658945086007e-21,1.0587911840678754e-21,1.0339757656912846e-25,2.5849394142282115e-26,0.0,3.877409121342317e-26,5.889525961377557e-22,1.6543612251060553e-24,8.398029886662636e-23,5.082197683525802e-21,2.117582368135751e-22,8.470329472543003e-22,8.470329472543003e-22,5.293955920339377e-22,1.0587911840678754e-22,1.0587911840678754e-22,1.0339757656912846e-25,5.169878828456423e-26,7.692779696743157e-23,9.016268676828002e-23,3.3694970641776067e-18,2.5849394142282115e-26,0.0,2.6469779601696886e-23,6.352747104407253e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,4.235164736271502e-22,2.9116757561866574e-22,4.235164736271502e-22,4.235164736271502e-22,7.676236084492097e-22,4.235164736271502e-22,8.205631676526035e-22,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,1.2705494208814505e-21,7.676236084492097e-22,2.117582368135751e-22,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,5.293955920339377e-22,3.970466940254533e-23,6.352747104407253e-22,2.117582368135751e-22,7.279189390466644e-23,8.470329472543003e-22,0.0,6.352747104407253e-22,2.117582368135751e-22,5.889525961377557e-22,7.676236084492097e-22,3.3694970641776067e-18,8.470329472543003e-22,4.235164736271502e-22,1.0339757656912846e-25,0.0,7.948254589828202e-23
7,5.4150302629114765e-08,3.351340685468166e-07,1.0842506200028956e-07,3.3513376996305695e-07,1.1812469427349414e-07,5.415101325528976e-08,8.001107428184435e-08,3.3513451276296103e-07,1.1812531582502511e-07,2.55470081839344e-07,2.5547029057724675e-07,8.001175007035516e-08,8.001119939425545e-08,5.4151900834203034e-08,1.0842524149034407e-07,5.415031436550026e-08,2.5547006797470556e-07,5.4151903823945846e-08,1.0842475834005725e-07,8.0010924591003e-08,1.0842471606341428e-07,2.554706490700425e-07,2.5547065296578663e-07,3.3513445127691626e-07,4.9086538793011263e-08,1.18125316278305e-07,8.001116845822689e-08,1.1812392563390733e-07,1.0842522452081746e-07,1.1812392692241671e-07,3.3513408208596235e-07,9.308831837967748e-13,5.810923221371713e-13,1.5724717466418206e-13,4.038225908848444e-14,1.9401946538348049e-13,1.6888864859007637e-12,6.516309285599916e-14,1.2985929106823027e-07,4.302765060909182e-08,6.556440751724627e-14,5.66715941801084e-13,4.52155748572394e-13,7.894250511378834e-08,7.681955721257192e-08,4.45794334375326e-07,4.938327879398553e-07,7.894407790804234e-08,4.055217007478274e-07,2.1841161146211434e-07,2.2245430524558058e-09,1.4100618820454382e-12,1.9094212522593845e-12,1.2985949319155178e-07,4.302761276129032e-08,4.705275894842333e-09,2.2242557479841106e-09,1.4599466491387886e-08,8.316731222717613e-08,7.681965072851768e-08,3.262473393316542e-07,4.938328883164321e-07,7.617526855159879e-08,5.375579590586989e-07,4.705273673173521e-09,8.316779399404781e-08,2.1841182227413062e-07,2.524354896707238e-29,4.0389678347315804e-28,3.7865323450608567e-28,1.135959703518257e-28,7.940933880509066e-23,5.955700410381799e-23,1.0097419586828951e-28,4.0389678347315804e-28,6.617444900424222e-24,2.524354896707238e-29,3.639594695233322e-23,4.756288522179909e-24,1.0973133046186718e-23,9.26442286059391e-23,2.6469779601696886e-23,1.3234889800848443e-23,6.617444900424222e-24,1.0587911840678754e-22,1.3234889800848443e-23,5.293955920339377e-23,2.524354896707238e-29,7.573064690121713e-29,8.168408548961148e-24,1.0339757656912846e-23,1.0374883054444298e-17,0.0,1.262177448353619e-29,6.617444900424222e-24,5.293955920339377e-23,0.0,5.293955920339377e-23,6.617444900424222e-24,2.6469779601696886e-23,1.0587911840678754e-22,5.293955920339377e-23,7.444625512977249e-23,5.293955920339377e-23,2.6469779601696886e-23,7.444625512977249e-24,0.0,7.031035206700735e-24,1.3234889800848443e-23,0.0,5.293955920339377e-23,5.293955920339377e-23,5.790264287871194e-24,0.0,7.940933880509066e-23,5.293955920339377e-23,2.6469779601696886e-23,7.940933880509066e-23,0.0,0.0,1.0587911840678754e-22,4.756288522179909e-24,2.6469779601696886e-23,0.0,0.0,1.5881867761018131e-22,3.639594695233322e-23,6.617444900424222e-24,1.0374935994003501e-17,1.3234889800848443e-23,0.0,1.0097419586828951e-28,0.0,2.4282674646529803e-23
8,1.5588079032637519e-07,1.4277906406341874e-07,1.518265299899045e-07,1.42778995520578e-07,1.36063814368203e-07,1.5588088979740718e-07,4.924916754119092e-08,1.427789820580177e-07,1.360641798608698e-07,7.478419421141695e-08,7.478425272355005e-08,4.924930351703056e-08,4.9249169741194577e-08,1.558811685008347e-07,1.518265449873263e-07,1.558807927787334e-07,7.478429132586104e-08,1.5588117088150168e-07,1.5182650239456605e-07,4.9249163472664577e-08,1.5182650073166742e-07,7.478428324719527e-08,7.47842946218243e-08,1.427789772698665e-07,3.459003619104162e-08,1.3606418972429027e-07,4.924921213384684e-08,1.3606379703894284e-07,1.5182652920585708e-07,1.360637822251409e-07,1.4277906641891884e-07,1.4770733776766627e-13,3.472698096654219e-13,2.447501275696472e-13,8.637602454293203e-14,5.922606226654651e-14,5.81765480000388e-14,3.209034968932441e-13,2.051274003388477e-07,6.756562961162357e-08,8.189906615914517e-14,1.1997033268119753e-13,1.2765721535993712e-13,1.3048004594256243e-08,1.1949009628264923e-07,2.8285563897953268e-08,8.054034470046942e-08,1.3048113873221907e-08,4.4995211649331094e-08,4.1391106211147e-08,5.988810879796703e-10,4.255606425582554e-13,6.884730794310356e-14,2.0512756199011892e-07,6.756562717056304e-08,4.195703127690408e-09,5.988431833842857e-10,5.354203208555162e-08,1.31409538507561e-07,1.1949007578024554e-07,7.61717642173049e-08,8.054035146642084e-08,2.0320290428699535e-07,3.4798368627896064e-08,4.195702498661637e-09,1.31409856261933e-07,4.1391090823222486e-08,2.524354896707238e-29,2.524354896707238e-29,0.0,1.5777218104420236e-29,2.6469779601696886e-23,3.308722450212111e-24,1.8932661725304283e-29,1.262177448353619e-29,6.617444900424222e-24,9.466330862652142e-30,1.2407709188295415e-24,1.075334796318936e-23,4.46204808993484e-25,9.926167350636332e-24,3.970466940254533e-23,1.3234889800848443e-23,2.6469779601696886e-23,1.9852334701272664e-23,0.0,6.617444900424222e-24,0.0,2.524354896707238e-29,1.576813042679209e-23,3.0243791146470074e-23,1.02298418971168e-17,3.7865323450608567e-29,0.0,1.3234889800848443e-23,0.0,6.617444900424222e-24,1.3234889800848443e-23,3.970466940254533e-23,1.9852334701272664e-23,1.6212740006039342e-22,1.3234889800848443e-23,4.963083675318166e-24,9.926167350636332e-24,2.3161057151484775e-23,6.617444900424222e-24,1.3234889800848443e-23,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,1.5881867761018131e-22,1.6543612251060553e-24,6.617444900424222e-24,1.4558378780933287e-22,1.9852334701272664e-23,1.6543612251060553e-23,6.617444900424222e-24,2.6469779601696886e-23,1.6543612251060553e-23,1.6874484496081765e-22,1.4227506535912076e-22,3.7223127564886245e-24,0.0,0.0,3.308722450212111e-24,6.617444900424222e-24,1.2149215246872594e-24,8.271806125530277e-24,1.0229815427337198e-17,2.6469779601696886e-23,0.0,0.0,1.3234889800848443e-23,2.8944163558939538e-24
