Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.726735425418823,5.698790203767698e-18,
1,0.7638955786075025,0.1359859881056061,Y1Z4,0.785398214505128,-2.3288044046514233e-07
2,0.8002598105462875,0.26905933650621455,Y6Z2,0.785399274990413,-1.3496936016208929e-06
3,0.8303965158384953,0.3793433180226522,Y5Z2,0.7853984517389772,-1.5320965382262976e-07
4,0.8589356955017237,0.48378122296137116,Y3Z8,0.7853963958717473,6.8537899709562275e-06
5,0.8839731923530001,0.5754048697134266,Y7Z6,0.6410284625633486,3.7888666815304823e-06
6,0.906848569329044,0.6591163314391338,Y0Z8,0.7853965206349438,-9.280272223645819e-06
7,0.9439290609477385,0.7948108014432556,X1X4,0.7877514890930325,1.5481669309621056
8,0.9439673441353531,0.7949508971277155,standard_x,1.0655750818560184e-07,0.3953802812421829
9,0.9589066414717222,0.8496206155105904,X7,-1.0453728740455561,0.464678576304291
10,0.9683709054884105,0.8842546840911731,Y7Z5,0.6615686246726065,-1.129888194243059
11,0.9704908830359011,0.8920126510751478,X7,-0.4239835040290947,-0.39450784868218997
12,0.9705501245407603,0.892229442823401,X5X7,-9.71105297672855e-07,-0.1325798649197997
13,0.9706433866747777,0.8925707316061142,Y5Y7,-1.9740219637982644e-07,-0.9726384382246548
14,0.9715008193359582,0.8957084696846584,X1X4,0.1645583172249533,-0.36812118958486884
15,0.9715017771165698,0.8957119746417611,Y7Z5,0.01764236941778341,0.009515108402468414
