Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7651680425656452,-1.3693305031781922e-18,
1,0.8090125780050195,0.186705999977157,Y3Z6,0.7853981116736993,-1.1373958237793468e-07
2,0.8448101689556309,0.33914517964297514,Y2Z8,0.7853981521457932,9.616455343715104e-07
3,0.8796626860511162,0.48755989063999955,Y0Z4,0.7853981206809605,-1.3627031841029954e-06
4,0.9075878057287388,0.6064752204899786,Y7Z1,0.7853980887791369,1.1130494266418434e-06
5,0.9288011839678887,0.6968095108945542,Y5Z8,0.7853979779616647,-1.802800474491493e-06
6,0.957522735211871,0.8191163364125897,Y3Y6,1.6415990952704398,3.6064333903061674
7,0.9616293508266384,0.8366038013199808,Y0Y4,-1.6011403870601808,-5.362879793306734
8,0.962800358000699,0.841590376345179,Y3Y6,1.334772375618297,0.08513353751517928
9,0.9756545929159085,0.8963283900961518,X1X7,0.7657458438131756,5.854384466311903
10,0.9768467286109613,0.901404938058693,Y0Y4,0.8105339854845913,3.1955879273419914
11,0.9768489012955995,0.9014141901411687,Y2Y8,-3.993876527609492e-07,-2.1923032617219884
12,0.9771899883220402,0.902866662922843,Y3Y6,-0.6115746835875745,-2.0313950793655846
13,0.9806219533781813,0.9174812200454627,X1X7,-1.6458275914313905,-3.292755886658346
14,0.980621958740506,0.9174812428801946,standard_x,-1.3662213972954717e-09,0.009212916761979469
15,0.9806223143674206,0.9174827572691159,X0X4,0.045704262436981447,0.007494419052341169
