Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7525052619176612,0.0,
1,0.7908666511761919,0.15499880747269967,Y7Z2,0.785396830239777,1.0587168403153309e-05
2,0.8278768279020895,0.3045380542973522,Y4Z8,0.785391374991293,5.565237982305781e-06
3,0.8628127862965304,0.4456964428155682,Y1Z3,0.7854088365936076,-0.0002260932128161907
4,0.894996911584781,0.575736077345266,Y0Z5,0.7853945429777102,0.000260414144626583
5,0.9185895390793907,0.671061851450252,Y6Z2,0.7853991660790229,-2.1570390056889573e-06
6,0.9475451576485127,0.7880567370525826,Y1Y3,0.2603906450361115,0.4937204083852579
7,0.9777879786544315,0.9102525511545271,X0X5,0.5035419668805305,-0.2818665362632223
8,0.9852208908904463,0.9402851582863272,Y4Y8,1.4405463234820037,0.8227085394409687
9,0.9878566987093536,0.9509351132685231,X0X5,0.7115207863538224,0.9436970679900352
10,0.9996031942316914,0.9983967102840926,Y1Y3,0.6962344510627698,0.06556528348695276
11,0.999605754736426,0.9984070559777203,X5,-4.185436803066225e-06,-0.8458914356705086
12,0.999606072678175,0.9984083406181595,X3X5,1.3364136016467003e-05,-0.9117475207580994
13,0.9996068501500913,0.9984114819856174,Y3Z1,-1.58513572800438e-05,-0.8543180561114196
14,0.9999998962615572,0.9999995808458653,X4X8,-0.7768421235145551,-0.8696867964837269
15,0.9999998978355192,0.9999995872054431,standard_x,-7.860081162021617e-06,0.01003549016911006
