Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7351762623322755,-1.0127586052282888e-17,
1,0.7746923817809008,0.14921668199625812,Y5Z2,0.7854021706083506,-2.3353062788305423e-05
2,0.8117268264754449,0.28906232053569836,Y8Z6,0.7854289234969989,2.7238596385721528e-05
3,0.8459814790044713,0.41841119549193767,Y4Z0,0.7853443377240487,2.388075531132536e-05
4,0.8796238333620646,0.5454479734404631,Y3Z7,0.7854140440950439,1.3164876646829047e-05
5,0.8981039052780615,0.6152305090951173,Y1Z8,0.7854046489213935,2.4715981472944824e-05
6,0.935903861518642,0.757966793136272,Y2Y5,0.5698891723738295,0.5810910383822522
7,0.9618069140925233,0.8557792203831903,X3X7,0.5652935061966596,-0.39404870248867
8,0.9718590158129768,0.8937369269278579,Y0Y4,1.2805096580515953,1.5453402507815537
9,0.9759745135492959,0.9092774436978567,Y3Y7,1.4473673088777819,0.4431732242920948
10,0.9785909017185772,0.9191571780159494,X2X5,0.6843700069485674,0.9694055464568042
11,0.9786225322169886,0.9192766178316172,X4X5,-2.3700355113709783e-06,-0.4920202991780175
12,0.9786404753706007,0.9193443729119211,X2,5.584034234724089e-06,-0.7302138544300277
13,0.9990756572279678,0.9965095924550692,Y0Y4,-0.695522307307802,-0.5379781358383405
14,0.9996755450392256,0.9987748267446425,X3X7,-0.7178955201944572,1.3910814469796104
15,0.9999999964249807,0.9999999865003822,Y0Y4,-0.19184087903097322,-0.12891918139016956
