Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7754983588724903,-8.907973103721398e-18,
1,0.8114044916551769,0.15993706149476694,Y1Z8,0.7849396712939567,0.008922490090607051
2,0.846850474445709,0.3178244720834494,Y2Z4,0.7843216148475807,0.0014655288752866982
3,0.8802235795062047,0.4664786417941316,Y0Z7,0.7871262695749949,0.021434265234701065
4,0.9066585058247585,0.5842280096196419,Y6Z4,1.5627627642872892,0.07424919089002388
5,0.9284832272264999,0.681442093633156,Y5Z7,0.794523868954558,-0.11784938846849398
6,0.9358743863895614,0.7143646109294264,Y3Z2,0.976383837576615,3.2348909830206116
7,0.9512084205419823,0.7826671590774449,X1X8,1.615803671274296,1.265360764010879
8,0.9512097684526808,0.7826731630901178,standard_x,0.0066051236127193805,-1.2384785922581998
9,0.951324042773406,0.783182176387977,X3,0.29245594438297784,-4.420908502573791
10,0.9525394931145422,0.788596169510842,X1X8,-0.7836266180718553,0.9491464019098924
11,0.9527642483362815,0.7895972990376043,Y3Z1,0.07888166231586213,-0.9148632216272532
12,0.9788740678711266,0.9058985403279325,Y2Y4,-0.7644157555760294,2.3675684433109785
13,0.978882219261402,0.9059348491505957,standard_x,-0.0011845512108545734,2.0052834734518465
14,0.9830640711342497,0.9245621155342412,X3X6,0.7719131738949352,2.0105841313658517
15,0.9832093832754738,0.9252093809194488,Y6Z1,0.08850666018971438,0.12349545588177312
