Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7398947801502791,6.6836711316593555e-18,
1,0.780428265925196,0.15583495709288572,Y7Z3,0.7853981339592062,-2.8688891131884365e-08
2,0.8200375545293183,0.30811674761983876,Y0Z2,0.7853981542752726,-2.996777441909596e-08
3,0.8517643902371652,0.4300936757498379,Y4Z5,0.7853981387775582,7.235392364450709e-08
4,0.8823670717367067,0.5477486828935717,Y1Z0,0.7853981593481607,1.7996357972076883e-08
5,0.9392727684780923,0.7665282090186668,Y8Z2,0.7853981586725757,-1.2713035189040662e-07
6,0.9656033795206338,0.8677588227593458,Y6Z8,0.7853981744618226,-1.5964813045520004e-06
7,0.9860394988693474,0.9463274857047527,Y3Y7,0.749736469299939,4.515289053060496
8,0.9916751836867292,0.9679944281084377,X4X5,-0.7854117910208126,-3.003355737651312
9,0.9999999904705458,0.9999999633630795,Y3Y7,1.2514970153351512,1.1570752623337086
10,0.9999999999909694,0.9999999999652812,standard_x,2.179198918314121e-09,0.010012829353561474
11,0.9999999999999302,0.9999999999997317,X4X5,1.8084186638303802e-05,0.009999875806456315
12,0.9999999999999307,0.9999999999997337,Y6Z8,5.762633721025084e-07,0.010000181189558373
13,0.999999999999942,0.9999999999997773,standard_x,-8.320542200496381e-09,0.009999915926184955
14,0.9999999999999425,0.9999999999997787,standard_x,5.096178451819073e-09,0.010000005096178452
15,0.9999999999999425,0.9999999999997788,X6X8,0.0,0.01
