Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7732836086367133,1.4884889297951098e-17,
1,0.8118394375640662,0.17006193815766807,Y8Z5,0.7854088962905078,4.325359022796342e-05
2,0.8451533081174297,0.31700266155680623,Y2Z0,0.7853973562189009,-2.1103210494219617e-06
3,0.8763650851251569,0.45467147685527304,Y3Z1,0.78538013766047,-2.762112448235817e-05
4,0.9009910879884323,0.5632917787010934,Y4Z5,0.7854015152956316,-4.9846558986026476e-05
5,0.924844599149182,0.668504776390913,Y6Z7,0.7854580428570151,0.0019560134963720844
6,0.9502097779654234,0.7803854333814202,Y1Y3,-1.7750320917474063,1.479036872708136
7,0.9721205324860147,0.8770293257300852,Y0Y2,1.668081333533076,0.5084036039386819
8,0.9721859004247679,0.8773176504443246,standard_x,-9.2229229673571e-06,0.6101362470887745
9,0.9771405360314591,0.8991715427760526,Y6Y7,0.8807287446887352,0.7028911661802255
10,0.9771974290577773,0.8994224863711585,Y4Y6,-6.3592213286234665e-06,1.3044552214511407
11,0.9891105060731618,0.9519686518413705,X1X3,0.9237147851637265,1.3050436561521785
12,0.99755606446078,0.9892202962277048,Y0Y2,0.8428459527964793,3.811301975697938
13,0.9988638744312635,0.9949887806439366,Y6Z7,0.0005412264151816936,-0.5143482878580938
14,0.9999473899417972,0.9997679477082072,X1X3,-1.4265484029933275,-0.3741236031736362
15,0.999997309406685,0.9999881323388273,X6X7,-0.16610708671104968,-0.006466606606878682
