Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6514765677850415,1.3272289115270861e-17,
1,0.6922138724389074,0.11688541110412451,Y3Z7,0.7854327342809583,-0.0003031502314020867
2,0.7319385004343546,0.23086520219876233,Y8Z2,0.7854175197757659,-0.00010923242358820066
3,0.7712991515872799,0.34380065363391554,Y4Z1,0.7853992306402672,0.0003805438973616423
4,0.8055804810735083,0.44216227387953727,Y0Z4,0.7854111475491936,-3.732514502168064e-05
5,0.8563483629792836,0.587827894073657,Y5Z0,0.7853789905304935,6.922065737484875e-05
6,0.8900165465454467,0.6844302468973765,Y6Z7,-0.6055671766443513,-1.940832161258044
7,0.916543070087396,0.7605414092756602,Y2Y8,0.8304552033906198,2.500096665437681
8,0.9165454672417714,0.7605482873049513,Y5Z0,-2.173864798298306e-05,0.6286720052819854
9,0.9165509538037289,0.7605640296093427,X6,1.5683509343269104,0.021876938674364296
10,0.971522358378932,0.9182905968758398,X3X7,0.7853969815529009,1.205941394396059
11,0.9994714808228621,0.9984835476519355,Y6Z8,-0.9037080667346294,-0.2270232165339579
12,0.999999414231163,0.9999983192842063,Y2Y8,0.13951177616573301,-0.07044878989681404
13,0.9999994809898406,0.9999985108313779,Y7Z0,-0.0001470901017230023,0.009999745938875764
14,0.9999994813433708,0.9999985118457435,standard_x,2.071228314197616e-05,0.009999804351467361
15,0.9999994823700648,0.9999985147915822,X0X5,6.984882023100655e-05,0.010000366879975965
